day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853253.8781,1407.5329,1809.6852,804.3045,4021.5227,1823.2166,53.8067,0.0,0.0,0.0,0.0,25522.7077,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902984.5033,1503.3847,1932.9232,859.077,4295.385,790.6744,2.5492,0.0,0.0,0.0,0.0,25522.7077,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951848.3179,1598.8183,2055.6236,913.6105,4568.0524,636.2944,2.375,0.0,0.0,0.0,0.0,25522.7077,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000469.1819,1694.2923,2178.3759,968.1671,4840.8353,800.479,2.8766,0.0,0.0,0.0,0.0,25522.7077,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049246.1214,1789.7044,2301.0485,1022.6882,5113.441,278.6292,1.881,0.0,0.0,0.0,0.0,25522.7077,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098301.1338,1885.2417,2423.8822,1077.281,5386.4049,237.3542,1.6959,0.0,0.0,0.0,0.0,25522.7077,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147428.024,1980.7398,2546.6655,1131.8513,5659.2566,194.7961,1.4979,0.0,0.0,0.0,0.0,25522.7077,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196246.5544,2075.8561,2668.9578,1186.2035,5931.0173,151.9814,1.2973,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244773.0297,2170.9071,2791.1663,1240.5183,6202.5917,712.6263,2.8199,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1293073.7994,2265.8959,2913.2947,1294.7976,6473.9882,674.5524,3.2572,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341260.17,2361.0131,3035.5883,1349.1504,6745.7518,839.3181,3.8978,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389529.5112,2456.0748,3157.8105,1403.4713,7017.3566,314.9849,2.8522,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1438095.9741,2551.2317,3280.1551,1457.8467,7289.2335,270.6142,2.5868,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486800.3422,2646.3685,3402.4738,1512.2106,7561.0529,224.8381,2.3031,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535553.6551,2741.4358,3524.7032,1566.5347,7832.6737,178.7809,2.0157,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1584049.6568,2836.4576,3646.874,1620.8329,8104.1646,725.8264,3.2042,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632451.0093,2931.5635,3769.1531,1675.1791,8375.8957,674.5587,3.3175,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680605.4724,3026.6415,3891.3962,1729.5094,8647.5472,839.3185,3.9012,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1729030.0434,3121.808,4013.7532,1783.8903,8919.4515,314.9849,2.8522,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1776391.5829,3215.9953,4134.8511,1837.7116,9188.558,270.6142,2.5868,0.0,0.0,0.0,0.0,25094.1363,0.0,0.0
