day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,6833.725362,6785.871038
0,M-1430,item:042342,8676560.00153,8511545.051905
0,M-1430,item:333362,399827.539545,397092.877955
0,M-1430,item:344135,244455.484986,241720.823397
0,M-1430,item:708073,1545.847357,1524.16149
0,M-1430,item:730384,83793.411161,83213.662904
0,M-1430,item:734545,1245.026286,1223.148993
0,M-1430,item:773474,816231.078489,789828.692018
0,M-1810,item:001757,1749.911115,1744.218066
0,M-1810,item:001848,1183.489293,1179.219507
0,M-1810,item:001893,7417.251376,7390.209396
0,M-1810,item:002612,1032.961542,1025.845231
0,M-1810,item:007923,238312.716393,226926.619672
0,M-1810,item:016332,334.105208,332.397293
0,M-1810,item:029313,31.185216,31.04289
0,M-1810,item:039668,20.654192,20.511866
0,M-1810,item:049371,1055.461426,1050.195356
0,M-1810,item:055703,58.288742,58.004089
0,M-1810,item:099439,978.412926,971.296616
0,M-1810,item:338928,706790.455126,703284.883476
0,M-1810,item:338929,572136.697031,568631.12538
0,M-1810,item:426331,4422.986988,4384.4257
0,M-1810,item:693055,395061.587538,393638.325448
0,SDC-1450,item:021081,3052165.46279,3051914.014913
1,M-1430,item:038005,6785.871038,6740.421862
1,M-1430,item:042342,8511545.051905,8354823.721402
1,M-1430,item:333362,397092.877955,394495.659923
1,M-1430,item:344135,242592.352075,239995.134043
1,M-1430,item:708073,1572.210072,1551.614133
1,M-1430,item:730384,84316.062904,83765.452681
1,M-1430,item:734545,1254.099107,1233.321363
1,M-1430,item:773474,789828.692018,764753.284332
1,M-1810,item:001757,1744.218066,1741.749586
1,M-1810,item:001848,1183.567767,1181.716407
1,M-1810,item:001893,7404.326241,7392.600961
1,M-1810,item:002612,1036.321975,1033.236375
1,M-1810,item:007923,270558.4,265621.44
1,M-1810,item:016332,332.397293,331.656749
1,M-1810,item:029313,31.04289,30.981178
1,M-1810,item:039668,20.824384,20.762672
1,M-1810,item:049371,1050.195356,1047.912012
1,M-1810,item:055703,58.645061,58.521637
1,M-1810,item:099439,994.184761,991.099161
1,M-1810,item:338928,703284.883476,701764.883476
1,M-1810,item:338929,578505.681537,576985.681537
1,M-1810,item:426331,4384.4257,4367.7057
1,M-1810,item:693055,393638.325448,393021.205448
1,SDC-1450,item:021081,3051914.014913,3051663.010757
2,M-1430,item:038005,6740.421862,6695.453716
2,M-1430,item:042342,8537420.889639,8382358.28296
2,M-1430,item:333362,395918.621576,393348.892255
2,M-1430,item:344135,248547.159562,245977.430241
2,M-1430,item:708073,1551.614133,1531.236179
2,M-1430,item:730384,83765.452681,83220.670065
2,M-1430,item:734545,1264.028178,1243.470344
2,M-1430,item:773474,803070.141208,778260.129278
2,M-1810,item:001757,1767.520914,1766.191044
2,M-1810,item:001848,1192.530374,1191.532971
2,M-1810,item:001893,7503.168619,7496.851735
2,M-1810,item:002612,1074.369937,1072.707599
2,M-1810,item:007923,270558.4,267898.659344
2,M-1810,item:016332,331.656749,331.257788
2,M-1810,item:029313,30.981178,30.947931
2,M-1810,item:039668,21.131873,21.098626
2,M-1810,item:049371,1047.912012,1046.681882
2,M-1810,item:055703,59.063779,58.997285
2,M-1810,item:099439,991.099161,989.436823
2,M-1810,item:338928,711764.883476,710945.997806
2,M-1810,item:338929,576985.681537,576166.795867
2,M-1810,item:426331,4367.7057,4358.697957
2,M-1810,item:693055,393021.205448,392688.737866
2,SDC-1450,item:021081,3051995.616515,3051750.067105
3,M-1430,item:038005,6695.453716,6650.581777
3,M-1430,item:042342,9030727.273788,8875996.411873
3,M-1430,item:333362,394210.055134,391645.823555
3,M-1430,item:344135,254471.384692,251907.153114
3,M-1430,item:708073,1554.478558,1534.144201
3,M-1430,item:730384,83220.670065,82677.052971
3,M-1430,item:734545,1243.470344,1222.956491
3,M-1430,item:773474,782537.996901,757781.064123
3,M-1810,item:001757,1801.856528,1801.020354
3,M-1810,item:001848,1210.84265,1210.215519
3,M-1810,item:001893,7665.604304,7661.632476
3,M-1810,item:002612,1089.304158,1088.25894
3,M-1810,item:007923,270558.4,268886.051344
3,M-1810,item:016332,331.257788,331.006936
3,M-1810,item:029313,31.882258,31.861354
3,M-1810,item:039668,21.971287,21.950382
3,M-1810,item:049371,1046.681882,1045.908421
3,M-1810,item:055703,61.073207,61.031398
3,M-1810,item:099439,1005.043398,1003.99818
3,M-1810,item:338928,710945.997806,710431.112136
3,M-1810,item:338929,587434.107863,586919.222193
3,M-1810,item:426331,4415.016224,4409.352481
3,M-1810,item:693055,396960.001431,396750.957849
3,SDC-1450,item:021081,3051761.712698,3051522.003818
4,M-1430,item:038005,6650.581777,6605.729078
4,M-1430,item:042342,8875996.411873,8721331.898912
4,M-1430,item:333362,396845.823555,394282.691525
4,M-1430,item:344135,253668.21523,251105.0832
4,M-1430,item:708073,1596.636503,1576.310866
4,M-1430,item:730384,83779.452971,83236.06898
4,M-1430,item:734545,1222.956491,1202.451435
4,M-1430,item:773474,757781.064123,733034.747175
4,M-1810,item:001757,1812.761759,1812.191558
4,M-1810,item:001848,1214.563779,1214.136129
4,M-1810,item:001893,7661.632476,7658.924025
4,M-1810,item:002612,1091.859279,1091.146528
4,M-1810,item:007923,270558.4,269417.999475
4,M-1810,item:016332,341.6265,341.45544
4,M-1810,item:029313,32.588356,32.574101
4,M-1810,item:039668,21.950382,21.936127
4,M-1810,item:049371,1045.908421,1045.380985
4,M-1810,item:055703,61.457984,61.429474
4,M-1810,item:099439,1003.99818,1003.28543
4,M-1810,item:338928,710431.112136,710080.0036
4,M-1810,item:338929,586919.222193,586568.113657
4,M-1810,item:426331,4453.064203,4449.202009
4,M-1810,item:693055,401489.499042,401346.948977
4,SDC-1450,item:021081,3051608.740714,3051373.87632
5,M-1430,item:038005,6605.729078,6560.880228
5,M-1430,item:042342,8721331.898912,8566680.655742
5,M-1430,item:333362,394282.691525,391719.779405
5,M-1430,item:344135,251105.0832,248542.17108
5,M-1430,item:708073,1583.139888,1562.815995
5,M-1430,item:730384,84465.942085,83922.604715
5,M-1430,item:734545,1202.451435,1181.948138
5,M-1430,item:773474,762280.891781,737536.697999
5,M-1810,item:001757,1826.88149,1826.478525
5,M-1810,item:001848,1214.136129,1213.833905
5,M-1810,item:001893,7774.973203,7773.059118
5,M-1810,item:002612,1096.243632,1095.739925
5,M-1810,item:007923,269417.999475,268612.068682
5,M-1810,item:016332,350.459299,350.338409
5,M-1810,item:029313,32.981031,32.970957
5,M-1810,item:039668,22.538457,22.528382
5,M-1810,item:049371,1045.380985,1045.008242
5,M-1810,item:055703,62.436909,62.416761
5,M-1810,item:099439,1022.124185,1021.620478
5,M-1810,item:338928,730080.0036,729831.872198
5,M-1810,item:338929,593776.728023,593528.596621
5,M-1810,item:426331,4449.202009,4446.472564
5,M-1810,item:693055,410672.01113,410571.26978
5,SDC-1450,item:021081,3051513.832856,3051282.663823
6,M-1430,item:038005,6560.880228,6516.032147
6,M-1430,item:042342,8566680.655742,8412032.066529
6,M-1430,item:333362,394289.549384,391726.681245
6,M-1430,item:344135,253742.17108,251179.302941
6,M-1430,item:708073,1669.158791,1648.835246
6,M-1430,item:730384,83922.604715,83379.27667
6,M-1430,item:734545,1209.111306,1188.608361
6,M-1430,item:773474,762346.709928,737602.94078
6,M-1810,item:001757,1835.101335,1834.81241
6,M-1810,item:001848,1223.448488,1223.231794
6,M-1810,item:001893,7773.059118,7771.686722
6,M-1810,item:002612,1117.342997,1116.98184
6,M-1810,item:007923,270558.4,269980.549311
6,M-1810,item:016332,363.33395,363.247272
6,M-1810,item:029313,33.565929,33.558706
6,M-1810,item:039668,22.528382,22.521159
6,M-1810,item:049371,1045.008242,1044.740986
6,M-1810,item:055703,62.416761,62.402314
6,M-1810,item:099439,1040.982663,1040.621507
6,M-1810,item:338928,729831.872198,729653.962503
6,M-1810,item:338929,606107.618571,605929.708877
6,M-1810,item:426331,4531.144963,4529.187956
6,M-1810,item:693055,415130.297133,415058.065796
6,SDC-1450,item:021081,3051393.431063,3051164.992291
7,M-1430,item:038005,6516.032147,6425.036432
7,M-1430,item:042342,8785883.294856,8472104.894856
7,M-1430,item:333362,391726.681245,386526.681245
7,M-1430,item:344135,256379.302941,251179.302941
7,M-1430,item:708073,1648.835246,1607.599246
7,M-1430,item:730384,85584.07667,84481.67667
7,M-1430,item:734545,1188.608361,1147.008361
7,M-1430,item:773474,737602.94078,687398.40718
7,M-1810,item:001757,1834.81241,1830.182771
7,M-1810,item:001848,1226.972686,1223.500456
7,M-1810,item:001893,7786.99715,7765.006364
7,M-1810,item:002612,1120.634598,1114.847549
7,M-1810,item:007923,270558.4,261299.121628
7,M-1810,item:016332,363.247272,361.85838
7,M-1810,item:029313,33.558706,33.442965
7,M-1810,item:039668,22.521159,22.405418
7,M-1810,item:049371,1044.740986,1040.45857
7,M-1810,item:055703,62.402314,62.170833
7,M-1810,item:099439,1059.955272,1054.168223
7,M-1810,item:338928,749653.962503,746803.199458
7,M-1810,item:338929,605929.708877,603078.945831
7,M-1810,item:426331,4529.187956,4497.829563
7,M-1810,item:693055,423541.84446,422384.434664
7,SDC-1450,item:021081,3051186.885796,3050960.438971
8,M-1430,item:038005,6425.036432,6334.040717
8,M-1430,item:042342,8505508.803064,8191730.403064
8,M-1430,item:333362,392910.961931,387710.961931
8,M-1430,item:344135,257562.101935,252362.101935
8,M-1430,item:708073,1693.07199,1651.83599
8,M-1430,item:730384,84742.167733,83639.767733
8,M-1430,item:734545,1234.154364,1192.554364
8,M-1430,item:773474,744949.325369,694744.791769
8,M-1810,item:001757,1830.182771,1822.627396
8,M-1810,item:001848,1223.500456,1217.833926
8,M-1810,item:001893,7814.716594,7778.828566
8,M-1810,item:002612,1123.820782,1114.376564
8,M-1810,item:007923,261299.121628,246188.373153
8,M-1810,item:016332,364.351877,362.085264
8,M-1810,item:029313,34.290289,34.101405
8,M-1810,item:039668,22.405418,22.216534
8,M-1810,item:049371,1040.45857,1033.469849
8,M-1810,item:055703,63.470751,63.092982
8,M-1810,item:099439,1064.872175,1055.427957
8,M-1810,item:338928,756803.199458,752150.87542
8,M-1810,item:338929,623882.225617,619229.90158
8,M-1810,item:426331,4768.894292,4717.718727
8,M-1810,item:693055,422384.434664,420495.591104
8,SDC-1450,item:021081,3128850.086507,3128579.56173
9,M-1430,item:038005,6334.040717,6243.045002
9,M-1430,item:042342,8407516.204562,8093737.804562
9,M-1430,item:333362,388902.651073,383702.651073
9,M-1430,item:344135,252740.505881,247540.505881
9,M-1430,item:708073,1678.755301,1637.519301
9,M-1430,item:730384,84742.167733,83639.767733
9,M-1430,item:734545,1234.154364,1192.554364
9,M-1430,item:773474,723960.332635,673755.799035
9,M-1810,item:001757,1839.733281,1831.592759
9,M-1810,item:001848,1232.347635,1226.242244
9,M-1810,item:001893,7837.105478,7798.438002
9,M-1810,item:002612,1114.376564,1104.200913
9,M-1810,item:007923,270558.4,254277.357504
9,M-1810,item:016332,362.085264,359.643108
9,M-1810,item:029313,34.476769,34.273256
9,M-1810,item:039668,22.646243,22.44273
9,M-1810,item:049371,1033.469849,1025.939867
9,M-1810,item:055703,63.478962,63.071936
9,M-1810,item:099439,1055.427957,1045.252306
9,M-1810,item:338928,772150.87542,767138.239183
9,M-1810,item:338929,637699.065558,632686.429322
9,M-1810,item:426331,4717.718727,4662.579729
9,M-1810,item:693055,420495.591104,418460.460792
9,SDC-1450,item:021081,3128640.490231,3128325.489113
10,M-1430,item:038005,8610.925027,8519.929312
10,M-1430,item:042342,8093737.804562,7779959.404562
10,M-1430,item:333362,383702.651073,378502.651073
10,M-1430,item:344135,250935.122659,245735.122659
10,M-1430,item:708073,1665.21948,1623.98348
10,M-1430,item:730384,83639.767733,82537.367733
10,M-1430,item:734545,1216.762666,1175.162666
10,M-1430,item:773474,700158.185506,649953.651906
10,M-1810,item:001757,1853.060763,1844.803213
10,M-1810,item:001848,1263.217786,1257.024623
10,M-1810,item:001893,7910.350848,7871.127482
10,M-1810,item:002612,1109.649177,1099.327238
10,M-1810,item:007923,270558.4,254043.2987
10,M-1810,item:016332,363.388532,360.911266
10,M-1810,item:029313,34.648523,34.442084
10,M-1810,item:039668,22.44273,22.236291
10,M-1810,item:049371,1025.939867,1018.301633
10,M-1810,item:055703,63.593552,63.180674
10,M-1810,item:099439,1045.252306,1034.930368
10,M-1810,item:338928,787138.239183,782053.540507
10,M-1810,item:338929,642210.990212,637126.291536
10,M-1810,item:426331,4805.911187,4749.979501
10,M-1810,item:693055,423038.089726,420973.702064
10,SDC-1450,item:021081,3128452.894205,3128102.232336
11,M-1430,item:038005,8519.929312,8428.933597
