day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.661589,2734.661589,5200.0,82364.288449,none,,0.0
0,M-1810,item:268091,3505.571651,3505.571651,11900.0,73372.141747,none,,0.0
0,SDC-1450,item:773474,28139.789223,28139.789223,2000000.0,337105215.533993,none,,0.0
1,M-1430,item:268967,2597.218032,2597.218032,5200.0,79629.626859,none,,0.0
1,M-1810,item:268091,1520.0,1520.0,11900.0,83300.0,none,,0.0
1,SDC-1450,item:773474,28086.389309,28086.389309,2000000.0,337087125.566156,none,,0.0
2,M-1430,item:268967,2569.729321,2569.729321,5200.0,79567.173166,none,,0.0
2,M-1810,item:268091,818.88567,818.88567,11900.0,81780.0,none,,0.0
2,SDC-1450,item:773474,27473.513002,27473.513002,2000000.0,337059923.481159,none,,0.0
3,M-1430,item:268967,2564.231579,2564.231579,5200.0,76997.443845,none,,0.0
3,M-1810,item:268091,514.88567,514.88567,11900.0,82481.11433,none,,0.0
3,SDC-1450,item:773474,26818.237526,26818.237526,2000000.0,337032557.291487,none,,0.0
4,M-1430,item:268967,2563.13203,2563.13203,5200.0,80473.371145,none,,0.0
4,M-1810,item:268091,351.108536,351.108536,11900.0,83300.0,none,,0.0
4,SDC-1450,item:773474,26274.921481,26274.921481,2000000.0,337005739.053961,none,,0.0
5,M-1430,item:268967,2562.91212,2562.91212,5200.0,77910.239115,none,,0.0
5,M-1810,item:268091,248.131402,248.131402,11900.0,82948.891464,none,,0.0
5,SDC-1450,item:773474,25860.537365,25860.537365,2000000.0,336981325.208243,none,,0.0
6,M-1430,item:268967,2562.868138,2562.868138,5200.0,78769.20637,none,,0.0
6,M-1810,item:268091,177.909695,177.909695,11900.0,83300.0,none,,0.0
6,SDC-1450,item:773474,25554.391826,25554.391826,2000000.0,350935899.872249,none,,0.0
7,M-1430,item:268967,5517.945056,5200.0,5200.0,76760.159928,capacity,,317.945056
7,M-1810,item:268091,2690.454843,2690.454843,11900.0,83300.0,none,,0.0
7,SDC-1450,item:773474,25331.038182,25331.038182,2000000.0,350911189.845062,none,,0.0
8,M-1430,item:268967,6108.96044,5200.0,5200.0,71560.159928,capacity,,908.96044
8,M-1810,item:268091,4620.262397,4620.262397,11900.0,80609.545157,none,,0.0
8,SDC-1450,item:773474,30261.066537,30261.066537,2000000.0,350887119.685552,none,,0.0
9,M-1430,item:268967,6227.163517,5200.0,5200.0,68957.37796,capacity,,1027.163517
9,M-1810,item:268091,5006.223908,5006.223908,11900.0,78679.737603,none,,0.0
9,SDC-1450,item:773474,35235.765621,35235.765621,2000000.0,350869130.785707,none,,0.0
10,M-1430,item:268967,6250.804132,5200.0,5200.0,63757.37796,capacity,,1050.804132
10,M-1810,item:268091,5083.41621,5083.41621,11900.0,78293.776092,none,,0.0
10,SDC-1450,item:773474,39224.459033,39224.459033,2000000.0,350834408.216809,none,,0.0
11,M-1430,item:268967,6255.532255,5200.0,5200.0,61583.416075,capacity,,1055.532255
11,M-1810,item:268091,5098.854671,5098.854671,11900.0,78293.776092,none,,0.0
11,SDC-1450,item:773474,42218.212629,42218.212629,2000000.0,350795183.757776,none,,0.0
12,M-1430,item:268967,6256.47788,5200.0,5200.0,59118.077664,capacity,,1056.47788
12,M-1810,item:268091,5101.942363,5101.942363,11900.0,78201.145329,none,,0.0
12,SDC-1450,item:773474,44414.227542,44414.227542,2000000.0,350752965.545147,none,,0.0
13,M-1430,item:268967,6256.667005,5200.0,5200.0,56481.209694,capacity,,1056.667005
13,M-1810,item:268091,5102.559901,5102.559901,11900.0,78198.057637,none,,0.0
13,SDC-1450,item:773474,46011.491737,46011.491737,2000000.0,350709558.720805,none,,0.0
14,M-1430,item:268967,4587.219115,4587.219115,5200.0,51281.209694,none,,0.0
14,M-1810,item:268091,6913.197695,6913.197695,11900.0,78197.440099,none,,0.0
14,SDC-1450,item:773474,47169.552948,47169.552948,2000000.0,350665021.363512,none,,0.0
15,M-1430,item:268967,4253.329537,4253.329537,5200.0,49256.858717,none,,0.0
15,M-1810,item:268091,7275.325253,7275.325253,11900.0,76386.802305,none,,0.0
15,SDC-1450,item:773474,46824.915993,46824.915993,2000000.0,350649185.709459,none,,0.0
16,M-1430,item:268967,4186.551622,4186.551622,5200.0,48033.370704,none,,0.0
16,M-1810,item:268091,7347.750765,7347.750765,11900.0,76024.674747,none,,0.0
16,SDC-1450,item:773474,45603.944853,45603.944853,2000000.0,350607858.427967,none,,0.0
17,M-1430,item:268967,4173.196039,4173.196039,5200.0,46411.050661,none,,0.0
17,M-1810,item:268091,7362.235867,7362.235867,11900.0,75952.249235,none,,0.0
17,SDC-1450,item:773474,44322.956715,44322.956715,2000000.0,350563820.690481,none,,0.0
18,M-1430,item:268967,4170.524922,4170.524922,5200.0,55599.703687,none,,0.0
18,M-1810,item:268091,7365.132888,7365.132888,11900.0,75937.764133,none,,0.0
18,SDC-1450,item:773474,43260.373927,43260.373927,2000000.0,350551366.580958,none,,0.0
19,M-1430,item:268967,4169.990699,4169.990699,5200.0,56629.178764,none,,0.0
19,M-1810,item:268091,7365.712292,7365.712292,11900.0,83300.0,none,,0.0
19,SDC-1450,item:773474,42448.830991,42448.830991,2000000.0,350524101.146063,none,,0.0
20,M-1430,item:268967,4169.883854,4169.883854,5200.0,57659.188066,none,,0.0
20,M-1810,item:268091,7365.828173,7365.828173,11900.0,83300.0,none,,0.0
20,SDC-1450,item:773474,41848.773057,41848.773057,2000000.0,350481652.315072,none,,0.0
21,M-1430,item:268967,3960.833914,3960.833914,5200.0,57742.633749,none,,0.0
21,M-1810,item:268091,10810.537063,10810.537063,11900.0,75934.171827,none,,0.0
21,SDC-1450,item:773474,41410.8174,41410.8174,2000000.0,350440105.552249,none,,0.0
22,M-1430,item:268967,3919.023926,3919.023926,5200.0,58981.799835,none,,0.0
22,M-1810,item:268091,11499.478841,11499.478841,11900.0,83300.0,none,,0.0
22,SDC-1450,item:773474,40689.209686,40689.209686,2000000.0,350412088.109925,none,,0.0
23,M-1430,item:268967,3910.661928,3910.661928,5200.0,55062.775909,none,,0.0
