day,node_id,item_id,capacity_qty_per_day,used_qty,remaining_capacity_qty,utilization
0,SDC-1450,item:007923,137142.85728,12651.218579,124491.638701,0.092248
0,SDC-1450,item:693055,8228.57152,1581.402322,6647.169198,0.192184
0,SDC-1450,item:773474,160000000.0,29335.98497,159970664.01503,0.000183
0,SDC-VD0500655A,item:002612,7817.14272,0.395351,7816.747369,5.1e-05
0,SDC-VD0505677A,item:099439,21000.0,7.907012,20992.092988,0.000377
0,SDC-VD0508918A,item:730384,7817.14272,644.16473,7172.97799,0.082404
0,SDC-VD0514881A,item:016332,7817.14272,1.897683,7815.245037,0.000243
0,SDC-VD0518684A,item:001893,7817.14272,3.004664,7814.138056,0.000384
0,SDC-VD0519670A,item:001848,7817.14272,3.320945,7813.821775,0.000425
0,SDC-VD0519670A,item:029313,7817.14272,0.15814,7816.98458,2e-05
0,SDC-VD0520115A,item:708073,7817.14272,24.095407,7793.047313,0.003082
0,SDC-VD0520132A,item:038005,11347.51776,0.0,11347.51776,0.0
0,SDC-VD0520132A,item:049371,7817.14272,0.0,7817.14272,0.0
0,SDC-VD0525412A,item:333362,14545.454545,3038.512877,11506.941668,0.208898
0,SDC-VD0901566A,item:338928,10000.0,10000.0,0.0,1.0
0,SDC-VD0910216A,item:001893,7817.14272,21.032651,7796.110069,0.002691
0,SDC-VD0910216A,item:002612,7817.14272,5.534908,7811.607812,0.000708
0,SDC-VD0914320A,item:055703,7817.14272,0.221396,7816.921324,2.8e-05
0,SDC-VD0914360C,item:338929,20779.2208,3895.079612,16884.141188,0.187451
0,SDC-VD0914690A,item:042342,603420.0,183349.944042,420070.055958,0.303851
0,SDC-VD0949099A,item:021081,1788000.0,217.756786,1787782.243214,0.000122
0,SDC-VD0951020A,item:001757,7817.14272,6.325609,7810.817111,0.000809
0,SDC-VD0951020A,item:001848,18640.776699,1.423262,18639.353437,7.6e-05
0,SDC-VD0960508A,item:021081,1788000.0,62.216225,1787937.783775,3.5e-05
0,SDC-VD0964290A,item:055703,7817.14272,0.094884,7817.047836,1.2e-05
0,SDC-VD0972460A,item:021081,1788000.0,15.554056,1787984.445944,9e-06
0,SDC-VD0975221A,item:021081,1788000.0,15.554056,1787984.445944,9e-06
0,SDC-VD0989480A,item:426331,7817.14272,42.845876,7774.296844,0.005481
0,SDC-VD0990780A,item:002612,7817.14272,1.581402,7815.561318,0.000202
0,SDC-VD0993480A,item:344135,10000.0,3038.512877,6961.487123,0.303851
0,SDC-VD1091642A,item:001893,7817.14272,6.009329,7811.133391,0.000769
0,SDC-VD1091642A,item:002612,7817.14272,0.395351,7816.747369,5.1e-05
0,SDC-VD1095770A,item:734545,7817.14272,24.308103,7792.834617,0.00311
0,SDC-VD1096202A,item:039668,7817.14272,0.15814,7816.98458,2e-05
1,SDC-1450,item:007923,137142.85728,5485.511111,131657.346169,0.039999
1,SDC-1450,item:693055,8228.57152,685.688889,7542.882631,0.08333
1,SDC-1450,item:773474,160000000.0,27861.564096,159972138.435904,0.000174
1,SDC-VD0500655A,item:002612,7817.14272,0.171422,7816.971298,2.2e-05
1,SDC-VD0505677A,item:099439,21000.0,3.428444,20996.571556,0.000163
1,SDC-VD0508918A,item:730384,7817.14272,611.789137,7205.353583,0.078263
1,SDC-VD0514881A,item:016332,7817.14272,0.822827,7816.319893,0.000105
1,SDC-VD0518684A,item:001893,7817.14272,1.302809,7815.839911,0.000167
1,SDC-VD0519670A,item:001848,7817.14272,1.439947,7815.702773,0.000184
1,SDC-VD0519670A,item:029313,7817.14272,0.068569,7817.074151,9e-06
1,SDC-VD0520115A,item:708073,7817.14272,22.884377,7794.258343,0.002927
1,SDC-VD0520132A,item:038005,11347.51776,0.0,11347.51776,0.0
1,SDC-VD0520132A,item:049371,7817.14272,0.0,7817.14272,0.0
1,SDC-VD0525412A,item:333362,14545.454545,2885.797814,11659.656732,0.198399
1,SDC-VD0901566A,item:338928,10000.0,10000.0,0.0,1.0
1,SDC-VD0910216A,item:001893,7817.14272,9.119662,7808.023058,0.001167
1,SDC-VD0910216A,item:002612,7817.14272,2.399911,7814.742809,0.000307
1,SDC-VD0914320A,item:055703,7817.14272,0.095996,7817.046724,1.2e-05
1,SDC-VD0914360C,item:338929,20779.2208,1688.888889,19090.331911,0.081278
1,SDC-VD0914690A,item:042342,603420.0,174134.811673,429285.188327,0.28858
1,SDC-VD0949099A,item:021081,1788000.0,217.247248,1787782.752752,0.000122
1,SDC-VD0951020A,item:001757,7817.14272,2.742756,7814.399964,0.000351
1,SDC-VD0951020A,item:001848,18640.776699,0.61712,18640.159579,3.3e-05
1,SDC-VD0960508A,item:021081,1788000.0,62.070642,1787937.929358,3.5e-05
1,SDC-VD0964290A,item:055703,7817.14272,0.041141,7817.101579,5e-06
1,SDC-VD0972460A,item:021081,1788000.0,15.517661,1787984.482339,9e-06
1,SDC-VD0975221A,item:021081,1788000.0,15.517661,1787984.482339,9e-06
1,SDC-VD0989480A,item:426331,7817.14272,18.577778,7798.564942,0.002377
1,SDC-VD0990780A,item:002612,7817.14272,0.685689,7816.457031,8.8e-05
1,SDC-VD0993480A,item:344135,10000.0,2885.797814,7114.202186,0.28858
1,SDC-VD1091642A,item:001893,7817.14272,2.605618,7814.537102,0.000333
1,SDC-VD1091642A,item:002612,7817.14272,0.171422,7816.971298,2.2e-05
1,SDC-VD1095770A,item:734545,7817.14272,23.086383,7794.056337,0.002953
1,SDC-VD1096202A,item:039668,7817.14272,0.068569,7817.074151,9e-06
2,SDC-1450,item:007923,137142.85728,2955.267395,134187.589885,0.021549
2,SDC-1450,item:693055,8228.57152,369.408424,7859.163096,0.044893
2,SDC-1450,item:773474,160000000.0,27566.679921,159972433.320079,0.000172
2,SDC-VD0500655A,item:002612,7817.14272,0.092352,7817.050368,1.2e-05
2,SDC-VD0505677A,item:099439,21000.0,1.847042,20998.152958,8.8e-05
2,SDC-VD0508918A,item:730384,7817.14272,605.314018,7211.828702,0.077434
2,SDC-VD0514881A,item:016332,7817.14272,0.44329,7816.69943,5.7e-05
2,SDC-VD0518684A,item:001893,7817.14272,0.701876,7816.440844,9e-05
2,SDC-VD0519670A,item:001848,7817.14272,0.775758,7816.366962,9.9e-05
2,SDC-VD0519670A,item:029313,7817.14272,0.036941,7817.105779,5e-06
2,SDC-VD0520115A,item:708073,7817.14272,22.642171,7794.500549,0.002896
2,SDC-VD0520132A,item:038005,11347.51776,0.0,11347.51776,0.0
2,SDC-VD0520132A,item:049371,7817.14272,0.0,7817.14272,0.0
2,SDC-VD0525412A,item:333362,14545.454545,2855.254801,11690.199744,0.196299
2,SDC-VD0901566A,item:338928,10000.0,10000.0,0.0,1.0
2,SDC-VD0910216A,item:001893,7817.14272,4.913132,7812.229588,0.000629
2,SDC-VD0910216A,item:002612,7817.14272,1.292929,7815.849791,0.000165
2,SDC-VD0914320A,item:055703,7817.14272,0.051717,7817.091003,7e-06
2,SDC-VD0914360C,item:338929,20779.2208,909.872967,19869.347833,0.043788
2,SDC-VD0914690A,item:042342,603420.0,172291.785199,431128.214801,0.285525
2,SDC-VD0949099A,item:021081,1788000.0,212.442039,1787787.557961,0.000119
2,SDC-VD0951020A,item:001757,7817.14272,1.477634,7815.665086,0.000189
2,SDC-VD0951020A,item:001848,18640.776699,0.332468,18640.444231,1.8e-05
2,SDC-VD0960508A,item:021081,1788000.0,60.697725,1787939.302275,3.4e-05
2,SDC-VD0964290A,item:055703,7817.14272,0.022165,7817.120555,3e-06
2,SDC-VD0972460A,item:021081,1788000.0,15.174431,1787984.825569,8e-06
2,SDC-VD0975221A,item:021081,1788000.0,15.174431,1787984.825569,8e-06
2,SDC-VD0989480A,item:426331,7817.14272,10.008603,7807.134117,0.00128
2,SDC-VD0990780A,item:002612,7817.14272,0.369408,7816.773312,4.7e-05
2,SDC-VD0993480A,item:344135,10000.0,2855.254801,7144.745199,0.285525
2,SDC-VD1091642A,item:001893,7817.14272,1.403752,7815.738968,0.00018
2,SDC-VD1091642A,item:002612,7817.14272,0.092352,7817.050368,1.2e-05
2,SDC-VD1095770A,item:734545,7817.14272,22.842038,7794.300682,0.002922
2,SDC-VD1096202A,item:039668,7817.14272,0.036941,7817.105779,5e-06
3,SDC-1450,item:007923,137142.85728,1858.165173,135284.692107,0.013549
3,SDC-1450,item:693055,8228.57152,232.270647,7996.300873,0.028227
3,SDC-1450,item:773474,160000000.0,27507.703086,159972492.296914,0.000172
3,SDC-VD0500655A,item:002612,7817.14272,0.058068,7817.084652,7e-06
3,SDC-VD0505677A,item:099439,21000.0,1.161353,20998.838647,5.5e-05
3,SDC-VD0508918A,item:730384,7817.14272,604.018994,7213.123726,0.077269
