day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,364.723993,364.360885
0,M-1430,item:042342,139782.243,138530.1465
0,M-1430,item:333362,6199.181818,6178.431818
0,M-1430,item:344135,2168.0,2147.25
0,M-1430,item:708073,32.939237,32.77469
0,M-1430,item:730384,1689.64,1685.241
0,M-1430,item:734545,26.33,26.164
0,M-1430,item:773474,8194.441903,7994.106504
0,M-1810,item:001757,19.98941,19.955712
0,M-1810,item:001848,10.48561,10.460336
0,M-1810,item:001893,66.463824,66.303759
0,M-1810,item:002612,10.566784,10.524662
0,M-1810,item:007923,2196.46,2129.064
0,M-1810,item:016332,3.485916,3.475807
0,M-1810,item:029313,0.333224,0.332382
0,M-1810,item:039668,0.205791,0.204949
0,M-1810,item:049371,31.692289,31.661118
0,M-1810,item:055703,0.524623,0.522938
0,M-1810,item:099439,10.482413,10.44029
0,M-1810,item:338928,2368.5,2347.75
0,M-1810,item:338929,6216.25,6195.5
0,M-1810,item:426331,45.9525,45.72425
0,M-1810,item:693055,3591.593196,3583.168696
0,SDC-1450,item:021081,3207037.700402,3207035.542572
1,M-1430,item:038005,364.360885,363.955779
1,M-1430,item:042342,142301.5215,140904.6042
1,M-1430,item:333362,6228.936869,6205.786869
1,M-1430,item:344135,2209.75,2186.6
1,M-1430,item:708073,32.963027,32.779448
1,M-1430,item:730384,1695.311,1690.4032
1,M-1430,item:734545,26.354,26.1688
1,M-1430,item:773474,8235.474454,8011.967732
1,M-1810,item:001757,20.032852,19.995256
1,M-1810,item:001848,10.489264,10.461067
1,M-1810,item:001893,66.615211,66.436632
1,M-1810,item:002612,10.563232,10.516237
1,M-1810,item:007923,2206.204,2131.0128
1,M-1810,item:016332,3.475807,3.464528
1,M-1810,item:029313,0.332382,0.331442
1,M-1810,item:039668,0.205913,0.204973
1,M-1810,item:049371,31.661118,31.626342
1,M-1810,item:055703,0.522938,0.521058
1,M-1810,item:099439,10.44029,10.393296
1,M-1810,item:338928,2379.0,2355.85
1,M-1810,item:338929,6243.0,6219.85
1,M-1810,item:426331,46.508,46.25335
1,M-1810,item:693055,3583.168696,3573.769796
1,SDC-1450,item:021081,3212623.474138,3212621.316309
2,M-1430,item:038005,363.955779,363.507275
2,M-1430,item:042342,140904.6042,139358.03874
2,M-1430,item:333362,6256.291919,6230.661919
2,M-1430,item:344135,2217.85,2192.22
2,M-1430,item:708073,32.779448,32.576202
2,M-1430,item:730384,1690.4032,1684.96964
2,M-1430,item:734545,26.5248,26.31976
2,M-1430,item:773474,8011.967732,7764.51731
2,M-1810,item:001757,20.033826,19.992203
2,M-1810,item:001848,10.489995,10.458777
2,M-1810,item:001893,66.674802,66.477092
2,M-1810,item:002612,10.554807,10.502778
2,M-1810,item:007923,2273.6,2190.35376
2,M-1810,item:016332,3.476099,3.463612
2,M-1810,item:029313,0.332406,0.331366
2,M-1810,item:039668,0.204973,0.203933
2,M-1810,item:049371,31.66202,31.623518
2,M-1810,item:055703,0.522215,0.520134
2,M-1810,item:099439,10.441508,10.389479
2,M-1810,item:338928,2387.1,2361.47
2,M-1810,item:338929,6219.85,6194.22
2,M-1810,item:426331,46.25335,45.97142
2,M-1810,item:693055,3625.198368,3614.792588
2,SDC-1450,item:021081,3218210.434681,3218208.276851
3,M-1430,item:038005,363.922881,363.4132
3,M-1430,item:042342,141243.72624,139486.205148
3,M-1430,item:333362,6281.16697,6252.04097
3,M-1430,item:344135,2192.22,2163.094
3,M-1430,item:708073,32.576202,32.345233
3,M-1430,item:730384,1695.03964,1688.864928
3,M-1430,item:734545,26.50976,26.276752
3,M-1430,item:773474,8005.88526,7724.681943
3,M-1810,item:001757,19.992203,19.944903
3,M-1810,item:001848,10.507954,10.472478
3,M-1810,item:001893,66.843507,66.618829
3,M-1810,item:002612,10.538938,10.479812
3,M-1810,item:007923,2273.6,2178.998752
3,M-1810,item:016332,3.463612,3.449422
3,M-1810,item:029313,0.331366,0.330183
3,M-1810,item:039668,0.206825,0.205643
3,M-1810,item:049371,31.694873,31.65112
3,M-1810,item:055703,0.522063,0.519698
3,M-1810,item:099439,10.534117,10.474991
3,M-1810,item:338928,2392.72,2363.594
3,M-1810,item:338929,6194.22,6165.094
3,M-1810,item:426331,46.49392,46.173534
3,M-1810,item:693055,3614.792588,3602.967432
3,SDC-1450,item:021081,3218213.024076,3218210.866247
4,M-1430,item:038005,363.4132,362.926282
4,M-1430,item:042342,143257.580148,141578.55193
4,M-1430,item:333362,6353.051071,6325.225871
4,M-1430,item:344135,2225.594,2197.7688
4,M-1430,item:708073,32.345233,32.124579
4,M-1430,item:730384,1693.899928,1688.000986
4,M-1430,item:734545,26.276752,26.05415
4,M-1430,item:773474,7966.049893,7697.405434
4,M-1810,item:001757,19.944903,19.899715
4,M-1810,item:001848,10.472478,10.438587
4,M-1810,item:001893,66.820357,66.605714
4,M-1810,item:002612,10.593111,10.536626
4,M-1810,item:007923,2178.998752,2088.622502
