day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853204.3895,1407.508,1809.6531,804.2903,4021.4513,1823.2166,53.8067,0.0,0.0,0.0,0.0,25473.2191,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902885.526,1503.3348,1932.859,859.0484,4295.2422,790.6744,2.5492,0.0,0.0,0.0,0.0,25473.2191,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951699.852,1598.7434,2055.5272,913.5676,4567.8382,636.2944,2.375,0.0,0.0,0.0,0.0,25473.2191,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000271.2273,1694.1924,2178.2474,968.1099,4840.5497,800.479,2.8766,0.0,0.0,0.0,0.0,25473.2191,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1048998.6782,1789.5794,2300.8878,1022.6168,5113.084,278.6292,1.881,0.0,0.0,0.0,0.0,25473.2191,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098004.2019,1885.0918,2423.6894,1077.1953,5385.9765,237.3542,1.6959,0.0,0.0,0.0,0.0,25473.2191,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147081.6035,1980.5649,2546.4406,1131.7514,5658.7569,194.7961,1.4979,0.0,0.0,0.0,0.0,25473.2191,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195850.6453,2075.6562,2668.7008,1186.0892,5930.4462,151.9814,1.2973,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244327.632,2170.6822,2790.8771,1240.3898,6201.9492,712.6263,2.8199,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292578.913,2265.646,2912.9734,1294.6549,6473.2743,674.5524,3.2572,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340715.795,2360.7383,3035.2349,1348.9933,6744.9665,839.3181,3.8978,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388935.6475,2455.775,3157.425,1403.3,7016.4999,314.9849,2.8522,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437452.6218,2550.9069,3279.7374,1457.6611,7288.3054,270.6142,2.5868,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486107.5013,2646.0187,3402.024,1512.0107,7560.0534,224.8381,2.3031,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534811.3255,2741.061,3524.2213,1566.3206,7831.6028,178.7809,2.0157,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583257.8386,2836.0578,3646.36,1620.6045,8103.0223,725.8264,3.2042,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631609.7025,2931.1387,3768.6069,1674.9364,8374.682,674.5587,3.3175,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679714.6769,3026.1917,3890.818,1729.2524,8646.2621,839.3185,3.9012,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728089.7593,3121.3333,4013.1428,1783.619,8918.095,314.9849,2.8522,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775401.8102,3215.4956,4134.2086,1837.426,9187.1301,270.6142,2.5868,0.0,0.0,0.0,0.0,25044.6477,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821048.6865,3309.6081,4255.2104,1891.2046,9456.0231,224.8381,2.3031,0.0,0.0,0.0,0.0,23085.6745,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844069.9026,3351.1223,4308.5858,1914.927,9574.635,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866562.718,3392.4545,4361.7272,1938.5454,9692.7271,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
