day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
50,47.5,109.44,453.5004,352.7586,286.3413,2367.0832,1028778.0818,40865.6599,1099.4258,136.7977,856.1585,2677.601,299.7474,3695.9475
51,47.5,21.888,479.1124,460.8906,286.3448,2360.4823,1027911.6052,40827.9532,1080.6235,128.288,161.3528,2719.84,239.3765,4235.19
52,47.5,65.664,460.9484,3881.377,286.3472,2362.1068,1030420.1492,40933.9502,1094.4833,128.4082,166.535,2719.84,180.3265,3878.7752
53,47.5,21.888,486.5604,3851.1718,286.349,2383.9948,1032891.2501,41041.2418,1109.7887,128.6661,168.48,2691.6243,124.3665,3497.1737
54,47.5,0.0,534.0604,191.6038,286.3503,2383.9948,1030847.5155,40973.1616,1109.7888,128.6663,168.48,1814.4675,70.3515,3115.5721
55,47.5,43.776,537.7844,4544.5326,286.3512,2361.2315,1032178.3374,41011.5812,1094.4559,128.4462,168.8537,856.1585,16.4728,2733.9705
56,47.5,65.664,519.6204,3447.7561,286.3519,2271.4446,1031789.2178,40987.9346,1084.6308,115.9649,403.0642,161.3528,16.8423,1965.3409
57,47.5,0.0,567.1204,2178.8476,286.3524,2259.71,1030214.26,40925.3216,1145.8147,128.673,1928.4723,166.535,26.967,90.9034
58,47.5,21.888,592.7324,2242.7604,286.3528,482.8126,1030534.207,40931.7568,349.7573,109.1388,2568.32,168.48,934.1917,87.5378
59,47.5,87.552,552.6804,574.8212,286.353,422.0171,1029183.8797,40872.0471,319.4536,102.1423,2568.32,168.48,2451.477,68.2669
60,47.5,43.776,556.4044,4447.0972,286.3532,437.0085,1031734.3624,40959.2086,332.3479,102.2922,2568.32,168.8537,3967.7662,56.6901
61,47.5,43.776,560.1284,639.6328,286.3533,710.4945,1030426.7099,40901.2076,433.2774,105.0271,2568.32,403.0642,5194.1281,50.1797
62,47.5,0.0,607.6284,1936.9369,286.3534,2253.4623,1030378.2877,40909.6098,1126.1829,120.4526,2568.1096,1928.4723,4847.8403,43.6693
63,47.5,65.664,589.4644,2309.9989,286.3535,2346.8495,1031179.8328,40940.1555,1161.6839,123.7602,2580.4158,2568.32,3882.9019,558.0875
64,47.5,131.328,505.6364,6101.052,286.3536,2331.758,1035722.4875,41118.9743,1175.2451,145.633,2675.9666,2568.32,2924.2408,1055.985
65,47.5,0.0,553.1364,377.5295,286.3536,2302.1581,1034703.781,41081.6939,1156.642,156.9243,2719.84,2568.32,2015.8522,1583.9775
66,47.5,21.888,578.7484,2011.8794,286.3536,2234.0969,1035368.4333,41115.9267,1110.4763,156.2437,2719.84,2568.32,1152.1911,2111.97
67,47.5,21.888,604.3604,2320.3305,286.3536,2277.8729,1036295.7264,41151.5023,1139.4807,155.9561,2683.5762,2568.1096,324.7938,2639.9625
68,47.5,43.776,608.0844,846.955,286.3537,2314.5565,1035701.8502,41121.2472,1126.2732,140.712,1809.4364,2580.4158,319.8604,3167.955
69,47.5,43.776,611.8084,579.7642,286.3537,2409.2668,1034837.6773,41084.1356,1129.0845,136.7084,850.8645,2675.9666,301.4082,3695.9475
70,47.5,65.664,593.6444,548.4409,286.3537,2374.3683,1034000.5193,41046.8913,1095.4796,128.4269,161.3047,2719.84,240.971,4235.19
71,47.5,109.44,531.7044,2119.983,286.3537,2405.8828,1034658.2996,41083.2299,1124.9369,128.8457,166.4889,2719.84,181.921,3881.918
72,47.5,87.552,491.6524,463.0226,286.3537,2318.3308,1033735.9439,41051.0747,1064.1066,128.01,168.48,2683.5762,125.9149,3500.3165
73,47.5,0.0,539.1524,4051.7403,286.3537,2340.2188,1035592.918,41127.0989,1079.3341,128.2289,168.48,1809.4364,71.8999,3118.7149
74,47.5,65.664,520.9884,2362.6133,286.3537,2361.4734,1034714.389,41098.8947,1094.4728,128.4406,168.4393,850.8645,18.1837,2737.1133
75,47.5,0.0,568.4884,539.8907,286.3537,2255.7737,1031499.3456,40967.641,1084.4249,116.9144,417.6756,161.3047,16.8442,1971.3751
76,47.5,21.888,594.1004,404.0559,286.3537,2325.3297,1028059.3093,40833.1008,1191.4314,130.1147,1927.0497,166.4889,42.396,96.9376
77,47.5,21.888,619.7124,91.6428,286.3537,468.4244,1026243.1274,40773.0408,337.8289,109.3954,2568.32,168.48,946.6018,87.4206
78,47.5,43.776,623.4364,2028.4842,286.3537,443.9051,1026367.4397,40790.2383,334.6811,102.3612,2568.32,168.48,2464.1285,68.1498
79,47.5,109.44,561.4964,2525.1333,286.3537,436.6041,1026930.3017,40807.0578,332.2619,102.2882,2568.32,168.4393,3980.6697,56.7422
80,47.5,0.0,608.9964,2761.85,286.3537,701.1027,1027813.0373,40817.959,417.4522,104.9332,2568.32,417.6756,5194.0046,50.2318
81,47.5,0.0,656.4964,2236.7071,286.3537,2250.5659,1028065.98,40828.6286,1124.8375,120.4245,2568.1538,1927.0497,4851.2103,43.7214
82,47.5,21.888,682.1084,252.235,286.3537,2370.0025,1026829.4198,40786.1899,1177.3155,123.5532,2579.0924,2568.32,3886.1512,558.1875
83,47.5,109.44,620.1684,552.3469,286.3537,2309.966,1025867.9575,40744.584,1160.034,144.6525,2674.6959,2568.32,2927.4901,1055.985
84,47.5,87.552,580.1164,579.1595,286.3537,2302.2023,1024963.2829,40706.8809,1156.6509,156.9247,2719.84,2568.32,2017.7905,1583.9775
85,47.5,21.888,605.7284,2144.9424,286.3537,2255.9849,1025738.1984,40741.0108,1125.7038,156.4625,2719.84,2568.32,1154.1294,2111.97
86,47.5,65.664,587.5644,3999.2069,286.3537,2277.8729,1028300.6361,40851.155,1139.49,155.9608,2683.8084,2568.1538,326.4999,2639.9625
87,47.5,21.888,613.1764,453.0058,286.3537,2313.2435,1027334.743,40811.0032,1125.9125,140.3892,1812.6857,2579.0924,319.9171,3167.955
88,47.5,43.776,616.9004,4035.1422,286.3537,2342.3405,1029994.3924,40919.6463,1083.0561,135.7424,854.0246,2674.6959,302.7252,3695.9475
89,47.5,65.664,598.7364,2420.085,286.3537,2374.6837,1031028.55,40953.4604,1095.5249,128.4283,161.2181,2719.84,242.2354,4235.19
90,47.5,0.0,646.2364,4215.0101,286.3537,2362.1068,1033936.3975,41065.407,1094.4786,128.4063,166.4057,2719.84,183.1854,3885.0608
91,47.5,87.552,606.1844,815.4318,286.3537,2383.9948,1033298.2831,41026.9095,1109.7891,128.6667,168.48,2683.8084,127.0961,3503.4593
92,47.5,0.0,653.6844,286.745,286.3537,2383.9948,1031347.9113,40959.7934,1109.7891,128.6667,168.48,1812.6857,73.0811,3121.8577
93,47.5,43.776,657.4084,436.7061,286.3537,2383.7124,1028545.3576,40854.0142,1109.7265,128.652,167.888,854.0246,19.6581,2740.2562
94,47.5,43.776,661.1324,2264.2261,286.3537,2255.6905,1027010.8735,40793.0653,1084.324,117.5918,415.5719,161.2181,16.8477,1977.4093
95,47.5,87.552,621.0804,2580.0259,286.3537,2281.4738,1025726.7433,40732.9226,1160.8902,130.3614,1925.297,166.4057,42.1283,102.9718
96,47.5,65.664,602.9164,1965.8855,286.3537,452.6821,1025757.4263,40745.7086,325.4206,109.3207,2568.32,168.48,943.3136,87.1672
97,47.5,21.888,628.5284,1858.2866,286.3537,488.8359,1025686.6262,40754.4733,365.5452,103.0814,2568.32,168.48,2461.0817,67.8964
98,47.5,0.0,676.0284,2207.4179,286.3537,457.9512,1026018.425,40771.2131,347.36,102.5017,2568.32,167.888,3977.8809,56.7943
99,47.5,87.552,635.9764,2457.918,286.3537,697.8694,1026510.9409,40785.2188,416.0587,104.9009,2568.32,415.5719,5194.5736,50.2839
100,47.5,65.664,617.8124,613.0483,286.3537,2247.6695,1025075.8252,40728.0315,1123.4936,120.3971,2568.2337,1925.297,4854.5817,43.7735
101,47.5,21.888,643.4244,2800.5649,286.3537,2348.9503,1026409.5242,40761.5378,1162.3666,122.9603,2578.2517,2568.32,3889.402,558.2875
102,47.5,21.888,669.0364,4375.999,286.3537,2331.95,1029336.3661,40877.0953,1175.2964,144.2051,2673.89,2568.32,2930.7409,1055.985
103,47.5,65.664,650.8724,413.4926,286.3537,2258.5062,1028333.4294,40839.1997,1126.2121,156.4878,2719.84,2568.32,2020.1596,1583.9775
104,47.5,0.0,698.3724,4190.9172,286.3537,2234.0969,1031199.0076,40946.9628,1110.4763,156.2437,2719.84,2568.32,1156.4985,2111.97
105,47.5,43.776,702.0964,337.5996,286.3537,2277.8729,1030121.806,40909.872,1139.4993,155.9655,2684.0421,2568.2337,328.6353,2639.9625
106,47.5,21.888,727.7084,513.8546,286.3537,2246.6958,1029285.2416,40874.8933,1080.0143,139.4572,1815.9365,2578.2517,319.9559,3167.955
107,47.5,43.776,731.4324,4271.1617,286.3537,2429.0422,1032089.7904,40980.9949,1143.7628,136.3559,857.2754,2673.89,303.613,3695.9475
108,47.5,21.888,757.0444,2370.4846,286.3537,2353.1796,1033140.5237,41014.6767,1080.3536,128.2101,161.0616,2719.84,243.0877,4235.19
109,47.5,65.664,738.8804,1217.456,286.3537,2362.1068,1032985.1531,40987.6295,1094.4726,128.4033,166.2556,2719.84,184.0377,3888.2037
110,47.5,43.776,742.6044,2211.7461,286.3537,2362.1068,1033810.1627,41023.2999,1094.5616,128.4478,168.48,2684.0421,127.7982,3506.6021
111,47.5,43.776,746.3284,216.3449,286.3537,2405.8828,1031726.0656,40953.908,1125.0166,128.8855,168.48,1815.9365,73.7832,3125.0005
112,47.5,21.888,771.9404,5965.7697,286.3537,2362.1068,1034500.2201,41065.2722,1094.5167,128.4253,167.3588,857.2754,20.8894,2743.399
113,47.5,87.552,731.8884,733.5331,286.3537,2277.5852,1031368.3036,40930.862,1099.4715,138.4515,413.79,161.0616,16.8539,1983.4435
114,47.5,65.664,713.7244,2032.34,286.3537,2281.3297,1029558.3755,40867.9696,1160.9198,218.8027,1926.7623,166.2556,41.8392,109.006
115,47.5,0.0,761.2244,366.8417,286.3537,502.2509,1028004.0445,40809.2642,358.715,197.6648,2571.9501,168.48,940.0014,86.6681
116,47.5,87.552,721.1724,278.7471,286.3537,446.3915,1026332.2539,40755.0232,335.7071,190.8176,2571.9501,168.48,2458.0108,67.3972
117,47.5,21.888,746.7844,2300.2368,286.3537,435.534,1026757.8056,40775.5131,332.1057,190.1259,2571.9501,167.3588,3974.81,56.8464
118,47.5,43.776,750.5084,2463.8946,286.3537,716.433,1027278.9553,40790.6641,429.9604,153.6267,2570.3258,413.79,5194.9656,50.336
119,47.5,21.888,776.1204,200.735,286.3537,2222.885,1025502.5846,40732.2399,1106.9224,120.151,2568.32,1926.7623,4857.7661,43.8255
120,47.5,87.552,736.0684,312.4234,286.3537,2327.2923,1024308.6686,40691.7447,1147.2439,122.4164,2578.1062,2571.9501,3892.4078,558.3875
121,47.5,43.776,739.7924,6042.3637,286.3537,2332.046,1028883.5172,40870.3067,1175.3581,143.6282,2673.7541,2571.9501,2933.7467,1055.985
122,47.5,0.0,787.2924,5629.3235,286.3537,2324.3144,1033097.1554,41042.32,1171.9236,157.1458,2719.84,2571.9501,2022.8893,1583.9775
123,47.5,0.0,834.7924,2367.7215,286.3537,2255.9849,1034118.7438,41076.2982,1125.7038,156.4625,2719.84,2570.3258,1159.2282,2111.97
124,47.5,65.664,816.6284,412.6412,286.3537,2277.8729,1033094.782,41037.5616,1139.4989,155.9652,2684.0308,2568.32,331.3763,2639.9625
125,47.5,43.776,820.3524,887.0966,286.3537,2268.3057,1032586.9157,41001.584,1095.2179,139.4398,1818.9423,2578.1062,319.9695,3167.955
126,47.5,43.776,824.0764,2200.2727,286.3537,2406.8853,1033343.5198,41030.3321,1128.5158,135.9123,860.2812,2673.7541,303.895,3695.9475
127,47.5,87.552,784.0244,2289.0495,286.3537,2375.2718,1034224.1412,41066.5538,1095.614,128.4266,160.8372,2719.84,243.3585,4235.19
128,47.5,21.888,809.6364,2377.4764,286.3537,2383.9948,1035249.7671,41103.4373,1109.6915,128.6179,166.0401,2719.84,184.3085,3891.3465
129,47.5,43.776,813.3604,692.7774,286.3537,2362.1068,1034555.7967,41071.2365,1094.6319,170.9554,170.2365,2684.0308,127.8536,3509.7449
130,47.5,87.552,773.3084,955.1481,286.3537,2340.2188,1033238.1324,41001.5461,1079.4793,216.0773,172.1101,1818.9423,73.8386,3128.1433
131,47.5,43.776,777.0324,2338.463,286.3537,2362.1068,1032366.0981,40969.5227,1094.6237,216.2546,170.0338,860.2812,21.8999,2746.5418
132,47.5,43.776,780.7564,4197.2479,286.3537,2277.3484,1032741.6945,40984.9826,1099.4282,206.7525,413.8672,160.8372,16.8629,1989.4777
133,47.5,0.0,828.2564,341.0264,286.3537,2259.2348,1029328.9168,40851.4719,1145.5407,219.0916,1924.016,166.0401,42.0759,115.0402
134,47.5,0.0,875.7564,2445.0564,286.3537,551.8197,1029802.9229,40873.9,391.7527,119.7061,2569.1612,170.2365,937.2124,85.7252
135,47.5,87.552,835.7044,372.5935,286.3537,447.5675,1028227.3837,40814.3462,335.9785,103.2568,2568.32,172.1101,2455.4632,66.4544
136,47.5,109.44,773.7644,2292.1146,286.3537,434.5788,1028560.9311,40829.959,331.6501,102.268,2568.32,170.0338,3972.2624,56.8985
137,47.5,43.776,777.4884,576.8951,286.3537,691.6698,1027220.9534,40770.2593,413.3085,104.8389,2568.32,413.8672,5195.413,50.388
138,47.5,21.888,803.1004,712.793,286.3537,2219.9886,1025956.9117,40714.0027,1105.5753,120.1221,2568.32,1924.016,4861.1107,43.8776
139,47.5,21.888,828.7124,2140.936,286.3537,2370.7985,1026609.0645,40744.1966,1177.6755,122.4866,2578.5996,2569.1612,3895.4249,558.4875
140,47.5,0.0,876.2124,2359.849,286.3537,2354.03,1027518.6443,40778.0554,1190.6699,143.1404,2674.1809,2568.32,2936.7638,1055.985
141,47.5,109.44,814.2724,245.3105,286.3537,2236.9693,1026326.1838,40742.3646,1111.0553,156.2724,2719.84,2568.32,2026.1303,1583.9775
142,47.5,65.664,796.1084,2281.5752,286.3537,2299.7609,1027148.3561,40777.529,1156.1587,156.9003,2719.84,2568.32,1162.4692,2111.97
143,47.5,65.664,777.9444,2326.1922,286.3537,2277.8729,1028037.9453,40815.7796,1139.4989,155.9652,2684.0308,2568.32,334.6173,2639.9625
144,47.5,21.888,803.5564,2419.9733,286.3537,2268.5808,1029085.0506,40851.1637,1095.427,175.5135,1823.462,2578.5996,319.9069,3167.955
145,47.5,0.0,851.0564,2324.2206,286.3537,2428.9844,1029986.7855,40885.717,1144.0169,223.6922,866.9284,2674.1809,303.624,3695.9475
146,47.5,43.776,854.7804,291.223,286.3537,2331.6861,1028958.7582,40846.2158,1065.3347,215.8351,164.269,2719.84,243.0963,4235.19
147,47.5,109.44,792.8404,2613.1918,286.3537,2362.1068,1030155.3474,40886.305,1094.6016,216.2436,169.4798,2719.84,184.0463,3894.4893
148,47.5,0.0,840.3404,250.7649,286.3537,2383.9948,1029040.3406,40849.2096,1109.9343,216.515,172.1101,2684.0308,127.401,3512.8877
149,47.5,0.0,887.8404,2507.0432,286.3537,2383.9948,1029321.0432,40861.5418,1109.8165,145.2448,169.165,1823.462,73.386,3131.2862
150,47.5,109.44,825.9004,2500.8783,286.3537,2318.3308,1028598.0073,40829.7833,1063.9546,127.934,164.6799,866.9284,23.1711,2749.6846
151,47.5,43.776,829.6244,326.2024,286.3537,2233.3821,1025151.7884,40698.0657,1068.6585,119.0741,406.9578,164.269,16.8708,1995.5119
152,47.5,21.888,855.2364,656.3674,286.3537,2302.8281,1021990.4937,40565.8755,1175.6825,132.2888,1917.1066,169.4798,42.2662,121.0744
153,47.5,0.0,902.7364,1865.8304,286.3537,513.8366,1021926.7132,40575.955,364.0333,110.8487,2570.1939,172.1101,934.378,83.9817
154,47.5,43.776,906.4604,2339.6503,286.3537,448.979,1022357.5914,40586.8721,336.4785,103.6019,2568.32,169.165,2452.8702,64.7108
155,47.5,43.776,910.1844,2164.7726,286.3537,389.079,1022671.5027,40602.5111,300.6349,101.813,2568.32,164.6799,3969.6694,56.9505
156,47.5,21.888,935.7964,1977.6841,286.3537,732.5494,1022704.7097,40615.847,442.4163,105.2477,2568.32,406.9578,5195.8371,50.4401
157,47.5,65.664,917.6324,839.8499,286.3537,2238.9802,1021497.2565,40558.5122,1119.4557,120.312,2568.32,1917.1066,4864.4312,43.9297
158,47.5,43.776,921.3564,8114.4779,286.3537,2369.4045,1028103.5479,40812.0849,1177.4168,122.9628,2582.1081,2570.1939,3898.442,558.5875
159,47.5,21.888,946.9684,377.9771,286.3537,2354.9329,1027008.4273,40775.9268,1191.102,173.3915,2676.1604,2568.32,2939.7809,1055.985
160,47.5,21.888,972.5804,475.1153,286.3537,2259.04,1026110.3334,40738.0927,1126.4649,244.3415,2723.4701,2568.32,2029.6884,1583.9775
161,47.5,131.328,888.7524,2580.6586,286.3537,2277.8729,1027188.7251,40775.5334,1141.0764,244.5298,2723.4701,2568.32,1166.0273,2111.97
162,47.5,21.888,914.3644,2160.3466,286.3537,2277.8729,1027956.2448,40808.8969,1139.6441,243.8136,2687.6609,2568.32,338.1754,2639.9625
163,47.5,65.664,896.2004,2067.4798,286.3537,2337.4375,1028538.8633,40844.0967,1142.3349,227.7422,1828.6066,2582.1081,317.1222,3167.955
164,47.5,87.552,856.1484,611.9396,286.3537,2341.9157,1027733.4412,40810.3637,1083.1899,160.9222,867.4104,2676.1604,300.4688,3695.9475
165,47.5,43.776,859.8724,2610.4892,286.3537,2419.4062,1028936.935,40849.5325,1126.1263,128.8604,160.4638,2723.4701,239.9613,4235.19
166,47.5,0.0,907.3724,476.9048,286.3537,2340.2188,1028133.1073,40817.996,1079.2222,128.1729,165.6817,2723.4701,180.9113,3897.6321
167,47.5,43.776,911.0964,2406.6041,286.3537,2383.9948,1029133.7937,40856.9017,1109.7891,128.6667,168.48,2687.6609,124.0979,3516.0305
168,47.5,43.776,914.8204,690.1703,286.3537,2340.2188,1027604.592,40793.9929,1079.3341,128.2289,168.48,1828.6066,70.0829,3134.429
169,47.5,87.552,874.7684,8101.1772,286.3537,2340.2188,1032481.425,40982.7207,1079.0577,128.0907,161.5687,867.4104,22.9792,2752.8274
170,47.5,0.0,922.2684,1950.618,286.3537,2276.99,1030654.1676,40922.3119,1098.8335,119.3656,400.8057,160.4638,16.8778,2001.5461
171,47.5,43.776,925.9924,170.5632,286.3537,2280.7787,1027004.3507,40785.824,1160.1764,131.9238,1910.9545,165.6817,42.4343,127.1086
172,47.5,0.0,973.4924,2527.3915,286.3537,519.6294,1027592.467,40803.6537,366.7246,110.8705,2570.12,168.48,931.5223,80.7695
173,47.5,21.888,999.1044,5722.6428,286.3537,403.2179,1031475.2086,40962.4312,305.3762,103.127,2568.32,168.48,2450.2558,63.513
174,47.5,43.776,1002.8284,3979.0906,286.3537,475.4311,1033510.3765,41046.6764,361.1762,115.579,2568.8532,161.5687,3967.055,57.0026
175,47.5,43.776,1006.5524,638.2313,286.3537,685.877,1032224.7077,40987.928,410.7559,190.4872,2571.8616,400.8057,5196.2398,50.4922
176,47.5,87.552,966.5004,368.0749,286.3537,2214.1958,1030543.2565,40929.7563,1103.0263,207.9125,2571.9501,1910.9545,4867.7304,43.9818
177,47.5,21.888,992.1124,1962.597,286.3537,2385.4436,1031002.7738,40960.7676,1191.1368,211.0825,2591.9422,2570.12,3901.4591,558.6875
178,47.5,0.0,1039.6124,2848.5588,286.3537,2289.226,1032468.5676,40994.2101,1145.6783,229.3911,2682.179,2568.32,2945.2212,1055.985
179,47.5,43.776,1043.3364,334.697,286.3537,2280.9787,1031385.8476,40958.548,1141.6608,219.2719,2722.4251,2568.8532,2038.6473,1583.9775
180,47.5,65.664,1025.1724,2102.0466,286.3537,2299.8715,1032031.9176,40997.0214,1156.181,156.9014,2719.84,2571.8616,1174.9862,2111.97
181,47.5,43.776,1028.8964,761.2632,286.3537,2234.0969,1031427.6959,40957.1897,1109.0439,155.5275,2684.0308,2571.9501,347.1343,2639.9625
