day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
22,47.5,90.4316,327.9293,422.7213,323.2479,511.3698,1032172.6566,40945.2284,328.714,104.0069,2429.92,176.24,3034.2708,118.1653
23,52.5,42.0458,338.3836,349.8113,324.5506,566.4509,1030346.8127,40880.6703,356.6932,105.5917,2429.92,144.1769,4539.719,107.7486
24,60.0,67.3809,331.0026,512.5004,328.3097,1751.1962,1028651.4997,40814.9371,898.2976,117.8504,2429.92,1367.7382,4767.3058,97.332
25,55.0,0.0,386.0026,1993.9402,332.5583,2380.8273,1028927.3231,40806.6421,1202.0734,124.6115,2429.92,2441.7089,3910.1885,614.9078
26,50.0,21.3009,414.7017,208.3639,336.0552,2299.5304,1027472.6303,40759.6259,1161.667,140.2207,2511.9113,2429.92,3077.3841,1081.3663
27,45.0,44.3516,415.3501,1889.0999,334.9284,2222.4108,1027906.3235,40792.333,1131.2441,160.4384,2589.92,2429.92,2147.4343,1583.9775
28,40.0,63.3573,391.9928,2163.5065,327.43,2183.4673,1028828.4762,40832.136,1120.2425,157.6133,2589.92,2429.92,1132.2173,2111.97
29,47.5,46.08,393.4128,368.5494,323.4937,2219.4171,1027730.7515,40793.1015,1132.7163,157.5326,2588.6608,2429.92,279.2385,2639.9625
30,47.5,46.08,394.8328,2325.5088,321.9783,2203.9084,1028564.4695,40825.1195,1086.1547,140.6031,1758.071,2429.92,287.9893,3167.955
31,47.5,44.3409,397.9918,2216.7241,322.6344,2291.5768,1029276.8736,40856.8645,1098.9213,134.4215,847.8118,2511.9113,300.8979,3695.9475
32,47.5,0.0,445.4918,4254.7472,323.8704,2282.9032,1032170.0353,40963.5636,1093.8999,133.5085,255.8958,2589.92,239.1576,4241.44
33,47.5,63.3467,429.6451,2185.27,325.0305,2282.2186,1032931.9171,40997.1621,1096.8708,134.4499,296.9603,2589.92,217.497,3885.8836
34,47.5,19.0058,458.1393,295.3782,325.9545,2259.8971,1031871.2812,40958.5475,1082.0358,134.3565,298.4,2588.6608,238.4508,3510.5195
35,47.5,86.1685,419.4708,2273.7233,326.6488,2344.5295,1031804.3033,40958.9281,1142.6299,135.2788,298.4,1758.071,261.3255,3135.1654
36,47.5,0.0,466.9708,62.2061,327.1586,2254.085,1028796.9762,40851.3194,1081.5212,134.4948,301.6324,847.8118,284.2004,2759.8133
37,47.5,65.6354,448.8354,112.9167,327.5297,2348.1411,1025072.1783,40714.9971,1107.2377,121.7436,474.387,255.8958,272.6169,1994.7234
38,47.5,43.7483,452.587,2399.0205,327.7989,2338.6232,1023701.2344,40652.7988,1137.2243,133.1009,1929.6748,296.9603,238.8823,126.5359
39,47.5,21.8878,478.1992,2331.3355,327.9938,617.2498,1024079.268,40666.6897,382.4481,114.5856,2568.32,298.4,1043.1081,139.3178
40,47.5,0.0,525.6992,3143.8116,328.1349,544.2934,1025367.8017,40730.4709,341.237,107.9361,2568.32,298.4,2454.054,126.2969
41,47.5,109.4388,463.7604,1021.4701,328.237,546.9319,1024424.6553,40673.9077,341.6078,107.9737,2568.32,301.6324,3861.6061,113.2761
42,47.5,0.0,511.2604,6696.1859,328.3109,723.0509,1029253.9887,40866.3222,411.5687,109.7429,2568.32,474.387,5039.6509,100.2553
43,47.5,87.552,471.2084,349.1732,328.3644,2219.9623,1027543.9099,40801.9499,1116.2579,124.7132,2568.085,1929.6748,4713.5506,87.2344
44,47.5,0.0,518.7084,2131.6704,328.4031,2402.2505,1028152.6802,40829.7726,1212.7079,129.4007,2581.477,2568.32,3769.7763,587.9826
45,47.5,65.664,500.5444,2632.8804,328.4311,2317.8984,1029284.891,40860.5718,1171.3394,150.9623,2677.4615,2568.32,2832.1623,1055.985
46,47.5,0.0,548.0444,3737.9587,328.4513,2259.5749,1031648.6179,40967.7537,1142.9272,160.8768,2708.4767,2568.32,1958.8992,1583.9775
47,47.5,109.44,486.1044,918.9102,328.466,2279.0904,1031063.5421,40929.7886,1156.5225,160.4961,2679.602,2568.32,1145.1598,2111.97
48,47.5,65.664,467.9404,4415.6738,328.4766,2279.0905,1034018.7814,41037.6623,1155.3683,159.9197,2650.7272,2568.085,331.4205,2639.9625
49,47.5,65.664,449.7764,1894.3083,328.4843,2229.2644,1034517.9569,41070.2608,1082.5258,144.6674,1798.2267,2581.477,324.8092,3167.955
50,47.5,0.0,497.2764,493.6117,328.4898,2390.0551,1033610.5994,41033.1986,1132.1243,141.7941,863.932,2677.4615,301.5618,3695.9475
51,47.5,65.664,479.1124,2159.5676,328.4938,2383.2301,1034343.3669,41066.6677,1098.2422,133.3735,173.6934,2708.4767,241.1853,4241.44
52,47.5,43.776,482.8364,5541.9851,328.4967,2334.2454,1038506.9251,41245.3114,1081.1871,132.9155,175.2663,2679.602,181.8853,3891.2752
53,47.5,65.664,464.6724,2283.9333,328.4988,2310.6837,1039390.5455,41280.2584,1081.0487,133.1999,201.255,2650.7272,125.6753,3515.9237
54,47.5,43.776,468.3964,2070.8269,328.5004,2330.8979,1039213.7232,41282.8921,1112.4372,134.4579,254.0417,1798.2267,71.4103,3140.5721
55,47.5,0.0,515.8964,645.8609,328.5015,2307.0995,1036750.5819,41176.6888,1113.001,135.1072,298.4,863.932,51.2322,2765.2205
56,47.5,65.664,497.7324,2412.3584,328.5023,2259.1817,1035348.9508,41113.7877,1088.8735,121.6582,463.2911,173.6934,128.6318,2002.8409
57,47.5,43.776,501.4564,2423.8502,328.5028,2283.0995,1033957.9,41052.4507,1162.7332,133.2319,1914.153,175.2663,204.3259,134.6534
58,47.5,21.888,527.0684,371.3236,328.5033,525.8219,1032389.0908,40993.1662,367.6316,114.0103,2559.819,201.255,1074.255,139.4219
59,47.5,0.0,574.5684,2310.692,328.5036,486.2123,1032867.6668,41006.0848,324.3361,107.3956,2568.32,254.0417,2503.5082,126.4011
60,47.5,65.664,556.4044,492.4839,328.5038,522.4087,1031462.371,40949.169,326.0378,107.7576,2568.32,298.4,3906.1308,113.3803
61,47.5,87.552,516.3524,4254.4943,328.5039,777.5822,1033696.283,41037.7569,454.8138,110.3094,2568.32,463.2911,5096.7095,100.3594
62,47.5,21.888,541.9644,146.7228,328.5041,2183.3295,1031874.3876,40977.5118,1098.0929,124.3626,2568.1096,1914.153,4786.1449,87.3386
63,47.5,0.0,589.4644,2307.609,328.5041,2397.0927,1032657.3435,41008.0615,1212.314,128.8567,2579.5493,2559.819,3848.063,588.1826
64,47.5,43.776,593.1884,6125.7204,328.5042,2339.979,1037281.3541,41191.5051,1186.5967,150.3194,2675.6079,2568.32,2908.8848,1055.985
65,47.5,131.328,509.3604,589.2255,328.5042,2237.7119,1036387.8462,41154.9963,1128.1633,160.8912,2719.84,2568.32,2022.3883,1583.9775
66,47.5,65.664,491.1964,140.7282,328.5043,2279.0907,1035068.402,41114.8491,1158.135,161.305,2719.84,2568.32,1179.7742,2111.97
67,47.5,0.0,538.6964,2273.4513,328.5043,2235.3147,1035992.7346,41151.744,1127.5663,160.8104,2716.9975,2568.1096,340.0027,2639.9625
68,47.5,65.664,520.5324,890.7361,328.5043,2227.3905,1035488.3821,41112.4758,1084.6198,145.6133,1867.5141,2579.5493,332.3265,3167.955
69,47.5,21.888,546.1444,363.7348,328.5043,2410.1403,1034406.4985,41076.6596,1149.4821,142.9814,933.5093,2675.6079,310.589,3695.9475
70,47.5,21.888,571.7564,500.7391,328.5043,2414.4368,1033501.3758,41039.3112,1115.7156,134.5728,217.9981,2719.84,246.5281,4241.44
71,47.5,65.664,553.5924,2020.5878,328.5043,2367.0797,1034121.6561,41067.2153,1083.5881,133.624,194.234,2719.84,183.6923,3894.418
72,47.5,87.552,513.5404,541.0022,328.5043,2408.5362,1033194.8629,41033.2424,1113.3992,133.7746,181.0371,2716.9975,127.4362,3519.0665
73,47.5,21.888,539.1524,3874.9568,328.5043,2341.1985,1034892.6794,41109.642,1081.6218,133.0291,177.4278,1867.5141,73.1712,3143.7149
74,47.5,0.0,586.6524,447.1282,328.5043,2339.5247,1032256.6254,41003.7626,1096.0767,133.2151,187.5656,933.5093,18.9062,2768.3633
75,47.5,87.552,546.6004,2231.3607,328.5043,2317.2155,1030629.3106,40939.8772,1103.5317,121.7284,397.0802,217.9981,16.8442,2008.8751
76,47.5,43.776,550.3244,715.983,328.5044,2276.6825,1027553.1941,40808.9198,1148.6913,133.9253,1911.3309,194.234,21.7175,140.6876
77,47.5,0.0,597.8244,449.6106,328.5044,538.7119,1026053.9486,40751.9069,385.5551,114.3849,2552.08,181.0371,918.4112,139.5261
78,47.5,43.776,601.5484,104.7774,328.5044,401.8073,1024305.6348,40694.5893,305.915,106.252,2553.3385,177.4278,2426.2954,126.5053
79,47.5,43.776,605.2724,483.3676,328.5044,453.8558,1022890.3112,40641.4442,336.7636,106.8915,2559.289,187.5656,3919.7049,113.4844
80,47.5,65.664,587.1084,6102.4377,328.5044,677.8693,1027041.462,40800.8175,420.4779,109.3096,2568.1847,397.0802,5149.0122,100.4636
81,47.5,0.0,634.6084,287.0108,328.5044,2201.0058,1025360.7499,40744.1592,1111.7941,124.5403,2568.1538,1911.3309,4830.8163,87.4428
82,47.5,65.664,616.4444,2300.9181,328.5044,2348.5721,1026115.3152,40777.8096,1181.4787,127.9256,2577.8577,2552.08,3900.0561,588.3826
83,47.5,43.776,620.1684,2346.778,328.5044,2349.8341,1026937.3836,40808.8647,1200.1754,149.6483,2673.9817,2553.3385,2974.4353,1055.985
84,47.5,0.0,667.6684,651.7951,328.5044,2208.4988,1026260.5273,40771.8591,1111.9307,160.5991,2719.84,2559.289,2092.5508,1583.9775
85,47.5,109.44,605.7284,602.8497,328.5044,2235.2043,1025405.0287,40736.5361,1127.6648,160.8662,2719.84,2568.1847,1248.4104,2111.97
86,47.5,21.888,631.3404,518.4508,328.5044,2279.0907,1024506.917,40699.8431,1158.135,161.305,2719.84,2568.1538,405.7714,2639.9625
87,47.5,0.0,678.8404,493.0216,328.5044,2291.388,1023602.1583,40667.8107,1131.0861,146.5733,1902.2484,2577.8577,367.9393,3167.955
88,47.5,65.664,660.6764,2726.1111,328.5044,2342.8727,1024907.3193,40704.7538,1105.7321,143.2067,996.4,2673.9817,319.6465,3695.9475
89,47.5,65.664,642.5124,2278.5473,328.5044,2392.632,1025758.9422,40738.0502,1102.8964,135.5505,277.7849,2719.84,255.5188,4241.44
90,47.5,21.888,668.1244,2037.2954,328.5044,2388.9677,1026416.9061,40772.5119,1101.2102,135.0402,254.0978,2719.84,192.6094,3897.5608
91,47.5,43.776,671.8484,824.6781,328.5044,2432.7437,1025794.7647,40737.6949,1130.5931,134.9419,227.2974,2719.84,132.6608,3522.2093
92,47.5,21.888,697.4604,4476.6971,328.5044,2367.0797,1028097.3388,40810.7037,1083.7557,133.7078,198.4227,1902.2484,74.7865,3146.8577
93,47.5,131.328,613.6324,4592.1434,328.5044,2410.2695,1029455.189,40859.4833,1113.4925,133.7952,181.2015,996.4,20.4306,2771.5062
94,47.5,0.0,661.1324,3671.5805,328.5044,2344.101,1029378.446,40868.5147,1088.4417,121.5732,339.8636,277.7849,16.8477,2014.9093
95,47.5,87.552,621.0804,515.9102,328.5044,2325.5194,1026058.4807,40735.9125,1146.5044,132.823,1795.785,254.0978,15.5257,146.7218
96,47.5,0.0,668.5804,4103.7658,328.5044,560.7179,1028229.7887,40821.6142,372.4961,113.287,2482.044,227.2974,829.9285,139.6303
97,47.5,43.776,672.3044,2328.5025,328.5044,441.982,1028681.1971,40831.6456,322.9598,171.6382,2554.0978,198.4227,2260.9141,126.6094
98,47.5,0.0,719.8044,2016.2659,328.5044,426.7747,1028865.3479,40849.7244,321.6867,209.8276,2556.3507,181.2015,3769.9341,113.5886
99,47.5,109.44,657.8644,201.3426,328.5044,651.3222,1027050.4352,40789.3118,432.1783,212.0943,2557.4151,339.8636,5062.9192,100.5678
100,47.5,0.0,705.3644,441.1885,328.5044,2104.9741,1025525.5084,40730.9228,1105.9832,226.7455,2563.1451,1795.785,4845.7268,87.5469
101,47.5,43.776,709.0884,2181.3778,328.5044,2270.9217,1026203.7766,40760.7837,1164.1088,230.0933,2580.0657,2482.044,3955.1193,588.5826
102,47.5,65.664,690.9244,298.2261,328.5044,2348.4623,1024957.8809,40721.1581,1200.0493,148.9554,2672.5746,2554.0978,3017.9306,1055.985
103,47.5,0.0,738.4244,2297.8052,328.5044,2246.4722,1025885.6221,40757.5207,1141.5923,160.9788,2719.84,2556.3507,2141.4234,1583.9775
104,47.5,0.0,785.9244,4124.5087,328.5044,2266.7074,1028619.8932,40866.123,1156.431,161.1812,2719.84,2557.4151,1310.9968,2111.97
105,47.5,65.664,767.7604,240.9654,328.5044,2227.6775,1027450.4707,40827.2132,1126.6291,160.7909,2719.84,2563.1451,474.9498,2639.9625
106,47.5,131.328,683.9324,4077.3405,328.5044,2289.4172,1030003.0535,40937.7109,1130.5991,146.2824,1905.2655,2580.0657,434.521,3167.955
107,47.5,0.0,731.4324,467.003,328.5044,2363.3331,1029092.0503,40900.5022,1120.5881,143.1674,1000.1355,2672.5746,386.825,3695.9475
108,47.5,65.664,713.2684,443.8977,328.5044,2392.7822,1028108.8671,40864.6427,1104.1041,136.1408,307.2216,2719.84,293.7631,4241.44
109,47.5,21.888,738.8804,2254.5919,328.5044,2388.9677,1028984.1275,40906.2354,1103.5429,136.2065,312.4156,2719.84,201.979,3900.7037
110,47.5,87.552,698.8284,388.7571,328.5044,2388.9677,1027927.8891,40867.4537,1102.4908,135.6805,286.1132,2719.84,141.5323,3525.3521
111,47.5,0.0,746.3284,481.1099,328.5044,2388.9677,1026236.981,40803.7229,1101.3358,135.103,257.2385,1905.2655,83.658,3150.0005
112,47.5,65.664,728.1644,811.1359,328.5044,2410.8557,1023882.5049,40699.6126,1115.4662,169.7675,229.811,1000.1355,25.7837,2774.649
113,47.5,43.776,731.8884,2680.3144,328.5044,2368.0989,1022770.7198,40636.047,1090.6021,226.2081,364.4456,307.2216,17.3163,2020.9435
114,47.5,87.552,691.8364,682.2126,328.5044,2394.9731,1019594.2569,40502.5289,1164.0881,237.4208,1795.7796,312.4156,15.6758,152.756
115,47.5,0.0,739.3364,517.5306,328.5044,614.5044,1018173.2955,40445.0825,375.7449,216.1679,2435.9144,286.1132,827.0556,139.7344
116,47.5,109.44,677.3964,783.9416,328.5044,513.1952,1016990.292,40388.7612,336.54,208.9705,2441.1293,257.2385,2258.2825,126.7136
117,47.5,0.0,724.8964,2156.4503,328.5044,509.0351,1017270.4744,40403.4364,351.3243,140.5649,2481.5231,229.811,3688.2992,113.6928
118,47.5,109.44,662.9564,4261.1391,328.5044,666.2936,1019521.0604,40494.0334,431.8665,108.7946,2548.2254,364.4456,4907.1614,100.6719
119,47.5,43.776,666.6804,339.6252,328.5044,2077.9942,1017879.2965,40430.8196,1089.3988,122.9887,2552.08,1795.7796,4701.9226,87.6511
120,47.5,21.888,692.2924,2539.4423,328.5044,2252.9081,1018917.7119,40465.2381,1177.4411,125.9155,2559.6822,2435.9144,3867.2355,588.7826
121,47.5,43.776,696.0164,5581.4077,328.5044,2189.5065,1023046.6807,40642.975,1149.7651,146.5678,2661.4281,2441.1293,3030.4212,1055.985
122,47.5,21.888,721.6284,1980.1755,328.5044,2165.9837,1023654.7175,40679.9271,1123.5583,160.1438,2718.3327,2481.5231,2195.05,1583.9775
123,47.5,43.776,725.3524,161.0097,328.5044,2218.9175,1022423.0429,40643.2907,1125.6993,160.7033,2719.84,2548.2254,1354.7888,2111.97
124,47.5,0.0,772.8524,5955.407,328.5044,2265.8389,1026983.9416,40831.3172,1156.3115,161.1725,2719.84,2552.08,524.7174,2639.9625
125,47.5,21.888,798.4644,296.6618,328.5044,2297.8414,1025838.3592,40793.8882,1143.7933,146.1333,1908.2826,2559.6822,496.2624,3167.955
126,47.5,21.888,824.0764,2758.5714,328.5044,2332.0412,1027219.9806,40834.1899,1103.8965,142.6327,1003.1526,2661.4281,457.0639,3695.9475
127,47.5,43.776,827.8004,2493.8693,328.5044,2391.7677,1028308.4326,40871.8609,1103.9886,147.7765,307.4786,2718.3327,363.6226,4241.44
128,47.5,43.776,831.5244,896.4466,328.5044,2367.0797,1027826.4597,40836.6651,1088.462,229.8972,316.0808,2719.84,271.5612,3903.8465
129,47.5,87.552,791.4724,765.5829,328.5044,2432.7437,1027101.4471,40797.2037,1134.2576,240.0398,318.9107,2719.84,182.3722,3528.4949
130,47.5,43.776,795.1964,5627.6333,328.5044,2388.9677,1030516.3034,40937.9559,1103.8027,239.602,318.9107,1908.2826,95.6231,3153.1433
131,47.5,43.776,798.9204,250.8275,328.5044,2388.9677,1027649.2241,40831.667,1102.7694,239.0854,293.0788,1003.1526,34.706,2777.7918
132,47.5,43.776,802.6444,275.7213,328.5044,2367.8834,1024133.3273,40703.1322,1092.869,205.11,422.2053,307.4786,25.1871,2026.9777
133,47.5,65.664,784.4804,2443.681,328.5044,2350.9902,1022789.7016,40644.2153,1135.3304,135.1496,1839.2534,316.0808,20.6062,158.7902
134,47.5,0.0,831.9804,685.0971,328.5044,643.5751,1021534.5432,40587.7845,380.4195,113.8181,2456.3263,318.9107,825.3508,139.8386
135,47.5,43.776,835.7044,4213.3605,328.5044,561.2108,1023849.6684,40679.5799,339.0892,106.3562,2435.8962,318.9107,2255.7136,126.8178
136,47.5,65.664,817.5404,3855.4774,328.5044,558.3577,1025766.0372,40759.8631,351.821,105.3965,2432.2868,293.0788,3685.7303,113.7969
137,47.5,65.664,799.3764,1001.8369,328.5044,712.7198,1024801.4294,40705.0589,428.4686,107.0004,2435.3027,422.2053,4907.6096,100.7761
138,47.5,43.776,803.1004,497.1071,328.5044,2137.366,1023291.3527,40644.7296,1102.4933,122.0675,2476.334,1839.2534,4629.2644,87.7553
139,47.5,43.776,806.8244,734.1878,328.5044,2252.3096,1022520.028,40604.2181,1163.7197,125.282,2547.0421,2456.3263,3717.1097,588.9826
140,47.5,65.664,788.6604,2286.7332,328.5044,2254.5772,1023259.5635,40635.989,1195.7609,146.3484,2653.7349,2435.8962,2881.8813,1055.985
141,47.5,0.0,836.1604,1953.1708,328.5044,2127.184,1023860.834,40672.6704,1121.6318,159.4659,2703.8364,2432.2868,2098.9326,1583.9775
142,47.5,21.888,861.7724,4296.4762,328.5044,2170.5486,1026740.9139,40782.1786,1151.5723,159.9993,2708.8248,2435.3027,1359.3174,2111.97
143,47.5,65.664,843.6084,2296.1123,328.5044,2160.2541,1027622.4539,40819.9729,1122.8881,182.6767,2717.6931,2476.334,576.2806,2639.9625
144,47.5,21.888,869.2204,763.2016,328.5044,2243.347,1026989.2181,40779.5697,1112.5471,248.6481,1915.5704,2547.0421,540.6366,3167.955
145,47.5,109.44,807.2804,2107.3771,328.5044,2325.3606,1027632.3001,40816.2519,1102.9155,245.6275,1010.4404,2653.7349,507.2097,3695.9475
146,47.5,21.888,832.8924,387.2716,328.5044,2380.1291,1026635.8441,40780.3629,1102.5429,239.3568,311.0696,2703.8364,427.0451,4241.44
147,47.5,43.776,836.6164,2575.0665,328.5044,2379.9793,1027809.6911,40824.9596,1102.4607,239.4596,316.2805,2708.8248,343.3316,3906.9893
148,47.5,0.0,884.1164,2152.1845,328.5044,2408.3411,1028582.5669,40864.269,1118.6109,195.4572,317.0785,2717.6931,255.0072,3531.6377
149,47.5,0.0,931.6164,589.259,328.5044,2410.8557,1026987.3127,40794.7638,1118.8593,136.4699,314.64,1915.5704,167.6911,3156.2862
150,47.5,109.44,869.6764,357.2782,328.5044,2388.9677,1024168.3079,40690.3979,1103.6319,136.251,314.64,1010.4404,80.9421,2780.9346
151,47.5,21.888,895.2884,2245.963,328.5044,2389.5811,1022625.5301,40627.9183,1110.0531,126.55,472.0792,311.0696,41.2352,2033.0119
152,47.5,0.0,942.7884,506.7939,328.5044,2372.6955,1019388.2713,40497.1299,1152.9574,137.26,1900.1626,316.2805,29.1285,164.8244
153,47.5,153.216,837.0724,5782.3361,328.5044,649.368,1023069.2695,40647.2463,385.6668,115.8146,2520.1525,317.0785,830.8485,139.9428
154,47.5,21.888,862.6844,694.827,328.5044,518.8464,1021927.608,40592.3387,311.2746,107.3337,2489.4039,314.64,2258.9488,126.9219
155,47.5,0.0,910.1844,718.1096,328.5044,557.5485,1020790.8025,40536.7108,338.7772,105.9533,2460.5292,314.64,3685.3562,113.9011
156,47.5,21.888,935.7964,2098.3836,328.5044,776.352,1020941.9019,40550.6195,444.6492,107.6709,2437.0095,472.0792,4908.0337,100.8803
157,47.5,65.664,917.6324,753.1886,328.5044,2163.512,1019690.3302,40490.6253,1086.7478,121.4703,2433.4002,1900.1626,4632.5849,87.8594
158,47.5,43.776,921.3564,371.8751,328.5044,2392.6388,1018464.9806,40450.6958,1223.4729,124.9265,2438.1058,2520.1525,3720.1268,589.1826
159,47.5,21.888,946.9684,2763.7798,328.5044,2211.6864,1019815.4982,40486.3097,1134.2797,189.4231,2570.796,2489.4039,2814.9968,1055.985
160,47.5,153.216,841.2524,512.503,328.5044,2172.3005,1018799.8946,40447.4903,1137.7884,262.8342,2686.4105,2460.5292,1952.1625,1583.9775
161,47.5,0.0,888.7524,2480.7747,328.5044,2150.0534,1019908.961,40485.6291,1136.9719,263.0409,2707.8707,2437.0095,1201.3719,2111.97
162,47.5,0.0,936.2524,1995.5199,328.5044,2190.8842,1020487.1726,40520.1371,1167.0216,263.4492,2707.8707,2433.4002,468.3819,2639.9625
163,47.5,87.552,896.2004,4000.2338,328.5044,2110.5155,1023071.0877,40626.4414,1077.7478,247.1172,1905.7553,2438.1058,529.9417,3167.955
164,47.5,87.552,856.1484,3893.1786,328.5044,2277.4597,1025501.154,40735.5406,1113.8533,155.6526,1003.9797,2570.796,554.46,3695.9475
165,47.5,0.0,903.6484,205.1798,328.5044,2384.4807,1024325.7898,40701.0648,1116.7538,136.0458,306.6238,2686.4105,474.94,4241.44
166,47.5,43.776,907.3724,2398.496,328.5044,2353.8279,1025350.1369,40740.56,1086.469,135.8436,311.8417,2707.8707,392.4591,3910.1321
167,47.5,0.0,954.8724,2308.989,328.5044,2375.7159,1026305.9531,40778.0241,1101.8084,136.1185,314.64,2707.8707,316.1636,3534.7805
168,47.5,65.664,936.7084,1972.614,328.5044,2378.4966,1026054.2072,40780.2931,1102.191,136.1463,314.64,1905.7553,239.2586,3159.429
169,47.5,21.888,962.3204,1107.1352,328.5044,2340.4531,1024117.5577,40679.4967,1072.5248,135.7659,314.64,1003.9797,155.9556,2784.0774
170,47.5,65.664,944.1564,2124.0108,328.5044,2433.189,1022359.181,40617.5559,1140.3545,126.9047,469.0882,306.6238,115.3291,2039.0461
171,47.5,0.0,991.6564,2760.3367,328.5044,2438.1981,1021302.7943,40559.9131,1199.3343,138.257,1918.3382,311.8417,82.217,170.8586
172,47.5,65.664,973.4924,594.5063,328.5044,589.4968,1019943.442,40499.0298,344.6773,116.1806,2570.12,314.64,852.0384,140.0
173,47.5,43.776,977.2164,4324.1134,328.5044,540.6605,1022386.4559,40595.7558,329.1089,108.851,2555.2296,314.64,2264.5958,127.0261
174,47.5,43.776,980.9404,185.3932,328.5044,535.6605,1020695.9579,40540.278,326.2534,149.8301,2528.1226,314.64,3691.0031,114.0053
175,47.5,43.776,984.6644,408.0335,328.5044,773.4556,1019134.8453,40481.4619,445.8918,212.2024,2501.7509,469.0882,4915.3073,100.9844
176,47.5,43.776,988.3884,361.0651,328.5044,2221.6636,1017467.4643,40418.2345,1118.2983,226.107,2472.8761,1918.3382,4639.1456,87.9636
177,47.5,109.44,926.4484,4095.1321,328.5044,2345.9205,1019990.8337,40522.7977,1165.0489,227.934,2449.2115,2570.12,3723.1439,589.3826
178,47.5,0.0,973.9484,2135.5452,328.5044,2287.3412,1020712.1495,40559.5345,1150.929,246.5893,2537.9698,2555.2296,2818.0139,1055.985
179,47.5,21.888,999.5604,3793.2983,328.5044,2269.841,1023064.7841,40662.4611,1166.8092,177.9666,2583.1594,2528.1226,1955.2265,1583.9775
180,47.5,43.776,1003.2844,144.1249,328.5044,2177.62,1021820.3802,40624.786,1120.3871,158.0778,2609.2158,2501.7509,1145.0965,2111.97
