day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853169.6028,1407.4513,1809.5802,804.2579,4021.2893,1823.2166,53.8067,0.0,0.0,0.0,0.0,25438.4324,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902815.9527,1503.2214,1932.7132,858.9836,4294.9182,790.6744,2.5492,0.0,0.0,0.0,0.0,25438.4324,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951595.492,1598.5733,2055.3085,913.4705,4567.3523,636.2944,2.375,0.0,0.0,0.0,0.0,25438.4324,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000132.0807,1693.9656,2177.9558,967.9804,4839.9018,800.479,2.8766,0.0,0.0,0.0,0.0,25438.4324,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1048824.745,1789.296,2300.5234,1022.4548,5112.2742,278.6292,1.881,0.0,0.0,0.0,0.0,25438.4324,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1097795.482,1884.7516,2423.2521,1077.0009,5385.0047,237.3542,1.6959,0.0,0.0,0.0,0.0,25438.4324,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1146838.0969,1980.1681,2545.9304,1131.5246,5657.6231,194.7961,1.4979,0.0,0.0,0.0,0.0,25438.4324,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195572.3521,2075.2026,2668.1177,1185.8301,5929.1504,151.9814,1.2973,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244014.5521,2170.172,2790.2212,1240.0983,6200.4915,712.6263,2.8199,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292231.0465,2265.0791,2912.2446,1294.3309,6471.6546,674.5524,3.2572,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340333.1418,2360.1147,3034.4332,1348.637,6743.1848,839.3181,3.8978,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388518.2077,2455.0947,3156.5503,1402.9113,7014.5563,314.9849,2.8522,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437000.3953,2550.1699,3278.7899,1457.24,7286.1998,270.6142,2.5868,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1485620.4882,2645.225,3401.0036,1511.5572,7557.7858,224.8381,2.3031,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534289.5258,2740.2107,3523.128,1565.8347,7829.1733,178.7809,2.0157,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1582701.2522,2835.1508,3645.1939,1620.0862,8100.4308,725.8264,3.2042,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631018.3294,2930.175,3767.3679,1674.3857,8371.9286,674.5587,3.3175,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679088.5172,3025.1713,3889.506,1728.6693,8643.3467,839.3185,3.9012,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1727428.8129,3120.2562,4011.7579,1783.0035,8915.0176,314.9849,2.8522,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1774706.0772,3214.3618,4132.7509,1836.7782,9183.8908,270.6142,2.5868,0.0,0.0,0.0,0.0,25009.861,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1820318.1668,3308.4176,4253.6798,1890.5244,9452.6218,224.8381,2.3031,0.0,0.0,0.0,0.0,23050.8878,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1843339.383,3349.9318,4307.0552,1914.2467,9571.2337,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1865832.1983,3391.264,4360.1966,1937.8652,9689.3258,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1888196.0053,3432.6339,4413.3865,1961.5051,9807.5255,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1910208.1077,3473.9416,4466.4963,1985.1095,9925.5474,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1932385.8884,3515.2238,4519.5735,2008.6993,10043.4966,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1954967.3412,3556.7061,4572.9079,2032.4035,10162.0175,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1977613.5501,3598.1076,4626.1383,2056.0615,10280.3074,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2000314.5126,3639.4408,4679.2811,2079.6805,10398.4024,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2022905.4863,3680.856,4732.5292,2103.3463,10516.7315,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2045359.0335,3722.143,4785.6124,2126.9388,10634.6942,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2067873.5217,3763.5256,4838.8186,2150.586,10752.9302,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2090430.2837,3804.9246,4892.0459,2174.2426,10871.2132,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2112958.5455,3846.3024,4945.246,2197.8871,10989.4355,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2135572.0319,3887.7675,4998.5582,2221.5814,11107.9071,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2158003.3595,3929.0432,5051.627,2245.1676,11225.8378,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2180510.8785,3970.4209,5104.8268,2268.8119,11344.0596,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2203143.0685,4011.8622,5158.1085,2292.4927,11462.4634,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2225699.9675,4053.2611,5211.3357,2316.1492,11580.7461,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2242220.4189,4094.6559,5264.5576,2339.8034,11699.0169,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2258716.7426,4136.031,5317.7542,2363.4463,11817.2314,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2275189.1937,4177.3668,5370.9002,2387.0667,11935.3337,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2291567.3705,4218.6841,5424.0224,2410.6766,12053.383,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2308117.054,4260.1227,5477.3006,2434.3558,12171.7792,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
