day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0914690A,M-1430,item:042342,165014.949637,194135.234868,42,42,0.85,UN
0,SDC-VD0525412A,M-1430,item:333362,2734.66159,3217.248929,97,97,0.85,UN
0,SDC-VD0993480A,M-1430,item:344135,2734.66159,3217.248929,25,25,0.85,UN
0,SDC-VD0520115A,M-1430,item:708073,21.685866,25.512784,21,21,0.85,KG
0,SDC-VD0508918A,M-1430,item:730384,579.748257,682.056773,71,71,0.85,M
0,SDC-VD1095770A,M-1430,item:734545,21.877293,25.737991,42,42,0.85,UN
0,SDC-1450,M-1430,item:773474,26402.386473,31061.631144,7,7,0.85,G
0,SDC-VD0951020A,M-1810,item:001757,5.693048,6.697704,49,49,0.85,KG
0,SDC-VD0519670A,M-1810,item:001848,2.98885,3.516295,28,28,0.85,KG
0,SDC-VD0951020A,M-1810,item:001848,1.280936,1.506983,39,39,0.85,KG
0,SDC-VD0910216A,M-1810,item:001893,18.929386,22.269866,12,12,0.85,KG
0,SDC-VD1091642A,M-1810,item:001893,5.408396,6.362819,22,22,0.85,KG
0,SDC-VD0518684A,M-1810,item:001893,2.704198,3.181409,57,57,0.85,KG
0,SDC-VD0910216A,M-1810,item:002612,4.981417,5.860491,25,25,0.85,KG
0,SDC-VD0990780A,M-1810,item:002612,1.423262,1.674426,45,45,0.85,KG
0,SDC-VD1091642A,M-1810,item:002612,0.355816,0.418606,32,32,0.85,KG
0,SDC-VD0500655A,M-1810,item:002612,0.355816,0.418606,25,25,0.85,KG
0,SDC-VD0514881A,M-1810,item:016332,1.707915,2.009311,52,52,0.85,KG
0,SDC-VD0519670A,M-1810,item:029313,0.142326,0.167443,51,51,0.85,KG
0,SDC-VD1096202A,M-1810,item:039668,0.142326,0.167443,44,44,0.85,KG
0,SDC-VD0914320A,M-1810,item:055703,0.199257,0.23442,14,14,0.85,KG
0,SDC-VD0964290A,M-1810,item:055703,0.085396,0.100466,13,13,0.85,KG
0,SDC-VD0505677A,M-1810,item:099439,7.11631,8.37213,13,13,0.85,KG
0,SDC-VD0901566A,M-1810,item:338928,8500.0,10000.0,45,45,0.85,UN
0,SDC-VD0914360C,M-1810,item:338929,3505.571651,4124.201942,60,60,0.85,UN
0,SDC-VD0989480A,M-1810,item:426331,38.561288,45.366221,13,13,0.85,UN
0,SDC-1450,M-1810,item:693055,1423.26209,1674.425988,43,43,0.85,G
0,M-1430,DC-1920,item:268967,2324.462351,2734.66159,2,2,0.85,UN
0,DC-1920,C-XXXXX,item:268967,2189.060509,2575.365305,3,3,0.85,UN
0,DC-1920,C-XXXXX,item:268091,2062.135435,2426.041688,1,1,0.85,UN
0,SDC-VD0949099A,SDC-1450,item:021081,207.796631,244.466624,166,166,0.85,KG
0,SDC-VD0960508A,SDC-1450,item:021081,59.370466,69.847607,88,88,0.85,KG
0,SDC-VD0972460A,SDC-1450,item:021081,14.842616,17.461902,78,78,0.85,KG
0,SDC-VD0975221A,SDC-1450,item:021081,14.842616,17.461902,45,45,0.85,KG
0,SDC-1450,M-1810,item:007923,11386.096721,13395.407907,1,1,0.85,G
1,SDC-VD0914690A,M-1430,item:042342,156721.330506,184378.035889,17,18,0.85,UN
1,SDC-VD0525412A,M-1430,item:333362,2597.218032,3055.550626,41,42,0.85,UN
1,SDC-VD0993480A,M-1430,item:344135,2597.218032,3055.550626,47,48,0.85,UN
1,SDC-VD0520115A,M-1430,item:708073,20.595939,24.230516,33,34,0.85,KG
1,SDC-VD0508918A,M-1430,item:730384,550.610223,647.776733,64,65,0.85,M
1,SDC-VD1095770A,M-1430,item:734545,20.777744,24.444405,14,15,0.85,UN
1,SDC-1450,M-1430,item:773474,25075.407686,29500.479631,18,19,0.85,G
1,SDC-VD0951020A,M-1810,item:001757,2.46848,2.904094,88,89,0.85,KG
1,SDC-VD0519670A,M-1810,item:001848,1.295952,1.524649,11,12,0.85,KG
1,SDC-VD0951020A,M-1810,item:001848,0.555408,0.653421,41,42,0.85,KG
1,SDC-VD0910216A,M-1810,item:001893,8.207696,9.656113,27,28,0.85,KG
1,SDC-VD1091642A,M-1810,item:001893,2.345056,2.758889,42,43,0.85,KG
1,SDC-VD0518684A,M-1810,item:001893,1.172528,1.379445,12,13,0.85,KG
1,SDC-VD0910216A,M-1810,item:002612,2.15992,2.541082,50,51,0.85,KG
1,SDC-VD0990780A,M-1810,item:002612,0.61712,0.726024,56,57,0.85,KG
1,SDC-VD1091642A,M-1810,item:002612,0.15428,0.181506,70,71,0.85,KG
1,SDC-VD0500655A,M-1810,item:002612,0.15428,0.181506,13,14,0.85,KG
1,SDC-VD0514881A,M-1810,item:016332,0.740544,0.871228,63,64,0.85,KG
1,SDC-VD0519670A,M-1810,item:029313,0.061712,0.072602,56,57,0.85,KG
1,SDC-VD1096202A,M-1810,item:039668,0.061712,0.072602,53,54,0.85,KG
1,SDC-VD0914320A,M-1810,item:055703,0.086397,0.101643,17,18,0.85,KG
1,SDC-VD0964290A,M-1810,item:055703,0.037027,0.043561,25,26,0.85,KG
1,SDC-VD0505677A,M-1810,item:099439,3.0856,3.630118,44,45,0.85,KG
1,SDC-VD0901566A,M-1810,item:338928,8500.0,10000.0,140,141,0.85,UN
