day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,3527.0707,536631.9141,21201.9881,6987.782,8846.4079,0.0,0.0,0.0,845.1416
1,47.5,0.0,87.5,64.96,528.7359,822.3836,534572.3948,21133.3804,332.8813,169.341,0.0,0.0,0.0,596.5108
2,52.5,0.0,140.0,113.104,629.2831,644.8573,532689.7789,21061.7017,259.7637,34.6704,0.0,0.0,0.0,401.0714
3,60.0,0.0,200.0,125.36,593.0779,562.6286,530869.1923,20991.682,225.262,25.7202,0.0,0.0,0.0,246.7619
4,55.0,18.432,236.568,18.432,527.5063,484.395,528939.7536,20923.1731,183.3287,15.5044,0.0,0.0,0.0,129.7857
5,50.0,60.8256,225.7424,132.8256,469.1757,517.675,526989.8392,20856.1761,213.7403,12.6623,0.0,0.0,0.0,50.1429
6,45.0,0.0,270.7424,755.0265,420.1853,438.2285,525904.1674,20795.2858,172.4063,9.5838,0.0,0.0,0.0,0.0
7,40.0,46.08,264.6624,2484.6566,377.8589,351.2858,526744.6777,20741.9061,148.8251,8.154,0.0,0.0,0.0,0.0
8,47.5,23.04,289.1224,136.2106,349.5511,388.5243,524998.0221,20681.9609,163.138,9.0894,0.0,0.0,0.0,0.0
9,52.5,90.4209,251.2015,134.2279,332.492,414.1437,522992.2982,20617.1658,172.2705,9.7677,0.0,0.0,0.0,0.0
10,60.0,44.3409,266.8606,220.448,322.1166,391.1037,521132.5916,20552.38,156.2416,9.5373,0.0,0.0,0.0,0.0
11,55.0,42.0458,279.8148,388.6137,315.9031,395.1379,519432.9857,20487.6028,159.0482,9.5776,0.0,0.0,0.0,0.0
12,50.0,0.0,329.8148,265.5529,311.7648,395.1379,517648.2635,20422.831,159.0482,9.5776,0.0,0.0,0.0,0.0
13,45.0,19.0058,355.809,476.6665,305.0952,413.1319,516177.3039,20362.9425,180.3109,9.3329,0.0,0.0,0.0,0.0
14,40.0,46.08,349.729,219.7483,294.2509,372.6081,514647.8341,20310.6971,163.659,8.3672,0.0,0.0,0.0,0.0
15,47.5,46.08,351.149,233.7702,288.9612,344.1834,512961.8381,20258.2761,132.29,8.646,0.0,0.0,0.0,0.0
16,52.5,23.04,380.609,110.0039,288.6237,391.1037,510979.7949,20193.5047,156.2416,9.5373,0.0,0.0,0.0,0.0
17,60.0,65.6631,374.9459,485.76,290.3662,395.1379,509328.4093,20129.9911,159.0482,9.5776,0.0,0.0,0.0,0.0
18,55.0,19.0058,410.9401,465.9027,292.9265,503.4029,507593.585,20065.4513,234.3681,10.6603,0.0,0.0,0.0,0.0
19,50.0,0.0,460.9401,430.2349,295.1382,437.1837,505913.2691,20002.2754,188.2994,9.9981,0.0,0.0,0.0,0.0
20,45.0,23.04,482.9001,212.114,293.0639,367.0519,504209.799,19942.4888,148.2531,8.8721,0.0,0.0,0.0,0.0
21,40.0,153.7783,369.1218,452.6094,267.8097,118.097,504325.4802,19933.5061,22.8629,3.8443,0.0,0.0,0.0,0.0
22,47.5,65.6525,350.9693,114.6545,223.8642,140.552,504318.7554,19931.7184,37.9115,4.0309,0.0,0.0,0.0,0.0
23,52.5,0.0,403.4693,804.5225,176.8797,194.02,504954.6515,19929.6484,70.2535,4.7785,0.0,0.0,0.0,0.0
24,60.0,0.0,463.4693,694.169,136.7318,128.9342,505508.2028,19928.8198,24.9733,4.1277,0.0,0.0,0.0,0.0
25,55.0,130.7277,387.7417,767.9225,106.3559,175.9467,505925.7042,19926.7643,57.6799,4.5978,0.0,0.0,0.0,0.0
26,50.0,23.04,414.7017,436.2429,84.0095,105.8942,506170.0384,19927.2062,8.9444,3.8973,0.0,0.0,0.0,0.0
27,45.0,67.3916,392.3101,441.8288,65.8513,120.9413,506352.6417,19926.4123,24.2982,3.8335,0.0,0.0,0.0,0.0
28,40.0,2.6609,429.6492,78.1181,51.559,87.3525,506271.2163,19924.7186,7.3783,3.2149,0.0,0.0,0.0,0.0
29,47.5,0.0,477.1492,91.5969,45.5133,120.9901,506150.7068,19922.8298,24.3023,3.8353,0.0,0.0,0.0,0.0
30,47.5,23.04,501.6092,46.7582,39.8264,121.3705,505953.4478,19920.9356,23.2715,3.8959,0.0,0.0,0.0,0.0
31,47.5,21.3009,527.8082,51.9741,35.4487,100.4935,505779.9842,19920.2004,8.4882,3.6985,0.0,0.0,0.0,0.0
32,47.5,0.0,575.3082,446.1093,32.2284,162.6683,505953.8863,19919.471,51.6914,4.3225,0.0,0.0,0.0,0.0
33,47.5,0.0,622.8082,419.1315,29.8877,122.4602,506140.3517,19917.5566,23.7083,3.9209,0.0,0.0,0.0,0.0
34,47.5,62.0901,608.2182,380.63,28.1918,100.5986,506247.3126,19915.6088,8.4971,3.7024,0.0,0.0,0.0,0.0
35,47.5,44.9049,610.8132,169.8574,26.9642,122.4827,506136.6726,19913.6646,23.7214,3.9212,0.0,0.0,0.0,0.0
36,47.5,0.0,658.3132,77.4028,5.6644,14.1412,506186.0198,19913.4019,1.1944,0.5204,0.0,0.0,0.0,0.0
37,47.5,21.8834,683.9299,45.2724,25.433,122.4873,505972.2938,19911.4643,23.7245,3.9213,0.0,0.0,0.0,0.0
38,47.5,0.0,731.4299,63.9331,21.215,63.8134,505877.3397,19911.0271,20.2425,2.9085,0.0,0.0,0.0,0.0
39,47.5,21.8878,757.042,203.9997,24.6312,88.7416,505856.6938,19909.6653,50.0569,3.5838,0.0,0.0,0.0,0.0
40,47.5,21.8871,782.655,82.1313,1.8877,1.2347,505910.4317,19911.9718,0.2442,0.1543,0.0,0.0,0.0,0.0
41,47.5,65.2821,764.8729,66.0891,24.2114,23.4595,505776.067,19910.0466,4.6402,2.931,0.0,0.0,0.0,0.0
42,47.5,0.0,812.3729,25.4747,24.0839,24.6115,505665.0437,19909.0602,5.4416,2.9425,0.0,0.0,0.0,0.0
43,47.5,0.0,859.8729,1.1982,23.9916,23.4595,505530.8524,19907.1507,4.6402,2.931,0.0,0.0,0.0,0.0
44,47.5,0.0,907.3729,45.798,2.0378,45.6162,505520.5846,19907.005,30.8189,0.6677,0.0,0.0,0.0,0.0
45,47.5,0.0,954.8729,48.8729,20.7491,42.2583,505429.0135,19905.3619,19.2566,2.7639,0.0,0.0,0.0,0.0
46,47.5,44.928,957.4449,108.237,23.2045,22.8303,505360.422,19905.9894,4.5157,2.8524,0.0,0.0,0.0,0.0
47,47.5,0.0,1004.9449,50.2604,23.8162,47.0644,505250.5307,19904.0724,21.0621,3.167,0.0,0.0,0.0,0.0
