day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
26,50.0,0.0,506.6537,160.5247,74.6609,191.0328,510217.3298,20330.8692,58.112,5.2684,0.0,0.0,0.0,0.0
27,45.0,29.6609,521.9927,109.6769,62.3306,108.6503,509841.9217,20319.3472,32.9721,3.0447,0.0,0.0,0.0,0.0
28,40.0,25.0,536.9927,136.1761,45.0,74.6609,509923.0345,20319.347,43.0811,0.7466,0.0,0.0,0.0,0.0
29,47.5,4.6609,579.8318,68.8965,45.0,66.9915,509964.8763,20319.3763,37.7455,0.6699,0.0,0.0,0.0,0.0
30,47.5,34.3219,593.0099,110.2503,49.6609,79.4777,509673.8698,20307.736,45.7359,1.3146,0.0,0.0,0.0,0.0
31,47.5,26.6524,613.8575,148.1821,54.3219,54.6335,509121.2539,20285.6314,27.7557,1.5859,0.0,0.0,0.0,0.0
32,47.5,25.0,636.3575,196.1041,58.9828,64.1112,508276.6797,20251.8484,33.6531,2.2004,0.0,0.0,0.0,0.0
33,47.5,4.6609,679.1966,85.6006,49.6609,59.1386,508011.0236,20240.1946,31.5861,1.1112,0.0,0.0,0.0,0.0
34,47.5,0.0,726.6966,45.2123,49.6609,49.8167,507718.9619,20228.5122,25.1008,1.0179,0.0,0.0,0.0,0.0
35,47.5,9.3219,764.8747,139.5994,54.3219,68.6163,507161.111,20205.1706,37.4835,1.7257,0.0,0.0,0.0,0.0
36,47.5,0.0,812.3747,94.9255,54.3219,59.2944,506577.2299,20181.8153,30.9983,1.6325,0.0,0.0,0.0,0.0
37,47.5,18.6437,841.231,18.9763,45.0,45.0,506577.1601,20181.8125,22.446,0.45,0.0,0.0,0.0,0.0
38,47.5,4.6609,884.07,79.1679,68.75,165.1932,506419.8796,20182.0717,44.0932,4.3483,0.0,0.0,0.0,0.0
39,47.5,0.0,931.57,45.4879,49.6609,49.8167,506128.0936,20170.4002,25.1008,1.0179,0.0,0.0,0.0,0.0
40,47.5,18.6437,960.4263,208.9267,49.6609,54.4777,505976.4416,20161.2516,28.3434,1.0646,0.0,0.0,0.0,0.0
41,47.5,0.0,1007.9263,115.0216,49.6609,73.5667,505730.4393,20151.4115,41.6237,1.2554,0.0,0.0,0.0,0.0
42,47.5,4.6609,1050.7654,40.5622,45.0,54.3219,505756.6164,20152.4586,28.9312,0.5432,0.0,0.0,0.0,0.0
43,47.5,0.0,1098.2654,90.4628,54.3219,54.6335,505172.9335,20129.1113,27.7557,1.5859,0.0,0.0,0.0,0.0
44,47.5,33.0719,1112.6935,78.4816,49.6609,49.8167,504881.0693,20117.4367,25.1008,1.0179,0.0,0.0,0.0,0.0
45,47.5,0.0,1160.1935,116.0678,54.3219,54.6335,504322.9915,20094.0861,27.7557,1.5859,0.0,0.0,0.0,0.0
46,47.5,0.0,1207.6935,23.711,45.0,68.3047,504322.9956,20094.0862,38.6591,0.683,0.0,0.0,0.0,0.0
47,47.5,0.0,1255.1935,26.1991,45.0,45.0,504348.7924,20094.0906,22.446,0.45,0.0,0.0,0.0,0.0
48,47.5,0.0,1302.6935,93.942,49.6609,54.4777,504100.7994,20084.1709,28.3434,1.0646,0.0,0.0,0.0,0.0
49,47.5,23.3047,1326.8888,24.3127,45.0,45.0,504101.4052,20084.1951,22.446,0.45,0.0,0.0,0.0,0.0
50,47.5,0.0,1374.3888,75.7609,49.6609,54.4777,503835.2311,20072.5206,28.3434,1.0646,0.0,0.0,0.0,0.0
51,47.5,0.0,1421.8888,24.2714,45.0,45.0,503859.1002,20073.4753,22.446,0.45,0.0,0.0,0.0,0.0
52,47.5,4.6609,1464.7279,144.7713,58.9828,64.1112,502983.5323,20038.4526,33.6531,2.2004,0.0,0.0,0.0,0.0
53,47.5,4.6609,1507.567,102.6139,54.3219,54.6335,502407.3396,20015.4049,27.7557,1.5859,0.0,0.0,0.0,0.0
54,47.5,4.6609,1550.406,26.2197,45.0,58.9828,502414.5134,20015.6919,32.1738,0.5898,0.0,0.0,0.0,0.0
55,47.5,0.0,1597.906,125.517,54.3219,63.9554,501856.5628,19992.3463,34.2409,1.6791,0.0,0.0,0.0,0.0
56,47.5,13.9828,1631.4232,14.338,45.0,45.0,501856.5157,19992.3444,22.446,0.45,0.0,0.0,0.0,0.0
57,47.5,9.3219,1669.6014,99.5011,54.3219,54.6335,501272.5493,19968.9858,27.7557,1.5859,0.0,0.0,0.0,0.0
58,47.5,0.0,1717.1014,54.5011,49.6609,59.1386,500980.4545,19957.302,31.5861,1.1112,0.0,0.0,0.0,0.0
59,47.5,9.3219,1755.2795,54.3739,49.6609,49.8167,500688.2326,19945.6131,25.1008,1.0179,0.0,0.0,0.0,0.0
