event_id,trigger_day,start_day,end_day,supplier_id,item_id,risk_family,risk_type,multiplier,trigger_metric,trigger_value,threshold,consecutive_days,effect,notes
state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,1693,1694,1707,SDC-VD0910216A,item:001893,stock,availability,0.85,stock_cover_below_3d,0.267056,3.0,2,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693,1693,1694,1700,SDC-VD0910216A,item:001893,upstream,external_availability,0.97,upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d,0.273433,0.1,2,Appro amont fournisseur disponibilite x0.97 pendant 7 jours,Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours.
state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696,1696,1697,1703,SDC-VD0910216A,item:001893,stock,availability,0.95,stock_cover_below_5d,0.267056,5.0,5,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699,1699,1700,1713,SDC-VD0910216A,item:001893,upstream,external_capacity,0.9,upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d,0.544821,0.5,1,Appro amont fournisseur capacite x0.90 pendant 14 jours,Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours.
state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1702,1702,1703,1716,SDC-VD0508918A,item:730384,cost,external_cost,1.1,upstream_recourse_cost_ratio_above_250pct,6.0,2.5,3,Cout de recours amont x1.10 pendant 14 jours,"Cout de recours amont: declenche quand le cout unitaire amont observe depasse 250% du prix fournisseur de reference pendant 3 jours. C'est un cout de secours, pas un risque physique fournisseur."
state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1721,1721,1722,1735,SDC-VD0951020A,item:007923,lead,lead_time_extra_days,3.0,observed_lead_ratio_above_125pct,1.333333,1.25,2,Delai fournisseur +3 jours pendant 14 jours,Tension delai: declenche quand le delai observe depasse 125% du delai prevu pendant 2 jours observes.
state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1722,1722,1723,1729,SDC-VD0951020A,item:007923,lead,lead_time,1.1,observed_lead_ratio_above_110pct,2.0,1.1,3,Delai fournisseur x1.10 pendant 7 jours,Alerte delai: declenche quand le delai observe depasse 110% du delai prevu pendant 3 jours observes.
state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1722,1722,1723,1729,SDC-VD0910216A,item:001893,upstream,external_availability,0.97,upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d,0.337616,0.1,31,Appro amont fournisseur disponibilite x0.97 pendant 7 jours,Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours.
state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1723,1723,1724,1737,SDC-VD0951020A,item:007923,lead,lead_time_extra_days,5.0,observed_lead_ratio_above_135pct,2.333333,1.35,2,Delai fournisseur +5 jours pendant 14 jours,Risque delai actif: declenche quand le delai observe depasse 135% du delai prevu pendant 2 jours observes.
state_lead_observed_lead_ratio_above_125pct_SDC_VD0956464A_item_007923_d1755,1755,1756,1769,SDC-VD0956464A,item:007923,lead,lead_time_extra_days,3.0,observed_lead_ratio_above_125pct,1.333333,1.25,2,Delai fournisseur +3 jours pendant 14 jours,Tension delai: declenche quand le delai observe depasse 125% du delai prevu pendant 2 jours observes.
state_lead_observed_lead_ratio_above_110pct_SDC_VD0956464A_item_007923_d1756,1756,1757,1763,SDC-VD0956464A,item:007923,lead,lead_time,1.1,observed_lead_ratio_above_110pct,2.333333,1.1,3,Delai fournisseur x1.10 pendant 7 jours,Alerte delai: declenche quand le delai observe depasse 110% du delai prevu pendant 3 jours observes.
state_lead_observed_lead_ratio_above_135pct_SDC_VD0956464A_item_007923_d1757,1757,1758,1771,SDC-VD0956464A,item:007923,lead,lead_time_extra_days,5.0,observed_lead_ratio_above_135pct,2.333333,1.35,2,Delai fournisseur +5 jours pendant 14 jours,Risque delai actif: declenche quand le delai observe depasse 135% du delai prevu pendant 2 jours observes.
state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1806,1806,1807,1820,SDC-VD0914690A,item:042342,cost,external_cost,1.1,upstream_recourse_cost_ratio_above_250pct,6.0,2.5,3,Cout de recours amont x1.10 pendant 14 jours,"Cout de recours amont: declenche quand le cout unitaire amont observe depasse 250% du prix fournisseur de reference pendant 3 jours. C'est un cout de secours, pas un risque physique fournisseur."
state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d1811,1811,1812,1818,SDC-VD0914690A,item:042342,upstream,external_availability,0.97,upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d,0.835215,0.1,2,Appro amont fournisseur disponibilite x0.97 pendant 7 jours,Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours.
state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1812,1812,1813,1826,SDC-VD0914690A,item:042342,stock,availability,0.85,stock_cover_below_3d,2.499165,3.0,2,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_lead_observed_lead_ratio_above_125pct_SDC_VD0956464A_item_007923_d1812,1812,1813,1826,SDC-VD0956464A,item:007923,lead,lead_time_extra_days,3.0,observed_lead_ratio_above_125pct,1.333333,1.25,2,Delai fournisseur +3 jours pendant 14 jours,Tension delai: declenche quand le delai observe depasse 125% du delai prevu pendant 2 jours observes.
state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1812,1812,1813,1826,SDC-VD0914690A,item:042342,upstream,external_capacity,0.9,upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d,0.518273,0.5,1,Appro amont fournisseur capacite x0.90 pendant 14 jours,Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours.
state_lead_observed_lead_ratio_above_110pct_SDC_VD0956464A_item_007923_d1813,1813,1814,1820,SDC-VD0956464A,item:007923,lead,lead_time,1.1,observed_lead_ratio_above_110pct,1.666667,1.1,3,Delai fournisseur x1.10 pendant 7 jours,Alerte delai: declenche quand le delai observe depasse 110% du delai prevu pendant 3 jours observes.
state_lead_observed_lead_ratio_above_135pct_SDC_VD0956464A_item_007923_d1814,1814,1815,1828,SDC-VD0956464A,item:007923,lead,lead_time_extra_days,5.0,observed_lead_ratio_above_135pct,2.333333,1.35,2,Delai fournisseur +5 jours pendant 14 jours,Risque delai actif: declenche quand le delai observe depasse 135% du delai prevu pendant 2 jours observes.
state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1815,1815,1816,1822,SDC-VD0914690A,item:042342,stock,availability,0.95,stock_cover_below_5d,2.499165,5.0,5,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
