day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,111.07602,53100.96,2477.5,1442.5,9.297925,491.84,7.04,4151.52874,3.11402,1.55904,9.87392,1.608775,635.04,0.544446,0.051968,0.032176,5.039881,0.077546,1.608775,1592.5,955.0,7.0675,646.555,491700.0
1,110.673539,51713.094,2454.5,1419.5,9.115535,486.964,6.856,3929.470226,3.076668,1.531026,9.696498,1.562085,625.296,0.53324,0.051034,0.031242,5.00533,0.075678,1.562085,1569.5,932.0,6.8145,637.217,491699.67816
2,110.22556,50168.3388,2428.9,1393.9,8.912527,481.5368,6.6512,3682.309445,3.036068,1.500576,9.503648,1.511335,618.8,0.52106,0.050019,0.030227,4.967775,0.073648,1.511335,1544.5,907.0,6.5395,627.067,491699.291952
3,109.715984,48411.17976,2399.78,1364.78,8.681605,475.36336,6.41824,3401.164057,2.995468,1.470126,9.310798,1.460585,618.8,0.50888,0.049004,0.029212,4.93022,0.071618,1.460585,1519.5,882.0,6.2645,616.917,491698.89287
4,109.229087,46732.223952,2371.956,1336.956,8.460961,469.464672,6.195648,3132.531183,2.954868,1.439676,9.117948,1.409835,618.8,0.4967,0.047989,0.028197,4.892665,0.069588,1.409835,1494.5,857.0,5.9895,606.767,491698.491214
5,108.781724,45189.59279,2346.3912,1311.3912,8.258232,464.044934,5.99113,2928.910249,2.914268,1.409226,8.925098,1.359085,618.8,0.48452,0.046974,0.027182,4.85511,0.067558,1.359085,1469.5,832.0,5.7145,596.617,491698.089043
6,108.377266,43794.910558,2323.27824,1288.27824,8.074946,459.144987,5.806226,2705.761138,2.876733,1.381074,8.746805,1.312166,624.929106,0.47326,0.046036,0.026243,4.82039,0.065682,1.312166,1446.38704,808.88704,5.460257,587.233138,491697.686769
7,108.016388,42550.502112,2302.655648,1267.655648,7.911409,454.772997,5.641245,2686.655828,2.843241,1.355956,8.587722,1.270302,557.946927,0.463212,0.045199,0.025406,4.789411,0.064007,1.270302,1425.764448,788.264448,5.233409,578.860366,491697.284474
8,107.611728,41155.122422,2279.53113,1244.53113,7.728032,449.870599,5.456249,2499.395124,2.805687,1.32779,8.409339,1.223359,624.891564,0.451946,0.04426,0.025401,4.754673,0.062129,1.223359,1402.63993,765.13993,4.979039,569.471811,491696.882175
9,107.163313,39608.864484,2253.906226,1218.906226,7.524826,444.43812,5.25125,2251.993905,2.765087,1.322459,8.216489,1.172609,543.691564,0.439766,0.043245,0.024386,4.717118,0.060099,1.172609,1377.63993,740.13993,4.979039,559.321811,491696.479875
10,106.65365,37851.404897,2224.781245,1189.781245,7.293865,438.263624,5.01825,2060.368429,2.724487,1.292009,8.023639,1.121859,618.8,0.427586,0.04223,0.023371,4.679563,0.058069,1.121859,1352.63993,715.13993,4.704039,549.171811,491696.077575
11,106.166735,36172.388979,2196.956249,1161.956249,7.073213,432.364725,4.79565,1791.725938,2.683887,1.261559,7.830789,1.071109,537.6,0.415406,0.041215,0.022356,4.642008,0.056039,1.071109,1327.63993,690.13993,4.429039,539.021811,491695.675275
12,105.719369,34629.745796,2171.39125,1136.39125,6.870483,426.944945,4.59113,1544.90308,2.643287,1.261559,17.820419,1.020359,537.6,0.403226,0.0402,0.021341,4.604453,0.054009,1.020359,1302.63993,665.13993,4.154039,528.871811,491695.272975
13,105.31491,33235.061159,2148.27825,1113.27825,6.687197,422.044989,4.406226,1366.753469,2.605752,1.263857,17.642126,0.97344,543.728977,0.391966,0.039261,0.020403,4.569733,0.052133,0.97344,1279.52693,642.02693,3.899796,519.487933,491694.870675
14,104.954032,31990.652232,2127.65565,1092.65565,6.523659,417.672998,4.241245,1167.648082,2.572261,1.238739,17.483043,0.931576,557.946772,0.381918,0.038424,0.019565,4.538754,0.050458,0.931576,1258.90433,621.40433,3.672948,511.115158,491694.468375
15,104.549372,30775.272446,2104.53113,1069.53113,6.340282,592.7706,4.056249,944.387362,2.534706,1.210573,17.30466,0.884633,624.891559,0.370652,0.037485,0.019565,4.504016,0.04858,0.884633,1235.77981,598.27981,3.418578,501.726603,491694.066075
16,104.100957,29229.014489,2078.906226,1043.906226,6.137076,587.33812,3.85125,741.985564,2.494106,1.180123,17.11181,0.833883,618.8,0.358472,0.03647,0.01855,4.466461,0.048418,0.833883,1210.77981,573.27981,3.143578,491.576603,491693.663775
17,103.591294,27471.554898,2049.781245,1014.781245,5.906115,581.163624,3.85121,505.792083,2.453506,2.757433,16.91896,0.880573,618.8,0.346292,0.035455,0.017535,4.428906,0.048418,0.829823,1185.77981,548.27981,2.868578,481.426603,491693.261475
18,103.104379,25792.53898,2021.956249,986.956249,15.300588,575.264725,3.62861,237.149592,2.412906,2.757433,16.72611,0.829823,618.8,0.334112,0.03444,0.01652,4.391351,0.046388,0.779073,1160.77981,523.27981,2.593578,471.276603,491692.859175
19,102.657013,24249.895796,1996.39125,961.39125,15.280248,569.844945,3.42409,35.326734,2.372306,2.726983,16.53326,0.779073,618.8,0.321932,0.033425,0.015505,4.353796,0.044358,0.728323,1135.77981,678.27981,2.593578,461.126603,491692.456875
20,102.592983,24029.103664,1992.732237,957.732237,15.251232,569.069234,3.394818,0.0,2.334771,2.698831,16.354967,0.732154,543.728976,0.310671,0.032487,0.015581,4.319076,0.042481,0.681404,1112.66681,655.16681,2.339335,451.742725,491692.054575
21,102.592983,24029.103664,1992.732237,957.732237,15.665439,569.069234,3.394818,0.0,2.30128,2.673713,16.195884,0.69029,633.017795,0.312804,0.031649,0.014744,4.288096,0.046897,0.63954,1092.04421,634.54421,2.614335,443.369949,491691.652275
22,102.592983,24029.103664,1992.732237,957.732237,15.665439,569.069234,3.764718,0.0,2.264939,2.646457,16.023265,0.644864,627.318205,0.301902,0.031675,0.013836,4.254481,0.04508,0.594114,1069.66681,612.16681,2.368183,434.284725,491691.249975
23,102.348301,23185.371491,1978.749735,943.749735,15.554558,566.104944,3.857376,0.0,2.224339,2.646457,15.830415,0.695614,546.118205,0.289722,0.03066,0.012821,4.216926,0.048784,2.233339,1044.66681,587.16681,2.093183,424.134725,491690.847675
24,102.185202,22622.961374,1969.429359,934.429359,15.480647,564.129024,3.782813,0.0,2.183739,2.616007,15.637565,0.644864,618.8,0.289722,0.029645,0.011806,4.179371,0.048784,2.229531,1019.66681,562.16681,2.072553,413.984725,491690.445375
25,102.10364,22341.711322,1964.768425,929.768425,15.664338,563.140906,3.745526,0.0,2.143139,2.641723,15.622137,0.641033,618.8,0.277542,0.02863,0.010791,4.141816,0.048631,2.178781,994.66681,537.16681,1.797553,403.834725,491690.043075
26,102.10364,22341.711322,1964.768425,929.768425,15.664338,563.140906,3.745526,0.0,2.102539,2.641723,15.429287,0.590283,618.8,0.265362,0.027615,0.009776,4.104261,0.048631,2.128031,969.66681,512.16681,1.522553,393.684725,491689.640775
27,101.858952,21497.961147,1950.785624,915.785624,15.553455,560.176552,11.605679,0.0,2.065004,2.674472,15.250995,0.543364,624.929753,0.266281,0.026676,0.010867,4.069541,0.046754,2.081112,946.554049,489.054049,1.268313,384.300944,491689.238475
28,101.695827,20935.461031,1941.463757,906.463757,15.479532,558.200317,11.715104,-0.0,2.031513,2.649354,15.284763,0.5015,557.947704,0.256234,0.025839,0.01003,4.038562,0.04508,2.039249,1105.931497,468.431497,1.540616,375.928188,491688.836175
29,101.695827,20935.461031,1941.463757,906.463757,15.479532,558.200317,12.1051,-0.0,1.993959,2.621188,15.10638,0.5015,624.89159,0.257148,0.0249,0.01003,4.003824,0.043202,1.992306,1082.806987,445.306987,1.540489,366.539637,491688.433875
30,101.695827,20935.461031,1941.463757,906.463757,15.479532,558.200317,12.1051,-0.0,1.955592,2.592413,14.924138,0.453542,548.157908,0.256904,0.023941,0.04287,3.968335,0.041284,1.944347,1059.182085,421.682085,1.280616,356.947926,491688.031575
31,101.695827,20935.461031,1941.463757,906.463757,15.479532,558.200317,12.30962,-0.0,1.917062,2.563516,15.078499,0.40538,546.207582,0.245345,0.022978,0.041907,3.932695,0.039357,1.896186,1035.457104,397.957104,1.294641,347.315584,491687.629275
32,101.532702,20372.961058,1932.141892,1077.141892,15.40561,556.224081,12.400025,0.0,1.8785,2.559713,14.89533,0.357178,545.817516,0.233776,0.022014,0.040943,3.897025,0.039307,1.898733,1011.712108,374.212108,1.033446,337.675116,491687.226975
33,101.532702,20372.961058,1932.141892,1077.141892,15.40561,556.224081,12.744885,0.0,1.839932,2.561236,14.904981,0.359717,545.739503,0.222206,0.02105,0.039979,3.86135,0.039195,1.850523,987.963109,350.463109,0.772207,328.033022,491686.824675
34,101.45114,20091.711,1927.480959,1072.480959,15.552026,555.235963,12.707598,0.0,1.801362,2.532309,14.721775,0.311505,545.723901,0.210635,0.020085,0.039852,3.825673,0.039297,1.802311,964.213309,326.713309,1.012808,318.390603,491686.422375
35,101.45114,20091.711,1927.480959,1072.480959,15.782987,555.235963,12.930198,0.0,1.762792,2.503382,14.731417,0.263293,622.86013,0.199064,0.019121,0.039903,3.789996,0.037368,1.754098,940.463349,302.963349,8.259058,308.74812,491686.020075
36,101.369577,19810.460942,1922.820025,1067.820025,15.746026,554.247845,13.262691,0.0,1.724222,2.474454,14.74106,0.21508,622.860026,0.187493,0.019172,0.039953,3.754318,0.03544,1.756636,916.713357,279.213357,8.272808,299.105623,491685.617775
37,101.369577,19810.460942,1922.820025,1067.820025,16.050898,554.247845,13.262691,0.0,1.685652,2.445527,14.716935,0.310232,545.720031,0.175922,0.018208,0.039826,3.718641,0.033511,1.759173,892.963359,255.463359,8.540928,289.463124,491685.215475
38,101.12489,18966.710767,1908.837224,1053.837224,15.940014,551.283491,13.262691,0.0,1.647082,2.416599,14.716897,0.359688,622.860001,0.164351,0.017243,0.038862,3.682964,0.031583,1.752825,869.213359,231.713359,8.534047,279.820624,491684.813175
39,100.880202,18122.960592,1894.854423,1039.854423,15.82913,548.319138,13.150829,0.0,1.608512,2.418122,14.726539,0.356902,545.720001,0.15278,0.016279,0.037898,3.718457,0.033562,1.704612,845.463359,207.963359,8.272797,270.178124,491684.410875
40,100.717077,17560.460475,1885.532556,1030.532556,15.755208,546.342902,13.076254,0.0,1.569942,2.447796,14.543332,0.35944,545.72,0.153389,0.015315,0.036934,3.68278,0.035541,1.804819,821.713359,184.213359,8.011547,260.535624,491684.008575
41,100.47239,16716.710301,1871.549755,1016.549755,15.644324,543.378548,13.197391,0.0,1.531372,2.449318,14.721432,0.311227,469.74499,0.176167,0.014351,0.036878,3.647102,0.033613,1.89997,797.963359,160.463359,7.750297,250.893124,491683.606275
42,100.390827,16435.460242,1866.888821,1011.888821,15.607363,542.39043,13.160104,0.0,1.492802,2.450841,15.083007,0.313765,392.60499,0.198084,0.013386,0.035914,3.611425,0.11806,1.851757,774.213359,136.713359,7.489047,241.250624,491683.203975
43,100.390827,16435.460242,1866.888821,1011.888821,15.790741,542.39043,13.160104,0.0,1.454232,2.480515,14.8998,0.265552,315.46499,0.186513,0.012422,0.034949,3.575748,0.119682,1.803545,750.463359,112.963359,7.227797,231.608124,491682.801675
44,100.390827,16435.460242,1866.888821,1011.888821,15.790741,542.39043,13.271966,0.0,1.415662,2.512487,15.092642,0.26809,238.32499,0.174942,0.012473,0.033985,3.540071,0.117754,1.806082,726.713359,89.213359,6.966547,221.965624,491682.399375
45,100.227702,15872.960126,1857.566954,1002.566954,15.790741,540.414194,13.271966,0.0,1.377092,2.508678,15.087817,0.219877,161.18499,0.163371,0.011509,0.033021,3.504393,0.115825,1.75787,702.963359,65.463359,6.705297,212.323124,491681.997075
46,100.593506,15591.710068,1852.90602,997.90602,16.189009,539.426076,13.234679,0.0,1.338522,2.533035,14.90461,0.171665,84.04499,0.174027,0.011559,0.032057,3.468716,0.113897,1.755084,679.213359,41.713359,6.444047,202.680624,491681.594775
47,100.593506,15591.710068,1852.90602,997.90602,16.189009,539.426076,13.234679,0.0,1.299952,2.531363,14.721402,0.123452,6.90499,0.172503,0.010595,0.032107,3.433039,0.111968,1.80454,655.463359,17.963359,6.444036,193.038124,491681.192475
48,100.511944,15310.460009,1848.245086,993.245086,16.315585,538.437958,13.476965,0.0,1.2965,2.55767,14.897853,0.167349,0.0,0.171467,0.011524,0.032985,3.429845,0.115744,1.800225,653.337438,15.837438,6.674892,192.175,491680.790175
49,100.430381,15029.209951,1843.584153,988.584153,16.481829,537.44984,13.439678,0.0,1.2965,2.55767,14.897853,0.167349,0.0,0.183038,0.011524,0.032985,3.429845,0.115744,1.848387,653.337438,15.837438,6.949892,192.175,491680.387875
50,100.267256,14466.709835,1834.262286,979.262286,16.407907,535.473605,13.365103,0.0,1.2965,2.644301,15.076147,0.167349,0.0,0.183038,0.011524,0.034965,3.429845,0.117672,1.89025,653.337438,15.837438,7.499892,192.175,491679.985575
51,100.267256,14466.709835,1834.262286,979.262286,16.51879,535.473605,13.394375,0.0,1.334054,2.644301,15.076147,0.167349,0.0,0.206789,0.012488,0.034965,3.429845,0.117672,1.89025,653.337438,15.837438,8.249185,192.175,491679.583275
52,100.185694,14185.459776,1829.601352,974.601352,16.665115,534.485487,13.357088,0.0,1.334054,2.673228,15.076147,0.259962,0.0,0.206789,0.012488,0.036868,3.429845,0.123559,1.89025,653.337438,15.837438,8.249185,192.175,491679.180975
53,100.104131,13904.209718,1824.940418,969.940418,16.628154,533.497369,13.3198,0.0,1.334054,2.702155,15.268997,0.259962,0.0,0.206789,0.012488,0.037705,3.429845,0.125488,1.93717,653.337438,15.837438,8.524185,192.175,491678.778675
54,100.022569,13622.95966,1820.279485,965.279485,17.014575,532.509251,13.282513,0.0,1.334054,2.730321,15.268997,0.409624,0.0,0.206789,0.012488,0.03872,3.429845,0.127416,1.985128,653.337438,15.837438,9.060435,192.175,491678.376375
55,99.941006,13341.709601,1815.618551,960.618551,16.977614,531.521133,13.245225,0.0,1.334054,2.759248,15.452204,0.457826,0.0,0.206789,0.012488,0.040674,3.429845,0.133251,1.985128,653.337438,15.837438,9.321685,192.175,491677.974075
56,99.859444,13060.459543,1810.957617,955.957617,16.940653,530.533015,13.3198,0.0,1.334054,2.847553,15.452204,0.457826,0.0,0.206789,0.014412,0.040674,3.429845,0.133251,1.985128,653.337438,15.837438,9.321685,192.175,491677.571775
57,99.777881,12779.209485,1806.296684,951.296684,16.940653,529.544897,13.3198,0.0,1.374654,2.847553,15.794492,0.506039,0.0,0.206789,0.014412,0.040674,3.429845,0.133251,2.084091,653.337438,15.837438,9.836903,192.175,491677.169475
58,99.777881,12779.209485,1806.296684,951.296684,16.940653,529.544897,13.357088,0.0,1.374654,2.847553,16.17055,0.506039,0.0,0.206789,0.018218,0.040674,3.429845,0.13721,2.134841,653.337438,15.837438,9.836903,372.175,491676.767175
59,99.777881,12779.209485,1806.296684,951.296684,16.977614,529.544897,13.616975,0.0,1.374654,2.87648,16.353757,0.506039,0.0,0.207825,0.018218,0.040674,3.429845,0.13721,2.134841,653.337438,15.837438,10.373153,372.175,491676.364875
