day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1537552.2005,2743.5051,3527.3638,1567.7172,7838.5861,178.7809,2.0157,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1586011.8386,2838.525,3649.5322,1622.0143,8110.0715,725.8264,3.2042,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1634376.8275,2933.629,3771.8088,1676.3594,8381.7972,674.5587,3.3175,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1682494.9269,3028.7051,3894.0495,1730.6887,8653.4433,839.3185,3.9012,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1730883.1343,3123.8697,4016.404,1785.0684,8925.3421,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1778208.3102,3218.0551,4137.4994,1838.8886,9194.4432,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1823868.3115,3312.1908,4258.531,1892.6804,9463.4022,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1846889.5276,3353.7049,4311.9063,1916.4028,9582.014,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1869382.343,3395.0371,4365.0477,1940.0212,9700.1061,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1891746.15,3436.407,4418.2376,1963.6612,9818.3059,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1913758.2524,3477.7147,4471.3475,1987.2656,9936.3278,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1935936.0331,3518.9969,4524.4246,2010.8554,10054.2769,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1958517.4859,3560.4792,4577.759,2034.5596,10172.7978,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1981163.6948,3601.8807,4630.9895,2058.2175,10291.0877,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2003864.6573,3643.214,4684.1322,2081.8365,10409.1827,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2026455.6309,3684.6291,4737.3803,2105.5024,10527.5118,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2048909.1781,3725.9161,4790.4635,2129.0949,10645.4745,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2071423.6664,3767.2987,4843.6698,2152.7421,10763.7106,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2093980.4284,3808.6977,4896.8971,2176.3987,10881.9935,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2116508.6902,3850.0755,4950.0971,2200.0432,11000.2158,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2139122.1766,3891.5406,5003.4094,2223.7375,11118.6875,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2161553.5042,3932.8163,5056.4781,2247.3236,11236.6181,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2184061.0231,3974.194,5109.678,2270.968,11354.84,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2206693.2132,4015.6353,5162.9597,2294.6488,11473.2438,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2229250.1122,4057.0342,5216.1869,2318.3053,11591.5264,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2245770.5636,4098.429,5269.4088,2341.9595,11709.7973,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2262266.8873,4139.8041,5322.6053,2365.6024,11828.0118,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2278739.3384,4181.1399,5375.7513,2389.2228,11946.1141,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2295117.5152,4222.4572,5428.8735,2412.8327,12064.1633,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2311667.1987,4263.8958,5482.1518,2436.5119,12182.5595,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2328133.7035,4305.2072,5535.2663,2460.1184,12300.5919,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2344630.1791,4346.5824,5588.4631,2483.7614,12418.8068,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2361055.2311,4387.9183,5641.6092,2507.3819,12536.9093,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2377699.8565,4429.4156,5694.963,2531.0946,12655.4732,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2394172.3794,4470.7907,5748.1595,2554.7375,12773.6877,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2410638.9376,4512.1021,5801.2741,2578.344,12891.7202,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2427307.3047,4553.5798,5854.6027,2602.0456,13010.2281,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2443732.3466,4594.9157,5907.7488,2625.6661,13128.3306,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2460179.027,4636.2899,5960.9442,2649.3085,13246.5426,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2476625.5246,4677.6444,6014.1142,2672.9397,13364.6983,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18540.4953,47.5,172.3541,2493201.1679,4719.0662,6067.3708,2696.6092,13483.0462,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18516.8757,47.5,172.3541,2509772.1366,4760.4645,6120.5972,2720.2654,13601.3272,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.3859,47.5,172.3541,2526295.6154,4801.8825,6173.8489,2743.9328,13719.6642,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18534.7059,47.5,172.3541,2542884.4142,4843.3347,6227.1446,2767.6198,13838.0992,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18617.6728,47.5,172.3541,2559556.1799,4884.8553,6280.5283,2791.3459,13956.7295,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18493.1834,47.5,172.3541,2576103.4562,4926.2537,6333.7548,2815.0021,14075.0107,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18439.774,47.5,172.3541,2592597.3232,4967.6277,6386.9499,2838.6444,14193.2219,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18546.8353,47.5,172.3541,2609198.2515,5009.1291,6440.3088,2862.3595,14311.7973,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
62,47.5,47.5,0.0,18487.273,47.5,172.3541,2625739.6174,5050.5226,6493.529,2886.0129,14430.0645,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
63,47.5,47.5,0.0,18564.5426,47.5,172.3541,2642358.253,5091.9798,6546.8312,2909.7028,14548.5138,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
64,47.5,47.5,0.0,18469.7799,47.5,172.3541,2658882.1259,5133.4608,6600.1639,2933.4062,14667.0309,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
65,47.5,47.5,0.0,18369.0953,47.5,172.3541,2675305.3142,5174.8784,6653.415,2957.0734,14785.3668,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
66,47.5,47.5,0.0,18362.9677,47.5,172.3541,2691722.3749,5216.2517,6706.6093,2980.7152,14903.5762,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
67,47.5,47.5,0.0,18463.9139,47.5,172.3541,2708240.3817,5257.7278,6759.9357,3004.4159,15022.0794,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
68,47.5,47.5,0.0,18446.309,47.5,172.3541,2724740.7836,5299.209,6813.2688,3028.1194,15140.5972,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
69,47.5,47.5,0.0,18368.9899,47.5,172.3541,2741163.8665,5340.6265,6866.5197,3051.7865,15258.9327,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
70,47.5,47.5,0.0,18268.1801,47.5,172.3541,2757486.1396,5381.9608,6919.6638,3075.4062,15377.0308,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
71,47.5,47.5,0.0,18464.1399,47.5,172.3541,2774004.3724,5423.3979,6972.9402,3099.0845,15495.4227,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
72,47.5,47.5,0.0,18488.0547,47.5,172.3541,2790546.5201,5464.8744,7026.2671,3122.7854,15613.927,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
73,47.5,47.5,0.0,18517.3207,47.5,172.3541,2807117.9338,5506.3946,7079.6502,3146.5112,15732.5561,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
74,47.5,47.5,0.0,18416.3994,47.5,172.3541,2823588.4262,5547.8316,7132.9263,3170.1895,15850.9474,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
75,47.5,47.5,0.0,18315.4989,47.5,172.3541,2839958.0181,5589.1853,7186.0954,3193.8202,15969.101,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
76,47.5,47.5,0.0,18517.3782,47.5,172.3541,2856529.4892,5630.7251,7239.5038,3217.5572,16087.7861,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
77,47.5,47.5,0.0,18262.9545,47.5,172.3541,2872846.5366,5672.0943,7292.6926,3241.1967,16205.9836,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
78,47.5,47.5,0.0,18269.0991,47.5,187.4396,2889154.6432,5713.5148,7345.9476,3264.8656,16324.328,498.408,2.8897,0.0,0.0,0.0,77.14,77.14,0.0,0.0
79,47.5,47.5,0.0,18440.8385,50.5171,401.6536,2905423.2651,5754.8048,7399.0348,3288.4599,16442.2995,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
80,47.5,47.5,0.0,18316.24,96.377,401.6536,2921612.7386,5796.0877,7452.1127,3312.0501,16560.2505,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
81,47.5,47.5,0.0,18292.907,141.6335,401.6536,2937823.7309,5837.4073,7505.2379,3335.6613,16678.3065,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
82,47.5,47.5,0.0,18215.4377,177.718,401.6536,2953993.0159,5878.6724,7558.2931,3359.2414,16796.2069,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
83,47.5,47.5,0.0,18464.9007,204.7512,401.6536,2970438.5554,5920.1454,7611.6155,3382.9402,16914.7011,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
84,47.5,47.5,0.0,18522.015,224.5675,401.6536,2986960.8484,5961.7206,7665.0694,3406.6975,17033.4875,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
85,47.5,47.5,0.0,18444.9101,238.9772,401.6536,3003420.3173,6003.2242,7718.4312,3430.4138,17152.0692,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
86,47.5,47.5,0.0,18369.6161,249.4236,401.6536,3019814.8451,6044.6937,7771.7491,3454.1107,17270.5535,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
87,47.5,47.5,0.0,18254.3363,256.9881,401.6536,3036101.5901,6086.0742,7824.9526,3477.7567,17388.7835,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
88,47.5,47.5,0.0,18417.366,262.4633,401.6536,3052556.791,6127.5544,7878.2842,3501.4597,17507.2983,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
89,47.5,47.5,0.0,18545.6217,266.4256,401.6536,3069144.1744,6169.1631,7931.7812,3525.2361,17626.1804,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
90,47.5,47.5,0.0,18373.45,269.2928,401.6536,3085562.2278,6210.6711,7985.1486,3548.9549,17744.7747,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
91,47.5,47.5,0.0,18369.5888,271.3676,401.6536,3101978.4762,6252.1384,8038.4637,3572.6505,17863.2527,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
92,47.5,47.5,0.0,18310.4801,272.869,401.6536,3118337.1039,6293.5386,8091.6925,3596.3078,17981.5389,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
93,47.5,47.5,0.0,18393.338,273.9553,401.6536,3134779.6662,6335.0276,8145.0355,3620.0158,18100.0788,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
94,47.5,47.5,0.0,18363.8753,274.7415,401.6536,3151193.5448,6376.4733,8198.3228,3643.699,18218.4952,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
95,47.5,47.5,0.0,18751.4577,275.3103,401.6536,3167995.5695,6418.2392,8252.0218,3667.5652,18337.8262,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
96,47.5,47.5,0.0,18879.8331,275.7219,401.6536,3184926.3777,6460.1504,8305.9076,3691.5145,18457.5725,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
97,47.5,47.5,0.0,19051.6109,276.0198,401.6536,3202029.2588,6502.1642,8359.9255,3715.5224,18577.6121,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
98,47.5,47.5,0.0,18440.7643,276.2353,401.6536,3218521.5069,6543.6746,8413.2959,3739.2426,18696.2131,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
99,47.5,47.5,0.0,18420.98,276.3913,401.6536,3234994.1253,6585.2275,8466.721,3762.9871,18814.9356,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
100,47.5,47.5,0.0,18369.6763,276.5041,401.6536,3251415.5519,6626.7186,8520.0667,3786.6963,18933.4816,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
101,47.5,47.5,0.0,18751.1463,276.5858,401.6536,3268218.5293,6668.5047,8573.7918,3810.5741,19052.8707,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
102,47.5,47.5,0.0,18593.2216,276.6449,401.6536,3284863.6407,6710.1607,8627.3495,3834.3775,19171.8877,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
103,47.5,47.5,0.0,18399.7781,276.6876,401.6536,3301315.3508,6751.6768,8680.7273,3858.101,19290.5051,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
104,47.5,47.5,0.0,18419.5268,276.7186,401.6536,3317786.8404,6793.17,8734.0757,3881.8114,19409.0571,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
105,47.5,47.5,0.0,18218.0498,276.7409,401.6536,3334056.8751,6834.5167,8787.2357,3905.4381,19527.1905,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
106,47.5,47.5,0.0,18318.7675,276.7571,401.6536,3350427.6436,6875.9268,8840.4774,3929.101,19645.5052,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
107,47.5,47.5,0.0,18777.4459,276.7689,401.6536,3367257.1021,6917.6957,8894.1802,3952.969,19764.8448,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
108,47.5,47.5,0.0,18348.2425,276.7773,401.6536,3383657.3656,6959.1889,8947.5286,3976.6794,19883.3969,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
109,47.5,47.5,0.0,18447.0562,276.7835,401.6536,3400156.4489,7000.7049,9000.9063,4000.4028,20002.014,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
110,47.5,47.5,0.0,18272.391,276.7879,401.6536,3416480.8714,7042.1737,9054.2233,4024.0992,20120.4962,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
111,47.5,47.5,0.0,18376.695,276.7911,401.6536,3432909.6011,7083.7676,9107.7012,4047.8672,20239.336,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
112,47.5,47.5,0.0,18647.6,276.7935,401.6536,3449609.2381,7125.487,9161.3404,4071.7068,20358.5342,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
113,47.5,47.5,0.0,18453.8188,276.7951,401.6536,3466115.0956,7167.1249,9214.8749,4095.4999,20477.4997,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
114,47.5,47.5,0.0,18070.2939,276.7964,401.6536,3482237.4293,7208.4466,9268.0028,4119.1123,20595.5617,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
115,47.5,47.5,0.0,18519.1782,276.7972,401.6536,3498808.6482,7250.0993,9321.5562,4142.9139,20714.5694,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
116,47.5,47.5,0.0,18659.3518,276.7979,401.6536,3515520.0414,7291.9067,9375.3087,4166.8038,20834.0192,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
117,47.5,47.5,0.0,18266.3763,276.7983,401.6536,3531838.4595,7333.3314,9428.5689,4190.4751,20952.3753,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
118,47.5,47.5,0.0,18528.8708,276.7987,401.6771,3548419.349,7375.0508,9482.2081,4214.3147,21071.5737,1353.288,5.0544,0.0,0.0,0.0,77.14,77.14,0.0,0.0
119,47.5,47.5,0.0,18501.5364,276.7989,401.7018,3564972.8795,7416.7085,9535.7681,4238.1191,21190.5957,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
120,47.5,47.5,0.0,18624.2418,276.7991,401.7018,3581649.1157,7458.4283,9589.4078,4261.959,21309.795,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
121,47.5,47.5,0.0,18147.7551,276.7992,1884.746,3596365.8211,7499.8176,9642.6227,4285.6101,21428.0504,6813.0347,37.7192,0.0,0.0,0.0,77.14,77.14,0.0,0.0
122,47.5,47.5,0.0,18400.6124,276.7993,1945.693,3611274.437,7541.3953,9696.0796,4309.3687,21546.8436,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
123,47.5,47.5,0.0,18906.4984,276.7994,1945.693,3626688.9389,7583.3705,9750.0478,4333.3546,21666.7729,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
124,47.5,47.5,0.0,18754.5987,276.7994,1945.693,3641951.5411,7625.2205,9803.8549,4357.2688,21786.3442,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
125,47.5,47.5,0.0,18171.1103,276.7995,1945.693,3656630.6549,7666.5697,9857.0182,4380.897,21904.4848,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
126,47.5,47.5,0.0,18171.1258,276.7995,1945.693,3671309.7843,7707.9581,9910.2318,4404.5475,22022.7373,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
127,47.5,47.5,0.0,18448.2386,276.7995,1945.693,3686266.0265,7749.5358,9963.6889,4428.3062,22141.531,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
128,47.5,47.5,0.0,17977.5055,276.7995,1945.693,3700751.5356,7790.8443,10016.7998,4451.911,22259.5552,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
129,47.5,47.5,0.0,18512.8489,276.7995,1945.693,3715772.3881,7832.5551,10070.428,4475.7458,22378.7288,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
130,47.5,47.5,0.0,18007.0506,276.7995,1945.693,3730287.4424,7873.8683,10123.545,4499.3533,22496.7667,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
131,47.5,47.5,0.0,18560.3836,276.7995,1945.693,3745355.8296,7915.6183,10177.2236,4523.2105,22616.0523,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
132,47.5,47.5,0.0,18001.1057,276.7995,1945.693,3759864.939,7956.9462,10230.3595,4546.8264,22734.1321,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
133,47.5,47.5,0.0,18313.4202,276.7995,1945.693,3774686.3628,7998.5122,10283.8014,4570.5784,22852.8919,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
134,47.5,47.5,0.0,18661.3357,276.7995,1945.693,3789855.7021,8040.3454,10337.5869,4594.4831,22972.4154,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
135,47.5,47.5,0.0,19362.7433,276.7995,1945.693,3805726.4491,8081.5954,10390.6226,4618.0545,23090.2726,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
136,47.5,47.5,0.0,18054.4751,276.7995,1945.693,3820288.9278,8122.9674,10443.8152,4641.6956,23208.4782,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
137,47.5,47.5,0.0,20476.3584,276.7996,1945.693,3837273.2898,8165.0768,10497.9559,4665.7582,23328.7908,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
