day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
139,47.5,0.0,784.9364,927.2957,286.3537,2364.7439,1025723.5735,40750.7847,1167.3993,122.3287,2573.7339,2569.1612,3895.4249,588.9826
140,47.5,43.776,788.6604,2243.1322,286.3537,2317.6412,1026510.5655,40784.9271,1154.3336,142.6924,2669.9749,2568.32,2936.7638,1055.985
141,47.5,0.0,836.1604,3986.8437,286.3537,2302.6333,1029100.6782,40895.17,1156.7378,156.929,2719.84,2568.32,2023.1441,1583.9775
142,47.5,43.776,839.8844,2804.9255,286.3537,2299.7609,1030468.0888,40930.0247,1156.1587,156.9003,2719.84,2568.32,1159.483,2111.97
143,47.5,0.0,887.3844,4005.2226,286.3537,2277.8729,1033102.3725,41038.4583,1139.4989,155.9652,2684.0308,2568.32,331.6311,2639.9625
144,47.5,87.552,847.3324,616.6886,286.3537,2263.9097,1032280.5291,41003.042,1093.9089,175.4668,1823.462,2573.7339,321.7864,3167.955
145,47.5,43.776,851.0564,397.4679,286.3537,2381.1706,1031257.3353,40969.1379,1112.2497,223.2141,866.9284,2669.9749,309.5148,3695.9475
146,47.5,65.664,832.8924,645.9946,286.3537,2369.4621,1030522.8416,40936.3941,1093.8396,216.2129,164.269,2719.84,248.8189,4241.44
147,47.5,65.664,814.7284,2192.7315,286.3537,2356.1068,1031348.9966,40971.4517,1092.6516,216.1836,169.4798,2719.84,189.5189,3906.9893
148,47.5,21.888,840.3404,2349.9674,286.3537,2334.2188,1032363.1541,41002.0579,1077.5293,216.0173,172.1101,2684.0308,132.6237,3531.6377
149,47.5,0.0,887.8404,778.7206,286.3537,2377.9948,1030921.7842,40936.3445,1107.8665,145.1848,169.165,1823.462,78.3587,3156.2862
150,47.5,43.776,891.5644,2279.2096,286.3537,2356.1068,1030003.3936,40902.8521,1092.6116,128.3878,168.48,866.9284,24.0937,2780.9346
151,47.5,21.888,917.1764,2100.6201,286.3537,2271.1581,1028314.1304,40843.7358,1097.3424,119.5413,411.4304,164.269,16.8708,2033.0119
