policy_name,policy_label,month_index,year,month,warming,temp_c,humidity_pct,precip_mm,wind_ms,heat_index_c,heat_anomaly,dry_anomaly,storm_anomaly,heatwave,drought,heat_stress,cold_stress,storm_stress,scarcity,climate_event,demand,grid_factor,grid_price,main_material_ef,main_material_cost,inbound_main_ef,inbound_main_cost,truck_ef,truck_cost,air_ef,air_cost,solar_factor,biomass_factor,main_supply_availability,backup_supply_availability,base_capacity,capacity_applied,backlog_relief_capacity,main_supply_availability_applied,biosourced_supply_availability_applied,primary_supply_availability_applied,backup_supply_availability_applied,biosourced_material_ef,primary_material_ef_blended,biosourced_material_cost,primary_material_cost_blended,biosourced_inbound_ef,primary_inbound_ef_blended,biosourced_inbound_cost,primary_inbound_cost_blended,main_inbound,biosourced_inbound,backup_inbound,main_order_requested,biosourced_order_requested,backup_order_requested,main_order,biosourced_order,backup_order,raw_stock_end,fg_stock_end,backlog_start,backlog_end,planned_input_units,capacity_utilization,good_output_main_units,good_output_biosourced_units,good_output_backup_units,good_output_units,scrap_main_units,scrap_biosourced_units,scrap_backup_units,scrap_units,outbound_shipments,shipped_main_units,shipped_biosourced_units,shipped_backup_units,outbound_mode,process_kwh,hvac_kwh,total_energy_demand,solar_generation_kwh,solar_used_kwh,solar_share,biomass_generation_base_kwh,biomass_generation_technical_kwh,biomass_generation_kwh,biomass_used_kwh,biomass_share,biomass_transition_level,biomass_transition_cap,biomass_resource_regen_kwh,biomass_resource_stock_start_kwh,biomass_resource_stock_end_kwh,biomass_resource_stock_ratio,biomass_resource_stress,biomass_resource_overuse_kwh,biomass_effective_ef,biomass_effective_cost,biosourced_materials,biosourced_local_stress,biosourced_transition_level,biosourced_local_draw_units,biosourced_water_overuse_units,biosourced_local_water_signal,biosourced_supply_shift,battery_discharge_kwh,battery_charge_kwh,grid_energy_kwh,grid_share,battery_soc_kwh,battery_soh,effective_grid_factor,energy_mix_ef,biomass_local_resource,climate_operational_impact,operational_feedback_event
reference_2045,Reference 2045,173,2040,5,1.4393305439330544,21.939330543933053,62.0,74.9267969714943,3.2473720558371175,21.939330543933053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30150627615062764,aucun,24.229640646055103,0.31849372384937236,0.14603012552301256,18.268485355648536,58.063096234309626,0.7680903765690377,2.671355648535565,1.4981171548117156,6.226129707112971,8.808368200836819,24.36180753138075,0.7999999999999999,0.85,0.8698535564853557,0.9074267782426778,36.44309623430962,39.978076569037654,0.0,0.8698535564853557,0.0,0.8698535564853557,0.9074267782426778,18.268485355648536,18.268485355648536,58.063096234309626,58.063096234309626,0.7680903765690377,0.7680903765690377,2.671355648535565,2.6713556485355654,16.60637219252894,0.0,11.374783416781918,20.53970622710544,0.0,12.542635983263597,17.866536510812075,0.0,11.381523760963567,69.70705299365103,88.58360948873057,0.0,0.0,24.229640646055103,0.6060731962482795,12.868362118893463,0.0,11.36127852716164,24.229640646055103,0.0,0.0,0.0,0.0,24.229640646055103,11.377915975509705,0.0,12.851724670545398,truck,140.5319157471196,10.572041408780997,151.1039571559006,7.999999999999999,7.999999999999999,0.05294368294899152,3.4,5.942585439330543,5.942585439330543,5.942585439330543,0.03932779492465122,0.3739096234309623,0.3739096234309623,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.16137171657005,0.9077285221263572,0.0,0.9954203906505639,0.31849372384937236,0.29725131334746985,0,aucun,aucun
reference_2045,Reference 2045,174,2040,6,1.4476987447698744,34.532807236645404,59.9262284949815,60.61137399387759,3.1,35.726905516243924,7.826778242677824,0.0,0.0,0.31660090458067547,0.0,0.9839257007121496,0.0,0.0,0.30267782426778245,canicule,23.98685622422789,0.33631823000705807,0.18049095601028092,18.26841841004184,58.13439330543933,0.768160669456067,2.672410041841004,1.496652719665272,6.227008368200837,8.803765690376569,24.363213389121338,0.8844795487688776,0.85,0.86918410041841,0.907092050209205,35.47293050123924,33.46587209347912,0.0,0.86918410041841,0.0,0.86918410041841,0.907092050209205,18.26841841004184,18.26841841004184,58.13439330543933,58.13439330543933,0.768160669456067,0.768160669456067,2.672410041841004,2.672410041841004,12.017567101748787,0.0,11.381523760963567,14.631090253334776,0.0,12.55468619246862,12.717111019985353,0.0,11.38825603805956,69.1192876321355,89.3329856102705,0.0,1.4392113734536736,23.98685622422789,0.7167557491771376,23.297020972314122,0.0,0.0,23.297020972314122,0.6898352519137656,0.0,0.0,0.6898352519137656,22.547644850774216,6.464527312075581,0.0,16.083117538698634,truck,173.16812166099461,34.617383274157,207.7855049351516,8.844795487688776,8.844795487688776,0.042566951387918876,3.4,5.942107447698745,5.942107447698745,5.942107447698745,0.028597314569913018,0.37383933054393303,0.37383933054393303,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.99860199976408,0.928835734042168,0.0,0.9952432840244357,0.3643182300070581,0.3444572042233125,0,site en surchauffe,site en surchauffe
reference_2045,Reference 2045,175,2040,7,1.4560669456066946,36.29456066945607,59.203096234309626,49.347524157501475,3.2473720558371175,37.430808368200836,7.838493723849372,0.0,0.0,0.5368200836820085,0.0,1.309817108321711,0.0,0.0,0.30384937238493726,canicule,23.319141474662946,0.34835983263598325,0.19192058623895863,18.268351464435145,58.20569037656904,0.7682309623430963,2.6734644351464434,1.4951882845188285,6.227887029288703,8.799163179916318,24.364619246861924,0.9070543933054392,0.85,0.8685146443514644,0.9067573221757321,34.80154811715481,29.050892592803752,0.1583132510799041,0.8945700836820084,0.0,0.8945700836820084,0.9339600418410041,18.268351464435145,18.268351464435145,58.20569037656904,58.205690376569045,0.7682309623430963,0.7682309623430964,2.6734644351464434,2.673464435146444,6.871282403604441,0.0,11.38825603805956,24.18847140210829,0.0,0.0,21.638282886323882,0.0,0.0,62.62047322568288,88.91092361566066,1.4392113734536736,1.485501170886998,24.75835284811662,0.8522406934322408,12.35863058749507,0.0,10.492159095124725,22.850789682619794,1.0316872551069391,0.0,0.8758759103898857,1.9075631654968248,23.27285167722962,5.882527685328359,0.0,17.390323991901262,truck,199.3169880414875,45.68132494855264,244.99831299004012,9.070543933054392,9.070543933054392,0.03702288322868221,3.4,5.941629456066945,5.941629456066945,5.941629456066945,0.02425171579164502,0.3737690376569037,0.3737690376569037,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.9861396009188,0.9387254009796728,0.0,0.9950075169449378,0.37635983263598327,0.358474610243523,0,site en surchauffe,site en surchauffe + capacite d'appoint + recalage qualite
reference_2045,Reference 2045,176,2040,8,1.4644351464435146,34.572974600662135,59.940287072387356,44.15338692968835,3.6499999999999995,35.768197566453125,7.850209205020921,0.0,0.0,0.32162182508276693,0.0,0.9914916700287456,0.0,0.0,0.30502092050209206,canicule,22.445277334409198,0.33427638900287393,0.18080262686104795,18.26828451882845,58.276987447698744,0.7683012552301255,2.6745188284518826,1.493723849372385,6.228765690376569,8.794560669456066,24.36602510460251,0.8840778751287103,0.85,0.8678451882845188,0.9064225941422593,35.47995978994217,28.440976225012584,0.1634051287975698,0.8938805439330544,0.0,0.8938805439330545,0.9336152719665272,18.26828451882845,18.26828451882845,58.276987447698744,58.27698744769874,0.7683012552301255,0.7683012552301255,2.6745188284518826,2.6745188284518826,17.866536510812075,0.0,0.0,12.688975221023213,0.0,0.0,11.34242807252128,0.0,0.0,56.55623123119876,89.45481337428023,1.485501170886998,1.4358467103177723,23.930778505296196,0.8414190257031379,12.088003330443803,0.0,10.950818223154197,23.038821553597998,0.46799175807047605,0.0,0.4239651936277207,0.8919569516981968,22.494931794978424,18.295487406690018,0.0,4.199444388288405,truck,190.93693170834223,37.04378645454917,227.9807181628914,8.840778751287102,8.840778751287102,0.03877862488778721,3.4,5.941151464435146,5.941151464435146,5.941151464435146,0.026059885732047806,0.3736987447698744,0.3736987447698744,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.19878794716917,0.935161489380165,0.0,0.9948290484443326,0.36227638900287396,0.3443137610953958,0,site en surchauffe,site en surchauffe + capacite d'appoint
reference_2045,Reference 2045,177,2040,9,1.4728033472803348,21.972803347280337,61.99999999999999,46.42072718600717,4.2,21.972803347280337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30619246861924687,aucun,21.570359353944898,0.3138075313807531,0.14612384937238496,18.268217573221758,58.34828451882845,0.7683715481171548,2.6755732217573223,1.4922594142259413,6.229644351464435,8.789958158995816,24.367430962343096,0.8000000000000002,0.85,0.8671757322175732,0.9060878661087866,36.48828451882845,35.38227348123119,0.15794313813495495,0.8931910041841004,0.0,0.8931910041841004,0.9332705020920502,18.268217573221758,18.268217573221758,58.34828451882845,58.34828451882845,0.7683715481171548,0.7683715481171548,2.6755732217573223,2.6755732217573223,12.717111019985353,0.0,0.0,10.594289856961993,0.0,0.0,9.462724395957311,0.0,0.0,46.26713618692144,89.26156124334044,1.4358467103177723,0.0,23.00620606426267,0.6502184229757452,11.527034971951391,0.0,11.285918961371474,22.812953933322866,0.09764733134771246,0.0,0.09560479959209396,0.19325213093980642,23.00620606426267,11.644927537101031,0.0,11.36127852716164,truck,132.37041291161984,10.963749176286644,143.3341620879065,8.000000000000002,8.000000000000002,0.05581363077347619,3.4,5.940673472803347,5.940673472803347,5.940673472803347,0.04144631946960381,0.37362845188284516,0.37362845188284516,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.39348861510314,0.90274004975692,0.0,0.9948290484443326,0.3138075313807531,0.2918715146849656,0,aucun,capacite d'appoint
reference_2045,Reference 2045,178,2040,10,1.4811715481171548,14.340820083682011,78.40351464435146,137.26720122032958,13.24307484239624,14.340820083682011,0.0,0.0,0.9502928870292886,0.0,0.0,0.0,0.0,0.748614968479248,0.4421147110626663,tempete / inondation,21.384,0.34258058200276825,0.14884229422125334,18.645452571728605,60.84509408783092,0.9112775769900247,3.9208256926752716,1.6704625715145174,8.20312345449512,9.084801635927263,29.770842432629937,0.6200554012608301,0.85,0.6119771868676833,0.7710024437490491,34.62804416876004,31.14931085156641,0.0,0.3549467683832563,0.0,0.3549467683832563,0.5859618572492774,18.645452571728605,18.645452571728605,60.84509408783092,60.84509408783092,0.9112775769900247,0.9112775769900247,3.9208256926752716,3.9208256926752716,21.638282886323882,0.0,0.0,11.267684496335647,0.0,21.81095816910139,3.9994281991364566,0.0,12.780389557152949,46.521419073245326,96.10444124334043,0.0,6.842879999999999,21.384,0.6864999390162965,9.995743961940443,0.0,11.38825603805956,21.384,0.0,0.0,0.0,0.0,14.541120000000001,14.541120000000001,0.0,0.0,truck,130.22856,11.015868878442452,141.24442887844245,6.200554012608301,6.200554012608301,0.04389945898641151,3.4,5.630688108603487,5.630688108603487,5.630688108603487,0.039864850977232955,0.3280423689122776,0.3280423689122776,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.41318675723065,0.9162356900363554,0.0,0.9948290484443326,0.37758058200276823,0.3538676623165168,0,desorganisation logistique,desorganisation logistique
reference_2045,Reference 2045,179,2040,11,1.4895397489539748,7.846677824267781,83.42861924686193,150.97830763101615,14.754725190627436,7.846677824267781,0.0,0.0,0.9523849372384936,0.0,0.0,0.0,0.0,1.0509450381254872,0.4977056717161442,tempete / inondation,21.6263593539449,0.353502236671463,0.1499541134343229,18.797759981223614,61.89594058461444,0.9690324471655564,4.424352661732761,1.7415573530831714,9.000641849100827,9.201131153325509,31.953862072937785,0.4579621984749805,0.85,0.5085155071210163,0.7162483031792533,33.883516065774145,26.355562355117435,0.7527168,0.17991278641941558,0.0,0.17991278641941558,0.4300354812288237,18.797759981223614,18.797759981223614,61.89594058461444,61.89594058461444,0.9690324471655564,0.9690324471655564,4.424352661732761,4.424352661732761,11.34242807252128,0.0,12.780389557152949,21.936431836433,0.0,26.46700344445052,3.946644575792239,0.0,11.381750562919214,44.288674347802115,100.86069803759037,6.842879999999999,9.110156593262367,26.355562355117435,1.0,24.115339554932454,0.0,0.0,24.115339554932454,2.240222800184982,0.0,0.0,2.240222800184982,19.359082760682533,18.376506661294837,0.0,0.9825760993876962,truck,202.84547568543263,11.825782994456937,214.67125867988958,4.579621984749805,4.579621984749805,0.021333186440103655,3.4,5.505214772977148,5.505214772977148,5.505214772977148,0.025644861854498813,0.30959040779075697,0.30959040779075697,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.58642192216263,0.9530219517053976,0.0,0.9948290484443326,0.388502236671463,0.37510099925667334,0,desorganisation logistique,desorganisation logistique + maintenance corrective + capacite d'appoint + recalage qualite
reference_2045,Reference 2045,180,2040,12,1.497907949790795,4.239577700593095,75.66025403784438,83.3886260061224,5.300000000000001,4.239577700593095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097071129707113,aucun,22.24,0.3102928870292887,0.14619414225941424,18.268016736401673,58.56217573221757,0.7685824267782426,2.67873640167364,1.487866108786611,6.232280334728033,8.776150627615062,24.371648535564855,0.3901923788646685,0.85,0.8651673640167363,0.9050836820083682,36.52217573221757,30.72573143411576,1.0021172252588604,0.5277520920502091,0.0,0.5277520920502091,0.7150161087866109,18.268016736401673,18.268016736401677,58.56217573221757,58.56217573221756,0.7685824267782426,0.7685824267782426,2.67873640167364,2.67873640167364,9.462724395957311,0.0,11.381750562919214,47.89350416475912,0.0,20.704696793613955,25.27589701856703,0.0,14.80419173497647,34.40741787256288,97.62458570654391,9.110156593262367,0.0,30.72573143411576,1.0,28.11404426221592,0.0,0.0,28.11404426221592,2.61168717189984,0.0,0.0,2.61168717189984,31.350156593262366,12.088003330443803,0.0,19.26215326281856,truck,225.26309512656795,10.006854637659242,235.2699497642272,3.901923788646685,3.901923788646685,0.01658487959281221,3.4,5.939239497907949,5.939239497907949,5.939239497907949,0.025244360802813462,0.3734175732217573,0.3734175732217573,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.42878647767256,0.9581707596043744,0.0,0.9948290484443326,0.3102928870292887,0.3019331397788865,0,aucun,maintenance corrective + capacite d'appoint + recalage qualite
reference_2045,Reference 2045,181,2041,1,1.506276150627615,1.6466945606694559,85.5958158995816,156.25582312283325,13.807738145453978,1.6466945606694559,0.0,0.0,0.7163179916317992,0.0,0.0,0.0,0.11277545327754535,0.8615476290907956,0.4659572343242093,tempete / inondation,23.099577126917715,0.3458387531413166,0.15101077648564737,18.70216979585674,61.42488712160146,0.9330360072957957,4.111682954527982,1.6931731046219585,8.503336998470147,9.11616716879113,30.58998208482462,0.3155380948363682,0.85,0.5715717140589203,0.7496703807385522,34.37960373062029,27.313691943028605,0.0,0.33151159415417375,0.0,0.3315115941541737,0.5697494893612997,18.70216979585674,18.70216979585674,61.42488712160146,61.42488712160146,0.9330360072957957,0.9330360072957957,4.111682954527982,4.111682954527982,3.9994281991364566,0.0,14.80419173497647,51.556166679955,0.0,22.232791305224875,17.091467004550175,0.0,12.667121493228215,30.11146067975809,105.01645038715759,0.0,7.3918646806136685,23.099577126917715,0.8457141998635422,10.245277752490717,0.0,12.854299374426999,23.099577126917715,0.0,0.0,0.0,0.0,15.707712446304047,11.527034971951391,0.0,4.180677474352656,truck,160.08006948953977,12.12655726681497,172.20662675635475,3.155380948363682,3.155380948363682,0.018323226044187305,3.4,5.582563254504851,5.582563254504851,5.582563254504851,0.032417818986741426,0.32096518448600764,0.32096518448600764,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.46868255348622,0.9492589549690713,0.0,0.9948290484443326,0.3808387531413166,0.3673427607680755,0,desorganisation logistique,desorganisation logistique
reference_2045,Reference 2045,182,2041,2,1.5146443514644352,3.394623725697694,84.27715780353476,161.60109005775934,13.842924024704429,3.394623725697694,0.0,0.0,0.7180753138075314,0.0,0.0,0.0,0.0,0.8685848049408857,0.4683954740943804,tempete / inondation,23.896,0.34269318299261453,0.14936790948188763,18.705649586878494,61.518984642485464,0.9344489933350222,4.124433134096271,1.6933975916795365,8.522758617923001,9.114379528670915,30.642168203499455,0.35544898666703295,0.85,0.568509618202944,0.7480689610520631,34.373307862124776,26.78604401247591,0.8131051148675036,0.20113870292020156,0.0,0.20113870292020158,0.44914060421565866,18.705649586878494,18.705649586878494,61.518984642485464,61.518984642485464,0.9344489933350222,0.9344489933350222,4.124433134096271,4.124433134096271,3.946644575792239,0.0,12.667121493228215,51.76208877629162,0.0,26.20571357717138,10.41135939690362,0.0,11.770050029953243,19.939182736302637,108.24993267575573,7.3918646806136685,10.012116697796372,26.78604401247591,1.0,3.659476802209858,0.0,20.8497534692056,24.509230271415458,0.3399513969265988,0.0,1.9368623441338535,2.2768137410604523,21.275747982817297,9.995743961940443,0.0,11.280004020876854,truck,206.17635040960366,11.10549681350693,217.2818472231106,3.5544898666703295,3.5544898666703295,0.016358890133240114,3.4,5.579175812889591,5.579175812889591,5.579175812889591,0.025677137249117504,0.3204670313072928,0.3204670313072928,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.14818154355066,0.9579639726176423,0.0,0.9948290484443326,0.3776931829926145,0.3664973651247293,0,desorganisation logistique,desorganisation logistique + maintenance corrective + capacite d'appoint + recalage qualite
reference_2045,Reference 2045,183,2041,3,1.5230125523012552,9.023012552301255,72.0,97.57927281399283,4.2,9.023012552301255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132217573221757,aucun,24.5096406460551,0.3067782426778243,0.14626443514644352,18.26781589958159,58.77606694560669,0.7687933054393306,2.681899581589958,1.4834728033472804,6.234916317991631,8.762343096234309,24.37586610878661,0.5,0.85,0.8631589958158996,0.9040794979079497,36.556066945606695,30.852529448131655,1.101332836757601,0.5265269874476988,0.0,0.5265269874476988,0.7142228033472803,18.26781589958159,18.26781589958159,58.77606694560669,58.77606694560669,0.7687933054393306,0.7687933054393306,2.681899581589958,2.6818995815899576,25.27589701856703,0.0,11.770050029953243,49.09244861068157,0.0,20.925179899456623,25.848499073413134,0.0,14.94524064833607,26.132600336691254,101.95823977694471,10.012116697796372,0.0,30.852529448131655,1.0,13.59689202817345,0.0,14.633172416867014,28.230064445040462,1.2630992594478068,0.0,1.359365743643384,2.6224650030911905,34.521757343851476,26.11001588357729,0.0,8.411741460274188,truck,226.22598205318886,9.936453658939646,236.1624357121285,5.0,5.0,0.02117186835799228,3.4,5.9378055230125515,5.9378055230125515,5.9378055230125515,0.025142887373716248,0.3732066945606694,0.3732066945606694,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.22463018911597,0.9536852442682915,0.0,0.9948290484443326,0.3067782426778243,0.2973337606767224,0,aucun,maintenance corrective + capacite d'appoint + recalage qualite
reference_2045,Reference 2045,184,2041,4,1.5313807531380754,15.531380753138075,67.0,88.45798706418924,3.6500000000000004,15.531380753138075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143933054393306,aucun,24.752000000000002,0.30560669456066947,0.14628786610878663,18.267748953974895,58.84736401673641,0.7688635983263599,2.6829539748953977,1.482008368200837,6.235794979079498,8.757740585774059,24.377271966527196,0.65,0.85,0.8624895397489539,0.9037447698744769,36.5673640167364,35.429036601841,0.0,0.8624895397489539,0.0,0.8624895397489539,0.9037447698744769,18.267748953974895,18.267748953974895,58.84736401673641,58.84736401673641,0.7688635983263599,0.7688635983263599,2.6829539748953977,2.6829539748953977,17.091467004550175,0.0,14.94524064833607,33.50612421839507,0.0,12.67518828451883,28.898681655894844,0.0,11.455135119308137,33.417307989577495,101.95823977694474,0.0,0.0,24.752000000000002,0.6986359882761761,14.362550306738012,0.0,10.38944969326199,24.752000000000002,0.0,0.0,0.0,0.0,24.752000000000002,24.752000000000002,0.0,0.0,truck,143.5616,9.827524581634453,153.38912458163446,6.5,6.5,0.042375885628975395,3.4,5.9373275313807525,5.9373275313807525,5.9373275313807525,0.03870761729408578,0.37313640167364015,0.37313640167364015,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9517970502537,0.9189164970769388,0.0,0.9948290484443326,0.30560669456066947,0.2885034080130202,0,aucun,aucun
reference_2045,Reference 2045,185,2041,5,1.5397489539748954,22.039748953974897,46.819748953974894,26.01265471208007,3.2473720558371175,22.039748953974897,0.0,0.8433472803347281,0.0,0.0,0.21100956658836756,0.0,0.0,0.0,0.4316201151800876,secheresse,24.5656406460551,0.30443514644351466,0.14863240230360175,18.592636740914287,61.00765579709095,0.7758972069108052,2.788458103662079,1.4805439330543932,6.323715086385065,8.753138075313807,24.517944138216105,0.7999999999999999,0.7824769386917223,0.8027374050372654,0.8738687025186327,36.32544960796007,35.86411639793898,0.0,0.6261351759290671,0.0,0.6261351759290671,0.7690044582163967,18.592636740914287,18.592636740914287,61.00765579709095,61.00765579709094,0.7758972069108052,0.7758972069108052,2.788458103662079,2.788458103662079,10.41135939690362,0.0,11.455135119308137,18.271145291944862,0.0,16.929566833276795,11.440206771797442,0.0,13.018912370462301,30.718161859734153,103.67783462216858,0.0,1.965251251684407,24.5656406460551,0.6849643352001509,16.920552334504674,0.0,7.399431905089877,24.31998423959455,0.17091467004550176,0.0,0.07474173641504926,0.24565640646055104,22.600389394370694,11.612645686061798,0.0,10.987743708308896,truck,148.1087040191308,9.830134862760193,157.938838881891,7.999999999999999,7.999999999999999,0.050652518763814124,3.129907754766889,5.421643697030266,5.421643697030266,5.421643697030266,0.03432748863681752,0.3661027930891947,0.3661027930891947,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.51719518486073,0.9150199925993683,0.0,0.9948290484443326,0.31843514644351467,0.29863976168074785,0,stress matiere / eau,stress matiere / eau
reference_2045,Reference 2045,186,2041,6,1.5481171548117154,34.77381142074582,44.79869711422836,11.595307048270897,3.1,34.77381142074582,7.967364016736401,0.8451046025104603,0.0,0.3467264275932278,0.7542673552311606,0.9626078279032126,0.0,0.0,0.7315834470507785,canicule + secheresse,24.31603450492903,0.3240671839819535,0.18832294291762802,19.429186789817493,66.45720497578431,0.7938950068230467,3.0584251023457005,1.4790794979079498,6.548687585288084,8.748535564853556,24.877900136460934,0.8820695069278734,0.6086344463260286,0.6499557681503378,0.7974778840751688,34.609985407179416,27.2518286520778,0.21617763768528478,0.4106420543173835,0.0,0.41064205431738354,0.6386202895673952,19.429186789817493,19.429186789817493,66.45720497578431,66.45720497578431,0.7938950068230467,0.7938950068230467,3.0584251023457005,3.0584251023457005,25.848499073413134,0.0,13.018912370462301,24.067270683901256,0.0,21.24079829765767,9.883033475449752,0.0,13.564804759492777,43.30428754699615,103.82923802350201,1.965251251684407,3.553229834294136,26.281285756613435,0.9643861368770801,9.063722225441108,0.0,13.815737098211624,22.879459323652732,1.3476371714625128,0.0,2.054189261498192,3.401826432960705,22.7280559223193,3.659476802209858,0.0,19.06857912010944,truck,232.96707295561825,33.704295212469546,266.6713681680878,8.820695069278734,8.820695069278734,0.03307702334102434,2.4345377853041144,4.129487303588762,4.129487303588762,4.129487303588762,0.015485304372780928,0.34810499317695326,0.34810499317695326,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.7211857952203,0.9514376722861948,0.0,0.99465577903531,0.3660671839819535,0.3519254539447328,0,site en surchauffe + stress matiere / eau,site en surchauffe + stress matiere / eau + maintenance corrective + capacite d'appoint + recalage qualite
reference_2045,Reference 2045,187,2041,7,1.5564853556485356,36.53556485355649,44.04393305439331,0.22953252570231086,3.2473720558371175,36.53556485355649,7.97907949790795,0.8468619246861925,0.0,0.5669456066945608,1.1028097128177636,1.291713156671316,0.0,0.0,0.924453291840565,canicule + secheresse,23.64934821013482,0.3361087866108787,0.2036990263203074,19.965875074894168,69.97907138702138,0.8054671975104339,3.2320079626565086,1.4776150627615063,6.693339968880424,8.743933054393304,25.10934395020868,0.9046443514644351,0.49710089189831563,0.5516944519591432,0.7483472259795716,33.52035219399107,20.349714926942134,0.39085528177235496,0.34856055474778674,0.0,0.3485605547477868,0.599276458564441,19.965875074894168,19.965875074894168,69.97907138702138,69.97907138702138,0.8054671975104339,0.805467197510434,3.2320079626565086,3.2320079626565086,28.898681655894844,0.0,13.564804759492777,22.968911220312194,0.0,22.707620578084548,8.006056436904682,0.0,13.608142442459533,65.41805903544163,97.7487187180527,3.553229834294136,3.6777885516067954,20.349714926942134,1.0,13.640872163931054,0.0,3.8033980234417952,17.444270187372847,2.2719666598903663,0.0,0.63347807967892,2.9054447395692864,23.524789492822162,13.59689202817345,0.0,9.927897464648712,truck,186.0044166092088,48.92999129731593,234.9344079065247,9.046443514644352,9.046443514644352,0.03850625200138302,1.9884035675932625,3.3267296177580863,3.3267296177580863,3.3267296177580863,0.014160248587689717,0.3365328024895661,0.3365328024895661,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.56123477412228,0.9473334994109273,0.0,0.9944232706671091,0.37810878661087866,0.36180847857218196,0,site en surchauffe + stress matiere / eau,site en surchauffe + stress matiere / eau + maintenance corrective + capacite d'appoint + recalage qualite
reference_2045,Reference 2045,188,2041,8,1.5648535564853556,34.81397878476256,60.02463853682251,44.15338692968835,3.6499999999999995,36.015949867708365,7.990794979079498,0.0,0.0,0.35174734809532016,0.0,1.0368874859283286,0.0,0.0,0.3190794979079498,canicule,22.795803995497064,0.32202534297776947,0.1826726519656505,18.267481171548116,59.13255230125523,0.769144769874477,2.6871715481171545,1.4761506276150627,6.239309623430962,8.739330543933054,24.38289539748954,0.881667833287706,0.85,0.8598117154811715,0.9024058577405858,35.52213552215974,23.90541420583122,0.4045567406767475,0.696447489539749,0.0,0.696447489539749,0.8211893305439331,18.267481171548116,18.267481171548116,59.13255230125523,59.13255230125524,0.769144769874477,0.769144769874477,2.6871715481171545,2.6871715481171545,11.440206771797442,0.0,13.608142442459533,27.743410096859293,0.0,16.473058669638014,19.32182831322938,0.0,13.527500020930974,66.5609940438674,93.68627358612565,3.6777885516067954,1.588415552826234,23.90541420583122,1.0,9.482651364458636,0.0,11.340080497891929,20.822731862350565,1.4038504709102826,0.0,1.678831872570373,3.0826823434806556,24.885176994277625,14.362550306738012,0.0,10.522626687539612,truck,204.6280051588644,41.33553564688819,245.9635408057526,8.81667833287706,8.81667833287706,0.03584546841371075,3.4,5.935415564853557,5.935415564853557,5.935415564853557,0.024131281999802547,0.37285523012552296,0.37285523012552296,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.21144690802197,0.9400232495864868,0.0,0.994236630919642,0.35002534297776944,0.33414755685803565,0,site en surchauffe,site en surchauffe + maintenance corrective + capacite d'appoint + recalage qualite
