day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
10,60.0,60.0,0.0,12974.1201,1023.7217,654.026,133105.8161,245.4275,315.5496,140.2443,701.2213,2349.6265,10.7708,0.0,0.0,0.0,24543.0694,428.5714,1909367.8804,0.0
11,55.0,34.092,20.908,12766.2805,910.5149,464.6333,144536.5826,267.0853,343.3954,152.6202,763.1009,1550.6478,8.688,0.0,0.0,0.0,24554.5906,428.5714,1884909.1604,0.0
12,50.0,70.908,0.0,14631.0768,766.6291,409.9301,157883.5005,290.2073,373.1237,165.8328,829.1639,1330.2818,7.8127,0.0,0.0,0.0,24550.3114,428.5714,1860450.4404,0.0
13,45.0,45.0,0.0,12857.5853,640.1167,400.2064,169558.2027,311.7851,400.8666,178.1629,890.8147,1367.3977,7.3593,0.0,0.0,0.0,24542.8722,428.5714,1835991.7205,0.0
14,40.0,40.0,0.0,12944.5035,536.6659,401.1296,181332.453,333.3487,428.5912,190.485,952.4249,1475.4291,7.0068,0.0,0.0,0.0,24534.801,345.6333,1811533.0005,0.0
15,47.5,47.5,0.0,15515.1751,460.8377,410.1559,195247.5695,356.5687,458.4454,203.7535,1018.7676,1442.7398,7.401,0.0,0.0,0.0,24526.6033,66.9813,1787074.2805,0.0
16,52.5,52.5,0.0,13761.4534,409.286,378.999,207089.0121,378.4361,486.5608,216.2492,1081.2461,1162.0276,7.5002,0.0,0.0,0.0,24534.809,75.1083,1762615.5606,0.0
17,60.0,60.0,0.0,12812.0423,382.0495,466.3839,217572.9399,399.3832,513.4927,228.219,1141.0949,1513.2461,8.892,0.0,0.0,0.0,24543.0634,83.2297,1738156.8406,0.0
18,55.0,55.0,0.0,13915.3638,363.9212,471.5984,229250.3194,421.2479,541.6045,240.7131,1203.5655,1589.6574,8.7572,0.0,0.0,0.0,24554.5894,94.5979,1713698.1206,0.0
19,50.0,50.0,0.0,12371.0509,348.3378,459.9475,239555.571,441.8653,568.1126,252.4945,1262.4724,1608.7076,8.3128,0.0,0.0,0.0,24550.3112,90.3756,1689239.4007,0.0
20,45.0,45.0,0.0,12303.4698,331.1378,2260.1876,250050.1545,462.5094,594.6549,264.2911,1321.4554,8240.6026,25.9591,0.0,0.0,0.0,24542.8722,1968.7226,1664780.6807,0.0
21,40.0,40.0,0.0,13896.9479,311.344,24794.7626,262371.3393,484.447,622.8604,276.8268,1384.1342,1543004.0973,286975.0025,0.0,0.0,0.0,24534.801,24557.0553,1642207.6482,0.0
22,47.5,33.5944,13.9056,12513.3579,299.1863,24867.6344,273194.2982,505.4015,649.8019,288.8008,1444.0041,1543175.8415,287137.7968,0.0,0.0,0.0,24526.6033,24715.856,1642207.6482,0.0
23,52.5,26.25,40.1556,12435.2464,294.8194,24972.0554,283502.7515,526.0172,676.3078,300.5812,1502.9061,1543663.972,287139.2042,0.0,0.0,0.0,24570.2999,24575.6628,1642207.6482,0.0
24,60.0,100.1556,0.0,12299.8294,300.7124,24902.3689,293407.6001,546.4943,702.6355,312.2824,1561.4122,1543253.5519,287015.3206,0.0,0.0,0.0,24578.5304,24578.5314,1642207.6482,0.0
25,55.0,55.0,0.0,13794.711,305.6372,24990.6883,304881.8264,568.1972,730.5392,324.6841,1623.4205,1543824.6191,286980.2283,0.0,0.0,0.0,24562.9255,24590.034,1642207.6482,0.0
26,50.0,50.0,0.0,12415.1651,306.3532,24896.0223,315248.667,588.8479,757.0902,336.4845,1682.4226,1543381.9935,286978.773,0.0,0.0,0.0,24550.7984,24585.7511,1642207.6482,0.0
27,45.0,31.1088,13.8912,12678.1406,300.8163,24889.3559,326049.373,609.6813,783.8759,348.3893,1741.9465,1543436.2954,286978.1545,0.0,0.0,0.0,24543.3196,24545.5452,1642207.6482,0.0
28,40.0,20.0,33.8912,13268.0635,289.4208,24790.4278,337721.9958,631.1651,811.498,360.6658,1803.3288,1542978.5372,286976.6048,0.0,0.0,0.0,24535.2054,24534.7787,1642207.6482,0.0
29,47.5,23.75,57.6412,12390.2607,283.3276,24804.7533,348289.6338,651.8705,838.1192,372.4974,1862.487,1542965.0018,286977.3111,0.0,0.0,0.0,24526.9642,24526.6256,1642207.6482,0.0
