day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,0.0,20.0,0.0
0,C-XXXXX,item:268091,20.0,20.0,0.0,20.0,0.0
1,C-XXXXX,item:268967,23.75,43.75,0.0,43.75,0.0
1,C-XXXXX,item:268091,23.75,43.75,0.0,43.75,0.0
2,C-XXXXX,item:268967,26.25,70.0,0.0,70.0,0.0
2,C-XXXXX,item:268091,26.25,70.0,70.0,0.0,150.0
3,C-XXXXX,item:268967,30.0,100.0,100.0,0.0,160.0
3,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,100.0
4,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,119.0
4,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,70.0
5,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,126.3
5,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,91.5
6,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,101.3
6,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,66.5
7,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,78.8
7,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,78.8
8,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,58.8
8,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,58.8
9,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,62.842
9,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,62.842
10,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,36.592
10,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,91.1104
11,C-XXXXX,item:268967,27.5,27.5,6.592,20.908,6.592
11,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,104.844416
12,C-XXXXX,item:268967,25.0,45.908,45.908,0.0,98.252416
12,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,77.344416
13,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,52.344416
13,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,52.344416
14,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,29.844416
14,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,106.418772
15,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,87.658861
15,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,86.418772
16,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,140.47175
16,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,116.015501
17,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,114.22175
17,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,114.22175
18,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,84.22175
18,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,104.84435
19,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,67.969309
19,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,77.34435
20,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,42.969309
20,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,52.34435
21,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,76.343764
21,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,29.84435
22,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,56.343764
22,C-XXXXX,item:268091,23.75,23.75,9.84435,13.90565,9.84435
23,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,32.593764
23,C-XXXXX,item:268091,26.25,40.15565,0.0,40.15565,0.0
24,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,34.15376
24,C-XXXXX,item:268091,30.0,70.15565,70.15565,0.0,77.874405
25,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,73.462736
25,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,35.543751
26,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,75.012716
26,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,33.60875
27,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,98.750015
27,C-XXXXX,item:268091,22.5,22.5,8.60875,13.89125,8.60875
28,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,76.250015
28,C-XXXXX,item:268091,20.0,33.89125,0.0,33.89125,0.0
29,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,56.250015
29,C-XXXXX,item:268091,23.75,57.64125,0.0,57.64125,0.0
