day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
39,47.5,43.775,434.4242,922.85,285.9197,624.7973,1023572.2251,40630.0408,366.4563,110.058,2568.32,309.9657,932.0278,139.3178
40,47.5,21.888,460.0362,5457.3592,286.0396,600.1039,1027130.4423,40766.2816,356.3159,103.8889,2568.32,314.64,2308.4879,126.2969
41,47.5,43.776,463.7602,846.7617,286.1264,556.3287,1026101.8591,40709.7302,324.575,102.8143,2536.006,314.64,3717.2875,113.2761
42,47.5,87.552,423.7082,6011.7416,286.1893,792.4243,1030114.394,40868.7317,437.5317,104.2305,2488.4228,480.4249,4918.224,100.2553
43,47.5,21.888,449.3202,170.3066,286.2347,2218.7447,1028314.7025,40804.3955,1093.9565,117.5423,2440.6046,1929.6748,4619.7707,87.2344
44,47.5,0.0,496.8202,2085.8219,286.2676,2339.1981,1028965.6198,40832.2407,1173.0837,121.562,2451.557,2568.32,3702.5326,587.9826
45,47.5,21.8878,522.4324,255.1474,286.2914,2312.8735,1027791.4198,40790.6168,1176.7979,143.5946,2542.102,2568.32,2796.8942,1055.985
46,47.5,87.552,482.3804,428.1293,286.3086,2254.55,1026752.9942,40754.5526,1148.6021,153.6171,2578.5326,2536.006,1944.7519,1583.9775
47,47.5,43.776,486.1044,2383.1886,286.3211,2186.0678,1027737.1688,40789.0158,1102.1869,152.8366,2573.68,2488.4228,1134.6219,2111.97
48,47.5,109.44,424.1644,5805.9309,286.3301,2224.3416,1031990.7438,40968.0856,1131.8854,153.2203,2573.68,2440.6046,324.4919,2639.9625
49,47.5,0.0,471.6644,3743.6968,286.3366,2163.2152,1034366.1569,41072.4107,1105.1103,139.9715,1827.0112,2451.557,321.4899,3167.955
50,47.5,21.888,497.2764,180.6738,286.3413,2280.0543,1033125.5012,41035.3783,1127.5301,138.3011,974.8442,2542.102,325.7461,3695.9475
51,47.5,0.0,544.7764,2118.3251,286.3448,2260.6137,1033901.0695,41070.0767,1079.1508,129.8877,291.2728,2578.5326,342.5096,4241.44
52,47.5,131.328,460.9484,4302.9754,286.3472,2277.4078,1036707.6161,41176.3573,1093.7075,130.184,297.6772,2573.68,360.3496,3891.2752
53,47.5,21.888,486.5604,2647.2581,286.349,2291.2123,1037953.5075,41211.3354,1108.2998,130.5607,309.6015,2573.68,381.2796,3515.9237
54,47.5,65.664,468.3964,426.3863,286.3503,2343.203,1036133.9265,41142.0201,1096.9679,131.1816,314.64,1827.0112,331.8016,3140.5721
55,47.5,21.888,494.0084,165.0475,286.3512,2350.2715,1033237.2537,41035.8317,1069.0552,131.2524,314.64,974.8442,237.4774,2765.2205
56,47.5,43.776,497.7324,2384.7882,286.3519,2395.3462,1031807.91,40972.9631,1106.3677,118.7333,479.5311,291.2728,199.2337,2002.8409
57,47.5,21.888,523.3444,4206.1785,286.3524,2401.4945,1032221.8451,40983.0205,1165.5021,130.0971,1928.7811,297.6772,158.6249,134.6534
58,47.5,65.664,505.1804,474.0158,286.3528,590.4013,1030758.3216,40922.9635,340.2957,110.2147,2568.32,309.6015,929.9737,139.4219
59,47.5,21.888,530.7924,3629.9353,286.353,578.2187,1032512.2224,41005.1272,341.1125,103.7043,2568.32,314.64,2306.7439,126.4011
60,47.5,0.0,578.2924,1225.2307,286.3532,556.3307,1031906.1068,40946.8941,324.6118,102.8488,2536.4896,314.64,3715.0599,113.3803
61,47.5,21.888,603.9044,2406.3265,286.3533,877.1683,1032289.8845,40960.7291,497.1669,105.1055,2488.9064,479.5311,4918.9229,100.3594
62,47.5,43.776,607.6284,2168.7203,286.3534,2237.8243,1032446.068,40970.4443,1107.9068,117.7562,2441.1128,1928.7811,4623.2546,87.3386
63,47.5,109.44,545.6884,357.512,286.3535,2319.5725,1031279.7638,40929.7962,1158.4398,120.8717,2449.6293,2568.32,3705.8995,588.1826
64,47.5,65.664,527.5244,324.7368,286.3536,2247.402,1030199.6381,40891.5089,1131.1584,142.0821,2540.5982,2568.32,2799.9113,1055.985
65,47.5,43.776,531.2484,2015.7432,286.3536,2232.6869,1030815.9047,40924.6745,1133.397,153.4104,2578.8824,2536.4896,1945.8989,1583.9775
66,47.5,21.888,556.8604,475.2255,286.3536,2295.8578,1029800.1553,40885.6186,1178.3749,153.9381,2573.68,2488.9064,1135.7689,2111.97
67,47.5,21.888,582.4724,2676.0299,286.3536,2224.3418,1031011.9126,40925.0754,1131.8872,153.2229,2573.68,2441.1128,325.6389,2639.9625
68,47.5,0.0,629.9724,3950.9737,286.3537,2140.3624,1033616.4968,41029.4417,1089.3333,139.3629,1829.0813,2449.6293,321.572,3167.955
69,47.5,21.888,655.5844,3749.8417,286.3537,2234.4754,1035990.9955,41136.0567,1096.5429,137.5004,977.8613,2540.5982,326.719,3695.9475
70,47.5,153.216,549.8684,282.301,286.3537,2282.5479,1034754.8341,41099.0594,1094.3863,130.1071,291.2247,2578.8824,343.4074,4241.44
71,47.5,21.888,575.4804,2010.8143,286.3537,2299.6176,1035355.5309,41125.7078,1108.9645,130.3992,297.296,2573.68,361.2474,3894.418
72,47.5,0.0,622.9804,183.9635,286.3537,2269.3243,1034182.8202,41090.807,1093.0598,130.3359,309.2797,2573.68,382.1314,3519.0665
73,47.5,43.776,626.7044,581.3726,286.3537,2342.2939,1032543.134,41028.6874,1096.9227,131.1728,314.64,1829.0813,333.2786,3143.7149
74,47.5,87.552,586.6524,2549.8248,286.3537,2394.0475,1031922.994,41007.3496,1099.5103,131.6904,314.64,977.8613,238.9165,2768.3633
75,47.5,43.776,590.3764,2109.7591,286.3537,2395.3001,1030218.623,40948.2666,1106.3101,119.5226,478.3209,291.2247,198.9139,2008.8751
76,47.5,65.664,572.2124,2583.491,286.3537,2401.1285,1028966.0958,40886.8636,1165.4006,130.8831,1927.5709,297.296,158.6844,140.6876
77,47.5,43.776,575.9364,2413.7002,286.3537,597.5922,1029456.3333,40904.334,343.5522,110.6871,2568.32,309.2797,927.3227,139.5261
78,47.5,0.0,623.4364,540.7363,286.3537,578.2187,1028142.9238,40850.2815,341.1125,103.7044,2568.32,314.64,2304.3214,126.5053
79,47.5,21.888,649.0484,436.6066,286.3537,578.2187,1026703.4966,40794.7442,339.8393,103.0678,2536.4896,314.64,3712.6374,113.4844
80,47.5,65.664,630.8844,2331.3065,286.3537,764.8319,1027084.2856,40808.4596,419.6824,103.9822,2488.9064,478.3209,4919.5175,100.4636
81,47.5,65.664,612.7204,3923.6846,286.3537,2191.1519,1029020.9526,40893.573,1076.1065,117.2904,2441.157,1927.5709,4626.7013,87.4428
82,47.5,21.888,638.3324,5881.9675,286.3537,2364.919,1033419.4202,41066.3529,1189.3834,120.8792,2447.9377,2568.32,3709.2254,588.3826
83,47.5,0.0,685.8324,636.1829,286.3537,2400.81,1032556.6047,41023.5417,1237.7965,142.8527,2539.2809,2568.32,2802.9284,1055.985
84,47.5,0.0,733.3324,1019.9695,286.3537,2188.9551,1032266.4276,40989.8786,1102.9634,152.9793,2579.1912,2536.4896,1947.2535,1583.9775
85,47.5,218.88,561.9524,2546.9539,286.3537,2230.2897,1033193.7148,41028.2135,1132.7057,153.2824,2573.68,2488.9064,1137.1235,2111.97
86,47.5,0.0,609.4524,443.8155,286.3537,2224.5548,1032194.9681,40991.5044,1131.9166,153.225,2573.68,2441.157,326.9935,2639.9625
87,47.5,0.0,656.9524,737.8994,286.3537,2160.584,1031563.7223,40957.2747,1104.076,139.2509,1832.0984,2447.9377,321.6454,3167.955
88,47.5,21.888,682.5644,581.0255,286.3537,2232.8718,1030769.7579,40919.3156,1096.0803,137.1848,980.8784,2539.2809,328.3934,3695.9475
89,47.5,65.664,664.4004,2350.4227,286.3537,2326.4071,1031643.8925,40957.93,1124.8546,130.5439,291.1381,2579.1912,345.015,4241.44
90,47.5,21.888,690.0124,337.1345,286.3537,2256.1258,1030616.2134,40920.3293,1078.5334,129.9567,296.9167,2573.68,362.855,3897.5608
91,47.5,109.44,628.0724,2156.0248,286.3537,2291.2123,1031283.3241,40959.6444,1108.2759,130.5491,308.9956,2573.68,383.6558,3522.2093
92,47.5,21.888,653.6844,253.9856,286.3537,2342.2939,1029341.156,40893.9653,1096.9227,131.1728,314.64,1832.0984,334.5189,3146.8577
93,47.5,87.552,613.6324,2285.7138,286.3537,2415.9355,1028437.122,40860.7075,1114.7378,131.9093,314.64,980.8784,240.1568,2771.5062
94,47.5,21.888,639.2444,2324.6143,286.3537,2373.3289,1026992.2942,40798.4824,1091.0095,119.995,476.9115,291.1381,198.6332,2014.9093
95,47.5,21.888,664.8564,634.8064,286.3537,2356.9884,1023880.4585,40662.9448,1134.8341,131.1338,1926.1615,296.9167,158.7794,146.7218
96,47.5,43.776,668.5804,2360.604,286.3537,625.353,1024288.398,40677.3407,361.5614,111.0474,2568.32,308.9956,924.6696,139.6303
97,47.5,43.776,672.3044,244.0312,286.3537,579.3735,1022633.3045,40622.7597,341.5216,103.9867,2568.32,314.64,2301.8983,126.6094
98,47.5,21.888,697.9164,693.4168,286.3537,600.1067,1021427.8874,40566.7969,355.0668,103.2866,2536.4896,314.64,3710.2143,113.5886
99,47.5,43.776,701.6404,552.5386,286.3537,783.8235,1020030.6041,40508.6683,433.5627,104.1721,2488.9064,476.9115,4920.1115,100.5678
100,47.5,109.44,639.7004,4432.9615,286.3537,2275.8075,1022343.1796,40594.7314,1135.6725,118.1386,2441.2369,1926.1615,4630.1119,87.5469
101,47.5,0.0,687.2004,4059.1984,286.3537,2344.418,1024962.1213,40696.3303,1174.5887,120.2794,2446.4728,2568.32,3712.5154,588.5826
102,47.5,131.328,603.3724,2255.3434,286.3537,2291.562,1025700.9382,40728.142,1161.7121,141.0864,2538.1466,2568.32,2805.9455,1055.985
103,47.5,21.888,628.9844,592.2536,286.3537,2210.923,1024938.274,40697.312,1118.2179,153.2044,2579.4641,2536.4896,1948.7916,1583.9775
104,47.5,43.776,632.7084,4301.001,286.3537,2208.4017,1027817.5123,40804.8968,1117.4782,153.0635,2573.68,2488.9064,1138.6616,2111.97
105,47.5,21.888,658.3204,232.5496,286.3537,2224.8276,1026585.4074,40771.11,1131.9541,153.2278,2573.68,2441.2369,328.5316,2639.9625
106,47.5,21.888,683.9324,285.6446,286.3537,2180.989,1025457.2986,40731.0067,1118.8836,139.1837,1835.1155,2446.4728,321.7112,3167.955
107,47.5,0.0,731.4324,2260.3415,286.3537,2253.3323,1026342.091,40769.7988,1110.9076,137.1312,983.8955,2538.1466,329.8844,3695.9475
108,47.5,65.664,713.2684,4031.7905,286.3537,2282.7813,1028943.3098,40877.4422,1094.4237,130.1045,290.9816,2579.4641,346.4465,4241.44
109,47.5,43.776,716.9924,2219.7718,286.3537,2256.3767,1029776.1185,40914.5946,1078.5515,129.951,296.5051,2573.68,364.2865,3900.7037
110,47.5,0.0,764.4924,336.3101,286.3537,2269.3243,1028755.7545,40877.2478,1093.0384,130.3252,308.7446,2573.68,384.9371,3525.3521
111,47.5,109.44,702.5524,2415.3273,286.3537,2364.1819,1028867.5931,40885.1552,1112.1501,131.3917,314.64,1835.1155,335.5492,3150.0005
112,47.5,43.776,706.2764,1203.7337,286.3537,2394.0475,1026951.1722,40781.5619,1099.5103,131.6904,314.64,983.8955,241.1871,2774.649
113,47.5,43.776,710.0004,485.2552,286.3537,2373.1787,1023645.0973,40647.8028,1090.9489,140.6547,476.1546,290.9816,198.3884,2020.9435
114,47.5,65.664,691.8364,352.257,286.3537,2378.4813,1020184.1361,40517.011,1150.0797,219.8031,1928.206,296.5051,158.9401,152.756
115,47.5,0.0,739.3364,2294.4248,286.3537,630.9049,1020563.6383,40530.675,364.3677,198.9513,2571.9501,308.7446,922.0477,139.7344
116,47.5,21.888,764.9484,531.7404,286.3537,624.4811,1019171.155,40473.4596,372.5935,192.5985,2571.9501,314.64,2299.5077,126.7136
117,47.5,43.776,768.6724,510.3738,286.3537,534.4427,1017829.207,40417.6425,309.5295,190.4784,2540.1197,314.64,3707.8237,113.6928
118,47.5,87.552,728.6204,2150.7251,286.3537,780.927,1017988.5944,40431.0417,432.2958,152.6833,2490.9122,476.1546,4920.738,100.6719
119,47.5,21.888,754.2324,2797.5523,286.3537,2251.023,1018781.1744,40442.9032,1119.1013,117.8925,2441.3232,1928.206,4633.5485,87.6511
120,47.5,43.776,757.9564,3654.7187,286.3537,2389.419,1020908.6144,40538.2182,1205.4284,120.3804,2445.241,2571.9501,3715.7734,588.7826
121,47.5,21.888,783.5684,2093.3436,286.3537,2291.754,1021598.3017,40568.0647,1161.7729,140.4944,2537.2067,2571.9501,2808.9626,1055.985
122,47.5,87.552,743.5164,2368.671,286.3537,2232.9552,1022527.0708,40607.9746,1133.484,153.4296,2579.705,2540.1197,1950.4917,1583.9775
123,47.5,65.664,725.3524,2158.0282,286.3537,2186.5137,1023266.2541,40645.2003,1102.2538,152.8462,2573.7571,2490.9122,1140.3617,2111.97
124,47.5,21.888,750.9644,4064.2387,286.3537,2225.0685,1025865.6736,40761.602,1131.9872,153.2302,2573.68,2441.3232,330.2317,2639.9625
125,47.5,43.776,754.6884,2015.4853,286.3537,2135.892,1026491.2617,40795.9712,1088.0662,138.4994,1838.1326,2445.241,321.7702,3167.955
126,47.5,0.0,802.1884,809.692,286.3537,2252.0603,1025925.7897,40766.9573,1110.5625,136.8967,986.9126,2537.2067,331.2134,3695.9475
127,47.5,65.664,784.0244,897.9628,286.3537,2304.8848,1025370.3972,40730.001,1109.6856,130.3211,290.7572,2579.705,347.7225,4241.44
128,47.5,43.776,787.7484,193.5833,286.3537,2300.4484,1024131.1866,40692.4465,1109.0262,130.3812,295.9816,2573.7571,365.5625,3903.8465
129,47.5,65.664,769.5844,5614.8811,286.3537,2247.4363,1028346.5295,40872.9583,1077.8693,172.6081,310.2054,2573.68,385.9976,3528.4949
130,47.5,0.0,817.0844,1963.0201,286.3537,2320.4059,1028164.1181,40877.9072,1081.8404,218.8023,318.2701,1838.1326,336.3141,3153.1433
131,47.5,65.664,798.9204,1050.1533,286.3537,2415.9355,1026052.4459,40778.1651,1114.883,219.7576,318.2701,986.9126,241.952,2777.7918
132,47.5,43.776,802.6444,632.0507,286.3537,2394.8512,1022870.3665,40646.45,1106.1754,209.1945,477.2149,290.7572,198.1017,2026.9777
133,47.5,43.776,806.3684,867.7373,286.3537,2465.5307,1019855.5736,40514.1266,1210.8376,221.2036,1926.4649,295.9816,159.1679,158.7902
134,47.5,65.664,788.2044,613.4058,286.3537,592.6379,1018529.7151,40459.5762,336.4563,120.1143,2569.1612,310.2054,919.5331,139.8386
135,47.5,109.44,726.2644,3830.6838,286.3537,581.8811,1020396.6283,40546.8833,342.4099,104.5999,2568.32,318.2701,2297.2227,126.8178
136,47.5,0.0,773.7644,569.6092,286.3537,578.2187,1019115.7217,40493.508,339.8393,103.0678,2536.4896,318.2701,3705.5387,113.7969
137,47.5,21.888,799.3764,2675.7458,286.3537,734.2546,1019915.4712,40508.6609,400.4135,103.6764,2488.9064,477.2149,4921.4701,100.7761
138,47.5,21.888,824.9884,274.2572,286.3537,2313.7906,1018117.6321,40448.9927,1163.4366,118.5201,2441.3232,1926.4649,4637.177,87.7553
139,47.5,21.888,850.6004,4326.8307,286.3537,2303.3927,1021025.894,40557.1804,1145.0018,119.1168,2443.8139,2569.1612,3719.0744,588.9826
140,47.5,153.216,744.8844,568.3674,286.3537,2270.058,1020078.2469,40516.9975,1146.5983,139.5385,2536.0717,2568.32,2811.9797,1055.985
141,47.5,21.888,770.4964,2253.7112,286.3537,2211.2741,1020976.6746,40552.6112,1118.3096,153.2184,2579.9888,2536.4896,1951.8911,1583.9775
142,47.5,0.0,817.9964,3967.1606,286.3537,2230.2897,1023543.0485,40656.8442,1132.7201,153.2896,2574.0409,2488.9064,1141.7611,2111.97
143,47.5,0.0,865.4964,2769.3332,286.3537,2247.2404,1024846.3548,40692.8962,1147.2538,153.4519,2573.68,2441.3232,331.6311,2639.9625
144,47.5,43.776,869.2204,2151.4796,286.3537,2156.2114,1025585.3441,40722.6386,1102.9036,174.7736,1842.6522,2443.8139,321.7864,3167.955
145,47.5,43.776,872.9444,1925.1074,286.3537,2228.6115,1026114.8022,40756.3158,1095.0329,224.2211,993.5598,2536.0717,332.79,3695.9475
146,47.5,87.552,832.8924,2032.2844,286.3537,2326.9631,1026649.1289,40790.4688,1125.0887,218.3863,294.189,2579.9888,349.2341,4241.44
147,47.5,0.0,880.3924,2031.2272,286.3537,2300.8548,1027291.1986,40829.1692,1109.2189,218.2294,299.3998,2574.0409,367.0741,3906.9893
148,47.5,21.888,906.0044,2630.8219,286.3537,2247.5636,1028566.1258,40864.6908,1077.9402,217.9393,311.5401,2573.68,387.3188,3531.6377
149,47.5,0.0,953.5044,71.6082,286.3537,2320.4059,1026496.8221,40793.9036,1081.7226,147.5322,315.325,1842.6522,337.1016,3156.2862
150,47.5,65.664,935.3404,3802.2988,286.3537,2415.9355,1027143.9426,40832.0252,1114.7378,131.9093,314.64,993.5598,242.7395,2780.9346
151,47.5,109.44,873.4004,2696.3386,286.3537,2416.5489,1025941.3171,40774.0634,1121.159,122.2082,472.0792,294.189,197.576,2033.0119
152,47.5,65.664,855.2364,2693.9891,286.3537,2377.7753,1024825.7181,40713.3912,1149.6826,133.1227,1921.3292,299.3998,158.8461,164.8244
153,47.5,109.44,793.2964,968.3061,286.3537,619.8013,1023784.0233,40660.4215,354.3482,111.9084,2570.1939,311.5401,916.7247,139.9428
154,47.5,0.0,840.7964,2607.2044,286.3537,605.1806,1024509.6817,40677.3463,358.1374,105.164,2568.32,315.325,2294.6341,126.9219
155,47.5,87.552,800.7444,601.1778,286.3537,556.3307,1023191.9617,40622.4984,324.6118,102.8489,2536.4896,314.64,3702.9501,113.9011
156,47.5,0.0,848.2444,2674.7118,286.3537,775.1342,1023964.8466,40637.9508,429.5214,104.0852,2488.9064,472.0792,4921.8986,100.8803
157,47.5,21.888,873.8564,2206.8132,286.3537,2267.1182,1024143.0449,40647.7415,1131.6345,118.0534,2441.3232,1921.3292,4640.5019,87.8594
158,47.5,21.888,899.4684,347.7327,286.3537,2349.0155,1023025.7176,40608.121,1176.1143,119.9947,2443.8966,2570.1939,3722.0959,589.1826
159,47.5,65.664,881.3044,2446.0193,286.3537,2292.9449,1024019.434,40640.194,1162.1578,169.9438,2534.7649,2568.32,2814.9968,1055.985
160,47.5,87.552,841.2524,2116.4559,286.3537,2211.4568,1024714.7521,40673.4392,1118.4918,241.0687,2583.6234,2536.4896,1952.1625,1583.9775
161,47.5,0.0,888.7524,522.8215,286.3537,2230.2897,1023836.7869,40639.5133,1132.8655,241.1381,2577.6755,2488.9064,1142.0325,2111.97
162,47.5,43.776,892.4764,2074.6139,286.3537,2247.2448,1024401.5933,40674.4956,1147.3996,241.3003,2577.3101,2441.3232,331.9025,2639.9625
163,47.5,65.664,874.3124,507.8963,286.3537,2112.3394,1023520.894,40638.4423,1072.6053,225.875,1847.7969,2443.8966,319.1407,3167.955
164,47.5,21.888,899.9244,281.0254,286.3537,2269.7117,1022384.0386,40605.0815,1124.544,162.7328,994.0418,2534.7649,332.9276,3695.9475
165,47.5,109.44,837.9844,2854.7949,286.3537,2283.3552,1023768.0473,40645.1101,1094.5154,130.0983,290.3838,2583.6234,349.2602,4241.44
166,47.5,0.0,885.4844,3936.4021,286.3537,2300.8548,1026318.9265,40750.9999,1109.0669,130.3777,295.6017,2577.6755,367.1002,3910.1321
167,47.5,21.888,911.0964,3668.4404,286.3537,2225.6839,1028657.8936,40857.1949,1062.5683,129.872,307.9012,2577.3101,387.1769,3534.7805
168,47.5,43.776,914.8204,508.6809,286.3537,2342.2939,1026964.2313,40792.2932,1096.9227,131.1728,314.64,1847.7969,336.9513,3159.429
169,47.5,43.776,918.5444,2168.1374,286.3537,2372.1595,1026045.1604,40758.6291,1084.2829,131.4715,314.64,994.0418,242.5892,2784.0774
170,47.5,21.888,944.1564,2703.2956,286.3537,2438.2688,1024910.6139,40698.7993,1136.233,122.3441,469.0882,290.3838,197.5746,2039.0461
171,47.5,87.552,904.1044,275.2477,286.3537,2377.6139,1021350.7554,40564.0516,1149.5304,133.0398,1918.3382,295.6017,159.0058,170.8586
172,47.5,65.664,885.9404,685.3224,286.3537,713.1378,1019968.9886,40507.2648,417.9483,112.8056,2570.12,307.9012,913.8694,140.0
173,47.5,65.664,867.7764,2413.7161,286.3537,561.3307,1020480.4865,40526.2086,327.6563,104.7081,2568.32,314.64,2292.0197,127.0261
174,47.5,0.0,915.2764,2097.3305,286.3537,556.3307,1020746.4712,40535.3319,324.6331,115.7514,2537.0228,314.64,3700.3357,114.0053
175,47.5,0.0,962.7764,3737.0708,286.3537,772.2378,1022581.7412,40621.3734,428.3159,189.7625,2492.448,469.0882,4922.3014,100.9844
176,47.5,65.664,944.6124,2169.1927,286.3537,2220.4458,1022724.1692,40634.7172,1099.9777,205.4351,2444.9533,1918.3382,4643.8011,87.9636
177,47.5,65.664,926.4484,2435.9836,286.3537,2349.0155,1023651.243,40662.4114,1176.262,207.8312,2447.5881,2570.12,3725.113,589.3826
178,47.5,21.888,952.0604,2030.1905,286.3537,2271.11,1024295.6513,40698.8378,1147.0812,226.3125,2537.3076,2568.32,2818.0139,1055.985
179,47.5,43.776,955.7844,2704.4119,286.3537,2233.3955,1025600.3816,40744.1796,1133.6877,215.9992,2582.5784,2537.0228,1955.2265,1583.9775
180,47.5,65.664,937.6204,775.1292,286.3537,2208.5123,1024935.2865,40712.6643,1117.5151,153.0719,2574.0454,2492.448,1145.0965,2111.97
