day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,0.0,2562.857143,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9090.837064
1,C-XXXXX,item:268967,2562.857143,5125.714286,0.0,5125.714286,0.0
1,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,16281.118763
2,C-XXXXX,item:268967,2562.857143,7688.571429,5200.0,2488.571429,5200.0
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,14381.118763
3,C-XXXXX,item:268967,2562.857143,5051.428572,1040.0,4011.428572,1040.0
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,13300.0
4,C-XXXXX,item:268967,2562.857143,6574.285715,1040.0,5534.285715,1040.0
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
5,C-XXXXX,item:268967,2562.857143,8097.142858,0.0,8097.142858,0.0
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,13300.0
6,C-XXXXX,item:268967,2562.857143,10660.000001,0.0,10660.000001,0.0
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
7,C-XXXXX,item:268967,6256.714286,16916.714287,2080.0,14836.714287,2080.0
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11400.0
8,C-XXXXX,item:268967,6256.714286,21093.428573,1040.0,20053.428573,1040.0
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,6297.285714
9,C-XXXXX,item:268967,6256.714286,26310.142859,0.0,26310.142859,0.0
9,C-XXXXX,item:268091,5102.714286,5102.714286,3094.571428,2008.142858,3094.571428
10,C-XXXXX,item:268967,6256.714286,32566.857145,1040.0,31526.857145,1040.0
10,C-XXXXX,item:268091,5102.714286,7110.857144,7110.857144,0.0,29516.243518
11,C-XXXXX,item:268967,6256.714286,37783.571431,3120.0,34663.571431,3120.0
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,22405.386374
12,C-XXXXX,item:268967,6256.714286,40920.285717,0.0,40920.285717,0.0
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,17302.672088
13,C-XXXXX,item:268967,6256.714286,47177.000003,230.912473,46946.08753,230.912473
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,12199.957802
14,C-XXXXX,item:268967,4169.857143,51115.944673,1040.0,50075.944673,1040.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,11717.505914
15,C-XXXXX,item:268967,4169.857143,54245.801816,0.0,54245.801816,0.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,4351.648771,3014.208372,4351.648771
16,C-XXXXX,item:268967,4169.857143,58415.658959,2080.0,56335.658959,2080.0
16,C-XXXXX,item:268091,7365.857143,10380.065515,10380.065515,0.0,20386.773146
17,C-XXXXX,item:268967,4169.857143,60505.516102,0.0,60505.516102,0.0
17,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,10006.70763
18,C-XXXXX,item:268967,4169.857143,64675.373245,0.0,64675.373245,0.0
18,C-XXXXX,item:268091,7365.857143,7365.857143,2640.850487,4725.006656,2640.850487
19,C-XXXXX,item:268967,4169.857143,68845.230388,1040.0,67805.230388,1040.0
19,C-XXXXX,item:268091,7365.857143,12090.863799,0.0,12090.863799,0.0
20,C-XXXXX,item:268967,4169.857143,71975.087531,0.0,71975.087531,0.0
20,C-XXXXX,item:268091,7365.857143,19456.720942,11919.421603,7537.299339,11919.421603
21,C-XXXXX,item:268967,3908.571429,75883.65896,0.0,75883.65896,0.0
21,C-XXXXX,item:268091,11671.714286,19209.013625,19209.013625,0.0,21985.311886
22,C-XXXXX,item:268967,3908.571429,79792.230389,1040.0,78752.230389,1040.0
22,C-XXXXX,item:268091,11671.714286,11671.714286,2776.298261,8895.416025,2776.298261
23,C-XXXXX,item:268967,3908.571429,82660.801818,3120.0,79540.801818,3120.0
23,C-XXXXX,item:268091,11671.714286,20567.130311,7365.132888,13201.997423,7365.132888
24,C-XXXXX,item:268967,3908.571429,83449.373247,0.0,83449.373247,0.0
24,C-XXXXX,item:268091,11671.714286,24873.711709,7365.712292,17507.999417,7365.712292
25,C-XXXXX,item:268967,3908.571429,87357.944676,2080.0,85277.944676,2080.0
25,C-XXXXX,item:268091,11671.714286,29179.713703,0.0,29179.713703,0.0
26,C-XXXXX,item:268967,3908.571429,89186.516105,1040.0,88146.516105,1040.0
26,C-XXXXX,item:268091,11671.714286,40851.427989,0.0,40851.427989,0.0
27,C-XXXXX,item:268967,3908.571429,92055.087534,0.0,92055.087534,0.0
27,C-XXXXX,item:268091,11671.714286,52523.142275,19003.09537,33520.046905,19003.09537
28,C-XXXXX,item:268967,4922.285714,96977.373248,0.0,96977.373248,0.0
28,C-XXXXX,item:268091,10335.428571,43855.475476,0.0,43855.475476,0.0
29,C-XXXXX,item:268967,4922.285714,101899.658962,2080.0,99819.658962,2080.0
29,C-XXXXX,item:268091,10335.428571,54190.904047,45651.791017,8539.113031,45651.791017
30,C-XXXXX,item:268967,4922.285714,104741.944676,0.0,104741.944676,0.0
30,C-XXXXX,item:268091,10335.428571,18874.541602,0.0,18874.541602,0.0
31,C-XXXXX,item:268967,4922.285714,109664.23039,0.0,109664.23039,0.0
31,C-XXXXX,item:268091,10335.428571,29209.970173,0.0,29209.970173,0.0
32,C-XXXXX,item:268967,4922.285714,114586.516104,3120.0,111466.516104,3120.0
32,C-XXXXX,item:268091,10335.428571,39545.398744,0.0,39545.398744,0.0
33,C-XXXXX,item:268967,4922.285714,116388.801818,1040.0,115348.801818,1040.0
33,C-XXXXX,item:268091,10335.428571,49880.827315,11664.824868,38216.002446,11664.824868
34,C-XXXXX,item:268967,4922.285714,120271.087532,0.0,120271.087532,0.0
34,C-XXXXX,item:268091,10335.428571,48551.431017,43009.330072,5542.100945,43009.330072
35,C-XXXXX,item:268967,3834.857143,124105.944675,0.0,124105.944675,0.0
35,C-XXXXX,item:268091,9444.571429,14986.672374,0.0,14986.672374,0.0
36,C-XXXXX,item:268967,3834.857143,127940.801818,1153.801381,126787.000436,1153.801381
36,C-XXXXX,item:268091,9444.571429,24431.243803,10335.856165,14095.387638,10335.856165
37,C-XXXXX,item:268967,3834.857143,130621.857579,0.0,130621.857579,0.0
37,C-XXXXX,item:268091,9444.571429,23539.959067,10337.56654,13202.392527,10337.56654
38,C-XXXXX,item:268967,3834.857143,134456.714722,1040.0,133416.714722,1040.0
38,C-XXXXX,item:268091,9444.571429,22646.963956,20670.959765,1976.004192,20670.959765
39,C-XXXXX,item:268967,3834.857143,137251.571865,0.0,137251.571865,0.0
39,C-XXXXX,item:268091,9444.571429,11420.575621,0.0,11420.575621,0.0
40,C-XXXXX,item:268967,3834.857143,141086.429008,0.0,141086.429008,0.0
40,C-XXXXX,item:268091,9444.571429,20865.14705,19102.952677,1762.194373,19102.952677
41,C-XXXXX,item:268967,3834.857143,144921.286151,0.0,144921.286151,0.0
41,C-XXXXX,item:268091,9444.571429,11206.765802,0.0,11206.765802,0.0
42,C-XXXXX,item:268967,6852.142857,151773.429008,0.0,151773.429008,0.0
42,C-XXXXX,item:268091,7060.285714,18267.051516,0.0,18267.051516,0.0
43,C-XXXXX,item:268967,6852.142857,158625.571865,2080.0,156545.571865,2080.0
43,C-XXXXX,item:268091,7060.285714,25327.33723,9451.698423,15875.638807,9451.698423
44,C-XXXXX,item:268967,6852.142857,163397.714722,2080.0,161317.714722,2080.0
44,C-XXXXX,item:268091,7060.285714,22935.924521,0.0,22935.924521,0.0
45,C-XXXXX,item:268967,6852.142857,168169.857579,1040.0,167129.857579,1040.0
45,C-XXXXX,item:268091,7060.285714,29996.210235,0.0,29996.210235,0.0
46,C-XXXXX,item:268967,6852.142857,173982.000436,0.0,173982.000436,0.0
46,C-XXXXX,item:268091,7060.285714,37056.495949,9445.996828,27610.499121,9445.996828
47,C-XXXXX,item:268967,6852.142857,180834.143293,1040.0,179794.143293,1040.0
47,C-XXXXX,item:268091,7060.285714,34670.784835,0.0,34670.784835,0.0
48,C-XXXXX,item:268967,6852.142857,186646.28615,1040.0,185606.28615,1040.0
48,C-XXXXX,item:268091,7060.285714,41731.070549,24061.361737,17669.708812,24061.361737
49,C-XXXXX,item:268967,4479.857143,190086.143293,1040.0,189046.143293,1040.0
49,C-XXXXX,item:268091,14242.0,31911.708812,26044.868876,5866.839936,26044.868876
50,C-XXXXX,item:268967,4479.857143,193526.000436,1040.0,192486.000436,1040.0
50,C-XXXXX,item:268091,14242.0,20108.839936,7061.048689,13047.791247,7061.048689
