day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1449.6365,536776.63,21207.6686,6465.7975,9637.4152,0.0,0.0,0.0,918.8378
1,47.5,0.0,87.5,64.96,82.0,372.8584,534758.1598,21140.5785,112.175,150.9409,0.0,0.0,0.0,704.0909
2,52.5,0.0,140.0,114.704,93.2,389.0793,532628.5004,21069.9747,134.7659,26.3325,0.0,0.0,0.0,530.9416
3,60.0,0.0,200.0,127.2,94.64,346.3894,530555.454,21001.3758,121.5414,15.5864,0.0,0.0,0.0,407.9221
4,55.0,20.0,235.0,20.0,94.928,300.6774,528401.2051,20932.7735,89.6829,15.1293,0.0,0.0,0.0,284.9026
5,50.0,66.0,219.0,141.0,94.9856,360.735,526261.9557,20864.7712,134.2039,14.745,0.0,0.0,0.0,176.8831
6,45.0,0.0,264.0,248.4,91.223,278.2279,524521.8962,20803.56,90.7163,10.3767,0.0,0.0,0.0,116.3636
7,40.0,75.0,229.0,386.3849,86.2446,213.5797,523098.5506,20749.8327,79.6668,9.1697,0.0,0.0,0.0,107.2727
8,47.5,50.0,226.5,150.0709,91.2489,201.8634,521285.6517,20689.6162,64.6137,9.6156,0.0,0.0,0.0,98.1818
9,52.5,75.0,204.0,237.7225,95.0,207.4434,519387.4307,20624.5496,63.3218,10.0935,0.0,0.0,0.0,89.0909
10,60.0,20.6226,243.3774,135.5966,95.0,301.7939,517347.1107,20559.477,128.9614,11.037,0.0,0.0,0.0,80.0
11,55.0,0.0,298.3774,277.3136,91.8253,208.54,515788.5544,20502.3676,64.5589,9.7504,0.0,0.0,0.0,70.9091
12,50.0,0.0,348.3774,125.84,74.6236,165.7633,515346.7861,20488.3472,37.3685,7.4044,0.0,0.0,0.0,61.8182
13,45.0,23.113,370.2644,199.2628,68.113,247.8666,515211.4574,20486.064,100.1021,7.4956,0.0,0.0,0.0,52.7273
14,40.0,138.6854,271.579,170.1336,65.6226,142.2684,515048.6848,20485.2409,33.1356,6.1568,0.0,0.0,0.0,43.6364
15,47.5,73.1245,245.9545,498.6088,77.446,217.2228,514529.196,20467.8393,77.3608,8.2299,0.0,0.0,0.0,34.5455
16,52.5,0.0,298.4545,90.2792,70.0,184.0981,514362.9306,20465.4072,50.8146,7.0721,0.0,0.0,0.0,25.4545
17,60.0,0.0,358.4545,250.006,83.7964,184.5642,513373.0434,20429.7055,49.0781,8.6153,0.0,0.0,0.0,16.3636
18,55.0,54.6236,358.8309,153.5395,74.6609,213.9264,512853.5323,20415.8201,70.8699,7.8902,0.0,0.0,0.0,7.2727
19,50.0,23.113,385.7179,385.2168,79.3219,219.0839,512259.9961,20392.4843,74.3957,7.983,0.0,0.0,0.0,0.0
20,45.0,0.0,430.7179,188.408,68.113,143.8258,512240.9663,20391.6082,30.89,4.0623,0.0,0.0,0.0,0.0
21,40.0,50.2835,420.4344,75.6195,65.6226,158.1774,512056.1722,20389.9043,47.3727,3.9231,0.0,0.0,0.0,0.0
22,47.5,73.1245,394.8098,412.9342,82.1073,195.2347,511140.9166,20352.9679,64.5366,6.1371,0.0,0.0,0.0,0.0
23,52.5,9.3215,437.9883,43.7761,70.0,186.2161,510916.7086,20350.8947,55.4571,4.7005,0.0,0.0,0.0,0.0
24,60.0,23.113,474.8753,324.6549,79.3219,184.6522,510297.042,20326.757,52.9768,5.7244,0.0,0.0,0.0,0.0
25,55.0,34.3219,495.5535,130.1244,70.0,165.877,510154.521,20324.7065,41.3072,4.4971,0.0,0.0,0.0,0.0
26,50.0,13.9828,531.5707,239.4426,74.6609,191.0328,509784.4466,20313.5539,58.112,5.2684,0.0,0.0,0.0,0.0
27,45.0,13.7964,562.7743,159.6019,72.7739,219.2652,509315.3201,20301.1635,82.677,5.3365,0.0,0.0,0.0,0.0
28,40.0,34.3219,568.4524,190.7199,65.6226,133.1774,509286.5882,20299.4574,29.9802,3.6731,0.0,0.0,0.0,0.0
29,47.5,93.7471,522.2053,196.764,72.7855,206.1267,508787.7575,20285.882,73.5065,5.2064,0.0,0.0,0.0,0.0
30,47.5,9.3219,560.3834,218.5606,73.2858,171.4539,508427.4788,20272.3088,48.079,4.9165,0.0,0.0,0.0,0.0
31,47.5,20.6226,587.2608,197.8296,73.3859,174.3838,508031.77,20259.9576,49.8562,4.9572,0.0,0.0,0.0,0.0
32,47.5,48.113,586.6478,156.7154,68.745,146.5281,507927.2734,20259.2474,31.1209,4.1611,0.0,0.0,0.0,0.0
33,47.5,0.0,634.1478,68.7324,73.4099,165.3448,507432.0166,20245.9872,43.505,4.8695,0.0,0.0,0.0,0.0
34,47.5,23.1245,658.5233,148.0514,68.7498,193.9185,507296.4316,20244.0322,64.0779,4.6356,0.0,0.0,0.0,0.0
35,47.5,0.0,706.0233,218.146,68.75,174.9352,507273.0483,20242.4548,50.8708,4.4457,0.0,0.0,0.0,0.0
36,47.5,61.3527,692.1706,298.1199,82.7328,184.7487,506262.3079,20205.493,55.6094,6.1032,0.0,0.0,0.0,0.0
