day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,61.553352,28964.16,1367.5,792.5,5.095025,271.36,3.84,2220.58514,3.11402,1.55904,9.87392,1.608775,635.04,0.544446,0.051968,0.032176,5.039881,0.077546,1.608775,1592.5,955.0,7.0675,646.555,491700.0
1,61.150871,27576.294,1344.5,769.5,4.912635,266.484,3.656,1998.526626,3.076668,1.531026,9.696498,1.562085,625.296,0.53324,0.051034,0.031242,5.00533,0.075678,1.562085,1569.5,932.0,6.8145,637.217,491699.67816
2,60.713391,26067.744,1319.5,744.5,4.714385,261.184,3.456,1757.158676,3.036068,1.500576,9.503648,1.511335,618.8,0.52106,0.050019,0.030227,4.967775,0.073648,1.511335,1544.5,907.0,6.5395,627.067,491699.291952
3,60.275912,24559.194,1294.5,719.5,4.516135,255.884,3.256,1515.790726,2.995468,1.470126,9.310798,1.460585,618.8,0.50888,0.049004,0.029212,4.93022,0.071618,1.460585,1519.5,882.0,6.2645,616.917,491698.89287
4,59.838432,23050.644,1269.5,694.5,4.317885,250.584,3.056,1274.422776,2.954868,1.439676,9.117948,1.409835,537.6,0.4967,0.047989,0.028197,4.892665,0.069588,1.409835,1494.5,857.0,5.9895,606.767,491698.491214
5,59.400953,21542.094,1244.5,669.5,4.119635,245.284,2.856,1033.054826,2.914268,1.409226,8.925098,1.359085,456.4,0.48452,0.046974,0.027182,4.85511,0.067558,1.359085,1469.5,832.0,5.7145,596.617,491698.089043
6,58.996495,20147.411768,1221.38704,646.38704,3.936349,240.384052,2.671096,845.905715,2.876733,1.381074,8.746805,1.312166,543.729106,0.47326,0.046036,0.026243,4.82039,0.065682,1.312166,1446.38704,808.88704,5.460257,587.233138,491697.686769
7,58.635617,18903.003321,1200.764448,625.764448,3.955202,236.012063,2.506116,826.800405,2.843241,1.355956,8.587722,1.272839,557.946927,0.463212,0.045199,0.025406,4.789411,0.064007,1.270302,1425.764448,788.264448,5.233409,578.860366,491697.284474
8,58.230957,17507.623632,1177.63993,602.63993,3.771825,231.109665,2.321119,603.539701,2.805687,1.32779,8.409339,1.225897,557.909385,0.451946,0.04426,0.024467,4.754673,0.062129,1.223359,1402.63993,765.13993,4.979039,569.471811,491696.882175
9,57.793477,15999.073632,1152.63993,577.63993,3.573575,225.809665,2.121119,362.171751,2.765087,1.29734,8.216489,1.184485,618.8,0.439766,0.043245,0.023452,4.717118,0.060099,1.172609,1377.63993,740.13993,4.704039,559.321811,491696.479875
10,57.355998,14490.523632,1127.63993,552.63993,3.375325,220.509665,1.921119,120.803801,2.724487,1.26689,8.023639,1.133735,537.6,0.427586,0.043245,0.022437,4.679563,0.058069,1.121859,1352.63993,715.13993,4.429039,549.171811,491696.077575
11,56.974073,13173.539604,1105.8146,530.8146,3.20225,215.882695,1.746517,0.0,2.683887,1.23644,7.830789,1.082985,618.8,0.415406,0.04223,0.021422,4.642008,0.056039,1.071109,1327.63993,690.13993,4.154039,539.021811,491695.675275
12,56.893163,12894.539546,1101.190954,526.190954,3.165584,214.902482,1.709528,0.0,2.643287,1.20599,7.637939,1.032235,618.8,0.403226,0.041215,0.020407,4.604453,0.054009,1.020359,1302.63993,665.13993,3.879039,528.871811,491695.272975
13,56.893163,12894.539546,1101.190954,526.190954,3.165584,214.902482,1.709528,0.0,2.605752,1.177839,7.459646,0.985315,624.928977,0.391966,0.040276,0.019469,4.569733,0.052133,0.97344,1279.52693,642.02693,3.624796,519.487933,491694.870675
14,56.893163,12894.539546,1101.190954,557.440954,3.363834,214.902482,1.709528,0.0,2.572261,1.15272,7.300563,0.943451,557.946772,0.381918,0.039439,0.018632,4.538754,0.050458,0.931576,1258.90433,621.40433,3.397948,511.115158,491694.468375
15,56.730044,12512.06103,1091.869445,548.119445,3.289915,238.640608,1.634956,0.0,2.534706,1.14587,7.12218,0.896509,557.909354,0.370652,0.0385,0.018626,4.504016,0.105136,0.884633,1235.77981,598.27981,3.143578,501.726603,491694.066075
16,56.730044,12512.06103,1091.869445,548.119445,3.289915,238.640608,1.818956,0.0,2.494106,1.11542,6.92933,0.845759,543.691559,0.358472,0.037485,0.017611,4.466461,0.103106,0.833883,1210.77981,573.27981,2.868578,491.576603,491693.663775
17,56.488619,11679.560859,1078.073081,565.573081,3.18051,235.715779,1.708585,0.0,2.453506,2.210402,6.73648,0.795009,537.6,0.346292,0.03647,0.016596,4.428906,0.101685,0.783133,1185.77981,548.27981,2.593578,481.426603,491693.261475
18,56.407057,11398.31152,1073.412159,560.912159,8.555773,234.727663,1.671297,0.0,2.412906,2.199668,6.54363,0.828757,456.4,0.334112,0.035455,0.015581,4.391351,0.099655,0.732383,1160.77981,523.27981,2.593578,471.276603,491692.859175
19,56.243932,10835.811548,1073.181204,551.590294,8.680101,232.751428,1.596722,0.0,2.372306,2.169218,6.35078,0.778007,537.6,0.321932,0.03444,0.014566,4.353796,0.098939,0.681633,1135.77981,548.40968,2.318578,461.126603,491692.456875
20,56.243932,10835.811548,1073.181204,575.340294,8.680101,232.751428,1.596722,0.0,2.334771,2.141066,6.172487,0.733181,624.928976,0.874605,0.033502,0.013628,4.319076,0.099092,2.324689,1112.66681,525.29668,2.064335,451.742725,491692.054575
21,56.243932,10835.811548,1073.181204,575.340294,8.680101,232.751428,1.796722,0.0,2.30128,2.115948,6.148399,0.691317,557.946772,0.864558,0.033603,0.012791,4.288096,0.097418,2.282825,1092.04421,504.67408,1.837486,443.369949,491691.652275
22,55.999244,9992.061408,1059.198403,561.357494,8.569217,229.787074,1.68486,0.0,2.263726,2.087782,6.094212,0.649246,624.891559,0.853292,0.033679,0.011852,4.253359,0.098268,2.235882,1068.91969,481.54956,1.583117,459.69568,491691.249975
23,55.999244,9992.061408,1059.198403,561.357494,8.569217,229.787074,1.759432,0.0,2.223126,2.076942,5.939932,0.598496,543.691559,0.841112,0.032664,0.010837,4.215804,0.096238,2.185132,1043.91969,456.54956,1.308117,449.54568,491690.847675
24,55.836119,9429.561291,1049.876536,583.285627,8.495295,227.810839,1.684857,0.0,2.182526,2.550135,5.821328,0.550094,618.8,0.828932,0.032583,0.01076,4.178249,0.095989,2.134382,1018.91969,431.54956,1.308117,439.39568,491690.445375
25,55.836119,9429.561291,1049.876536,583.285627,8.495295,227.810839,1.684857,0.0,2.141926,2.519685,5.628478,0.534869,618.8,0.816752,0.08516,0.009745,4.140694,0.09538,2.083632,993.91969,406.54956,1.562359,429.24568,491690.043075
26,55.754557,9148.311233,1045.215602,578.624693,8.458334,226.822721,1.64757,0.0,2.101326,2.489235,5.435628,0.484119,618.8,0.804572,0.084145,0.00873,4.103139,0.096192,2.032882,968.91969,446.484625,1.287359,419.09568,491689.640775
27,55.672994,8867.061175,1040.554669,573.963759,8.421373,251.548888,5.770282,0.0,2.06379,2.482398,5.289151,0.439737,543.728976,0.793311,0.083206,0.007792,4.068418,0.094316,1.985963,945.80669,423.371625,1.286116,409.711802,491689.238475
28,55.672994,8867.061175,1040.554669,573.963759,8.421373,251.548888,5.770282,0.0,2.030299,2.498301,5.130069,0.435935,633.017795,0.783264,0.083384,0.006955,4.037439,0.092641,1.991041,925.18409,402.749025,1.059268,401.339026,491688.836175
29,55.591432,8585.811116,1035.893735,569.302826,8.656581,250.560771,5.732995,0.0,1.992745,2.470135,4.970971,0.400919,557.909354,0.771997,0.082445,0.006955,4.002701,0.093499,1.944099,902.05957,379.624505,1.079898,391.950471,491688.433875
30,55.509869,8304.561058,1031.232801,564.641892,8.61962,249.572653,5.944885,0.0,1.954378,2.47181,4.788728,1.544315,623.266312,0.760487,0.081486,0.005995,3.967212,0.095343,1.94689,878.434666,355.999601,0.820024,382.35876,491688.031575
31,55.428307,8023.311,1026.571868,591.230959,8.939019,248.584535,6.307597,0.0,1.915849,2.442913,4.624999,1.498691,622.941262,0.748929,0.080523,0.005032,3.931572,0.094589,1.991342,854.709685,332.27462,0.785898,372.726418,491687.629275
32,55.428307,8023.311,1026.571868,622.480959,8.939019,248.584535,6.307597,0.0,1.877287,2.421527,4.576825,1.599629,622.876252,0.73736,0.079559,0.004068,3.895903,0.094645,1.94314,830.964689,308.529624,0.524703,363.08595,491687.226975
33,55.346744,7742.060942,1031.001843,617.820025,8.902058,247.596417,6.47031,0.0,1.838718,2.412317,4.737844,1.597094,545.739503,0.725789,0.078595,0.004119,3.860227,0.094137,1.941619,807.21569,284.780625,0.263464,353.443856,491686.824675
34,55.346744,7742.060942,1031.001843,617.820025,8.902058,247.596417,6.47031,0.0,1.800149,2.38339,4.718076,1.591875,545.723901,0.714219,0.07763,0.003155,3.82455,0.092209,1.893407,783.46589,261.030825,0.229064,343.801437,491686.422375
35,55.346744,7742.060942,1040.092752,617.820025,8.902058,247.596417,6.47031,0.0,1.761579,2.397092,4.573439,1.611904,622.86013,0.702648,0.076666,0.002191,3.788873,0.09028,1.845195,759.71593,237.280865,0.497185,359.873239,491686.020075
36,55.506717,6898.310767,1026.109951,603.837224,8.974552,244.632063,6.468818,0.0,1.7565,2.407063,4.390231,1.568322,622.860026,0.691077,0.075702,0.001226,3.753196,0.089773,1.898482,735.965938,213.530873,0.235935,350.230742,491685.617775
37,55.506717,6898.310767,1026.109951,603.837224,8.974552,244.632063,6.653814,0.0,1.71793,2.406297,4.331829,1.610693,545.720031,0.679506,0.074738,0.000262,3.717518,0.09058,1.90102,712.21594,189.780875,0.249685,340.588243,491685.215475
38,55.343592,6335.81065,1016.788084,594.515357,8.900629,242.655827,6.616527,0.0,1.707449,2.442737,4.406915,1.600131,679.039298,0.687628,0.074476,0.0,3.707824,0.092719,1.93867,737.012522,183.327457,0.453697,337.968155,491684.813175
39,55.343592,6335.81065,1016.788084,594.515357,8.900629,242.655827,6.616527,0.0,1.707449,2.442737,4.653268,1.637808,679.039298,0.699808,0.074476,0.0,3.707824,0.093328,1.98942,737.012522,183.327457,1.003697,337.968155,491684.410875
40,55.262029,6054.560592,1021.218059,589.854423,9.061918,241.667709,6.57924,0.0,1.673958,2.466714,4.841315,1.666227,633.017795,0.68976,0.073638,0.0,3.676845,0.092967,1.947556,778.889922,162.704857,1.051849,329.59538,491684.008575
41,55.262029,6054.560592,1030.308968,589.854423,9.283685,241.667709,6.57924,0.0,1.635388,2.501732,4.831673,1.642755,555.877795,0.678189,0.072674,5.1e-05,3.641167,0.095301,1.946263,755.139922,138.954857,1.051573,319.95288,491683.606275
42,55.098904,5492.060475,1020.987101,580.532556,9.209763,265.405759,6.504665,0.0,1.633358,2.541773,4.8606,1.642564,606.734465,0.68976,0.072623,-0.0,3.63929,0.0952,1.943725,753.889922,137.704857,1.312823,319.44538,491683.203975
43,55.017342,5210.810417,1016.326167,575.871622,9.172802,264.417641,6.541952,0.0,1.633358,2.568491,4.876509,1.701548,606.734465,0.68976,0.073562,-0.0,3.63929,0.0952,2.033548,753.889922,137.704857,1.312823,319.44538,491682.801675
44,55.017342,5210.810417,1016.326167,575.871622,9.172802,264.417641,6.578941,0.0,1.632343,2.565827,4.866866,1.665464,529.594465,0.678189,0.073435,0.032835,3.603612,0.09732,2.032254,730.139922,113.954857,1.051573,309.80288,491682.399375
45,54.935779,4929.560359,1011.665234,571.210688,9.135841,263.429523,6.906634,0.0,1.593773,2.536899,4.868772,1.658231,452.454465,0.678798,0.073409,0.031871,3.567935,0.095392,1.984042,706.389922,90.204857,1.017172,325.874665,491681.997075
46,54.935779,4929.560359,1011.665234,571.210688,9.135841,263.429523,7.143922,0.0,1.555203,2.538422,4.820559,1.666663,375.314465,0.667227,0.072445,0.031922,3.532258,0.095316,1.935829,682.639922,131.389922,0.755922,316.232165,491681.594775
47,54.772654,4367.060242,1002.343367,561.888821,9.061918,261.453287,7.106634,0.0,1.516633,2.580965,4.821388,1.656513,298.174465,0.667836,0.071481,0.032988,3.496581,0.093387,1.887617,658.889922,107.639922,0.769672,332.303951,491681.192475
48,54.691092,4085.810184,1006.773342,557.227887,9.135841,260.465169,7.254251,0.0,1.478063,2.611709,4.874344,1.608301,221.034465,0.679706,0.071455,0.032023,3.460903,0.091459,1.839404,635.139922,83.889922,0.98964,322.661451,491680.790175
49,54.609529,3804.560126,1002.112408,552.566954,9.098879,259.477051,7.216963,0.0,1.439493,2.590317,4.816004,1.595295,143.894465,0.679396,0.070491,0.031896,3.425226,0.090139,1.791192,611.389922,60.139922,1.264629,313.018951,491680.387875
50,54.609529,3804.560126,1002.112408,552.566954,9.262417,259.477051,7.366113,0.0,1.400923,2.561389,4.632797,1.557233,66.754465,0.667825,0.069527,0.030932,3.389549,0.088211,1.742979,587.639922,36.389922,1.257749,303.376451,491679.985575
51,54.446404,3242.060009,992.790541,543.245086,9.188494,257.500815,7.291538,0.0,1.369575,2.556606,4.50974,1.532573,0.0,0.657812,0.068693,0.03301,3.358675,0.090246,1.701258,590.837438,15.837438,1.031672,295.032143,491679.583275
52,54.120154,2117.059776,974.146806,524.601352,9.349783,253.548344,7.142388,0.0,1.369575,2.565741,4.564219,1.577977,0.0,0.669072,0.068693,0.035979,3.358675,0.092098,1.793872,590.837438,15.837438,1.031672,295.032143,491679.180975
53,53.875467,1273.309601,960.164005,510.618551,9.238899,250.58399,7.030526,0.0,1.369575,2.565741,4.583504,1.603033,0.0,0.669072,0.068693,0.035979,3.358675,0.117478,1.892783,590.837438,15.837438,8.539172,295.032143,491678.778675
54,53.875467,1273.309601,960.164005,510.618551,9.238899,250.58399,7.030526,0.0,1.369575,2.58599,11.846235,1.641536,0.0,0.669072,0.068693,0.037958,3.358675,0.118087,1.943533,590.837438,15.837438,8.793415,295.032143,491678.376375
