day,node_id,item_id,uom,stock_start_of_day,incoming_qty,incoming_upstream_pipeline_qty,incoming_external_market_qty,incoming_estimated_source_qty,stock_writeoff_qty,outgoing_pulled_qty,outgoing_shipped_qty,outgoing_unreliable_loss_qty,stock_end_of_day,balance_delta_qty,balance_check_gap_qty
0,SDC-VD0500655A,item:002612,KG,10800.0,635.294118,0.0,635.294118,0.0,0.0,0.0,0.0,0.0,11435.294118,635.294118,0.0
0,SDC-VD0505677A,item:099439,KG,5784.891,413.2065,0.0,413.2065,0.0,0.0,4200.0,4200.0,0.0,1998.0975,-3786.7935,0.0
0,SDC-VD0508918A,item:730384,M,457072.0,32648.0,0.0,32648.0,0.0,0.0,370000.0,370000.0,0.0,119720.0,-337352.0,0.0
0,SDC-VD0514881A,item:016332,KG,1388.37384,99.16956,0.0,99.16956,0.0,0.0,1100.0,1100.0,0.0,387.5434,-1000.83044,0.0
0,SDC-VD0518684A,item:001893,KG,11400.0,529.432286,0.0,529.432286,0.0,0.0,0.0,0.0,0.0,11929.432286,529.432286,0.0
0,SDC-VD0519670A,item:001848,KG,2000.0,153.846154,0.0,153.846154,0.0,0.0,0.0,0.0,0.0,2153.846154,153.846154,0.0
0,SDC-VD0519670A,item:029313,KG,150.0,8.26413,0.0,8.26413,0.0,0.0,0.0,0.0,0.0,158.26413,8.26413,0.0
0,SDC-VD0520115A,item:708073,KG,14654.64,1221.22,0.0,1221.22,0.0,0.0,15000.0,15000.0,0.0,875.86,-13778.78,0.0
0,SDC-VD0520132A,item:038005,KG,37728.223456,2694.873104,0.0,2694.873104,0.0,0.0,10000.0,10000.0,0.0,30423.09656,-7305.126896,0.0
0,SDC-VD0520132A,item:049371,KG,4280.81934,305.77281,0.0,305.77281,0.0,0.0,1600.0,1600.0,0.0,2986.59215,-1294.22719,0.0
0,SDC-VD0525412A,item:333362,UN,2156000.0,154000.0,0.0,154000.0,0.0,0.0,1170000.0,1170000.0,0.0,1140000.0,-1016000.0,0.0
0,SDC-VD0901566A,item:338928,UN,2849700.0,203550.0,0.0,203550.0,0.0,0.0,400000.0,400000.0,0.0,2653250.0,-196450.0,0.0
0,SDC-VD0910216A,item:001893,KG,11960.0,703.529412,0.0,703.529412,0.0,0.0,0.0,0.0,0.0,12663.529412,703.529412,0.0
0,SDC-VD0910216A,item:002612,KG,11250.0,535.714286,0.0,535.714286,0.0,0.0,0.0,0.0,0.0,11785.714286,535.714286,0.0
0,SDC-VD0914320A,item:055703,KG,150.0,11.538462,0.0,11.538462,0.0,0.0,0.0,0.0,0.0,161.538462,11.538462,0.0
0,SDC-VD0914360C,item:338929,UN,2849700.0,203550.0,0.0,203550.0,0.0,0.0,295000.0,295000.0,0.0,2758250.0,-91450.0,0.0
0,SDC-VD0914690A,item:042342,UN,92926680.0,9292668.0,0.0,9292668.0,0.0,0.0,30000000.0,30000000.0,0.0,72219348.0,-20707332.0,0.0
0,SDC-VD0949099A,item:021081,KG,10000.0,138.888889,0.0,138.888889,0.0,0.0,0.0,0.0,0.0,10138.888889,138.888889,0.0
0,SDC-VD0951020A,item:001757,KG,4627.9128,330.5652,0.0,330.5652,0.0,0.0,100.0,100.0,0.0,4858.478,230.5652,0.0
0,SDC-VD0951020A,item:001848,KG,3000.0,148.75434,0.0,148.75434,0.0,0.0,0.0,0.0,0.0,3148.75434,148.75434,0.0
0,SDC-VD0951020A,item:007923,KG,2313.9564,198.339119,0.0,198.339119,0.0,0.0,14.03136,14.03136,0.0,2498.264159,184.307759,0.0
0,SDC-VD0956464A,item:007923,KG,2313.9564,462.791281,0.0,462.791281,0.0,0.0,32.73984,32.73984,0.0,2744.007841,430.051441,0.0
0,SDC-VD0960508A,item:021081,KG,10000.0,138.888889,0.0,138.888889,0.0,0.0,0.0,0.0,0.0,10138.888889,138.888889,0.0
0,SDC-VD0964290A,item:055703,KG,150.0,8.26413,0.0,8.26413,0.0,0.0,0.0,0.0,0.0,158.26413,8.26413,0.0
0,SDC-VD0972460A,item:021081,KG,10000.0,138.888889,0.0,138.888889,0.0,0.0,0.0,0.0,0.0,10138.888889,138.888889,0.0
0,SDC-VD0975221A,item:021081,KG,10000.0,138.888889,0.0,138.888889,0.0,0.0,0.0,0.0,0.0,10138.888889,138.888889,0.0
0,SDC-VD0989480A,item:426331,UN,26868.6,2239.05,0.0,2239.05,0.0,0.0,19200.0,19200.0,0.0,9907.65,-16960.95,0.0
0,SDC-VD0990780A,item:002612,KG,11875.0,565.47619,0.0,565.47619,0.0,0.0,0.0,0.0,0.0,12440.47619,565.47619,0.0
0,SDC-VD0993480A,item:344135,UN,2156000.0,154000.0,0.0,154000.0,0.0,0.0,2280000.0,2280000.0,0.0,30000.0,-2126000.0,0.0
0,SDC-VD1091642A,item:001893,KG,10450.0,485.312929,0.0,485.312929,0.0,0.0,0.0,0.0,0.0,10935.312929,485.312929,0.0
0,SDC-VD1091642A,item:002612,KG,11250.0,535.714286,0.0,535.714286,0.0,0.0,0.0,0.0,0.0,11785.714286,535.714286,0.0
0,SDC-VD1095770A,item:734545,UN,12320.0,1232.0,0.0,1232.0,0.0,0.0,12600.0,12600.0,0.0,952.0,-11368.0,0.0
0,SDC-VD1096202A,item:039668,KG,225.0,10.714286,0.0,10.714286,0.0,0.0,0.0,0.0,0.0,235.714286,10.714286,0.0
1,SDC-VD0500655A,item:002612,KG,11435.294118,635.294118,0.0,635.294118,0.0,0.0,0.0,0.0,0.0,12070.588235,635.294118,0.0
1,SDC-VD0505677A,item:099439,KG,1998.0975,413.2065,0.0,413.2065,0.0,0.0,0.0,0.0,0.0,2411.304,413.2065,0.0
1,SDC-VD0508918A,item:730384,M,119720.0,32648.0,0.0,32648.0,0.0,0.0,0.0,0.0,0.0,152368.0,32648.0,0.0
1,SDC-VD0514881A,item:016332,KG,387.5434,99.16956,0.0,99.16956,0.0,0.0,0.0,0.0,0.0,486.71296,99.16956,0.0
1,SDC-VD0518684A,item:001893,KG,11929.432286,529.432286,0.0,529.432286,0.0,0.0,0.0,0.0,0.0,12458.864571,529.432286,0.0
1,SDC-VD0519670A,item:001848,KG,2153.846154,153.846154,0.0,153.846154,0.0,0.0,0.0,0.0,0.0,2307.692308,153.846154,0.0
1,SDC-VD0519670A,item:029313,KG,158.26413,8.26413,0.0,8.26413,0.0,0.0,0.0,0.0,0.0,166.52826,8.26413,0.0
1,SDC-VD0520115A,item:708073,KG,875.86,1221.22,0.0,1221.22,0.0,0.0,0.0,0.0,0.0,2097.08,1221.22,0.0
1,SDC-VD0520132A,item:038005,KG,30423.09656,2694.873104,0.0,2694.873104,0.0,0.0,10000.0,10000.0,0.0,23117.969664,-7305.126896,0.0
1,SDC-VD0520132A,item:049371,KG,2986.59215,305.77281,0.0,305.77281,0.0,0.0,1600.0,1600.0,0.0,1692.36496,-1294.22719,0.0
1,SDC-VD0525412A,item:333362,UN,1140000.0,154000.0,0.0,154000.0,0.0,0.0,110000.0,110000.0,0.0,1184000.0,44000.0,0.0
1,SDC-VD0901566A,item:338928,UN,2653250.0,203550.0,0.0,203550.0,0.0,0.0,25000.0,25000.0,0.0,2831800.0,178550.0,0.0
1,SDC-VD0910216A,item:001893,KG,12663.529412,703.529412,0.0,703.529412,0.0,0.0,0.0,0.0,0.0,13367.058824,703.529412,0.0
1,SDC-VD0910216A,item:002612,KG,11785.714286,535.714286,0.0,535.714286,0.0,0.0,0.0,0.0,0.0,12321.428571,535.714286,0.0
1,SDC-VD0914320A,item:055703,KG,161.538462,11.538462,0.0,11.538462,0.0,0.0,0.0,0.0,0.0,173.076923,11.538462,0.0
1,SDC-VD0914360C,item:338929,UN,2758250.0,203550.0,0.0,203550.0,0.0,0.0,15000.0,15000.0,0.0,2946800.0,188550.0,0.0
1,SDC-VD0914690A,item:042342,UN,72219348.0,9292668.0,0.0,9292668.0,0.0,0.0,30000000.0,30000000.0,0.0,51512016.0,-20707332.0,0.0
