day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,23.068817,23.068817
0,M-1810,item:268091,20.843933,20.843933
1,M-1430,item:268967,23.767267,46.836084
1,M-1810,item:268091,20.843933,41.687866
2,M-1430,item:268967,21.843753,68.679837
2,M-1810,item:268091,20.843933,62.531799
3,M-1430,item:268967,18.148976,86.828813
3,M-1810,item:268091,18.005955,80.537754
4,M-1430,item:268967,15.085564,101.914377
4,M-1810,item:268091,15.071617,95.609372
5,M-1430,item:268967,12.837518,114.751895
5,M-1810,item:268091,13.078279,108.687651
6,M-1430,item:268967,7.759324,122.51122
6,M-1810,item:268091,11.742038,120.429688
7,M-1430,item:268967,23.767267,146.278487
7,M-1810,item:268091,20.843933,141.273621
8,M-1430,item:268967,21.809946,168.088432
8,M-1810,item:268091,20.843933,162.117554
9,M-1430,item:268967,14.635719,182.724152
9,M-1810,item:268091,20.843933,182.961487
10,M-1430,item:268967,7.991559,190.715711
10,M-1810,item:268091,15.894751,198.856239
11,M-1430,item:268967,6.428025,197.143736
11,M-1810,item:268091,8.52613,207.382368
12,M-1430,item:268967,6.416405,203.560141
12,M-1810,item:268091,2.940295,210.322663
13,M-1430,item:268967,23.767267,227.327408
13,M-1810,item:268091,20.843933,231.166596
14,M-1430,item:268967,23.767267,251.094675
14,M-1810,item:268091,20.843933,252.010529
15,M-1430,item:268967,22.056214,273.150889
15,M-1810,item:268091,20.843933,272.854462
16,M-1430,item:268967,14.753069,287.903958
16,M-1810,item:268091,19.487632,292.342094
17,M-1430,item:268967,8.052677,295.956635
17,M-1810,item:268091,16.51269,308.854785
18,M-1430,item:268967,2.949938,298.906572
18,M-1810,item:268091,10.242722,319.097506
19,M-1430,item:268967,20.022984,318.929556
19,M-1810,item:268091,20.843933,339.941439
20,M-1430,item:268967,17.997434,336.92699
20,M-1810,item:268091,20.843933,360.785372
21,M-1430,item:268967,15.365323,352.292314
21,M-1810,item:268091,18.890571,379.675943
22,M-1430,item:268967,13.159524,365.451837
22,M-1810,item:268091,11.13656,390.812503
23,M-1430,item:268967,11.53407,376.985908
23,M-1810,item:268091,8.846621,399.659124
24,M-1430,item:268967,10.399813,387.385721
24,M-1810,item:268091,8.357728,408.016852
25,M-1430,item:268967,23.767267,411.152988
25,M-1810,item:268091,20.843933,428.860785
26,M-1430,item:268967,23.767267,434.920255
26,M-1810,item:268091,20.843933,449.704718
27,M-1430,item:268967,18.79797,453.718224
27,M-1810,item:268091,20.843933,470.548651
28,M-1430,item:268967,11.169791,464.888015
28,M-1810,item:268091,20.728093,491.276744
29,M-1430,item:268967,5.169281,470.057295
29,M-1810,item:268091,12.58536,503.862104
