day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,0.403685,0.472934,12,12,0.853576,KG
0,SDC-VD0914690A,M-1430,item:042342,150.804652,176.67396,7,7,0.853576,UN
0,SDC-VD0525412A,M-1430,item:333362,23.068817,27.026084,14,14,0.853576,UN
0,SDC-VD0993480A,M-1430,item:344135,23.068817,27.026084,9,9,0.853576,UN
0,SDC-VD0520115A,M-1430,item:708073,0.182936,0.214317,6,6,0.853576,KG
0,SDC-VD0508918A,M-1430,item:730384,4.890589,5.72953,3,3,0.853576,M
0,SDC-VD1095770A,M-1430,item:734545,0.184551,0.216209,12,12,0.853576,UN
0,SDC-1450,M-1430,item:773474,150.804652,176.67396,6,6,0.853576,G
0,SDC-VD0951020A,M-1810,item:001757,0.033851,0.039657,16,16,0.853576,KG
0,SDC-VD0519670A,M-1810,item:001848,0.025388,0.029743,8,8,0.853576,KG
0,SDC-VD0910216A,M-1810,item:001893,0.16079,0.188372,4,4,0.853576,KG
0,SDC-VD0910216A,M-1810,item:002612,0.042313,0.049572,18,18,0.853576,KG
0,SDC-VD0514881A,M-1810,item:016332,0.010155,0.011897,16,16,0.853576,KG
0,SDC-VD0519670A,M-1810,item:029313,0.000846,0.000991,10,10,0.853576,KG
0,SDC-VD1096202A,M-1810,item:039668,0.000846,0.000991,8,8,0.853576,KG
0,SDC-VD0520132A,M-1810,item:049371,0.031312,0.036683,17,17,0.853576,KG
0,SDC-VD0914320A,M-1810,item:055703,0.001693,0.001983,19,19,0.853576,KG
0,SDC-VD0505677A,M-1810,item:099439,0.042313,0.049572,6,6,0.853576,KG
0,SDC-VD0901566A,M-1810,item:338928,20.843933,24.41954,4,4,0.853576,UN
0,SDC-VD0914360C,M-1810,item:338929,20.843933,24.41954,4,4,0.853576,UN
0,SDC-VD0989480A,M-1810,item:426331,0.229283,0.268615,12,12,0.853576,UN
0,SDC-1450,M-1810,item:693055,8.462637,9.914333,8,8,0.853576,G
0,M-1430,DC-1920,item:268967,19.690989,23.068817,4,4,0.853576,UN
0,M-1810,DC-1920,item:268091,17.791881,20.843933,8,8,0.853576,UN
0,SDC-1450,M-1810,item:693710,67.701094,79.314665,1,1,0.853576,G
6,SDC-VD0520132A,M-1430,item:038005,1.74016,2.03867,5,11,0.853576,KG
6,SDC-VD0914690A,M-1430,item:042342,1037.388978,1215.344595,10,16,0.853576,UN
6,SDC-VD0525412A,M-1430,item:333362,99.442403,116.500936,18,24,0.853576,UN
6,SDC-VD0993480A,M-1430,item:344135,99.442403,116.500936,6,12,0.853576,UN
6,SDC-VD0520115A,M-1430,item:708073,0.788578,0.923852,7,13,0.853576,KG
6,SDC-VD0508918A,M-1430,item:730384,21.081789,24.698198,6,12,0.853576,M
6,SDC-VD1095770A,M-1430,item:734545,0.795539,0.932007,12,18,0.853576,UN
6,SDC-1450,M-1430,item:773474,39.306289,46.048963,7,13,0.853576,G
6,SDC-VD0951020A,M-1810,item:001757,0.161727,0.18947,11,17,0.853576,KG
6,SDC-VD0519670A,M-1810,item:001848,0.121295,0.142103,11,17,0.853576,KG
6,SDC-VD0910216A,M-1810,item:001893,0.768205,0.899984,8,14,0.853576,KG
6,SDC-VD0910216A,M-1810,item:002612,0.202159,0.236838,5,11,0.853576,KG
6,SDC-VD0514881A,M-1810,item:016332,0.048518,0.056841,16,22,0.853576,KG
6,SDC-VD0519670A,M-1810,item:029313,0.004043,0.004737,4,10,0.853576,KG
6,SDC-VD1096202A,M-1810,item:039668,0.004043,0.004737,2,8,0.853576,KG
6,SDC-VD0520132A,M-1810,item:049371,0.149598,0.17526,13,19,0.853576,KG
6,SDC-VD0914320A,M-1810,item:055703,0.008086,0.009474,7,13,0.853576,KG
6,SDC-VD0505677A,M-1810,item:099439,0.202159,0.236838,5,11,0.853576,KG
6,SDC-VD0901566A,M-1810,item:338928,99.585755,116.668879,9,15,0.853576,UN
6,SDC-VD0914360C,M-1810,item:338929,99.585755,116.668879,10,16,0.853576,UN
6,SDC-VD0989480A,M-1810,item:426331,1.095443,1.283358,23,29,0.853576,UN
6,SDC-1450,M-1810,item:693055,40.431817,47.367565,7,13,0.853576,G
6,M-1430,DC-1920,item:268967,84.881648,99.442403,7,13,0.853576,UN
6,M-1810,DC-1920,item:268091,85.004011,99.585755,9,15,0.853576,UN
6,DC-1920,C-XXXXX,item:268967,16.807755,19.690989,6,12,0.853576,UN
6,SDC-1450,M-1810,item:693710,323.454533,378.94052,1,7,0.853576,G
12,SDC-VD0520132A,M-1430,item:038005,1.418289,1.661585,20,32,0.853576,KG
12,SDC-VD0914690A,M-1430,item:042342,3739.609012,4381.108433,7,19,0.853576,UN
12,SDC-VD0525412A,M-1430,item:333362,28.293432,33.14694,20,32,0.853576,UN
12,SDC-VD0993480A,M-1430,item:344135,28.293432,33.14694,4,16,0.853576,UN
12,SDC-VD0520115A,M-1430,item:708073,0.642718,0.752971,4,16,0.853576,KG
12,SDC-VD0508918A,M-1430,item:730384,17.182371,20.129867,15,27,0.853576,M
12,SDC-VD1095770A,M-1430,item:734545,0.648391,0.759618,9,21,0.853576,UN
12,SDC-1450,M-1430,item:773474,598.337318,700.977204,7,19,0.853576,G
12,SDC-VD0951020A,M-1810,item:001757,0.145986,0.171029,9,21,0.853576,KG
12,SDC-VD0519670A,M-1810,item:001848,0.10949,0.128272,10,22,0.853576,KG
12,SDC-VD0910216A,M-1810,item:001893,0.693434,0.812387,6,18,0.853576,KG
12,SDC-VD0910216A,M-1810,item:002612,0.182483,0.213786,9,21,0.853576,KG
12,SDC-VD0514881A,M-1810,item:016332,0.043796,0.051309,5,17,0.853576,KG
12,SDC-VD0519670A,M-1810,item:029313,0.00365,0.004276,8,20,0.853576,KG
12,SDC-VD1096202A,M-1810,item:039668,0.00365,0.004276,6,18,0.853576,KG
12,SDC-VD0520132A,M-1810,item:049371,0.135037,0.158202,4,16,0.853576,KG
12,SDC-VD0914320A,M-1810,item:055703,0.007299,0.008551,6,18,0.853576,KG
12,SDC-VD0505677A,M-1810,item:099439,0.182483,0.213786,6,18,0.853576,KG
12,SDC-VD0901566A,M-1810,item:338928,30.374964,35.585541,6,18,0.853576,UN
12,SDC-VD0914360C,M-1810,item:338929,30.374964,35.585541,9,21,0.853576,UN
12,SDC-VD0989480A,M-1810,item:426331,0.988823,1.158447,4,16,0.853576,UN
12,SDC-1450,M-1810,item:693055,36.496548,42.757233,9,21,0.853576,G
12,M-1430,DC-1920,item:268967,69.181414,81.048921,9,21,0.853576,UN
12,M-1810,DC-1920,item:268091,76.730486,89.892975,5,17,0.853576,UN
12,DC-1920,C-XXXXX,item:268091,15.186723,17.791881,2,14,0.853576,UN
12,SDC-1450,M-1810,item:693710,291.972383,342.057864,2,14,0.853576,G
18,SDC-VD0520132A,M-1430,item:038005,1.668484,1.954699,7,25,0.853576,KG
18,SDC-VD0914690A,M-1430,item:042342,3739.609012,4381.108433,9,27,0.853576,UN
18,SDC-VD0525412A,M-1430,item:333362,40.887982,47.901981,10,28,0.853576,UN
18,SDC-VD0993480A,M-1430,item:344135,40.887982,47.901981,9,27,0.853576,UN
18,SDC-VD0520115A,M-1430,item:708073,0.756097,0.8858,8,26,0.853576,KG
18,SDC-VD0508918A,M-1430,item:730384,20.213443,23.680895,8,26,0.853576,M
18,SDC-VD1095770A,M-1430,item:734545,0.762771,0.893619,7,25,0.853576,UN
18,SDC-1450,M-1430,item:773474,598.337318,700.977204,9,27,0.853576,G
18,SDC-VD0951020A,M-1810,item:001757,0.17665,0.206953,30,48,0.853576,KG
18,SDC-VD0519670A,M-1810,item:001848,0.132488,0.155215,10,28,0.853576,KG
18,SDC-VD0910216A,M-1810,item:001893,0.839089,0.983028,5,23,0.853576,KG
18,SDC-VD0910216A,M-1810,item:002612,0.220813,0.258692,10,28,0.853576,KG
18,SDC-VD0514881A,M-1810,item:016332,0.052995,0.062086,4,22,0.853576,KG
18,SDC-VD0519670A,M-1810,item:029313,0.004416,0.005174,10,28,0.853576,KG
18,SDC-VD1096202A,M-1810,item:039668,0.004416,0.005174,5,23,0.853576,KG
18,SDC-VD0520132A,M-1810,item:049371,0.163402,0.191432,4,22,0.853576,KG
18,SDC-VD0914320A,M-1810,item:055703,0.008833,0.010348,11,29,0.853576,KG
18,SDC-VD0505677A,M-1810,item:099439,0.220813,0.258692,6,24,0.853576,KG
18,SDC-VD0901566A,M-1810,item:338928,46.355522,54.307434,11,29,0.853576,UN
18,SDC-VD0914360C,M-1810,item:338929,46.355522,54.307434,9,27,0.853576,UN
18,SDC-VD0989480A,M-1810,item:426331,1.196523,1.401777,10,28,0.853576,UN
18,SDC-1450,M-1810,item:693055,44.162586,51.738318,6,24,0.853576,G
18,M-1430,DC-1920,item:268967,81.385426,95.346431,4,22,0.853576,UN
18,M-1810,DC-1920,item:268091,92.847595,108.774843,8,26,0.853576,UN
18,DC-1920,C-XXXXX,item:268967,72.452938,84.881648,3,21,0.853576,UN
18,DC-1920,C-XXXXX,item:268091,138.052685,161.734497,2,20,0.853576,UN
18,SDC-1450,M-1810,item:693710,353.300689,413.906541,1,19,0.853576,G
24,SDC-VD0520132A,M-1430,item:038005,1.548312,1.813913,7,31,0.853576,KG
24,SDC-VD0914690A,M-1430,item:042342,3739.609012,4381.108433,20,44,0.853576,UN
24,SDC-VD0525412A,M-1430,item:333362,61.973568,72.604628,8,32,0.853576,UN
24,SDC-VD0993480A,M-1430,item:344135,61.973568,72.604628,17,41,0.853576,UN
24,SDC-VD0520115A,M-1430,item:708073,0.70164,0.822,11,35,0.853576,KG
24,SDC-VD0508918A,M-1430,item:730384,18.757579,21.975289,17,41,0.853576,M
24,SDC-VD1095770A,M-1430,item:734545,0.707833,0.829256,12,36,0.853576,UN
24,SDC-1450,M-1430,item:773474,598.337318,700.977204,5,29,0.853576,G
24,SDC-VD0951020A,M-1810,item:001757,0.144405,0.169177,5,29,0.853576,KG
24,SDC-VD0519670A,M-1810,item:001848,0.108304,0.126882,7,31,0.853576,KG
24,SDC-VD0910216A,M-1810,item:001893,0.685924,0.803588,13,37,0.853576,KG
24,SDC-VD0910216A,M-1810,item:002612,0.180506,0.211471,12,36,0.853576,KG
24,SDC-VD0514881A,M-1810,item:016332,0.043322,0.050753,9,33,0.853576,KG
24,SDC-VD0519670A,M-1810,item:029313,0.00361,0.004229,9,33,0.853576,KG
24,SDC-VD1096202A,M-1810,item:039668,0.00361,0.004229,2,26,0.853576,KG
24,SDC-VD0520132A,M-1810,item:049371,0.133575,0.156488,12,36,0.853576,KG
24,SDC-VD0914320A,M-1810,item:055703,0.00722,0.008459,14,38,0.853576,KG
24,SDC-VD0505677A,M-1810,item:099439,0.180506,0.211471,9,33,0.853576,KG
24,SDC-VD0901566A,M-1810,item:338928,54.350923,63.67438,4,28,0.853576,UN
24,SDC-VD0914360C,M-1810,item:338929,54.350923,63.67438,17,41,0.853576,UN
24,SDC-VD0989480A,M-1810,item:426331,0.978113,1.1459,5,29,0.853576,UN
24,SDC-1450,M-1810,item:693055,21.251065,24.896511,7,31,0.853576,G
24,M-1430,DC-1920,item:268967,75.523677,88.479148,10,34,0.853576,UN
24,M-1810,DC-1920,item:268091,75.89942,88.919346,4,28,0.853576,UN
24,DC-1920,C-XXXXX,item:268967,128.520241,150.56684,6,30,0.853576,UN
24,SDC-1450,M-1810,item:693710,288.810036,338.353041,1,25,0.853576,G
