day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1483.6355,536598.631,21200.5487,6477.5567,9646.1585,0.0,0.0,0.0,884.8388
1,47.5,0.0,87.5,64.96,82.0,411.5867,534541.4325,21131.9094,125.6595,162.0674,0.0,0.0,0.0,631.3636
2,52.5,0.0,140.0,114.704,93.2,425.4429,532375.4095,21059.851,147.3877,36.2674,0.0,0.0,0.0,421.8506
3,60.0,0.0,200.0,127.2,94.64,380.9349,530267.8177,20989.8703,133.5322,25.0246,0.0,0.0,0.0,264.2857
4,55.0,20.0,235.0,20.0,94.928,291.5865,528122.6596,20921.6317,86.5274,12.6455,0.0,0.0,0.0,150.3571
5,50.0,66.0,219.0,222.2,94.9856,351.6441,526073.7011,20853.9963,131.0484,12.2613,0.0,0.0,0.0,51.4286
6,45.0,50.0,214.0,192.2,91.223,244.1369,524261.5326,20793.1455,70.1683,7.6429,0.0,0.0,0.0,0.0
7,40.0,50.0,204.0,311.3824,86.2446,154.4888,522847.2754,20739.7817,41.7263,6.186,0.0,0.0,0.0,0.0
8,47.5,0.0,251.5,190.166,91.2489,215.8855,521110.4495,20679.9315,77.5379,7.363,0.0,0.0,0.0,0.0
9,52.5,0.0,304.0,50.0215,95.0,227.7299,519079.241,20615.2233,80.6042,7.9035,0.0,0.0,0.0,0.0
10,60.0,0.0,364.0,193.6837,95.0,290.2126,517129.2119,20550.5176,124.0734,8.5284,0.0,0.0,0.0,0.0
11,55.0,73.113,345.887,252.5459,82.5124,187.9494,516156.8379,20517.099,54.7941,6.1132,0.0,0.0,0.0,0.0
12,50.0,20.6226,375.2644,115.2836,74.6236,206.6724,515642.9815,20503.4398,68.998,5.4207,0.0,0.0,0.0,0.0
13,45.0,141.8601,278.4044,279.3101,68.113,168.8258,515547.9937,20502.7702,48.2825,4.3123,0.0,0.0,0.0,0.0
14,40.0,23.1245,295.2799,215.3964,65.6226,212.8011,515475.512,20502.314,85.3744,4.4693,0.0,0.0,0.0,0.0
15,47.5,25.0,317.7799,453.4688,72.7852,184.3169,515323.9643,20496.9535,58.3335,4.9883,0.0,0.0,0.0,0.0
16,52.5,0.0,370.2799,140.9149,74.6609,177.3335,514883.0452,20483.2105,48.5814,5.1314,0.0,0.0,0.0,0.0
17,60.0,104.6236,325.6562,284.7455,74.4745,179.6428,514492.305,20471.2312,50.2158,5.1337,0.0,0.0,0.0,0.0
18,55.0,23.113,357.5432,154.878,74.6609,156.7109,514062.8577,20457.7036,34.2342,4.9252,0.0,0.0,0.0,0.0
19,50.0,56.2595,351.2837,136.0503,70.0,181.5551,513888.6468,20457.6303,52.2145,4.6539,0.0,0.0,0.0,0.0
20,45.0,0.0,396.2837,194.3152,68.113,173.4865,513845.8635,20455.8041,51.5249,4.3589,0.0,0.0,0.0,0.0
21,40.0,4.6609,431.6228,199.7007,79.6053,206.7631,512786.0273,20419.0985,79.0852,5.9683,0.0,0.0,0.0,0.0
22,47.5,34.1354,444.9873,154.3382,72.7855,148.6918,512361.8174,20405.5081,33.5491,4.6321,0.0,0.0,0.0,0.0
23,52.5,25.0,472.4873,253.9558,74.6594,198.4661,511987.912,20391.769,63.2835,5.3426,0.0,0.0,0.0,0.0
24,60.0,4.6606,527.8267,138.8464,70.0,172.5168,511877.1345,20390.9883,45.9265,4.5635,0.0,0.0,0.0,0.0
25,55.0,68.6437,514.183,263.1853,79.3144,184.6445,511151.0066,20365.5935,52.9725,5.7235,0.0,0.0,0.0,0.0
26,50.0,43.7356,520.4474,158.7824,74.6609,161.3704,510700.1816,20354.4556,37.4758,4.9718,0.0,0.0,0.0,0.0
27,45.0,23.1245,542.3229,257.5972,72.7739,223.6426,510315.345,20342.192,85.7223,5.3803,0.0,0.0,0.0,0.0
28,40.0,4.6594,577.6635,121.3816,65.6226,142.4919,510237.6228,20341.5262,36.4602,3.7663,0.0,0.0,0.0,0.0
29,47.5,75.0,550.1635,284.4347,77.4464,197.2442,509522.0376,20316.2808,66.6307,5.6374,0.0,0.0,0.0,0.0
30,47.5,0.0,597.6635,152.7962,68.6249,155.3365,509453.4887,20314.3767,37.5623,4.2356,0.0,0.0,0.0,0.0
31,47.5,53.05,592.1134,191.8737,78.0468,204.2005,508657.5249,20289.0816,69.9035,5.7751,0.0,0.0,0.0,0.0
32,47.5,9.3219,630.2916,208.0005,78.0669,156.1616,507969.3612,20265.0377,36.4306,5.297,0.0,0.0,0.0,0.0
33,47.5,0.0,677.7916,210.9353,68.749,203.217,507910.49,20263.0718,70.5489,4.7285,0.0,0.0,0.0,0.0
34,47.5,48.1245,677.1671,180.0627,73.4107,160.6872,507483.0926,20249.4438,40.2627,4.823,0.0,0.0,0.0,0.0
35,47.5,47.3499,677.3172,297.4753,78.0718,212.9987,506789.5155,20224.141,75.9592,5.8659,0.0,0.0,0.0,0.0
36,47.5,18.6437,706.1734,24.095,68.75,151.2104,506577.1621,20222.1973,34.3653,4.2085,0.0,0.0,0.0,0.0
37,47.5,61.4768,692.1966,374.5788,82.7328,184.7497,505642.7554,20185.2063,55.6101,6.1032,0.0,0.0,0.0,0.0
38,47.5,0.0,739.6966,90.3639,68.75,154.6087,505511.9162,20185.4451,37.5448,4.2425,0.0,0.0,0.0,0.0
39,47.5,23.75,763.4467,314.4851,78.0719,126.5428,504945.4044,20160.1379,65.621,5.0014,0.0,0.0,0.0,0.0
40,47.5,9.3219,801.6248,119.682,68.75,116.9095,504872.2608,20160.68,60.3115,3.8655,0.0,0.0,0.0,0.0
41,47.5,47.5,801.6248,306.8983,87.3937,121.7483,503615.0968,20113.8612,60.8931,5.993,0.0,0.0,0.0,0.0
42,47.5,0.0,849.1248,94.838,73.4109,97.9762,503213.3094,20101.2576,46.4434,4.1959,0.0,0.0,0.0,0.0
43,47.5,47.4998,849.125,116.4954,73.4109,97.9762,502785.6796,20087.6202,46.4434,4.1959,0.0,0.0,0.0,0.0
44,47.5,80.5719,816.0532,118.7527,68.75,107.1423,502650.1238,20085.6658,53.5164,3.7678,0.0,0.0,0.0,0.0
45,47.5,0.0,863.5532,75.8684,73.1918,78.662,502249.7069,20072.0574,33.1187,3.9779,0.0,0.0,0.0,0.0
46,47.5,0.0,911.0532,153.507,73.4109,116.62,501887.9447,20061.0547,59.4139,4.3824,0.0,0.0,0.0,0.0
47,47.5,23.3047,935.2485,127.9692,73.4109,107.2981,501486.6619,20047.4437,52.9287,4.2892,0.0,0.0,0.0,0.0
48,47.5,37.7328,945.0157,109.897,46.5976,74.8338,501521.1104,20049.0549,42.3833,0.9297,0.0,0.0,0.0,0.0
49,47.5,28.4109,964.1048,52.7835,45.0,68.75,501521.3307,20049.0637,38.9689,0.6875,0.0,0.0,0.0,0.0
50,47.5,23.75,987.8548,70.9799,49.6609,51.4144,501229.689,20037.3981,26.2123,1.0339,0.0,0.0,0.0,0.0
51,47.5,9.3219,1026.0329,104.4201,49.6609,73.5667,500963.7632,20025.7335,41.6237,1.2554,0.0,0.0,0.0,0.0
52,47.5,23.75,1049.7829,78.376,49.6609,59.1386,500671.7934,20014.0547,31.5861,1.1112,0.0,0.0,0.0,0.0
53,47.5,25.3476,1071.9353,121.0616,54.3219,54.6335,500093.3616,19990.9174,27.7557,1.5859,0.0,0.0,0.0,0.0
54,47.5,9.3219,1110.1134,111.8526,54.3219,59.2944,499517.0858,19967.8664,30.9983,1.6325,0.0,0.0,0.0,0.0
55,47.5,23.5309,1134.0825,59.1742,45.0,54.3219,499543.0049,19968.9032,28.9312,0.5432,0.0,0.0,0.0,0.0
56,47.5,4.6609,1176.9216,181.1047,58.9828,68.7721,498699.1096,19935.1474,36.8957,2.247,0.0,0.0,0.0,0.0
57,47.5,9.3219,1215.0997,14.8689,45.0,49.6609,498699.5934,19935.1667,25.6886,0.4966,0.0,0.0,0.0,0.0
58,47.5,9.3219,1253.2779,114.3385,54.3219,68.6163,498116.4816,19911.8422,37.4835,1.7257,0.0,0.0,0.0,0.0
59,47.5,4.6609,1296.1169,4.9416,45.0,45.0,498116.3599,19911.8374,22.446,0.45,0.0,0.0,0.0,0.0
