day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,61.553352,14632.935,1367.5,792.5,5.095025,271.36,3.84,2220.58514,3.11402,1.55904,9.87392,1.608775,635.04,0.544446,0.051968,0.032176,5.039881,0.077546,1.608775,1592.5,955.0,7.0675,646.555,491700.0
1,61.150871,13245.069,1344.5,769.5,4.912635,266.484,3.656,1998.526626,3.076668,1.531026,9.696498,1.562085,625.296,0.53324,0.051034,0.031242,5.00533,0.075678,1.562085,1569.5,932.0,6.8145,637.217,491699.67816
2,60.713391,11736.519,1319.5,744.5,4.714385,261.184,3.456,1757.158676,3.036068,1.500576,9.503648,1.511335,618.8,0.52106,0.050019,0.030227,4.967775,0.073648,1.511335,1544.5,907.0,6.5395,627.067,491699.291952
3,60.275912,10227.969,1294.5,719.5,4.516135,255.884,3.256,1515.790726,2.995468,1.470126,9.310798,1.460585,618.8,0.50888,0.049004,0.029212,4.93022,0.071618,1.460585,1519.5,882.0,6.2645,616.917,491698.89287
4,59.838432,8719.419,1269.5,694.5,4.317885,250.584,3.056,1274.422776,2.954868,1.439676,9.117948,1.409835,618.8,0.4967,0.047989,0.028197,4.892665,0.069588,1.409835,1494.5,857.0,5.9895,606.767,491698.491214
5,59.400953,7210.869,1244.5,669.5,4.119635,245.284,2.856,1076.254826,2.914268,1.409226,8.925098,1.359085,618.8,0.48452,0.046974,0.027182,4.85511,0.067558,1.359085,1469.5,832.0,5.7145,596.617,491698.089043
6,58.996495,5816.186768,1221.38704,646.38704,3.936349,240.384052,2.671096,853.105715,2.876733,1.381074,8.746805,1.312166,624.929106,0.47326,0.046036,0.026243,4.82039,0.065682,1.312166,1446.38704,808.88704,5.460257,587.233138,491697.686769
7,58.635617,4571.778321,1200.764448,625.764448,3.772812,236.012063,2.506116,834.000405,2.843241,1.355956,8.587722,1.270302,557.946927,0.463212,0.045199,0.025406,4.789411,0.064007,1.270302,1425.764448,788.264448,5.233409,578.860366,491697.284474
8,58.230957,3356.398632,1177.63993,602.63993,3.589435,231.109665,2.321119,646.739701,2.805687,1.32779,8.409339,1.223359,624.891564,0.451946,0.04426,0.025401,4.754673,0.062129,1.223359,1402.63993,765.13993,4.979039,569.471811,491696.882175
9,57.793477,1847.848632,1152.63993,577.63993,3.391185,225.809665,2.121119,405.371751,2.765087,1.322459,8.216489,1.172609,543.691564,0.439766,0.043245,0.024386,4.717118,0.060099,1.172609,1377.63993,740.13993,4.979039,559.321811,491696.479875
10,57.355998,339.298632,1127.63993,552.63993,3.192935,220.509665,1.921119,253.571801,2.724487,1.292009,8.023639,1.121859,618.8,0.427586,0.04223,0.023371,4.679563,0.058069,1.121859,1352.63993,715.13993,4.704039,549.171811,491696.077575
11,57.257601,0.0,1122.017003,547.017003,3.148345,219.317605,1.876136,199.284031,2.683887,1.261559,7.830789,1.071109,537.6,0.415406,0.041215,0.022356,4.642008,0.056039,1.071109,1327.63993,690.13993,4.429039,539.021811,491695.675275
12,57.257601,0.0,1122.017003,547.017003,3.148345,219.317605,1.876136,199.284031,2.643287,1.261559,17.820419,1.020359,537.6,0.403226,0.0402,0.021341,4.604453,0.054009,1.020359,1302.63993,665.13993,4.154039,528.871811,491695.272975
13,57.257601,0.0,1122.017003,547.017003,3.148345,219.317605,1.876136,244.283916,2.605752,1.263857,17.642126,0.97344,624.928977,0.391966,0.039261,0.020403,4.569733,0.052133,0.97344,1279.52693,642.02693,3.899796,519.487933,491694.870675
14,57.257601,0.0,1122.017003,547.017003,3.148345,219.317605,1.876136,244.283916,2.572261,1.238739,17.483043,0.931576,557.946772,0.381918,0.038424,0.019565,4.538754,0.050458,0.931576,1258.90433,621.40433,3.672948,511.115158,491694.468375
15,57.257601,0.0,1122.017003,547.017003,3.148345,399.317605,1.876136,244.283916,2.534706,1.210573,17.30466,0.884633,557.909354,0.370652,0.037485,0.019565,4.504016,0.04858,0.884633,1235.77981,598.27981,3.418578,501.726603,491694.066075
16,57.257601,0.0,1122.017003,547.017003,3.148345,399.317605,1.876136,289.28334,2.494106,1.180123,17.11181,0.833883,618.8,0.358472,0.03647,0.01855,4.466461,0.048418,0.833883,1210.77981,573.27981,3.143578,491.576603,491693.663775
17,57.257601,0.0,1122.017003,547.017003,3.148345,399.317605,2.076136,334.283335,2.453506,2.757433,16.91896,0.880573,618.8,0.346292,0.035455,0.017535,4.428906,0.048418,0.829823,1185.77981,548.27981,3.143578,481.426603,491693.261475
18,57.257601,0.0,1122.017003,547.017003,8.56057,399.317605,2.076136,379.283335,2.412906,2.757433,16.72611,0.829823,537.6,0.334112,0.03444,0.01652,4.391351,0.046388,0.779073,1160.77981,523.27981,2.868578,471.276603,491692.859175
19,57.257601,0.0,1122.017003,547.017003,8.74296,399.317605,2.076136,379.283335,2.372306,2.726983,16.53326,0.779073,537.6,0.321932,0.033425,0.015505,4.353796,0.044358,0.728323,1135.77981,678.27981,2.868578,461.126603,491692.456875
20,57.257601,0.0,1122.017003,547.017003,8.74296,399.317605,2.076136,379.283335,2.334771,2.698831,16.354967,0.732154,543.728976,0.310671,0.032487,0.015581,4.319076,0.042481,0.681404,1112.66681,655.16681,2.614335,451.742725,491692.054575
21,57.257601,0.0,1122.017003,547.017003,9.124496,399.317605,2.076136,424.283335,2.30128,2.673713,16.195884,0.69029,633.017795,0.312804,0.031649,0.014744,4.288096,0.044867,0.63954,1092.04421,634.54421,2.889335,443.369949,491691.652275
22,57.257601,0.0,1122.017003,547.017003,9.124496,399.317605,2.26104,424.283335,2.263726,2.645547,16.017501,0.643347,557.909354,0.301538,0.031644,0.013805,4.253359,0.042989,0.592597,1068.91969,611.41969,2.634965,433.981394,491691.249975
23,57.257601,0.0,1122.017003,547.017003,9.124496,399.317605,2.46104,514.280455,2.223126,2.645547,15.824651,0.694097,543.691559,0.289358,0.030629,0.01279,4.215804,0.046693,2.231822,1043.91969,586.41969,2.359965,423.831394,491690.847675
24,57.257601,0.0,1122.017003,547.017003,9.124496,399.317605,2.46104,649.266055,2.182526,2.615097,15.631801,0.643347,618.8,0.289358,0.029614,0.011775,4.178249,0.044663,2.228015,1018.91969,561.41969,2.339335,413.681394,491690.445375
25,57.257601,0.0,1122.017003,547.017003,9.169085,399.317605,2.46104,739.266054,2.141926,2.612661,15.616373,0.639516,618.8,0.277178,0.028599,0.01076,4.140694,0.04451,2.177265,993.91969,536.41969,2.064335,403.531394,491690.043075
26,57.257601,0.0,1122.017003,547.017003,9.169085,399.317605,2.46104,784.266054,2.101326,2.582211,15.423523,0.588766,537.6,0.264998,0.027584,0.009745,4.103139,0.04451,2.126515,968.91969,511.41969,1.789335,393.381394,491689.640775
27,57.257601,0.0,1122.017003,547.017003,9.169085,399.317605,6.82104,784.266054,2.06379,2.61496,15.24523,0.541847,624.928976,0.265917,0.026646,0.010837,4.068418,0.044511,2.079595,945.80669,488.30669,1.535092,383.997516,491689.238475
28,57.257601,0.0,1122.017003,547.017003,9.169085,399.317605,7.00504,784.266054,2.030299,2.589842,15.471847,0.499983,557.946772,0.25587,0.025809,0.01,4.037439,0.042837,2.037731,1105.18409,467.68409,1.561243,375.624741,491688.836175
29,57.257601,0.0,1122.017003,547.017003,9.169085,399.317605,7.190036,874.266054,1.992745,2.589842,15.486315,0.499983,557.909354,0.256783,0.02487,0.01,4.002701,0.042989,1.990789,1082.05957,444.55957,1.306873,366.236185,491688.433875
30,57.257601,0.0,1122.017003,547.017003,9.169085,399.317605,7.190036,874.266054,1.954378,2.561066,15.463155,0.452024,548.157871,0.245273,0.023911,0.04284,3.967212,0.041071,1.94283,1058.434666,420.934666,1.047,356.644474,491688.031575
31,57.257601,0.0,1122.017003,547.017003,9.169085,399.317605,7.190036,874.266054,1.915849,2.532169,15.458434,0.403863,471.099133,0.245895,0.022948,0.041877,3.931572,0.039144,1.894668,1034.709685,397.209685,1.287873,347.012132,491687.629275
32,57.257601,0.0,1122.017003,727.017003,9.169085,399.317605,7.355017,964.266031,1.877287,2.503248,15.275265,0.35566,545.817515,0.234326,0.021983,0.040913,3.895903,0.037216,1.897216,1010.964689,373.464689,1.026678,337.371664,491687.226975
33,57.257601,0.0,1122.017003,727.017003,9.169085,399.317605,7.555017,1009.266031,1.838718,2.49944,15.463209,0.30745,622.86325,0.232803,0.021857,0.039948,3.860227,0.039195,1.849006,987.21569,349.71569,1.019682,327.72957,491686.824675
34,57.257601,0.0,1122.017003,727.017003,9.352463,399.317605,7.555017,1054.266031,1.800149,2.470513,15.472853,0.259238,622.86065,0.221232,0.020892,0.04076,3.82455,0.037267,1.800794,963.46589,325.96589,1.033435,318.087151,491686.422375
35,57.257601,0.0,1122.017003,727.017003,9.550713,399.317605,7.6,1144.266031,1.761579,2.497154,15.482495,0.211025,622.86013,0.209661,0.019928,0.040811,3.788873,0.035338,1.752581,939.71593,302.21593,8.534055,308.444668,491686.020075
36,57.257601,0.0,1122.017003,727.017003,9.550713,399.317605,7.8,1234.266031,1.723009,2.498676,15.299288,0.162813,545.720156,0.19809,0.019979,0.040861,3.753196,0.035084,1.755119,915.965938,278.465938,8.272805,298.802171,491685.617775
37,57.257601,0.0,1122.017003,727.017003,9.550713,399.317605,7.8,1234.266031,1.684439,2.526052,15.468013,0.16535,545.720031,0.186519,0.02003,0.039897,3.717518,0.035186,1.757656,892.21594,254.71594,8.286555,289.159672,491685.215475
38,57.257601,0.0,1122.017003,727.017003,9.550713,399.317605,7.8,1234.266031,1.645869,2.497124,15.284806,0.117138,622.860001,0.174948,0.021019,0.038933,3.681841,0.033257,1.751307,868.46594,230.96594,8.575305,279.517172,491684.813175
39,57.257601,0.0,1122.017003,727.017003,9.550713,399.317605,7.8,1279.266031,1.607299,2.468197,15.101598,0.068925,621.597374,0.163377,0.020054,0.037969,3.646164,0.035389,1.703095,844.71594,207.21594,8.314055,269.874672,491684.410875
