day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,100.0,440.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,100.0,440.0,none,,0.0
1,M-1430,item:268967,19.0,19.0,100.0,460.0,none,,0.0
1,M-1810,item:268091,19.0,19.0,100.0,460.0,none,,0.0
1,SDC-1450,item:773474,772.37744,772.37744,2000000.0,9600000.0,none,,0.0
2,M-1430,item:268967,24.8,24.8,100.0,481.0,none,,0.0
2,M-1810,item:268091,24.8,24.8,100.0,481.0,none,,0.0
2,SDC-1450,item:773474,926.852928,926.852928,2000000.0,10399227.62256,none,,0.0
3,M-1430,item:268967,28.96,28.96,100.0,496.2,none,,0.0
3,M-1810,item:268091,28.96,28.96,100.0,496.2,none,,0.0
3,SDC-1450,item:773474,957.748026,957.748026,2000000.0,11198300.769632,none,,0.0
4,M-1430,item:268967,27.792,27.792,100.0,507.24,none,,0.0
4,M-1810,item:268091,27.792,27.792,100.0,507.24,none,,0.0
4,SDC-1450,item:773474,963.927045,963.927045,2000000.0,11997343.021606,none,,0.0
5,M-1430,item:268967,25.5584,25.5584,100.0,519.448,none,,0.0
5,M-1810,item:268091,25.5584,25.5584,100.0,519.448,none,,0.0
5,SDC-1450,item:773474,965.162849,965.162849,2000000.0,12796379.094561,none,,0.0
6,M-1430,item:268967,23.11168,23.11168,100.0,533.8896,none,,0.0
6,M-1810,item:268091,23.11168,23.11168,100.0,533.8896,none,,0.0
6,SDC-1450,item:773474,965.41001,965.41001,2000000.0,13595413.931712,none,,0.0
7,M-1430,item:268967,20.622336,20.622336,100.0,550.77792,none,,0.0
7,M-1810,item:268091,20.622336,20.622336,100.0,550.77792,none,,0.0
7,SDC-1450,item:773474,965.459442,965.459442,2000000.0,14394448.521702,none,,0.0
8,M-1430,item:268967,23.124467,23.124467,100.0,570.155584,none,,0.0
8,M-1810,item:268091,23.124467,23.124467,100.0,570.155584,none,,0.0
8,SDC-1450,item:773474,878.275825,878.275825,2000000.0,15193483.06226,none,,0.0
9,M-1430,item:268967,25.624893,25.624893,100.0,587.031117,none,,0.0
9,M-1810,item:268091,25.624893,25.624893,100.0,587.031117,none,,0.0
9,SDC-1450,item:773474,729.835978,729.835978,2000000.0,15992604.786436,none,,0.0
10,M-1430,item:268967,29.124979,29.124979,100.0,601.406223,none,,0.0
10,M-1810,item:268091,29.124979,29.124979,100.0,601.406223,none,,0.0
10,SDC-1450,item:773474,603.661037,603.661037,2000000.0,16791874.950458,none,,0.0
11,M-1430,item:268967,27.824996,27.824996,100.0,612.281245,none,,0.0
11,M-1810,item:268091,27.824996,27.824996,100.0,612.281245,none,,0.0
11,SDC-1450,item:773474,513.932533,513.932533,2000000.0,17591271.289421,none,,0.0
12,M-1430,item:268967,25.564999,25.564999,100.0,624.456249,none,,0.0
12,M-1810,item:268091,25.564999,25.564999,100.0,624.456249,none,,0.0
12,SDC-1450,item:773474,446.928823,446.928823,2000000.0,18390757.356888,none,,0.0
13,M-1430,item:268967,23.113,23.113,100.0,638.89125,none,,0.0
13,M-1810,item:268091,23.113,23.113,100.0,638.89125,none,,0.0
13,SDC-1450,item:773474,393.506888,393.506888,2000000.0,19190310.428065,none,,0.0
14,M-1430,item:268967,20.6226,20.6226,100.0,655.77825,none,,0.0
14,M-1810,item:268091,20.6226,20.6226,100.0,655.77825,none,,0.0
14,SDC-1450,item:773474,348.751022,348.751022,2000000.0,20614916.921177,none,,0.0
15,M-1430,item:268967,23.12452,23.12452,100.0,675.15565,none,,0.0
15,M-1810,item:268091,23.12452,23.12452,100.0,675.15565,none,,0.0
