day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,0.0,2562.857143,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,5125.714286,0.0,5125.714286,0.0
1,C-XXXXX,item:268091,1900.0,3800.0,3800.0,0.0,27270.600734
2,C-XXXXX,item:268967,2562.857143,7688.571429,0.0,7688.571429,0.0
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,23470.600734
3,C-XXXXX,item:268967,2562.857143,10251.428572,3029.841534,7221.587038,3029.841534
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,21570.600734
4,C-XXXXX,item:268967,2562.857143,9784.444181,3421.879376,6362.564805,3421.879376
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,19670.600734
5,C-XXXXX,item:268967,2562.857143,8925.421948,0.0,8925.421948,0.0
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,17770.600734
6,C-XXXXX,item:268967,2562.857143,11488.279091,3029.968307,8458.310784,3029.968307
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,15870.600734
7,C-XXXXX,item:268967,6256.714286,14715.02507,5331.879622,9383.145448,5331.879622
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,13970.600734
8,C-XXXXX,item:268967,6256.714286,15639.859734,5127.143699,10512.716035,5127.143699
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,8867.886448
9,C-XXXXX,item:268967,6256.714286,16769.430321,5132.861351,11636.56897,5132.861351
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,17065.172162
10,C-XXXXX,item:268967,6256.714286,17893.283256,0.0,17893.283256,0.0
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11962.457876
11,C-XXXXX,item:268967,6256.714286,24149.997542,0.0,24149.997542,0.0
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,16276.63862
12,C-XXXXX,item:268967,6256.714286,30406.711828,12962.868138,17443.84369,12962.868138
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11173.924334
13,C-XXXXX,item:268967,6256.714286,23700.557976,0.0,23700.557976,0.0
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11083.692652
14,C-XXXXX,item:268967,4169.857143,27870.415119,15600.0,12270.415119,15600.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,15717.202188
15,C-XXXXX,item:268967,4169.857143,16440.272262,5200.0,11240.272262,5200.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,8351.345045
16,C-XXXXX,item:268967,4169.857143,15410.129405,0.0,15410.129405,0.0
16,C-XXXXX,item:268091,7365.857143,7365.857143,6084.592921,1281.264222,6084.592921
17,C-XXXXX,item:268967,4169.857143,19579.986548,5200.0,14379.986548,5200.0
17,C-XXXXX,item:268091,7365.857143,8647.121365,0.0,8647.121365,0.0
18,C-XXXXX,item:268967,4169.857143,18549.843691,4587.219115,13962.624576,4587.219115
18,C-XXXXX,item:268091,7365.857143,16012.978508,5102.569915,10910.408593,5102.569915
19,C-XXXXX,item:268967,4169.857143,18132.481719,0.0,18132.481719,0.0
19,C-XXXXX,item:268091,7365.857143,18276.265736,5101.992433,13174.273304,5101.992433
20,C-XXXXX,item:268967,4169.857143,22302.338862,4253.329537,18049.009324,4253.329537
20,C-XXXXX,item:268091,7365.857143,20540.130447,14260.950543,6279.179904,14260.950543
21,C-XXXXX,item:268967,3908.571429,21957.580753,0.0,21957.580753,0.0
21,C-XXXXX,item:268091,11671.714286,17950.89419,0.0,17950.89419,0.0
22,C-XXXXX,item:268967,3908.571429,25866.152182,0.0,25866.152182,0.0
22,C-XXXXX,item:268091,11671.714286,29622.608476,7275.325654,22347.282822,7275.325654
23,C-XXXXX,item:268967,3908.571429,29774.723611,20870.147136,8904.576475,20870.147136
23,C-XXXXX,item:268091,11671.714286,34018.997108,7365.828173,26653.168935,7365.828173
24,C-XXXXX,item:268967,3908.571429,12813.147904,0.0,12813.147904,0.0
24,C-XXXXX,item:268091,11671.714286,38324.883221,0.0,38324.883221,0.0
25,C-XXXXX,item:268967,3908.571429,16721.719333,0.0,16721.719333,0.0
25,C-XXXXX,item:268091,11671.714286,49996.597507,14727.368775,35269.228733,14727.368775
26,C-XXXXX,item:268967,3908.571429,20630.290762,3960.833914,16669.456848,3960.833914
26,C-XXXXX,item:268091,11671.714286,46940.943019,18176.249356,28764.693663,18176.249356
27,C-XXXXX,item:268967,3908.571429,20578.028277,0.0,20578.028277,0.0
27,C-XXXXX,item:268091,11671.714286,40436.407949,0.0,40436.407949,0.0
28,C-XXXXX,item:268967,4922.285714,25500.313991,0.0,25500.313991,0.0
28,C-XXXXX,item:268091,10335.428571,50771.83652,11670.336402,39101.500117,11670.336402
29,C-XXXXX,item:268967,4922.285714,30422.599705,11738.340903,18684.258802,11738.340903
29,C-XXXXX,item:268091,10335.428571,49436.928688,34808.184748,14628.74394,34808.184748
30,C-XXXXX,item:268967,4922.285714,23606.544516,0.0,23606.544516,0.0
30,C-XXXXX,item:268091,10335.428571,24964.172511,0.0,24964.172511,0.0
31,C-XXXXX,item:268967,4922.285714,28528.83023,0.0,28528.83023,0.0
31,C-XXXXX,item:268091,10335.428571,35299.601082,11664.824868,23634.776214,11664.824868
32,C-XXXXX,item:268967,4922.285714,33451.115944,3908.588153,29542.527791,3908.588153
32,C-XXXXX,item:268091,10335.428571,33970.204785,0.0,33970.204785,0.0
33,C-XXXXX,item:268967,4922.285714,34464.813505,13510.270331,20954.543174,13510.270331
33,C-XXXXX,item:268091,10335.428571,44305.633356,32406.655381,11898.977975,32406.655381
34,C-XXXXX,item:268967,4922.285714,25876.828888,0.0,25876.828888,0.0
34,C-XXXXX,item:268091,10335.428571,22234.406546,20938.530856,1295.87569,20938.530856
35,C-XXXXX,item:268967,3834.857143,29711.686031,0.0,29711.686031,0.0
35,C-XXXXX,item:268091,9444.571429,10740.447119,0.0,10740.447119,0.0
36,C-XXXXX,item:268967,3834.857143,33546.543174,0.0,33546.543174,0.0
36,C-XXXXX,item:268091,9444.571429,20185.018548,0.0,20185.018548,0.0
37,C-XXXXX,item:268967,3834.857143,37381.400317,18665.635413,18715.764903,18665.635413
37,C-XXXXX,item:268091,9444.571429,29629.589977,10337.56654,19292.023437,10337.56654
38,C-XXXXX,item:268967,3834.857143,22550.622046,9844.234065,12706.387981,9844.234065
38,C-XXXXX,item:268091,9444.571429,28736.594866,0.0,28736.594866,0.0
39,C-XXXXX,item:268967,3834.857143,16541.245124,0.0,16541.245124,0.0
39,C-XXXXX,item:268091,9444.571429,38181.166295,19958.260368,18222.905927,19958.260368
40,C-XXXXX,item:268967,3834.857143,20376.102267,4052.340262,16323.762005,4052.340262
40,C-XXXXX,item:268091,9444.571429,27667.477356,0.0,27667.477356,0.0
41,C-XXXXX,item:268967,3834.857143,20158.619148,0.0,20158.619148,0.0
41,C-XXXXX,item:268091,9444.571429,37112.048785,0.0,37112.048785,0.0
42,C-XXXXX,item:268967,6852.142857,27010.762005,3878.353767,23132.408238,3878.353767
42,C-XXXXX,item:268091,7060.285714,44172.334499,0.0,44172.334499,0.0
43,C-XXXXX,item:268967,6852.142857,29984.551095,3836.597008,26147.954087,3836.597008
43,C-XXXXX,item:268091,7060.285714,51232.620213,19815.652074,31416.96814,19815.652074
44,C-XXXXX,item:268967,6852.142857,33000.096944,0.0,33000.096944,0.0
44,C-XXXXX,item:268091,7060.285714,38477.253854,37787.180204,690.073649,37787.180204
45,C-XXXXX,item:268967,6852.142857,39852.239801,0.0,39852.239801,0.0
45,C-XXXXX,item:268091,7060.285714,7750.359363,0.0,7750.359363,0.0
46,C-XXXXX,item:268967,6852.142857,46704.382658,11513.354267,35191.028391,11513.354267
46,C-XXXXX,item:268091,7060.285714,14810.645077,9444.582832,5366.062245,9444.582832
47,C-XXXXX,item:268967,6852.142857,42043.171248,5200.0,36843.171248,5200.0
47,C-XXXXX,item:268091,7060.285714,12426.347959,0.0,12426.347959,0.0
48,C-XXXXX,item:268967,6852.142857,43695.314105,3835.205116,39860.108989,3835.205116
48,C-XXXXX,item:268091,7060.285714,19486.633673,14692.802736,4793.830936,14692.802736
49,C-XXXXX,item:268967,4479.857143,44339.966132,5200.0,39139.966132,5200.0
49,C-XXXXX,item:268091,14242.0,19035.830936,14140.40878,4895.422156,14140.40878
50,C-XXXXX,item:268967,4479.857143,43619.823275,0.0,43619.823275,0.0
50,C-XXXXX,item:268091,14242.0,19137.422156,0.0,19137.422156,0.0
51,C-XXXXX,item:268967,4479.857143,48099.680418,15600.0,32499.680418,15600.0
51,C-XXXXX,item:268091,14242.0,33379.422156,21184.855131,12194.567025,21184.855131
52,C-XXXXX,item:268967,4479.857143,36979.537561,0.0,36979.537561,0.0
52,C-XXXXX,item:268091,14242.0,26436.567025,0.0,26436.567025,0.0
53,C-XXXXX,item:268967,4479.857143,41459.394704,5200.0,36259.394704,5200.0
53,C-XXXXX,item:268091,14242.0,40678.567025,11900.0,28778.567025,11900.0
54,C-XXXXX,item:268967,4479.857143,40739.251847,4498.83512,36240.416727,4498.83512
54,C-XXXXX,item:268091,14242.0,43020.567025,0.0,43020.567025,0.0
55,C-XXXXX,item:268967,4479.857143,40720.27387,4483.652738,36236.621132,4483.652738
55,C-XXXXX,item:268091,14242.0,57262.567025,11900.0,45362.567025,11900.0
