day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,320265.858141
0,SDC-1450,item:021081,2513088.724529
0,SDC-1450,item:693055,49352.562572
0,SDC-1450,item:773474,92463.419834
0,SDC-VD0500655A,item:002612,158.518341
0,SDC-VD0505677A,item:099439,246.762813
0,SDC-VD0508918A,item:730384,17218.512675
0,SDC-VD0514881A,item:016332,76.888035
0,SDC-VD0518684A,item:001893,693.507656
0,SDC-VD0519670A,item:001848,8.965255
0,SDC-VD0519670A,item:029313,171.407336
0,SDC-VD0520115A,item:708073,644.069837
0,SDC-VD0520132A,item:038005,0.0
0,SDC-VD0520132A,item:049371,0.0
0,SDC-VD0525412A,item:333362,81219.39941
0,SDC-VD0901566A,item:338928,0.0
0,SDC-VD0910216A,item:001893,35.520652
0,SDC-VD0910216A,item:002612,9.34754
0,SDC-VD0914320A,item:055703,168.597684
0,SDC-VD0914360C,item:338929,121558.035893
0,SDC-VD0914690A,item:042342,4900940.999181
0,SDC-VD0949099A,item:021081,121096.000837
0,SDC-VD0951020A,item:001757,197.41025
0,SDC-VD0951020A,item:001848,208.5966
0,SDC-VD0960508A,item:021081,123998.857382
0,SDC-VD0964290A,item:055703,174.844402
0,SDC-VD0972460A,item:021081,124869.714346
0,SDC-VD0975221A,item:021081,124869.714346
0,SDC-VD0989480A,item:426331,1337.138395
0,SDC-VD0990780A,item:002612,2.670726
0,SDC-VD0993480A,item:344135,81219.39941
0,SDC-VD1091642A,item:001893,208.670381
0,SDC-VD1091642A,item:002612,119.830207
0,SDC-VD1095770A,item:734545,649.755195
0,SDC-VD1096202A,item:039668,171.407336
1,SDC-1450,item:007923,342719.508496
1,SDC-1450,item:021081,2512943.856406
1,SDC-1450,item:693055,52943.145423
1,SDC-1450,item:773474,95496.21437
1,SDC-VD0500655A,item:002612,159.415986
1,SDC-VD0505677A,item:099439,264.715727
1,SDC-VD0508918A,item:730384,17770.302452
1,SDC-VD0514881A,item:016332,81.196735
1,SDC-VD0518684A,item:001893,700.329763
1,SDC-VD0519670A,item:001848,16.668243
1,SDC-VD0519670A,item:029313,171.766395
1,SDC-VD0520115A,item:708073,664.709898
1,SDC-VD0520132A,item:038005,0.0
1,SDC-VD0520132A,item:049371,0.0
1,SDC-VD0525412A,item:333362,83822.181377
1,SDC-VD0901566A,item:338928,0.0
1,SDC-VD0910216A,item:001893,83.275404
1,SDC-VD0910216A,item:002612,21.91458
1,SDC-VD0914320A,item:055703,169.111216
1,SDC-VD0914360C,item:338929,130401.836017
1,SDC-VD0914690A,item:042342,5057998.068675
1,SDC-VD0949099A,item:021081,121132.618815
1,SDC-VD0951020A,item:001757,211.772582
1,SDC-VD0951020A,item:001848,211.828125
1,SDC-VD0960508A,item:021081,124009.319661
1,SDC-VD0964290A,item:055703,175.059837
1,SDC-VD0972460A,item:021081,124872.329915
1,SDC-VD0975221A,item:021081,124872.329915
1,SDC-VD0989480A,item:426331,1434.420196
1,SDC-VD0990780A,item:002612,6.261309
1,SDC-VD0993480A,item:344135,83822.181377
1,SDC-VD1091642A,item:001893,222.314596
1,SDC-VD1091642A,item:002612,120.727852
1,SDC-VD1095770A,item:734545,670.577451
1,SDC-VD1096202A,item:039668,171.766395
2,SDC-1450,item:007923,367405.282489
2,SDC-1450,item:021081,2512977.700753
2,SDC-1450,item:693055,56895.887283
2,SDC-1450,item:773474,98175.499429
2,SDC-VD0500655A,item:002612,160.404172
2,SDC-VD0505677A,item:099439,284.479436
2,SDC-VD0508918A,item:730384,18327.919836
2,SDC-VD0514881A,item:016332,85.940025
2,SDC-VD0518684A,item:001893,707.839973
2,SDC-VD0519670A,item:001848,25.001554
2,SDC-VD0519670A,item:029313,172.161669
2,SDC-VD0520115A,item:708073,685.567945
2,SDC-VD0520132A,item:038005,0.0
2,SDC-VD0520132A,item:049371,0.0
2,SDC-VD0525412A,item:333362,86452.452057
2,SDC-VD0901566A,item:338928,0.0
2,SDC-VD0910216A,item:001893,135.846871
2,SDC-VD0910216A,item:002612,35.749176
2,SDC-VD0914320A,item:055703,169.66677
2,SDC-VD0914360C,item:338929,140137.653407
2,SDC-VD0914690A,item:042342,5216713.861996
2,SDC-VD0949099A,item:021081,121198.90506
2,SDC-VD0951020A,item:001757,227.583549
2,SDC-VD0951020A,item:001848,215.385592
2,SDC-VD0960508A,item:021081,124028.258589
2,SDC-VD0964290A,item:055703,175.297001
2,SDC-VD0972460A,item:021081,124877.064647
2,SDC-VD0975221A,item:021081,124877.064647
2,SDC-VD0989480A,item:426331,1541.514187
2,SDC-VD0990780A,item:002612,10.21405
2,SDC-VD0993480A,item:344135,86452.452057
2,SDC-VD1091642A,item:001893,237.335015
2,SDC-VD1091642A,item:002612,121.716038
2,SDC-VD1095770A,item:734545,691.619616
2,SDC-VD1096202A,item:039668,172.161669
3,SDC-1450,item:007923,393507.537995
3,SDC-1450,item:021081,2512917.843603
3,SDC-1450,item:693055,61042.318044
3,SDC-1450,item:773474,100248.225581
3,SDC-VD0500655A,item:002612,161.44078
3,SDC-VD0505677A,item:099439,305.21159
3,SDC-VD0508918A,item:730384,18886.702741
3,SDC-VD0514881A,item:016332,90.915742
3,SDC-VD0518684A,item:001893,715.718191
3,SDC-VD0519670A,item:001848,33.715569
3,SDC-VD0519670A,item:029313,172.576312
3,SDC-VD0520115A,item:708073,706.469588
3,SDC-VD0520132A,item:038005,0.0
3,SDC-VD0520132A,item:049371,0.0
3,SDC-VD0525412A,item:333362,89088.220478
3,SDC-VD0901566A,item:338928,0.0
3,SDC-VD0910216A,item:001893,190.9944
3,SDC-VD0910216A,item:002612,48.634284
3,SDC-VD0914320A,item:055703,170.247705
3,SDC-VD0914360C,item:338929,150350.537054
3,SDC-VD0914690A,item:042342,5375761.400082
3,SDC-VD0949099A,item:021081,121289.651492
3,SDC-VD0951020A,item:001757,244.169272
3,SDC-VD0951020A,item:001848,219.11738
3,SDC-VD0960508A,item:021081,124054.186141
3,SDC-VD0964290A,item:055703,175.545787
3,SDC-VD0972460A,item:021081,124883.546535
3,SDC-VD0975221A,item:021081,124883.546535
3,SDC-VD0989480A,item:426331,1653.855908
3,SDC-VD0990780A,item:002612,15.987881
3,SDC-VD0993480A,item:344135,89088.220478
3,SDC-VD1091642A,item:001893,253.091452
3,SDC-VD1091642A,item:002612,122.752645
3,SDC-VD1095770A,item:734545,712.705764
3,SDC-VD1096202A,item:039668,172.576312
4,SDC-1450,item:007923,420578.04646
4,SDC-1450,item:021081,2590054.761492
4,SDC-1450,item:693055,65313.106166
4,SDC-1450,item:773474,101785.094721
4,SDC-VD0500655A,item:002612,162.508477
4,SDC-VD0505677A,item:099439,326.565531
4,SDC-VD0508918A,item:730384,19445.718751
4,SDC-VD0514881A,item:016332,96.040687
4,SDC-VD0518684A,item:001893,723.832688
4,SDC-VD0519670A,item:001848,42.685526
4,SDC-VD0519670A,item:029313,173.003391
4,SDC-VD0520115A,item:708073,727.379951
4,SDC-VD0520132A,item:038005,0.0
4,SDC-VD0520132A,item:049371,0.0
4,SDC-VD0525412A,item:333362,91725.088448
4,SDC-VD0901566A,item:338928,0.0
4,SDC-VD0910216A,item:001893,247.795882
4,SDC-VD0910216A,item:002612,53.15356
4,SDC-VD0914320A,item:055703,170.845702
4,SDC-VD0914360C,item:338929,160869.719622
4,SDC-VD0914690A,item:042342,5534875.28712
4,SDC-VD0949099A,item:021081,121398.990893
4,SDC-VD0951020A,item:001757,261.252425
4,SDC-VD0951020A,item:001848,222.961089
4,SDC-VD0960508A,item:021081,124085.42597
4,SDC-VD0964290A,item:055703,175.802034
4,SDC-VD0972460A,item:021081,124891.356492
4,SDC-VD0975221A,item:021081,124891.356492
4,SDC-VD0989480A,item:426331,1769.566916
4,SDC-VD0990780A,item:002612,30.687152
4,SDC-VD0993480A,item:344135,91725.088448
4,SDC-VD1091642A,item:001893,269.320447
4,SDC-VD1091642A,item:002612,123.820342
4,SDC-VD1095770A,item:734545,733.800708
4,SDC-VD1096202A,item:039668,173.003391
5,SDC-1450,item:007923,448333.150815
5,SDC-1450,item:021081,2589823.514824
5,SDC-1450,item:693055,69670.133924
5,SDC-1450,item:773474,102907.41863
5,SDC-VD0500655A,item:002612,163.597733
5,SDC-VD0505677A,item:099439,348.35067
5,SDC-VD0508918A,item:730384,20004.781381
5,SDC-VD0514881A,item:016332,101.269121
5,SDC-VD0518684A,item:001893,732.111041
5,SDC-VD0519670A,item:001848,51.835545
5,SDC-VD0519670A,item:029313,173.439093
5,SDC-VD0520115A,item:708073,748.292058
5,SDC-VD0520132A,item:038005,0.0
5,SDC-VD0520132A,item:049371,0.0
5,SDC-VD0525412A,item:333362,94362.176327
5,SDC-VD0901566A,item:338928,0.0
5,SDC-VD0910216A,item:001893,305.744351
5,SDC-VD0910216A,item:002612,58.008589
5,SDC-VD0914320A,item:055703,171.455703
5,SDC-VD0914360C,item:338929,171601.315083
5,SDC-VD0914690A,item:042342,5694002.44395
5,SDC-VD0949099A,item:021081,121522.044512
5,SDC-VD0951020A,item:001757,278.680536
5,SDC-VD0951020A,item:001848,226.882414
5,SDC-VD0960508A,item:021081,124120.584146
5,SDC-VD0964290A,item:055703,176.063456
5,SDC-VD0972460A,item:021081,124900.146037
5,SDC-VD0975221A,item:021081,124900.146037
5,SDC-VD0989480A,item:426331,1887.614466
5,SDC-VD0990780A,item:002612,45.438748
5,SDC-VD0993480A,item:344135,94362.176327
5,SDC-VD1091642A,item:001893,285.877153
5,SDC-VD1091642A,item:002612,124.909599
5,SDC-VD1095770A,item:734545,754.897411
5,SDC-VD1096202A,item:039668,173.439093
6,SDC-1450,item:007923,476579.128315
6,SDC-1450,item:021081,2589740.163303
6,SDC-1450,item:693055,74088.653854
6,SDC-1450,item:773474,103722.368712
6,SDC-VD0500655A,item:002612,164.702363
6,SDC-VD0505677A,item:099439,370.443269
6,SDC-VD0508918A,item:730384,20563.853336
6,SDC-VD0514881A,item:016332,106.571345
6,SDC-VD0518684A,item:001893,740.506229
6,SDC-VD0519670A,item:001848,59.9189
6,SDC-VD0519670A,item:029313,173.880945
6,SDC-VD0520115A,item:708073,769.204514
6,SDC-VD0520132A,item:038005,0.0
6,SDC-VD0520132A,item:049371,0.0
6,SDC-VD0525412A,item:333362,96999.308189
6,SDC-VD0901566A,item:338928,0.0
6,SDC-VD0910216A,item:001893,364.510666
6,SDC-VD0910216A,item:002612,63.085624
6,SDC-VD0914320A,item:055703,171.994593
6,SDC-VD0914360C,item:338929,182484.369099
6,SDC-VD0914690A,item:042342,5700069.271167
6,SDC-VD0949099A,item:021081,121655.096411
6,SDC-VD0951020A,item:001757,296.354615
6,SDC-VD0951020A,item:001848,230.859082
6,SDC-VD0960508A,item:021081,124158.598975
6,SDC-VD0964290A,item:055703,176.328567
6,SDC-VD0972460A,item:021081,124909.649744
6,SDC-VD0975221A,item:021081,124909.649744
6,SDC-VD0989480A,item:426331,2007.32806
6,SDC-VD0990780A,item:002612,60.245052
6,SDC-VD0993480A,item:344135,96999.308189
6,SDC-VD1091642A,item:001893,302.667528
6,SDC-VD1091642A,item:002612,126.014229
6,SDC-VD1095770A,item:734545,755.701736
6,SDC-VD1096202A,item:039668,173.880945
7,SDC-1450,item:007923,499578.00855
7,SDC-1450,item:021081,2589975.159064
7,SDC-1450,item:693055,76941.873232
7,SDC-1450,item:773474,78852.004633
7,SDC-VD0500655A,item:002612,165.415668
7,SDC-VD0505677A,item:099439,384.709366
7,SDC-VD0508918A,item:730384,20026.096011
7,SDC-VD0514881A,item:016332,109.995208
7,SDC-VD0518684A,item:001893,745.927346
7,SDC-VD0519670A,item:001848,65.671553
7,SDC-VD0519670A,item:029313,174.166267
7,SDC-VD0520115A,item:708073,749.089346
7,SDC-VD0520132A,item:038005,0.0
7,SDC-VD0520132A,item:049371,0.0
7,SDC-VD0525412A,item:333362,94462.717032
7,SDC-VD0901566A,item:338928,0.0
7,SDC-VD0910216A,item:001893,395.246537
7,SDC-VD0910216A,item:002612,64.678112
7,SDC-VD0914320A,item:055703,172.378104
7,SDC-VD0914360C,item:338929,189512.003035
7,SDC-VD0914690A,item:042342,5441267.605358
7,SDC-VD0949099A,item:021081,121795.40428
7,SDC-VD0951020A,item:001757,307.767493
7,SDC-VD0951020A,item:001848,233.42698
7,SDC-VD0960508A,item:021081,124198.686937
7,SDC-VD0964290A,item:055703,176.49976
7,SDC-VD0972460A,item:021081,124919.671734
7,SDC-VD0975221A,item:021081,124919.671734
7,SDC-VD0989480A,item:426331,2084.632033
7,SDC-VD0990780A,item:002612,71.492052
7,SDC-VD0993480A,item:344135,94462.717032
7,SDC-VD1091642A,item:001893,320.721708
7,SDC-VD1091642A,item:002612,126.727534
7,SDC-VD1095770A,item:734545,721.390422
7,SDC-VD1096202A,item:039668,174.166267
8,SDC-1450,item:007923,495855.851797
8,SDC-1450,item:021081,2589824.924386
8,SDC-1450,item:693055,78948.550708
8,SDC-1450,item:773474,58910.803428
8,SDC-VD0500655A,item:002612,165.917338
8,SDC-VD0505677A,item:099439,394.742754
8,SDC-VD0508918A,item:730384,19116.846182
8,SDC-VD0514881A,item:016332,112.403221
8,SDC-VD0518684A,item:001893,749.740033
8,SDC-VD0519670A,item:001848,69.837754
8,SDC-VD0519670A,item:029313,174.366935
8,SDC-VD0520115A,item:708073,715.078256
8,SDC-VD0520132A,item:038005,0.0
8,SDC-VD0520132A,item:049371,0.0
8,SDC-VD0525412A,item:333362,90173.802747
8,SDC-VD0901566A,item:338928,0.0
8,SDC-VD0910216A,item:001893,396.530882
8,SDC-VD0910216A,item:002612,65.016097
8,SDC-VD0914320A,item:055703,172.65585
8,SDC-VD0914360C,item:338929,194454.558393
8,SDC-VD0914690A,item:042342,5165221.230374
8,SDC-VD0949099A,item:021081,121878.449994
8,SDC-VD0951020A,item:001757,315.794203
8,SDC-VD0951020A,item:001848,235.232989
8,SDC-VD0960508A,item:021081,124222.414284
8,SDC-VD0964290A,item:055703,176.620161
8,SDC-VD0972460A,item:021081,124925.603571
8,SDC-VD0975221A,item:021081,124925.603571
8,SDC-VD0989480A,item:426331,2139.000142
8,SDC-VD0990780A,item:002612,80.184115
8,SDC-VD0993480A,item:344135,90173.802747
8,SDC-VD1091642A,item:001893,353.751548
8,SDC-VD1091642A,item:002612,127.229204
8,SDC-VD1095770A,item:734545,684.792845
8,SDC-VD1096202A,item:039668,174.366935
9,SDC-1450,item:007923,486702.81158
9,SDC-1450,item:021081,2589697.533765
9,SDC-1450,item:693055,80785.919803
9,SDC-1450,item:773474,43943.675039
9,SDC-VD0500655A,item:002612,166.37668
9,SDC-VD0505677A,item:099439,403.929599
9,SDC-VD0508918A,item:730384,18147.010388
9,SDC-VD0514881A,item:016332,114.608064
9,SDC-VD0518684A,item:001893,753.231034
9,SDC-VD0519670A,item:001848,73.686665
9,SDC-VD0519670A,item:029313,174.550672
9,SDC-VD0520115A,item:708073,678.800907
9,SDC-VD0520132A,item:038005,0.0
9,SDC-VD0520132A,item:049371,0.0
9,SDC-VD0525412A,item:333362,85599.105604
9,SDC-VD0901566A,item:338928,0.0
9,SDC-VD0910216A,item:001893,396.861806
9,SDC-VD0910216A,item:002612,65.103183
9,SDC-VD0914320A,item:055703,172.912444
9,SDC-VD0914360C,item:338929,198980.098036
9,SDC-VD0914690A,item:042342,4885725.913556
9,SDC-VD0949099A,item:021081,121881.607559
9,SDC-VD0951020A,item:001757,323.143679
9,SDC-VD0951020A,item:001848,236.886621
9,SDC-VD0960508A,item:021081,124223.316445
9,SDC-VD0964290A,item:055703,176.730403
9,SDC-VD0972460A,item:021081,124925.829111
9,SDC-VD0975221A,item:021081,124925.829111
9,SDC-VD0989480A,item:426331,2188.781078
9,SDC-VD0990780A,item:002612,88.365191
9,SDC-VD0993480A,item:344135,85599.105604
9,SDC-VD1091642A,item:001893,384.839636
9,SDC-VD1091642A,item:002612,127.688546
9,SDC-VD1095770A,item:734545,647.738015
9,SDC-VD1096202A,item:039668,174.550672
10,SDC-1450,item:007923,475038.094014
10,SDC-1450,item:021081,2589526.856494
10,SDC-1450,item:693055,82589.427222
10,SDC-1450,item:773474,32964.786891
10,SDC-VD0500655A,item:002612,166.827557
10,SDC-VD0505677A,item:099439,412.947136
10,SDC-VD0508918A,item:730384,17165.057401
10,SDC-VD0514881A,item:016332,116.772273
10,SDC-VD0518684A,item:001893,756.657698
10,SDC-VD0519670A,item:001848,77.472118
10,SDC-VD0519670A,item:029313,174.731023
10,SDC-VD0520115A,item:708073,642.070307
10,SDC-VD0520132A,item:038005,0.0
10,SDC-VD0520132A,item:049371,0.0
10,SDC-VD0525412A,item:333362,80967.25189
10,SDC-VD0901566A,item:338928,0.0
10,SDC-VD0910216A,item:001893,397.002045
10,SDC-VD0910216A,item:002612,65.140088
10,SDC-VD0914320A,item:055703,173.164808
10,SDC-VD0914360C,item:338929,203422.234536
10,SDC-VD0914690A,item:042342,4605540.80837
10,SDC-VD0949099A,item:021081,121812.876049
10,SDC-VD0951020A,item:001757,330.357709
10,SDC-VD0951020A,item:001848,238.509778
