day,node_id,item_id,stock_end_of_day
0,DC-1920,item:268091,312.0
0,DC-1920,item:268967,260.0
1,DC-1920,item:268091,276.0
1,DC-1920,item:268967,230.0
2,DC-1920,item:268091,247.5
2,DC-1920,item:268967,206.25
3,DC-1920,item:268091,204.0
3,DC-1920,item:268967,170.0
4,DC-1920,item:268091,292.56
4,DC-1920,item:268967,180.0
5,DC-1920,item:268091,283.56
5,DC-1920,item:268967,254.052
6,DC-1920,item:268091,277.56
6,DC-1920,item:268967,288.052
7,DC-1920,item:268091,309.312
7,DC-1920,item:268967,285.552
8,DC-1920,item:268091,310.396416
8,DC-1920,item:268967,235.552
9,DC-1920,item:268091,282.643219
9,DC-1920,item:268967,261.094416
10,DC-1920,item:268091,276.563171
10,DC-1920,item:268967,204.844416
11,DC-1920,item:268091,292.312532
11,DC-1920,item:268967,272.718755
12,DC-1920,item:268091,318.262506
12,DC-1920,item:268967,265.218755
13,DC-1920,item:268091,312.262506
13,DC-1920,item:268967,260.218755
14,DC-1920,item:268091,342.652501
14,DC-1920,item:268967,283.283754
15,DC-1920,item:268091,282.652501
15,DC-1920,item:268967,261.10875
16,DC-1920,item:268091,230.152501
16,DC-1920,item:268967,240.47175
17,DC-1920,item:268091,221.079924
17,DC-1920,item:268967,204.84435
18,DC-1920,item:268091,261.562644
18,DC-1920,item:268967,243.593774
19,DC-1920,item:268091,283.312529
19,DC-1920,item:268967,236.093774
20,DC-1920,item:268091,310.702524
20,DC-1920,item:268967,256.658773
21,DC-1920,item:268091,373.3305
21,DC-1920,item:268967,311.10875
22,DC-1920,item:268091,341.0661
22,DC-1920,item:268967,261.10875
23,DC-1920,item:268091,288.5661
23,DC-1920,item:268967,217.35875
24,DC-1920,item:268091,248.815524
24,DC-1920,item:268967,227.96887
25,DC-1920,item:268091,236.815524
25,DC-1920,item:268967,217.96887
26,DC-1920,item:268091,252.562644
26,DC-1920,item:268967,210.46887
27,DC-1920,item:268091,345.652501
27,DC-1920,item:268967,231.093774
28,DC-1920,item:268091,342.652501
28,DC-1920,item:268967,254.158773
29,DC-1920,item:268091,282.652501
29,DC-1920,item:268967,231.983769
30,DC-1920,item:268091,312.5661
30,DC-1920,item:268967,281.09435
31,DC-1920,item:268091,284.0661
31,DC-1920,item:268967,280.46887
32,DC-1920,item:268091,308.062644
32,DC-1920,item:268967,280.343774
33,DC-1920,item:268091,307.912529
33,DC-1920,item:268967,280.318755
34,DC-1920,item:268091,307.906524
34,DC-1920,item:268967,280.313751
35,DC-1920,item:268091,336.3753
35,DC-1920,item:268967,256.563751
36,DC-1920,item:268091,307.8753
36,DC-1920,item:268967,232.813751
37,DC-1920,item:268091,279.3753
37,DC-1920,item:268967,256.56271
38,DC-1920,item:268091,307.87505
38,DC-1920,item:268967,280.312502
39,DC-1920,item:268091,364.875
39,DC-1920,item:268967,256.562502
40,DC-1920,item:268091,364.875
40,DC-1920,item:268967,304.0625
41,DC-1920,item:268091,336.375
41,DC-1920,item:268967,280.3125
42,DC-1920,item:268091,307.875
42,DC-1920,item:268967,256.5625
43,DC-1920,item:268091,307.875
43,DC-1920,item:268967,280.3125
44,DC-1920,item:268091,307.875
44,DC-1920,item:268967,256.5625
45,DC-1920,item:268091,336.375
45,DC-1920,item:268967,232.8125
46,DC-1920,item:268091,307.875
46,DC-1920,item:268967,256.5625
47,DC-1920,item:268091,307.875
47,DC-1920,item:268967,256.5625
48,DC-1920,item:268091,307.875
48,DC-1920,item:268967,232.8125
49,DC-1920,item:268091,307.875
49,DC-1920,item:268967,280.3125
50,DC-1920,item:268091,279.375
50,DC-1920,item:268967,256.5625
51,DC-1920,item:268091,250.875
51,DC-1920,item:268967,232.8125
52,DC-1920,item:268091,279.375
52,DC-1920,item:268967,280.3125
53,DC-1920,item:268091,279.375
53,DC-1920,item:268967,280.3125
54,DC-1920,item:268091,336.375
54,DC-1920,item:268967,256.5625
55,DC-1920,item:268091,307.875
55,DC-1920,item:268967,280.3125
56,DC-1920,item:268091,307.875
56,DC-1920,item:268967,256.5625
57,DC-1920,item:268091,336.375
57,DC-1920,item:268967,232.8125
58,DC-1920,item:268091,307.875
58,DC-1920,item:268967,256.5625
59,DC-1920,item:268091,307.875
59,DC-1920,item:268967,256.5625
60,DC-1920,item:268091,336.375
60,DC-1920,item:268967,280.3125
61,DC-1920,item:268091,307.875
61,DC-1920,item:268967,256.5625
62,DC-1920,item:268091,307.875
62,DC-1920,item:268967,280.3125
63,DC-1920,item:268091,307.875
63,DC-1920,item:268967,256.5625
64,DC-1920,item:268091,279.375
64,DC-1920,item:268967,256.5625
65,DC-1920,item:268091,307.875
65,DC-1920,item:268967,256.5625
66,DC-1920,item:268091,307.875
66,DC-1920,item:268967,256.5625
67,DC-1920,item:268091,279.375
67,DC-1920,item:268967,232.8125
68,DC-1920,item:268091,336.375
68,DC-1920,item:268967,232.8125
69,DC-1920,item:268091,307.875
69,DC-1920,item:268967,232.8125
70,DC-1920,item:268091,307.875
70,DC-1920,item:268967,256.5625
71,DC-1920,item:268091,279.375
71,DC-1920,item:268967,232.8125
72,DC-1920,item:268091,279.375
72,DC-1920,item:268967,256.5625
73,DC-1920,item:268091,250.875
73,DC-1920,item:268967,256.5625
74,DC-1920,item:268091,279.375
74,DC-1920,item:268967,232.8125
75,DC-1920,item:268091,307.875
75,DC-1920,item:268967,232.8125
76,DC-1920,item:268091,336.375
76,DC-1920,item:268967,209.0625
77,DC-1920,item:268091,307.875
77,DC-1920,item:268967,280.3125
78,DC-1920,item:268091,336.375
78,DC-1920,item:268967,256.5625
79,DC-1920,item:268091,336.375
79,DC-1920,item:268967,280.3125
80,DC-1920,item:268091,336.375
80,DC-1920,item:268967,256.5625
81,DC-1920,item:268091,336.375
81,DC-1920,item:268967,256.5625
82,DC-1920,item:268091,307.875
82,DC-1920,item:268967,256.5625
83,DC-1920,item:268091,336.375
83,DC-1920,item:268967,256.5625
84,DC-1920,item:268091,307.875
84,DC-1920,item:268967,256.5625
85,DC-1920,item:268091,279.375
85,DC-1920,item:268967,256.5625
86,DC-1920,item:268091,279.375
86,DC-1920,item:268967,232.8125
87,DC-1920,item:268091,307.875
87,DC-1920,item:268967,256.5625
88,DC-1920,item:268091,336.375
88,DC-1920,item:268967,280.3125
89,DC-1920,item:268091,336.375
89,DC-1920,item:268967,280.3125
90,DC-1920,item:268091,336.375
90,DC-1920,item:268967,256.5625
91,DC-1920,item:268091,364.875
91,DC-1920,item:268967,256.5625
92,DC-1920,item:268091,336.375
92,DC-1920,item:268967,256.5625
93,DC-1920,item:268091,307.875
93,DC-1920,item:268967,256.5625
94,DC-1920,item:268091,307.875
94,DC-1920,item:268967,232.8125
95,DC-1920,item:268091,307.875
95,DC-1920,item:268967,280.3125
96,DC-1920,item:268091,307.875
96,DC-1920,item:268967,280.3125
97,DC-1920,item:268091,307.875
97,DC-1920,item:268967,256.5625
98,DC-1920,item:268091,279.375
98,DC-1920,item:268967,256.5625
99,DC-1920,item:268091,307.875
99,DC-1920,item:268967,256.5625
100,DC-1920,item:268091,336.375
100,DC-1920,item:268967,232.8125
101,DC-1920,item:268091,307.875
101,DC-1920,item:268967,209.0625
102,DC-1920,item:268091,336.375
102,DC-1920,item:268967,256.5625
103,DC-1920,item:268091,307.875
103,DC-1920,item:268967,280.3125
104,DC-1920,item:268091,279.375
104,DC-1920,item:268967,256.5625
105,DC-1920,item:268091,307.875
105,DC-1920,item:268967,256.5625
106,DC-1920,item:268091,336.375
106,DC-1920,item:268967,280.3125
107,DC-1920,item:268091,307.875
107,DC-1920,item:268967,280.3125
108,DC-1920,item:268091,279.375
108,DC-1920,item:268967,256.5625
109,DC-1920,item:268091,336.375
109,DC-1920,item:268967,232.8125
110,DC-1920,item:268091,336.375
110,DC-1920,item:268967,256.5625
111,DC-1920,item:268091,307.875
111,DC-1920,item:268967,256.5625
112,DC-1920,item:268091,307.875
112,DC-1920,item:268967,256.5625
113,DC-1920,item:268091,336.375
113,DC-1920,item:268967,256.5625
114,DC-1920,item:268091,336.375
114,DC-1920,item:268967,256.5625
115,DC-1920,item:268091,336.375
115,DC-1920,item:268967,232.8125
116,DC-1920,item:268091,336.375
116,DC-1920,item:268967,232.8125
117,DC-1920,item:268091,307.875
117,DC-1920,item:268967,256.5625
118,DC-1920,item:268091,279.375
118,DC-1920,item:268967,256.5625
119,DC-1920,item:268091,279.375
119,DC-1920,item:268967,232.8125
120,DC-1920,item:268091,307.875
120,DC-1920,item:268967,232.8125
121,DC-1920,item:268091,336.375
121,DC-1920,item:268967,209.0625
122,DC-1920,item:268091,307.875
122,DC-1920,item:268967,256.5625
123,DC-1920,item:268091,336.375
123,DC-1920,item:268967,280.3125
124,DC-1920,item:268091,307.875
124,DC-1920,item:268967,280.3125
125,DC-1920,item:268091,307.875
125,DC-1920,item:268967,256.5625
126,DC-1920,item:268091,279.375
126,DC-1920,item:268967,280.3125
127,DC-1920,item:268091,250.875
127,DC-1920,item:268967,280.3125
128,DC-1920,item:268091,336.375
128,DC-1920,item:268967,256.5625
129,DC-1920,item:268091,336.375
129,DC-1920,item:268967,232.8125
130,DC-1920,item:268091,307.875
130,DC-1920,item:268967,256.5625
131,DC-1920,item:268091,279.375
131,DC-1920,item:268967,256.5625
132,DC-1920,item:268091,336.375
132,DC-1920,item:268967,280.3125
133,DC-1920,item:268091,336.375
133,DC-1920,item:268967,256.5625
134,DC-1920,item:268091,307.875
134,DC-1920,item:268967,256.5625
135,DC-1920,item:268091,307.875
135,DC-1920,item:268967,232.8125
136,DC-1920,item:268091,336.375
136,DC-1920,item:268967,232.8125
137,DC-1920,item:268091,307.875
137,DC-1920,item:268967,232.8125
138,DC-1920,item:268091,307.875
138,DC-1920,item:268967,280.3125
139,DC-1920,item:268091,307.875
139,DC-1920,item:268967,304.0625
140,DC-1920,item:268091,307.875
140,DC-1920,item:268967,280.3125
141,DC-1920,item:268091,307.875
141,DC-1920,item:268967,280.3125
142,DC-1920,item:268091,279.375
142,DC-1920,item:268967,280.3125
143,DC-1920,item:268091,279.375
143,DC-1920,item:268967,304.0625
144,DC-1920,item:268091,279.375
