day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,53.897462,185853.36,3080.0,3080.0,24.4244,652.96,24.64,29736.53144,4.995424,3.746568,23.728264,6.24428,9990.848,1.498627,0.124886,0.124886,4.620767,0.249771,6.24428,3076.0,3076.0,33.836,1248.856,554280.0
1,55.314895,190741.062,3161.0,3161.0,25.06673,670.132,25.288,30518.563598,5.120797,3.840598,24.323785,6.400996,10241.5936,1.536239,0.12802,0.12802,4.736737,0.25604,6.400996,3153.2,3153.2,34.6852,1280.1992,572160.0
2,56.630833,195278.7804,3236.2,3236.2,25.663066,686.0744,25.8896,31244.598392,5.234867,3.92615,24.865616,6.543583,10144.93312,1.57046,0.130872,0.130872,4.842252,0.261743,6.543583,3223.44,3223.44,35.45784,1308.71664,590040.0
3,57.873975,199565.47608,3307.24,3307.24,26.226413,701.13488,26.45792,31930.469558,5.340829,4.005622,25.368939,6.676037,10032.058624,1.602249,0.133521,0.133521,4.940267,0.267041,6.676037,3288.688,3288.688,36.175568,1335.207328,607920.0
4,59.137555,203922.651216,3379.448,3379.448,26.799023,716.442976,27.035584,32627.617436,5.449068,4.086801,25.883074,6.811335,9923.736525,1.63472,0.136227,0.136227,5.040388,0.272453,6.811335,3355.3376,3355.3376,36.908714,1362.267066,625800.0
5,60.440222,208414.606243,3453.8896,3453.8896,27.389345,732.224595,27.631117,33346.330091,5.56166,4.171245,26.417885,6.952075,9824.120105,1.668498,0.139042,0.139042,5.144536,0.278083,6.952075,3424.66752,3424.66752,37.671343,1390.415013,643680.0
6,61.785704,213054.201249,3530.77792,3530.77792,27.999069,748.524919,28.246223,34088.665138,5.67902,4.259265,26.975345,7.098775,9734.040021,1.703706,0.141976,0.141976,5.253094,0.283951,7.098775,3496.933504,3496.933504,38.466269,1419.755003,661560.0
7,63.174748,217844.00825,3610.155584,3610.155584,28.628534,765.352984,28.881245,34855.0341,5.801231,4.350923,27.555848,7.251539,9663.622383,1.740369,0.145031,0.145031,5.366139,0.290062,7.251539,3572.186701,3572.186701,39.294054,1450.307801,679440.0
8,64.520006,222482.83165,3687.031117,3687.031117,29.238157,781.650597,29.496249,35597.24569,5.918566,4.438925,28.11319,7.398208,9653.870077,1.77557,0.147964,0.147964,5.474674,0.295928,7.398208,3644.43734,3644.43734,40.088811,1479.64156,697320.0
9,65.82151,226970.77433,3761.406223,3761.406223,29.827951,797.418119,30.09125,36315.31637,6.031028,4.523271,28.647385,7.538786,9644.124415,1.809309,0.150776,0.150776,5.578701,0.301551,7.538786,3713.687468,3713.687468,40.850562,1507.757112,715200.0
10,67.061764,231247.514866,3832.281245,3832.281245,30.38999,812.443624,30.65825,36999.594714,6.13667,4.602502,29.149181,7.670837,9530.606898,1.841001,0.153417,0.153417,5.676419,0.306833,7.670837,3778.737494,3778.737494,41.566112,1534.167422,733080.0
11,68.324767,235602.698973,3904.456249,3904.456249,30.962338,827.744725,31.23565,37696.424027,6.244844,4.683633,29.663011,7.806055,9522.03178,1.873453,0.156121,0.156121,5.776481,0.312242,7.806055,3845.347499,3845.347499,42.298822,1561.211084,750960.0
12,69.627318,240094.255795,3978.89125,3978.89125,31.552608,843.524945,31.83113,38415.072969,6.357423,4.768067,30.197761,7.946779,9535.907156,1.907227,0.158936,0.158936,5.880617,0.317871,7.946779,3914.6695,3914.6695,43.061364,1589.355817,768840.0
13,70.972777,244733.771159,4055.77825,4055.77825,32.162322,859.824989,32.446226,39157.395274,6.474781,4.856085,30.755208,8.093476,9554.272631,1.942434,0.16187,0.16187,5.989172,0.323739,8.093476,3986.9339,3986.9339,43.856273,1618.695163,786720.0
14,72.361817,249523.562232,4135.15565,4135.15565,32.791784,876.652998,33.081245,39923.761687,6.596991,4.947743,31.496407,8.246239,9563.979214,1.979097,0.164925,0.164925,6.102217,0.32985,8.246239,4062.18678,4062.18678,44.684055,1649.247833,804600.0
15,73.707074,254162.382446,4212.03113,4212.03113,33.401407,892.9506,33.696249,40665.972767,6.714326,5.084814,32.053748,8.392908,9653.869871,2.014298,0.167858,0.167858,6.210752,0.335716,8.392908,4134.437356,4134.437356,45.478811,1678.581567,822480.0
16,75.008577,258650.324489,4286.406226,4286.406226,33.991201,908.71812,34.29125,41384.043345,6.826788,5.16916,32.587943,8.533486,9553.994245,2.048037,0.17067,0.17067,6.314779,0.341339,8.533486,4203.687471,4203.687471,46.240562,1706.697113,840360.0
17,76.248831,262927.064898,4357.281245,4357.281245,34.55324,923.743624,34.85825,42068.321669,6.93243,5.248391,33.269825,8.665537,9530.606849,2.079729,0.173311,0.173311,6.412497,0.348369,8.665537,4268.737494,4268.737494,46.956112,1733.107423,858240.0
18,77.511834,267282.24898,4429.456249,4429.456249,35.125588,939.044725,35.43565,42765.150978,7.040604,5.329522,33.933412,8.800755,9522.03177,2.112181,0.176015,0.176015,6.512559,0.353778,8.800755,4335.347499,4335.347499,47.688822,1760.151085,876120.0
19,78.814386,271773.805796,4503.89125,4503.89125,35.715858,954.824945,36.03113,42518.32812,7.153183,5.413956,34.503338,8.941479,9535.907154,2.145955,0.17883,0.17883,6.616695,0.359407,8.941479,4404.6695,4404.6695,48.451364,1788.295817,894000.0
20,80.159845,276413.321159,4580.77825,4580.77825,36.325572,971.124989,36.646226,42295.178624,7.270541,5.501974,35.079876,9.088176,9554.272631,2.181162,0.181764,0.181764,6.72525,0.365275,9.088176,4476.9339,4476.9339,49.246273,1817.635163,911880.0
21,81.548884,281203.112232,4660.15565,4660.15565,36.955034,987.952998,37.281245,42096.073237,7.392751,5.593632,35.70629,9.240939,9663.621354,2.217825,0.184819,0.184819,6.838295,0.371385,9.240939,4552.18678,4552.18678,50.074055,1848.187833,929760.0
22,82.894141,285841.932446,4737.03113,4737.03113,37.564657,1004.2506,37.896249,41872.812517,7.510086,5.70528,36.306419,9.387608,9573.491225,2.253026,0.187752,0.187752,6.94683,0.378137,9.387608,4624.437356,4624.437356,50.868811,1877.521567,947640.0
23,84.195644,290329.874489,4811.406226,4811.406226,38.154451,1020.01812,38.49125,41625.411295,7.622548,5.789626,37.129385,9.528186,9644.124374,2.286765,0.190564,0.190564,7.050857,0.38376,9.528186,4693.687471,4693.687471,51.630562,1905.637113,965520.0
24,85.435899,294606.614898,4882.281245,4882.281245,38.71649,1035.043624,39.05825,41344.217819,7.72819,5.868857,37.631181,9.660237,9530.606849,2.318457,0.193205,0.193205,7.148575,0.389042,9.660237,4758.737494,4758.737494,52.346112,1932.047423,983400.0
25,86.698902,298961.79898,4954.456249,4954.456249,39.288838,1050.344725,39.63565,41075.575328,7.836364,5.976137,38.170737,9.795455,9635.549295,2.350909,0.195909,0.195909,7.248637,0.394451,9.795455,4825.347499,4825.347499,53.078822,1959.091085,1001280.0
26,88.001453,303453.355796,5028.89125,5028.89125,39.879108,1066.124945,40.23113,40828.75247,7.948943,6.060572,38.705487,9.936179,9535.907154,2.384683,0.198724,0.198724,7.352773,0.403964,9.936179,4894.6695,4894.6695,53.841364,1987.235817,1019160.0
27,89.346912,308092.871159,5105.77825,5105.77825,40.488822,1082.424989,40.846226,40605.602974,8.066301,7.571053,39.601424,10.082876,9653.914772,2.41989,0.201658,0.201658,7.461328,0.410683,10.082876,4966.9339,4966.9339,54.636273,2016.575163,1037040.0
28,90.735951,312882.662232,5185.15565,5185.15565,41.118284,1099.252998,41.481245,40406.497587,8.188511,7.691145,40.181925,10.235639,9573.536126,2.456553,0.204713,0.204713,7.574373,0.418538,10.235639,5042.18678,5042.18678,55.464055,2047.127833,1054920.0
29,92.081209,317521.482446,5262.03113,5262.03113,41.727907,1115.5506,42.096249,40183.236867,8.305846,7.86138,40.891983,10.382308,9653.869871,2.491754,0.207646,0.207646,7.682908,0.424404,10.382308,5114.437356,5114.437356,56.258811,2076.461567,1072800.0
30,93.41771,322130.108489,5338.406226,5338.406226,42.333561,1131.74212,42.70725,39955.145081,8.422206,7.94865,41.498307,10.527758,9651.919574,2.526662,0.210555,0.210555,7.790541,0.430222,10.527758,5186.087471,5186.087471,57.046962,2105.551513,1090680.0
31,94.75246,326732.695698,5414.681245,5414.681245,42.938422,1147.912424,43.31745,39726.087082,8.538371,8.035773,42.05009,10.672964,9559.449089,2.561511,0.213459,0.213459,7.897993,0.437607,10.672964,5257.617494,5257.617494,57.833792,2134.592703,1108560.0
32,96.08686,331334.07514,5490.936249,5490.936249,43.543124,1164.078485,43.92749,39496.83584,8.654497,8.151336,42.700642,10.818121,9558.981018,2.596349,0.216362,0.216362,8.005409,0.443413,10.818121,5329.123499,5329.123499,58.620358,2163.624141,1126440.0
33,97.42119,335935.213028,5567.18725,5567.18725,44.147795,1180.243697,44.537498,39267.54595,8.770615,8.293049,43.444855,10.963268,9558.887404,2.631184,0.219265,0.219265,8.112818,0.449219,10.963268,5400.6247,5400.6247,59.406872,2192.653628,1144320.0
34,98.755505,340536.302606,5643.43745,5643.43745,44.752459,1196.408739,45.1475,39038.24833,8.886731,8.436485,44.168217,11.108414,9466.320184,2.666019,0.222168,0.222168,8.220226,0.455025,11.108414,5472.12494,5472.12494,60.193374,2221.682726,1162200.0
35,100.089818,345137.382521,5719.68749,5719.68749,45.357122,1212.573748,45.7575,38808.949164,9.002847,8.523572,45.806015,11.253559,9651.432156,2.700854,0.225071,0.225071,8.327633,0.46158,11.253559,5543.624988,5543.624988,60.979875,2250.711745,1180080.0
36,101.42413,349738.460504,5795.937498,5795.937498,45.961784,1228.73875,46.3675,38579.649689,9.118963,8.668926,46.404884,11.398704,9651.432031,2.735689,0.227974,0.227974,8.435041,0.467386,11.398704,5615.124998,5615.124998,61.766375,2279.740749,1197960.0
37,102.758443,354339.538101,5872.1875,5872.1875,46.566447,1244.90375,46.9775,38350.350152,9.235079,8.756013,46.982192,11.543849,9651.432006,2.770524,0.230877,0.230877,8.542448,0.474598,11.543849,5686.625,5686.625,62.552875,2308.76975,1215840.0
38,104.092755,358940.61562,5948.4375,5948.4375,47.171109,1261.06875,47.5875,38121.050602,9.351195,8.878247,49.594252,11.688994,9558.864007,2.805358,0.23378,0.23378,8.649855,0.48239,11.688994,5758.125,5758.125,63.339375,2337.79875,1233720.0
39,105.427067,357507.493124,6024.6875,6024.6875,47.775772,1277.23375,47.3975,37891.75105,9.467311,9.489835,50.29557,11.834139,9558.864001,2.840193,0.236683,0.236683,8.757263,0.482512,11.834139,5829.625,5829.625,64.125875,2366.82775,1251600.0
40,106.761379,356074.370625,6100.9375,6100.9375,48.380434,1293.39875,47.2075,37662.451498,9.583427,9.542112,51.013164,11.979284,9558.864,2.875028,0.239586,0.239586,8.86467,0.483985,11.979284,5901.125,5901.125,64.912375,2395.85675,1269480.0
41,108.095691,354641.248125,6177.1875,6177.1875,48.985097,1309.56375,47.0175,37433.151946,9.699543,9.543939,52.058928,12.124429,9558.864,2.909863,0.242489,0.242489,8.972077,0.485727,12.124429,5972.625,5972.625,65.698875,2424.88575,1287360.0
42,109.430003,353208.125625,6253.4375,6253.4375,49.589759,1325.72875,46.8275,37203.852393,9.815659,9.575565,59.204016,12.269574,9558.864,2.944698,0.245391,0.245391,9.079485,0.490901,12.269574,6044.125,6044.125,66.485375,2453.91475,1305240.0
43,110.764316,351775.003125,6329.6875,6329.6875,50.194422,1341.89375,46.6375,36974.552841,9.931775,9.587531,59.935866,12.414719,9651.432,2.979532,0.248294,0.248294,9.186892,0.491023,12.414719,6115.625,6115.625,67.271875,2482.94375,1323120.0
44,112.098628,350341.880625,6405.9375,6405.9375,50.799084,1358.05875,46.4475,36745.253288,10.047891,9.667105,60.979875,12.559864,9651.432,3.014367,0.251197,0.251197,9.294299,0.491145,12.559864,6187.125,6187.125,68.058375,2511.97275,1341000.0
45,113.43294,348908.758125,6482.1875,6482.1875,51.403747,1374.22375,46.2575,36515.953736,10.164007,9.711131,61.558233,12.705009,9651.432,3.049202,0.2541,0.2541,9.401706,0.499123,12.705009,6258.625,6258.625,68.844875,2541.00175,1358880.0
46,114.767252,347475.635625,6558.4375,6558.4375,52.008409,1390.38875,46.0675,36286.654183,10.280123,9.712958,62.152596,12.850154,9558.864,3.084037,0.257003,0.257003,9.509114,0.499939,12.850154,6330.125,6330.125,69.631375,2570.03075,1376760.0
47,116.101564,346042.513125,6634.6875,6634.6875,52.613072,1406.55375,45.8775,36057.354631,10.396239,9.739083,62.748117,12.995299,9651.432,3.118872,0.259906,0.259906,9.616521,0.505215,12.995299,6401.625,6401.625,70.417875,2599.05975,1394640.0
48,117.435876,344609.390625,6710.9375,6710.9375,53.217734,1422.71875,45.6875,35828.055078,10.512355,9.74091,63.499057,13.140444,9558.864,3.153706,0.262809,0.262809,9.723928,0.507084,13.140444,6473.125,6473.125,71.204375,2628.08875,1412520.0
49,118.770189,343176.268125,6787.1875,6787.1875,53.822397,1438.88375,45.4975,35598.755526,10.628471,9.767036,64.412318,13.285589,9651.432,3.188541,0.265712,0.265712,9.831336,0.507206,13.285589,6544.625,6544.625,71.990875,2657.11775,1430400.0
50,120.104501,341743.145625,6863.4375,6863.4375,54.427059,1455.04875,45.3075,35369.455973,10.744587,9.79251,64.963869,13.430734,9558.864,3.223376,0.268615,0.268615,9.938743,0.508948,13.430734,6616.125,6616.125,72.777375,2686.14675,1448280.0
51,121.438813,340310.023125,6939.6875,6939.6875,55.031722,1471.21375,45.1175,35140.156421,10.860703,9.815436,65.879317,13.575879,9651.432,3.258211,0.271518,0.271518,10.04615,0.50907,13.575879,6687.625,6687.625,73.563875,2715.17575,1466160.0
52,122.773125,338876.900625,7015.9375,7015.9375,54.843384,1487.37875,44.9275,34910.856868,10.976819,9.877268,66.348512,13.710874,9558.864,3.293046,0.27442,0.27442,10.153558,0.50994,13.721024,6759.125,6759.125,73.250375,2744.20475,1484040.0
53,124.107437,337443.778125,7092.1875,7092.1875,54.655047,1503.54375,44.7375,34681.557316,11.092935,9.91399,66.360083,13.845869,9651.432,3.32788,0.277323,0.277323,10.260965,0.51366,13.866169,6830.625,6830.625,72.936875,2773.23375,1501920.0
