day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,4.199802,14482.08,240.0,240.0,1.9032,50.88,1.92,2317.13232,0.38976,0.29232,1.85136,0.4872,829.92,0.116928,0.009744,0.009744,0.360528,0.019488,0.4872,240.0,240.0,2.64,97.44,46488.0
1,4.917268,16956.102,281.0,281.0,2.22833,59.572,2.248,2712.975758,0.456344,0.342258,2.167634,0.57043,1391.659429,0.136903,0.011409,0.011409,0.422118,0.022817,0.57043,281.0,281.0,3.091,114.086,57207.368682
2,5.533239,19080.1404,316.2,316.2,2.507466,67.0344,2.5296,3052.821832,0.513509,6.121424,2.439167,0.641886,1739.680458,0.154053,0.012838,0.012838,0.474996,0.025675,0.641886,316.2,316.2,3.4782,128.3772,67925.011101
3,6.076414,20953.15608,347.24,347.24,2.753613,73.61488,2.77792,3352.504278,0.563918,6.159231,2.678609,0.704897,1645.618378,0.169175,0.014098,0.014098,0.521624,0.028196,0.704897,347.24,347.24,3.81964,140.97944,78642.308266
4,6.640027,22896.651216,379.448,379.448,3.009023,80.442976,3.035584,3663.463436,0.616224,6.19846,2.927062,1.025653,2183.331584,0.184867,0.015406,0.015406,0.570007,0.030811,0.770279,379.448,379.448,4.173928,154.055888,89361.111425
5,7.242727,24974.926243,413.8896,413.8896,3.282145,87.744595,3.311117,3995.987371,0.672157,6.24041,3.192744,1.09557,2100.317901,0.201647,0.016804,0.016804,0.621745,0.033608,0.840196,413.8896,413.8896,4.552786,168.039178,100081.575386
6,7.888242,27200.841249,450.77792,450.77792,3.574669,95.564919,3.606223,4352.133698,0.732063,6.28534,3.477301,1.170453,2198.533263,0.219619,0.018302,0.018302,0.677159,0.036603,0.915079,450.77792,450.77792,4.958557,183.015836,110803.437511
7,8.577319,29576.96825,490.155584,490.155584,3.886934,103.912984,3.921245,4732.31394,0.796013,6.333302,3.78106,1.25039,2206.618653,0.238804,0.0199,0.0199,0.736312,0.039801,0.995016,490.155584,490.155584,5.391711,199.003167,121526.407875
8,9.22261,31802.11165,527.031117,527.031117,4.179357,111.730597,4.216249,6246.90297,0.855899,6.378217,4.065518,1.325247,2131.510383,0.25677,0.021397,0.021397,0.791706,0.042795,1.069873,527.031117,527.031117,5.797342,213.974633,132250.249818
9,9.824146,33876.37433,561.406223,561.406223,4.451951,119.018119,4.49125,6578.78493,0.911724,6.436285,4.330688,1.395029,2190.370346,0.273517,0.022793,0.022793,0.843344,0.045586,1.139655,561.406223,561.406223,6.175468,227.930927,142974.698499
10,10.364434,35739.434866,592.281245,623.531245,4.69679,125.563624,4.73825,7193.163116,0.961865,6.473891,4.568858,1.498857,2095.772415,0.288559,0.024047,0.024047,0.889725,0.160052,1.202331,592.281245,592.281245,6.515094,240.466185,153699.536439
11,10.92747,37680.938973,624.456249,655.706249,4.951938,132.384725,4.99565,7503.803708,1.014117,6.51308,4.817056,1.564172,2183.224414,0.304235,0.025353,0.025353,0.938058,0.162664,1.267646,624.456249,624.456249,6.869019,253.529237,164424.581868
12,11.530054,39758.815795,658.89125,690.14125,5.225008,139.684945,5.27113,8258.503523,1.070039,6.555022,5.082687,1.634075,2190.564883,0.321012,0.026751,0.026751,0.989786,0.165461,1.337549,658.89125,658.89125,7.566364,267.509847,175149.779376
13,12.175546,41984.651159,695.77825,727.02825,5.517522,147.504989,5.566226,9826.868052,1.129944,6.621741,5.367233,1.708956,2198.528977,0.338983,0.028249,0.028249,1.045198,0.168456,1.41243,695.77825,695.77825,7.972121,282.485969,185875.12648
14,12.864618,44360.762232,735.15565,766.40565,5.829784,155.852998,5.881245,10475.369667,1.193893,6.669703,5.670991,1.788892,2206.617795,0.358168,0.029847,0.029847,1.104351,0.171653,1.492366,735.15565,735.15565,8.405272,298.473194,196600.63509
15,13.509909,46585.902446,772.03113,834.53113,6.342597,163.6706,18.016249,10831.392028,1.253779,6.714617,5.998326,1.863749,2198.491559,0.376134,0.031344,0.031344,1.159745,0.174647,1.567223,772.03113,772.03113,9.065131,313.444639,207326.318279
16,14.111444,48660.164489,806.406226,868.906226,6.615192,170.95812,18.29125,16213.893096,1.309604,6.780182,6.263495,1.933531,2190.370312,0.392881,0.03274,0.03274,1.211383,0.177439,1.637005,806.406226,806.406226,9.443257,327.400928,218052.100557
17,14.651732,50523.224898,837.281245,899.781245,7.062709,177.503624,18.53825,16981.955052,1.359745,6.82473,6.658043,1.996207,2179.002062,0.407923,0.033994,0.033994,1.257764,0.179946,1.756099,837.281245,837.281245,9.782882,339.936186,228777.903842
18,15.214768,52464.72898,869.456249,931.956249,7.317857,184.324725,18.79565,17292.595641,1.411997,6.863919,6.906241,3.083018,2183.224412,0.423599,0.0353,0.0353,1.306097,0.182558,1.821414,869.456249,869.456249,10.617896,352.999237,239503.647899
19,15.817352,54542.605796,903.89125,997.64125,7.590926,191.624945,19.293466,17045.772783,1.467919,6.905861,7.171873,3.158088,2100.189295,0.452458,0.036698,0.036698,1.357825,0.185355,1.891317,903.89125,903.89125,10.996681,366.979847,250229.350965
20,16.462844,56768.441159,940.77825,1058.27825,8.066716,199.444989,19.740562,16822.623287,1.527824,6.950789,31.88499,3.259968,2198.528976,0.47043,0.038196,0.039324,1.413237,0.18835,1.966198,940.77825,940.77825,11.402438,381.955969,260955.063901
21,17.151916,59144.552232,980.15565,1097.65565,8.378979,207.792998,20.714381,16623.5179,1.591773,7.020548,32.188747,3.339904,2131.546772,0.489614,0.039794,0.041861,1.47239,0.191547,2.046134,980.15565,980.15565,12.044589,397.943194,271680.837233
22,17.797207,61369.692446,1017.03113,1134.53113,8.671401,215.6106,21.009385,16928.851777,1.651659,7.090153,32.473205,3.414761,2198.491559,0.50758,0.041291,0.043358,1.527784,0.194541,2.120991,1017.03113,1017.03113,12.45022,412.914639,282406.711976
