day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
50,47.5,43.776,431.6124,1691.1424,286.3413,2252.8108,1027263.7284,40795.923,1044.172,137.0434,931.2843,2675.6515,304.8742,4355.9381
51,47.5,21.888,457.2244,3999.7129,286.3448,2282.8573,1030016.9335,40898.8246,1050.2663,127.3148,161.3528,2719.84,244.4253,4998.84
52,47.5,0.0,504.7244,3888.4584,286.3472,2284.4818,1032679.0823,41002.8113,1064.1261,127.4349,166.535,2719.84,185.0003,4847.9117
53,47.5,21.888,530.3364,2515.2138,286.349,2262.5938,1033940.6847,41038.4135,1048.9766,127.2552,168.48,2691.6243,128.6653,4569.9695
54,47.5,65.664,512.1724,1921.2046,286.3503,2240.7058,1033789.0433,41042.9344,1033.7492,127.0364,168.48,1893.3646,74.2753,4292.0273
55,47.5,65.664,494.0084,714.9778,286.3512,2261.7185,1031447.2076,40943.6106,1048.8767,127.2569,168.99,931.2843,19.8853,4014.0852
56,47.5,21.888,519.6204,3883.7527,286.3519,2171.9316,1031641.5199,40952.464,1035.1121,113.1492,304.7126,161.3528,16.8423,3401.3107
57,47.5,43.776,523.3444,3875.6795,286.3524,2203.973,1031777.6774,40960.7104,1126.5851,126.1957,1825.9743,166.535,26.967,1630.5326
58,47.5,0.0,570.8444,167.6019,286.3528,1954.5207,1028511.3247,40842.687,1050.0897,123.659,2568.32,168.48,825.1235,165.0
59,47.5,43.776,574.5684,3463.6452,286.353,434.9051,1030080.1725,40917.665,331.194,102.0742,2568.32,168.48,2401.369,157.9011
60,47.5,0.0,622.0684,2482.914,286.3532,435.3947,1030712.0652,40928.083,331.2614,102.0791,2568.32,168.99,3917.6582,148.0053
61,47.5,43.776,625.7924,2328.0547,286.3533,594.3921,1031115.423,40938.5223,373.2135,103.6691,2568.32,304.7126,5245.5455,138.1094
62,47.5,196.992,476.3004,279.0504,286.3534,2111.8514,1029257.1356,40874.53,1049.2075,118.8395,2568.1096,1825.9743,5000.4935,128.2136
63,47.5,0.0,523.8004,933.0879,286.3535,2265.5227,1028832.1492,40851.8355,1121.8405,122.2235,2576.1843,2568.32,4031.3432,728.197
64,47.5,21.888,549.4124,362.4598,286.3536,2269.3537,1027810.656,40817.8742,1141.9823,144.4223,2672.1179,2568.32,3068.9108,1291.0988
65,47.5,43.776,553.1364,2059.6569,286.3536,2212.5524,1028523.6402,40849.0563,1106.9829,158.9619,2719.84,2568.32,2154.0732,1866.8306
66,47.5,87.552,513.0844,2331.3085,286.3536,2209.2479,1029467.942,40885.3123,1114.0611,155.9952,2719.84,2568.32,1288.5026,2489.1075
67,47.5,0.0,560.5844,703.1262,286.3536,2187.3599,1028894.2031,40860.8466,1097.3831,155.051,2683.5762,2568.1096,457.3339,3111.3844
68,47.5,43.776,564.3084,1888.6134,286.3537,2219.9813,1029436.2697,40895.1599,1087.4335,142.1458,1939.0209,2576.1843,323.2762,3733.6613
69,47.5,43.776,568.0324,328.0188,286.3537,2271.2831,1028460.2359,40862.3545,1059.736,137.6248,976.6776,2672.1179,308.5035,4355.9381
70,47.5,87.552,527.9804,4171.42,286.3537,2274.8553,1031327.8283,40964.1374,1049.895,127.2348,161.3047,2719.84,247.9123,4998.84
71,47.5,21.888,553.5924,2419.288,286.3537,2218.8178,1032567.3251,40999.8121,1018.4423,126.7781,166.4889,2719.84,188.4873,4903.8538
72,47.5,21.888,579.2044,2083.872,286.3537,2262.5938,1033389.5421,41040.137,1048.9769,127.2557,168.48,2683.5762,132.1062,4625.9116
73,47.5,65.664,561.0404,4277.2296,286.3537,2306.3698,1035571.1853,41116.9027,1079.4319,127.6934,168.48,1939.0209,77.7162,4347.9694
74,47.5,43.776,564.7644,3717.6517,286.3537,2261.9604,1036299.0552,41159.0347,1048.9001,127.2545,168.738,976.6776,23.3262,4070.0272
75,47.5,43.776,568.4884,2212.612,286.3537,2156.2607,1034816.6164,41100.1677,1032.9544,113.3434,270.5291,161.3047,16.8442,3508.7195
76,47.5,0.0,615.9884,1805.0592,286.3537,2160.1527,1032971.5308,41038.9949,1094.1126,125.7877,1775.7569,166.4889,42.396,1737.9414
77,47.5,65.664,597.8244,737.821,286.3537,2015.5641,1030146.1473,40919.6182,1068.1971,124.6698,2568.32,168.48,786.8463,165.0
78,47.5,0.0,645.3244,2526.2031,286.3537,500.5691,1030752.9296,40919.4633,376.8765,102.7309,2568.32,168.48,2367.3882,159.7553
79,47.5,131.328,561.4964,247.0061,286.3537,413.2648,1029040.387,40863.5922,316.0007,101.8579,2568.32,168.738,3883.9294,149.8594
80,47.5,43.776,565.2204,421.1224,286.3537,580.1165,1027517.4998,40805.7569,365.2115,103.5264,2568.32,270.5291,5249.477,139.9636
81,47.5,0.0,612.7204,170.226,286.3537,2082.1832,1025728.0672,40746.1873,1040.458,118.5437,2568.1538,1775.7569,5056.5783,130.0678
82,47.5,65.664,594.5564,629.5009,286.3537,2310.8692,1024886.594,40708.0964,1152.717,121.9768,2572.8127,2568.32,4085.2798,731.757
83,47.5,43.776,598.2804,6252.0452,286.3537,2203.6897,1029801.1985,40880.0174,1096.1676,142.7292,2668.8117,2568.32,3122.8474,1294.6588
84,47.5,65.664,580.1164,661.1737,286.3537,2194.1262,1029113.0054,40845.9896,1093.5154,159.002,2719.84,2568.32,2204.6594,1866.8306
85,47.5,21.888,605.7284,4451.1735,286.3537,2209.2479,1032242.8364,40951.0065,1114.0611,155.9952,2719.84,2568.32,1339.2311,2489.1075
86,47.5,21.888,631.3404,1959.058,286.3537,2165.4719,1032925.9857,40985.9792,1082.1649,154.8368,2683.8084,2568.1538,507.8302,3111.3844
87,47.5,43.776,635.0644,2071.1559,286.3537,2260.4781,1033605.039,41020.788,1118.6141,143.149,1992.9575,2572.8127,323.484,3733.6613
88,47.5,21.888,660.6764,230.6145,286.3537,2311.8427,1032507.9332,40984.1449,1090.9353,138.6416,1030.525,2668.8117,311.9251,4355.9381
89,47.5,43.776,664.4004,2260.3625,286.3537,2253.2827,1033530.7156,41021.6829,1034.7128,127.0173,161.2181,2719.84,251.1999,4998.84
90,47.5,0.0,711.9004,323.7421,286.3537,2262.5938,1032650.9544,40993.4878,1048.894,127.2142,166.4057,2719.84,191.7749,4959.7958
91,47.5,131.328,628.0724,2016.9233,286.3537,2240.7058,1033319.8149,41032.0845,1033.7495,127.0368,168.48,2683.8084,135.3106,4681.8537
92,47.5,0.0,675.5724,334.7939,286.3537,2262.5938,1031724.223,40979.1596,1048.9769,127.2557,168.48,1992.9575,80.9206,4403.9115
93,47.5,65.664,657.4084,2401.9153,286.3537,2284.1994,1031145.1503,40950.6972,1064.1656,127.4717,168.48,1030.525,26.5306,4125.9693
94,47.5,21.888,683.0204,2244.356,286.3537,2134.2895,1029739.1435,40888.8072,1015.6794,113.0492,219.7614,161.2181,16.8477,3616.1283
95,47.5,87.552,642.9684,3873.2644,286.3537,2181.9608,1029851.9111,40890.5756,1107.3073,125.9383,1725.3401,166.4057,42.1283,1845.3501
96,47.5,21.888,668.5804,2081.3341,286.3537,2097.1413,1028328.8405,40832.092,1101.0522,125.5684,2568.32,168.48,732.8709,165.0
97,47.5,87.552,628.5284,2476.9364,286.3537,457.9479,1028843.2011,40846.5743,346.8306,102.5755,2568.32,168.48,2317.7091,161.6094
98,47.5,21.888,654.1404,1066.5715,286.3537,456.7931,1028014.0638,40788.7652,346.4216,102.2931,2568.32,168.48,3834.5083,151.7136
99,47.5,43.776,657.8644,159.0128,286.3537,506.3354,1026255.1547,40731.0395,325.9588,102.7886,2568.32,219.7614,5254.101,141.8178
100,47.5,0.0,705.3644,2286.1845,286.3537,2052.515,1026562.1683,40742.9144,1031.7099,118.2486,2568.2337,1725.3401,5112.6645,131.9219
101,47.5,65.664,687.2004,2493.4982,286.3537,2268.4802,1027628.8476,40774.9027,1122.6275,120.9039,2569.6678,2568.32,4139.2179,735.317
102,47.5,65.664,669.0364,2059.024,286.3537,2291.2417,1028237.3429,40806.8892,1156.9541,142.6587,2665.7246,2568.32,3176.7854,1298.2188
103,47.5,21.888,694.6484,305.8887,286.3537,2219.5117,1027211.1976,40773.49,1110.51,159.4803,2719.84,2568.32,2255.4305,1866.8306
104,47.5,43.776,698.3724,3585.5325,286.3537,2187.3599,1029476.2995,40876.7248,1098.8336,155.7763,2719.84,2568.32,1390.1446,2489.1075
105,47.5,65.664,680.2084,2185.3756,286.3537,2143.5839,1030364.8702,40919.9143,1066.9468,154.6226,2684.0421,2568.2337,558.51,3111.3844
106,47.5,65.664,662.0444,386.5954,286.3537,2169.8303,1029428.755,40884.7472,1058.4949,142.8838,2046.8955,2569.6678,323.6842,3733.6613
107,47.5,0.0,709.5444,544.7047,286.3537,2330.6904,1028644.9073,40851.4919,1106.9731,139.4844,1084.463,2665.7246,315.1633,4355.9381
108,47.5,0.0,757.0444,2445.6751,286.3537,2297.4426,1029850.7783,40887.1904,1065.7144,127.701,173.3234,2719.84,254.3114,4998.84
109,47.5,87.552,716.9924,419.6977,286.3537,2240.7058,1029002.2208,40854.4877,1033.6605,126.9923,166.2556,2719.84,194.8864,5015.7379
110,47.5,21.888,742.6044,630.6925,286.3537,2240.7058,1028394.5242,40819.8661,1033.7495,127.0368,168.48,2684.0421,138.2719,4737.7957
111,47.5,87.552,702.5524,761.0768,286.3537,2284.4818,1027168.8013,40769.4813,1064.2044,127.4746,168.48,2046.8955,83.8819,4459.8535
112,47.5,43.776,706.2764,146.669,286.3537,2262.5938,1024432.8141,40676.153,1048.9769,127.2557,168.48,1084.463,29.4919,4181.9113
113,47.5,21.888,731.8884,3839.5793,286.3537,2178.0722,1024588.529,40673.6557,1045.8146,134.2284,211.9842,173.3234,16.8539,3735.7988
114,47.5,65.664,713.7244,780.2896,286.3537,2247.4807,1021561.8099,40543.8095,1150.5917,214.0431,1666.1156,166.2556,41.8392,1965.0207
115,47.5,43.776,717.4484,2137.6817,286.3537,2162.0641,1020005.5708,40483.1154,1126.3456,214.066,2571.9501,168.48,666.6096,194.2425
116,47.5,131.328,633.6204,4216.8968,286.3537,465.4643,1022208.2864,40564.5208,345.2767,190.8114,2571.9501,168.48,2255.0649,163.4636
117,47.5,0.0,681.1204,119.4947,286.3537,413.0171,1020499.5602,40508.8023,316.1118,189.7038,2571.9501,168.48,3773.0338,153.5678
118,47.5,0.0,728.6204,1927.721,286.3537,495.0867,1020557.0756,40522.6948,320.9475,151.2163,2570.3258,211.9842,5204.344,143.6719
119,47.5,87.552,688.5684,330.1671,286.3537,1967.2995,1018850.0613,40463.506,987.0322,117.3982,2568.32,1666.1156,5128.3186,133.7761
120,47.5,0.0,736.0684,2221.2551,286.3537,2313.4812,1019666.9157,40494.6641,1153.402,120.7583,2566.806,2571.9501,4152.1755,738.877
121,47.5,43.776,739.7924,143.3532,286.3537,2269.3537,1018408.0583,40456.9404,1141.6122,141.5743,2662.8638,2571.9501,3189.743,1301.7788
122,47.5,43.776,743.5164,2410.408,286.3537,2244.9615,1019441.6642,40491.7846,1127.5175,159.9591,2719.84,2571.9501,2265.3831,1866.8306
123,47.5,21.888,769.1284,4413.3575,286.3537,2165.4719,1022581.2849,40597.5277,1083.6062,155.5574,2719.84,2570.3258,1400.2396,2489.1075
124,47.5,65.664,750.9644,447.9868,286.3537,2165.4719,1021709.7532,40561.1503,1082.1738,154.8412,2684.0308,2568.32,568.6163,3111.3844
125,47.5,21.888,776.5764,305.5694,286.3537,2166.9445,1020736.5321,40529.8682,1057.7283,142.7178,2059.8531,2566.806,323.8276,3733.6613
126,47.5,43.776,780.3004,2537.3184,286.3537,2284.0296,1021947.2662,40566.8163,1075.7443,138.8889,1097.4207,2662.8638,318.1914,4355.9381
127,47.5,87.552,740.2484,5628.7309,286.3537,2297.6468,1026248.4284,40749.2647,1066.266,127.958,186.0678,2719.84,257.2193,4998.84
128,47.5,0.0,787.7484,387.2817,286.3537,2262.5938,1025432.2068,40722.9883,1048.8793,127.2069,166.0401,2719.84,197.7943,5029.2472
129,47.5,65.664,769.5844,4017.9896,286.3537,2262.5938,1028145.22,40825.1046,1049.0472,169.7633,170.2365,2684.0308,140.9644,4751.305
130,47.5,0.0,817.0844,3485.1988,286.3537,2218.8178,1029812.5287,40895.862,1018.6672,214.6663,172.1101,2059.8531,86.5744,4473.3628
131,47.5,87.552,777.0324,3917.9978,286.3537,2350.1458,1030725.852,40941.0955,1110.0321,215.9796,172.1101,1097.4207,32.1844,4195.4206
132,47.5,0.0,824.5324,1793.9606,286.3537,2134.0594,1028916.4272,40872.2371,1015.5425,202.4191,217.7156,186.0678,16.8629,3774.7056
133,47.5,0.0,872.0324,1989.1897,286.3537,2225.3858,1027187.0722,40811.9447,1134.4013,214.1406,1643.0857,166.0401,42.0759,2003.9274
134,47.5,43.776,875.7564,408.4841,286.3537,2162.0641,1023903.3921,40684.0653,1126.2654,135.7299,2569.9432,170.2365,640.8999,233.1493
135,47.5,87.552,835.7044,222.7649,286.3537,503.9908,1022119.25,40625.3303,362.9198,103.624,2568.32,172.1101,2229.3552,165.2677
136,47.5,65.664,817.5404,2143.0623,286.3537,456.7931,1022326.4576,40636.7011,346.4216,102.2931,2568.32,172.1101,3748.8804,155.3719
137,47.5,65.664,799.3764,2362.6392,286.3537,473.2199,1022781.7364,40648.1887,305.6427,102.4574,2568.32,217.7156,5180.1684,145.476
138,47.5,65.664,781.2124,2601.8993,286.3537,1964.2871,1023348.4503,40652.4606,990.6786,117.3681,2568.32,1643.0857,5130.0818,135.5802
139,47.5,21.888,806.8244,111.7913,286.3537,2293.1189,1022053.1566,40611.6699,1138.6619,120.1664,2565.4789,2569.9432,4152.6943,743.1229
140,47.5,21.888,832.4364,423.068,286.3537,2225.5777,1021137.8718,40577.092,1111.0039,140.0141,2659.031,2568.32,3190.2618,1306.0248
141,47.5,21.888,858.0484,2349.8392,286.3537,2269.1203,1022104.0014,40610.0422,1143.8441,160.3362,2719.84,2568.32,2261.8621,1868.9266
142,47.5,65.664,839.8844,3888.8787,286.3537,2211.2601,1024625.6655,40713.5715,1115.0921,156.1474,2719.84,2568.32,1396.8047,2489.1075
143,47.5,0.0,887.3844,4135.103,286.3537,2165.4719,1027506.9139,40822.3356,1082.1738,154.8412,2684.0308,2568.32,565.2652,3111.3844
144,47.5,43.776,891.1084,342.542,286.3537,2143.5839,1026571.7843,40791.9541,1042.0601,178.5115,2061.8745,2565.4789,321.4917,3733.6613
145,47.5,87.552,851.0564,495.1057,286.3537,2280.1514,1025696.7366,40758.9919,1074.1549,226.2069,1101.5695,2659.031,319.8338,4355.9381
146,47.5,65.664,832.8924,5578.1785,286.3537,2275.9491,1029991.8361,40932.4158,1051.235,215.5958,190.0184,2719.84,258.7002,4998.84
147,47.5,21.888,858.5044,663.4549,286.3537,2284.4818,1029407.0998,40901.875,1064.2444,215.2703,169.4798,2719.84,199.2752,5029.7876
148,47.5,0.0,906.0044,1010.0094,286.3537,2240.7058,1029200.5968,40874.8773,1033.8947,214.8852,172.1101,2684.0308,142.2549,4751.8454
149,47.5,65.664,887.8404,2170.1537,286.3537,2306.3698,1029398.0178,40887.1984,1079.4593,144.2716,169.165,2061.8745,87.8649,4473.9032
150,47.5,21.888,913.4524,6148.3668,286.3537,2240.7058,1032725.5229,41002.3532,1033.7495,127.0368,168.48,1101.5695,33.4749,4195.961
151,47.5,153.216,807.7364,1996.7306,286.3537,2155.7571,1030947.0011,40943.2708,1030.6457,115.4885,215.5664,190.0184,16.8708,3776.2618
152,47.5,0.0,855.2364,2194.9818,286.3537,2181.4271,1029472.6682,40884.6828,1103.782,126.5327,1639.8989,169.4798,42.2662,2005.4837
153,47.5,43.776,858.9604,550.4561,286.3537,2183.9521,1026310.0336,40752.4391,1141.5369,127.4817,2571.0452,172.1101,640.0451,234.7056
154,47.5,0.0,906.4604,159.0496,286.3537,528.7844,1024520.9565,40692.2607,379.3422,104.203,2568.32,169.165,2228.5004,165.3399
155,47.5,21.888,932.0724,432.5263,286.3537,456.7931,1023057.774,40637.2012,346.4216,102.2931,2568.32,168.48,3748.0878,155.444
156,47.5,87.552,892.0204,2122.2511,286.3537,473.2199,1023248.6275,40648.3032,305.6427,102.4574,2568.32,215.5664,5179.3758,145.5482
157,47.5,21.888,917.6324,331.5575,286.3537,1897.6271,1021655.0263,40587.4039,944.5329,116.7015,2568.32,1639.8989,5130.3267,135.6524
158,47.5,21.888,943.2444,440.4816,286.3537,2294.9657,1020687.6011,40549.2589,1139.3235,120.6217,2565.6616,2571.0452,4152.715,743.3307
159,47.5,0.0,990.7444,3757.8486,286.3537,2248.2726,1023105.3445,40640.2737,1126.4632,170.3988,2657.6812,2568.32,3190.2825,1306.2326
160,47.5,87.552,950.6924,2509.8472,286.3537,2313.079,1024120.0277,40678.5398,1174.4811,248.6242,2723.4701,2568.32,2259.0906,1869.1345
161,47.5,65.664,932.5284,492.2514,286.3537,2211.4596,1023244.8567,40645.3695,1115.3395,244.0109,2723.4701,2568.32,1394.0332,2489.1075
162,47.5,43.776,936.2524,3858.0969,286.3537,2165.4719,1025805.3231,40750.4509,1082.319,242.6896,2687.6609,2568.32,562.502,3111.3844
163,47.5,109.44,874.3124,4501.9201,286.3537,2143.5839,1028964.0903,40855.7139,1042.146,229.998,2064.0227,2565.6616,318.7077,3733.6613
164,47.5,21.888,899.9244,2285.2756,286.3537,2321.2146,1029900.7525,40891.279,1103.5272,164.6559,1099.0552,2657.6812,319.8758,4355.9381
165,47.5,43.776,903.6484,543.3443,286.3537,2298.0052,1029163.5609,40857.8042,1066.3449,127.9649,186.234,2723.4701,258.6291,4998.84
166,47.5,65.664,885.4844,2179.6033,286.3537,2284.4818,1030054.8271,40894.6944,1064.0925,127.4186,165.6817,2723.4701,199.2041,5029.8092
167,47.5,43.776,889.2084,2719.7511,286.3537,2240.7058,1031517.9199,40931.0736,1033.7495,127.0368,168.48,2687.6609,142.0157,4751.867
168,47.5,21.888,914.8204,2103.5487,286.3537,2284.4818,1031717.4602,40949.9451,1064.2044,127.4746,168.48,2064.0227,87.6257,4473.9248
169,47.5,21.888,940.4324,217.5811,286.3537,2240.7058,1029111.6653,40857.111,1033.7495,127.0368,168.48,1099.0552,33.2357,4195.9826
170,47.5,43.776,944.1564,2144.9206,286.3537,2155.589,1027587.164,40799.6496,1030.6089,115.4511,215.4953,186.234,16.8778,3776.3241
171,47.5,65.664,925.9924,1949.2777,286.3537,2159.3777,1025820.633,40738.5365,1088.5175,126.2757,1639.7863,165.6817,42.4343,2005.546
172,47.5,43.776,929.7164,2187.4812,286.3537,2205.8401,1024268.5934,40679.2998,1156.7616,127.6649,2570.9741,168.48,640.1649,234.7678
173,47.5,21.888,955.3284,5654.4759,286.3537,506.8823,1027975.1842,40830.9879,364.1164,103.9667,2568.32,168.48,2228.6203,165.3428
174,47.5,21.888,980.9404,601.4107,286.3537,391.1291,1026749.2861,40776.257,300.7604,114.539,2568.8532,168.48,3748.2102,155.4469
175,47.5,87.552,940.8884,2411.5862,286.3537,538.8839,1027161.0036,40786.4077,351.4668,188.8203,2571.8616,215.4953,5179.4982,145.5511
176,47.5,0.0,988.3884,129.1567,286.3537,1919.4753,1025364.0185,40726.8195,959.887,204.7683,2571.9501,1639.7863,5130.4906,135.6553
177,47.5,43.776,992.1124,3374.8583,286.3537,2360.6297,1027240.611,40811.2335,1185.1576,209.13,2569.4531,2570.9741,4152.7159,743.339
178,47.5,21.888,1017.7244,2292.5675,286.3537,2226.2457,1028194.1298,40847.2352,1111.292,226.7674,2660.3184,2568.32,3190.2834,1306.2409
179,47.5,153.216,912.0084,1019.6406,286.3537,2225.5777,1027744.6228,40813.232,1113.5396,222.4602,2722.4251,2568.8532,2259.2248,1869.1428
180,47.5,21.888,937.6204,483.1194,286.3537,2167.8022,1026953.1139,40780.0556,1084.7657,155.7265,2719.84,2571.8616,1394.1673,2489.1075
