day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,0.0,2562.857143,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,5125.714286,0.0,5125.714286,0.0
1,C-XXXXX,item:268091,1900.0,3800.0,400.0,3400.0,400.0
2,C-XXXXX,item:268967,2562.857143,7688.571429,362.642874,7325.928555,362.642874
2,C-XXXXX,item:268091,1900.0,5300.0,80.0,5220.0,80.0
3,C-XXXXX,item:268967,2562.857143,9888.785698,375.28187,9513.503828,375.28187
3,C-XXXXX,item:268091,1900.0,7120.0,0.0,7120.0,0.0
4,C-XXXXX,item:268967,2562.857143,12076.360971,230.585196,11845.775775,230.585196
4,C-XXXXX,item:268091,1900.0,9020.0,88.844573,8931.155427,88.844573
5,C-XXXXX,item:268967,2562.857143,14408.632918,0.0,14408.632918,0.0
5,C-XXXXX,item:268091,1900.0,10831.155427,160.0,10671.155427,160.0
6,C-XXXXX,item:268967,2562.857143,16971.490061,206.677894,16764.812167,206.677894
6,C-XXXXX,item:268091,1900.0,12571.155427,0.0,12571.155427,0.0
7,C-XXXXX,item:268967,6256.714286,23021.526453,102.525281,22919.001172,102.525281
7,C-XXXXX,item:268091,5102.714286,17673.869713,78.568915,17595.300798,78.568915
8,C-XXXXX,item:268967,6256.714286,29175.715458,0.0,29175.715458,0.0
8,C-XXXXX,item:268091,5102.714286,22698.015084,0.0,22698.015084,0.0
9,C-XXXXX,item:268967,6256.714286,35432.429744,102.569263,35329.860481,102.569263
9,C-XXXXX,item:268091,5102.714286,27800.72937,76.020551,27724.708819,76.020551
10,C-XXXXX,item:268967,6256.714286,41586.574767,0.0,41586.574767,0.0
10,C-XXXXX,item:268091,5102.714286,32827.423105,76.102757,32751.320348,76.102757
11,C-XXXXX,item:268967,6256.714286,47843.289053,518.516485,47324.772568,518.516485
11,C-XXXXX,item:268091,5102.714286,37854.034634,0.0,37854.034634,0.0
12,C-XXXXX,item:268967,6256.714286,53581.486854,102.514726,53478.972128,102.514726
12,C-XXXXX,item:268091,5102.714286,42956.74892,255.001462,42701.747458,255.001462
13,C-XXXXX,item:268967,6256.714286,59735.686414,0.0,59735.686414,0.0
13,C-XXXXX,item:268091,5102.714286,47804.461744,76.00411,47728.457634,76.00411
14,C-XXXXX,item:268967,4169.857143,63905.543557,0.0,63905.543557,0.0
14,C-XXXXX,item:268091,7365.857143,55094.314777,0.0,55094.314777,0.0
15,C-XXXXX,item:268967,4169.857143,68075.4007,624.0,67451.4007,624.0
15,C-XXXXX,item:268091,7365.857143,62460.17192,229.457632,62230.714288,229.457632
16,C-XXXXX,item:268967,4169.857143,71621.257843,0.0,71621.257843,0.0
16,C-XXXXX,item:268091,7365.857143,69596.571431,80.0,69516.571431,80.0
17,C-XXXXX,item:268967,4169.857143,75791.114986,208.0,75583.114986,208.0
17,C-XXXXX,item:268091,7365.857143,76882.428574,240.0,76642.428574,240.0
18,C-XXXXX,item:268967,4169.857143,79752.972129,0.0,79752.972129,0.0
18,C-XXXXX,item:268091,7365.857143,84008.285717,0.0,84008.285717,0.0
19,C-XXXXX,item:268967,4169.857143,83922.829272,0.0,83922.829272,0.0
19,C-XXXXX,item:268091,7365.857143,91374.14286,80.0,91294.14286,80.0
20,C-XXXXX,item:268967,4169.857143,88092.686415,0.0,88092.686415,0.0
20,C-XXXXX,item:268091,7365.857143,98660.000003,0.0,98660.000003,0.0
21,C-XXXXX,item:268967,3908.571429,92001.257844,166.927842,91834.330003,166.927842
21,C-XXXXX,item:268091,11671.714286,110331.714289,80.0,110251.714289,80.0
22,C-XXXXX,item:268967,3908.571429,95742.901432,167.462065,95575.439367,167.462065
22,C-XXXXX,item:268091,11671.714286,121923.428575,0.0,121923.428575,0.0
23,C-XXXXX,item:268967,3908.571429,99484.010796,561.621946,98922.38885,561.621946
23,C-XXXXX,item:268091,11671.714286,133595.142861,0.0,133595.142861,0.0
24,C-XXXXX,item:268967,3908.571429,102830.960279,0.0,102830.960279,0.0
24,C-XXXXX,item:268091,11671.714286,145266.857147,320.0,144946.857147,320.0
25,C-XXXXX,item:268967,3908.571429,106739.531708,260.794346,106478.737362,260.794346
25,C-XXXXX,item:268091,11671.714286,156618.571433,320.0,156298.571433,320.0
26,C-XXXXX,item:268967,3908.571429,110387.308791,166.799628,110220.509163,166.799628
26,C-XXXXX,item:268091,11671.714286,167970.285719,0.0,167970.285719,0.0
27,C-XXXXX,item:268967,3908.571429,114129.080592,0.0,114129.080592,0.0
27,C-XXXXX,item:268091,11671.714286,179642.000005,0.0,179642.000005,0.0
28,C-XXXXX,item:268967,4922.285714,119051.366306,0.0,119051.366306,0.0
28,C-XXXXX,item:268091,10335.428571,189977.428576,0.0,189977.428576,0.0
29,C-XXXXX,item:268967,4922.285714,123973.65202,0.0,123973.65202,0.0
29,C-XXXXX,item:268091,10335.428571,200312.857147,160.0,200152.857147,160.0
30,C-XXXXX,item:268967,4922.285714,128895.937734,657.83105,128238.106684,657.83105
30,C-XXXXX,item:268091,10335.428571,210488.285718,240.0,210248.285718,240.0
31,C-XXXXX,item:268967,4922.285714,133160.392398,0.0,133160.392398,0.0
31,C-XXXXX,item:268091,10335.428571,220583.714289,0.0,220583.714289,0.0
32,C-XXXXX,item:268967,4922.285714,138082.678112,0.0,138082.678112,0.0
32,C-XXXXX,item:268091,10335.428571,230919.14286,0.0,230919.14286,0.0
33,C-XXXXX,item:268967,4922.285714,143004.963826,506.96895,142497.994876,506.96895
33,C-XXXXX,item:268091,10335.428571,241254.571431,80.0,241174.571431,80.0
34,C-XXXXX,item:268967,4922.285714,147420.28059,0.0,147420.28059,0.0
34,C-XXXXX,item:268091,10335.428571,251510.000002,0.0,251510.000002,0.0
35,C-XXXXX,item:268967,3834.857143,151255.137733,0.0,151255.137733,0.0
35,C-XXXXX,item:268091,9444.571429,260954.571431,0.0,260954.571431,0.0
36,C-XXXXX,item:268967,3834.857143,155089.994876,0.0,155089.994876,0.0
36,C-XXXXX,item:268091,9444.571429,270399.14286,0.0,270399.14286,0.0
37,C-XXXXX,item:268967,3834.857143,158924.852019,0.0,158924.852019,0.0
37,C-XXXXX,item:268091,9444.571429,279843.714289,0.0,279843.714289,0.0
38,C-XXXXX,item:268967,3834.857143,162759.709162,0.0,162759.709162,0.0
38,C-XXXXX,item:268091,9444.571429,289288.285718,0.0,289288.285718,0.0
39,C-XXXXX,item:268967,3834.857143,166594.566305,0.0,166594.566305,0.0
39,C-XXXXX,item:268091,9444.571429,298732.857147,160.0,298572.857147,160.0
40,C-XXXXX,item:268967,3834.857143,170429.423448,0.0,170429.423448,0.0
40,C-XXXXX,item:268091,9444.571429,308017.428576,0.0,308017.428576,0.0
41,C-XXXXX,item:268967,3834.857143,174264.280591,0.0,174264.280591,0.0
41,C-XXXXX,item:268091,9444.571429,317462.000005,0.0,317462.000005,0.0
42,C-XXXXX,item:268967,6852.142857,181116.423448,0.0,181116.423448,0.0
42,C-XXXXX,item:268091,7060.285714,324522.285719,320.0,324202.285719,320.0
43,C-XXXXX,item:268967,6852.142857,187968.566305,0.0,187968.566305,0.0
43,C-XXXXX,item:268091,7060.285714,331262.571433,0.0,331262.571433,0.0
44,C-XXXXX,item:268967,6852.142857,194820.709162,0.0,194820.709162,0.0
44,C-XXXXX,item:268091,7060.285714,338322.857147,0.0,338322.857147,0.0
45,C-XXXXX,item:268967,6852.142857,201672.852019,82.289589,201590.56243,82.289589
45,C-XXXXX,item:268091,7060.285714,345383.142861,320.0,345063.142861,320.0
46,C-XXXXX,item:268967,6852.142857,208442.705287,0.0,208442.705287,0.0
46,C-XXXXX,item:268091,7060.285714,352123.428575,0.0,352123.428575,0.0
47,C-XXXXX,item:268967,6852.142857,215294.848144,0.0,215294.848144,0.0
47,C-XXXXX,item:268091,7060.285714,359183.714289,0.0,359183.714289,0.0
48,C-XXXXX,item:268967,6852.142857,222146.991001,0.0,222146.991001,0.0
48,C-XXXXX,item:268091,7060.285714,366244.000003,80.0,366164.000003,80.0
49,C-XXXXX,item:268967,4479.857143,226626.848144,208.0,226418.848144,208.0
49,C-XXXXX,item:268091,14242.0,380406.000003,0.0,380406.000003,0.0
50,C-XXXXX,item:268967,4479.857143,230898.705287,82.289589,230816.415698,82.289589
50,C-XXXXX,item:268091,14242.0,394648.000003,0.0,394648.000003,0.0
51,C-XXXXX,item:268967,4479.857143,235296.272841,208.0,235088.272841,208.0
51,C-XXXXX,item:268091,14242.0,408890.000003,80.0,408810.000003,80.0
52,C-XXXXX,item:268967,4479.857143,239568.129984,0.0,239568.129984,0.0
52,C-XXXXX,item:268091,14242.0,423052.000003,0.0,423052.000003,0.0
53,C-XXXXX,item:268967,4479.857143,244047.987127,0.0,244047.987127,0.0
53,C-XXXXX,item:268091,14242.0,437294.000003,80.0,437214.000003,80.0
54,C-XXXXX,item:268967,4479.857143,248527.84427,42.432,248485.41227,42.432
54,C-XXXXX,item:268091,14242.0,451456.000003,400.0,451056.000003,400.0
55,C-XXXXX,item:268967,4479.857143,252965.269413,251.956314,252713.313099,251.956314
55,C-XXXXX,item:268091,14242.0,465298.000003,0.0,465298.000003,0.0
56,C-XXXXX,item:268967,6558.714286,259272.027385,0.0,259272.027385,0.0
56,C-XXXXX,item:268091,13593.428571,478891.428574,0.0,478891.428574,0.0
57,C-XXXXX,item:268967,6558.714286,265830.741671,0.0,265830.741671,0.0
57,C-XXXXX,item:268091,13593.428571,492484.857145,0.0,492484.857145,0.0
58,C-XXXXX,item:268967,6558.714286,272389.455957,169.728,272219.727957,169.728
