day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.66159,2734.66159,5200.0,53324.898461,none,,0.0
0,M-1810,item:268091,3505.571651,0.0,11900.0,0.0,input_shortage,item:338928,3505.571651
0,SDC-1450,item:773474,51208.532217,51208.532217,2000000.0,66720305.897411,none,,0.0
1,M-1430,item:268967,2597.218032,2597.218032,5200.0,50590.236871,none,,0.0
1,M-1810,item:268091,2221.11433,2221.11433,11900.0,6000.0,none,,0.0
1,SDC-1450,item:773474,51208.605861,51208.605861,2000000.0,69465070.519557,none,,0.0
2,M-1430,item:268967,2569.729321,2569.729321,5200.0,47993.018839,none,,0.0
2,M-1810,item:268091,1964.222866,1964.222866,11900.0,3778.88567,none,,0.0
2,SDC-1450,item:773474,51208.62059,51208.62059,2000000.0,69413861.913696,none,,0.0
3,M-1430,item:268967,2564.231579,2564.231579,5200.0,45423.289518,none,,0.0
3,M-1810,item:268091,1912.844573,1912.844573,11900.0,5814.662804,none,,0.0
3,SDC-1450,item:773474,51208.623536,51208.623536,2000000.0,69362653.293106,none,,0.0
4,M-1430,item:268967,2563.13203,2563.13203,5200.0,69921.818216,none,,0.0
4,M-1810,item:268091,1902.568915,1902.568915,11900.0,7901.818231,none,,0.0
4,SDC-1450,item:773474,51208.624125,51208.624125,2000000.0,69311444.669571,none,,0.0
5,M-1430,item:268967,2562.91212,2562.91212,5200.0,67358.686186,none,,0.0
5,M-1810,item:268091,1900.513783,1900.513783,11900.0,9999.249316,none,,0.0
5,SDC-1450,item:773474,51208.624243,51208.624243,2000000.0,69260236.045446,none,,0.0
6,M-1430,item:268967,2562.868138,2562.868138,5200.0,64795.774065,none,,0.0
6,M-1810,item:268091,1900.102757,1900.102757,11900.0,10098.735533,none,,0.0
6,SDC-1450,item:773474,51208.624266,51208.624266,2000000.0,69213054.266841,none,,0.0
7,M-1430,item:268967,5517.945056,5200.0,5200.0,62232.905927,capacity,,317.945056
7,M-1810,item:268091,4462.19198,4462.19198,11900.0,8198.632776,none,,0.0
7,SDC-1450,item:773474,51208.624271,51208.624271,2000000.0,69161845.642575,none,,0.0
8,M-1430,item:268967,6108.96044,5200.0,5200.0,57032.905927,capacity,,908.96044
8,M-1810,item:268091,4974.609825,4974.609825,11900.0,5736.440796,none,,0.0
8,SDC-1450,item:773474,51208.624272,51208.624272,2000000.0,69110637.018304,none,,0.0
9,M-1430,item:268967,6227.163517,5200.0,5200.0,51832.905927,capacity,,1027.163517
9,M-1810,item:268091,5077.093394,761.830972,11900.0,761.830972,input_shortage,item:338928,4315.262422
9,SDC-1450,item:773474,51208.624272,51208.624272,2000000.0,69059428.394032,none,,0.0
10,M-1430,item:268967,6250.804132,5200.0,5200.0,46632.905927,capacity,,1050.804132
10,M-1810,item:268091,5097.590108,2000.0,11900.0,2000.0,input_shortage,item:338928,3097.590108
