day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
51,47.5,43.776,479.1124,270.3092,286.3448,2557.3963,1029997.7443,40911.3987,1178.0961,130.2571,161.3528,2719.84,241.1853,2581.1012
52,47.5,43.776,482.8364,2830.4331,286.3472,2559.0208,1031272.1137,40945.2878,1191.956,130.3773,166.535,2719.84,181.8853,2017.1809
53,47.5,43.776,486.5604,2394.309,286.349,2537.1328,1032046.7239,40980.9806,1176.8064,130.1975,168.48,2633.403,125.6753,1453.2606
54,47.5,43.776,490.2844,1559.4985,286.3503,2537.1328,1031035.4064,40950.4916,1176.8065,130.1977,168.48,1682.2847,71.4103,889.3403
55,47.5,65.664,472.1204,2501.3871,286.3512,2558.1455,1029971.4359,40911.4451,1191.934,130.4181,168.99,731.5184,17.1453,325.42
56,47.5,65.664,453.9564,4287.4518,286.3519,1634.5055,1031085.4902,40966.251,803.7272,114.3199,639.2836,161.3528,16.8423,105.0
57,47.5,21.888,479.5684,2301.4941,286.3524,421.562,1031526.0285,40986.6727,295.036,114.4669,2137.2406,166.535,26.967,122.5
58,47.5,0.0,527.0684,359.8534,286.3528,487.0333,1029980.5599,40928.3219,357.6084,109.1811,2568.32,168.48,1067.2237,139.4219
59,47.5,21.888,552.6804,808.8819,286.353,416.0171,1028936.2074,40871.69,317.5036,102.0823,2568.32,168.48,2584.0229,126.4011
60,47.5,43.776,556.4044,6793.8933,286.3532,416.5067,1033854.9784,41053.5831,317.571,102.0872,2568.32,168.99,4100.3121,113.3803
61,47.5,87.552,516.3524,479.0799,286.3533,964.8667,1032314.2453,40994.7986,555.7577,107.5708,2568.32,639.2836,5091.0134,100.3594
62,47.5,43.776,520.0764,562.1147,286.3534,2416.0574,1030886.6233,40931.9987,1190.8355,122.0785,2568.1096,2137.2406,4545.6924,87.3386
63,47.5,43.776,523.8004,2678.0536,286.3535,2518.1737,1031899.6485,40959.5493,1234.5775,125.4561,2579.5493,2568.32,3589.0925,399.6138
64,47.5,0.0,571.3004,6961.723,286.3536,2541.6752,1037215.6384,41160.7617,1268.8156,147.725,2675.6079,2568.32,2637.9741,678.8475
65,47.5,21.888,596.9124,544.7003,286.3536,2548.8481,1036085.2459,41113.0216,1286.5196,159.3912,2719.84,2568.32,1737.9733,1018.2712
66,47.5,43.776,600.6364,4182.3945,286.3536,2415.1229,1038709.9566,41225.6567,1194.6715,158.0539,2719.84,2568.32,881.855,1357.695
67,47.5,65.664,582.4724,445.4553,286.3536,2458.8989,1037530.0297,41185.4834,1216.5112,154.1841,2504.4591,2568.1096,241.1175,1697.1187
68,47.5,65.664,564.3084,1423.0026,286.3537,2472.8627,1037324.5443,41189.8946,1184.7267,137.1731,1553.3407,2579.5493,321.572,2036.5425
69,47.5,65.664,546.1444,712.3665,286.3537,2568.0605,1036405.317,41144.9739,1187.9982,133.3252,602.3115,2675.6079,303.4439,2375.9662
70,47.5,43.776,549.8684,725.8957,286.3537,2527.5063,1035607.9831,41100.1597,1162.4973,129.9583,161.3047,2719.84,242.9923,2455.1681
71,47.5,65.664,531.7044,305.2891,286.3537,2602.7968,1034289.7268,41054.0499,1222.4096,130.8148,166.4889,2719.84,183.6923,1891.2478
72,47.5,0.0,579.2044,153.6703,286.3537,2515.2448,1032761.3348,41004.3804,1161.5793,129.9792,168.48,2504.4591,127.4362,1327.3274
73,47.5,0.0,626.7044,2518.5722,286.3537,2537.1328,1032623.9263,40996.9239,1176.8068,130.198,168.48,1553.3407,73.1712,763.4071
74,47.5,131.328,542.8764,675.6171,286.3537,2536.4994,1029561.8654,40871.8303,1176.73,130.1969,168.738,602.3115,18.9062,199.4868
75,47.5,43.776,546.6004,2087.7856,286.3537,1248.7666,1028899.9065,40851.8627,636.1561,116.4692,898.9162,161.3047,16.8442,105.0
76,47.5,21.888,572.2124,408.1014,286.3537,487.1817,1027378.6533,40794.4804,349.8733,120.5189,2366.3317,166.4889,42.396,122.5
77,47.5,21.888,597.8244,4156.5509,286.3537,466.8523,1029629.0171,40897.0822,342.9857,109.3797,2568.32,168.48,1309.935,139.5261
78,47.5,21.888,623.4364,285.7361,286.3537,416.0171,1028061.5194,40837.4445,317.5036,102.0823,2568.32,168.48,2826.7342,126.5053
79,47.5,43.776,627.1604,2623.5875,286.3537,460.0408,1028764.385,40859.8642,347.9927,102.5226,2568.32,168.738,4343.2754,113.4844
80,47.5,87.552,587.1084,2801.0357,286.3537,1168.6033,1029593.0152,40877.7639,634.0111,109.6082,2568.32,898.9162,5076.141,100.4636
81,47.5,21.888,612.7204,4321.9595,286.3537,2569.5047,1032016.3763,40974.242,1267.253,123.6139,2568.1538,2366.3317,4313.8047,177.6859
82,47.5,21.888,638.3324,4450.3705,286.3537,2563.5202,1034776.3706,41082.5027,1265.5211,125.4637,2577.8577,2568.32,3362.6863,490.057
83,47.5,65.664,620.1684,3000.8942,286.3537,2519.9792,1036088.4678,41114.525,1253.6215,146.7384,2673.9817,2568.32,2411.568,769.0907
84,47.5,43.776,623.8924,388.6582,286.3537,2505.1163,1034825.6992,41071.6609,1256.0736,158.9539,2719.84,2568.32,1509.9048,1108.5144
85,47.5,153.216,518.1764,2388.7039,286.3537,2437.0109,1035524.4795,41106.9242,1209.899,158.2728,2719.84,2568.32,653.7864,1447.9382
86,47.5,0.0,565.6764,470.4031,286.3537,2458.8989,1034435.2086,41066.8212,1207.455,149.6559,2278.0529,2568.1538,239.4551,1787.3619
87,47.5,21.888,591.2884,444.5215,286.3537,2471.1963,1033295.0625,41023.8782,1175.065,132.2537,1326.9346,2577.8577,321.6454,2126.7857
88,47.5,87.552,551.2364,1623.7705,286.3537,2544.5689,1033288.1955,41030.8446,1163.1276,128.2005,375.8162,2673.9817,305.1183,2466.2094
89,47.5,0.0,598.7364,2134.3494,286.3537,2549.7097,1033919.9627,41066.8887,1177.7701,130.1786,161.2181,2719.84,244.5999,2313.0898
90,47.5,0.0,646.2364,2658.947,286.3537,2580.9088,1035043.8284,41104.692,1207.1788,130.5943,166.4057,2719.84,185.2999,1749.1695
91,47.5,21.888,671.8484,614.6901,286.3537,2515.2448,1033728.1621,41042.4994,1161.5793,129.9792,168.48,2278.0529,128.9606,1185.2492
92,47.5,87.552,631.7964,363.5793,286.3537,2515.2448,1031144.6026,40949.4328,1161.5793,129.9792,168.48,1326.9346,74.6956,621.3288
93,47.5,43.776,635.5204,362.5928,286.3537,2486.0746,1027683.1,40816.9086,1148.1047,129.6874,168.48,375.8162,20.4306,87.5
94,47.5,21.888,661.1324,512.7123,286.3537,733.3743,1026004.7362,40747.122,419.6496,121.1021,1352.2458,161.2181,16.8477,105.0
95,47.5,21.888,686.7444,130.7931,286.3537,465.2138,1024228.9747,40688.6788,344.6612,126.0353,2617.1199,166.4057,222.6375,122.5
96,47.5,65.664,668.5804,2288.3713,286.3537,510.9811,1024521.4154,40712.5819,373.5656,109.9037,2568.32,168.48,1739.3537,139.6303
97,47.5,43.776,672.3044,2412.6676,286.3537,439.0599,1025034.9582,40736.5915,333.1402,102.5836,2568.32,168.48,3256.1529,126.6094
98,47.5,0.0,719.8044,2074.434,286.3537,459.7931,1025232.4464,40756.7823,347.9586,102.5201,2568.32,168.48,4772.9521,113.5886
99,47.5,131.328,635.9764,2239.396,286.3537,1624.1445,1025434.4685,40777.4938,851.041,114.1636,2568.32,1352.2458,5054.0854,100.5678
100,47.5,87.552,595.9244,1229.9293,286.3537,2569.5047,1024950.9235,40733.7968,1267.2562,123.6155,2568.2337,2617.1199,4060.5575,426.9707
101,47.5,21.888,621.5364,2704.4287,286.3537,2543.0192,1025986.3313,40766.6023,1250.7264,124.8638,2576.3928,2568.32,3109.4391,739.4376
102,47.5,43.776,625.2604,2117.3521,286.3537,2520.1712,1026436.5744,40759.7863,1253.6635,146.061,2672.5746,2568.32,2158.3208,1018.2712
103,47.5,43.776,628.9844,6087.0781,286.3537,2461.4202,1030917.7425,40951.0407,1225.6347,158.5169,2719.84,2568.32,1255.1786,1357.695
104,47.5,0.0,676.4844,2557.6063,286.3537,2437.0109,1031938.6411,40985.0166,1209.899,158.2728,2719.84,2568.32,399.0602,1697.1187
105,47.5,43.776,680.2084,551.9806,286.3537,2437.0109,1030910.0518,40940.942,1182.0976,144.3721,2024.8057,2568.2337,237.9761,2036.5425
106,47.5,43.776,683.9324,172.627,286.3537,2469.7133,1029476.203,40896.2187,1164.3946,126.8423,1073.6874,2576.3928,321.7112,2375.9662
107,47.5,0.0,731.4324,886.7072,286.3537,2543.1414,1028819.9047,40853.6809,1154.1061,123.6174,163.2999,2672.5746,306.6093,2715.39
108,47.5,0.0,778.9324,536.2267,286.3537,2593.8696,1027807.5493,40809.8231,1208.2812,130.617,161.0616,2719.84,246.0314,2308.6103
109,47.5,87.552,738.8804,3687.861,286.3537,2515.2448,1029941.177,40892.6036,1161.4903,129.9347,166.2556,2719.84,186.7314,1744.69
110,47.5,87.552,698.8284,4409.204,286.3537,2515.2448,1032101.1134,40981.2858,1161.5793,129.9792,168.48,2024.8057,130.2419,1180.7697
111,47.5,0.0,746.3284,1291.6634,286.3537,2624.6848,1030165.9429,40875.0347,1237.7167,131.0736,168.48,1073.6874,75.9769,616.8494
112,47.5,21.888,771.9404,582.0552,286.3537,2306.7029,1026920.1198,40742.9568,1068.6294,129.9152,269.5528,163.2999,21.7119,87.5
113,47.5,65.664,753.7764,2275.972,286.3537,461.3252,1027244.4678,40762.448,311.5302,148.2692,1812.8055,161.0616,16.8539,105.0
114,47.5,21.888,779.3884,301.233,286.3537,465.0697,1025639.1462,40701.6596,344.8346,214.5485,2622.1815,166.2556,669.758,122.5
115,47.5,109.44,717.4484,2125.6956,286.3537,445.3171,1025793.5351,40720.4658,328.0284,197.0955,2571.9501,168.48,2186.4682,139.7344
116,47.5,21.888,743.0604,390.4154,286.3537,440.3915,1024305.3268,40664.4053,333.7571,190.7576,2571.9501,168.48,3703.2674,126.7136
117,47.5,43.776,746.7844,455.2499,286.3537,534.9351,1022862.6548,40610.1662,378.0049,191.1199,2571.9501,269.5528,5118.9938,113.6928
118,47.5,21.888,772.3964,193.8676,286.3537,2064.112,1021130.8487,40552.9016,1055.8902,167.1035,2570.3258,1812.8055,4945.8705,100.6719
119,47.5,21.888,798.0084,2362.6669,286.3537,2547.6167,1021873.567,40586.0782,1252.0322,123.3983,2568.32,2622.1815,3970.5883,427.0748
120,47.5,87.552,757.9564,898.6195,286.3537,2566.1322,1021017.0557,40538.223,1266.3385,124.7459,2575.161,2571.9501,3019.4121,739.6376
121,47.5,21.888,783.5684,2338.1822,286.3537,2564.1392,1021667.8469,40571.9013,1284.1697,145.902,2671.3938,2571.9501,2068.2937,1018.2712
122,47.5,21.888,809.1804,2138.2308,286.3537,2439.6764,1022248.3356,40607.3663,1210.4363,158.2995,2719.84,2571.9501,1163.8345,1357.695
123,47.5,43.776,812.9044,805.0676,286.3537,2437.0109,1021474.9253,40565.1279,1209.899,158.2728,2719.84,2570.3258,307.7162,1697.1187
124,47.5,109.44,750.9644,399.4313,286.3537,2480.7869,1020182.6089,40521.082,1208.9515,143.0093,1934.7787,2568.32,236.6591,2036.5425
125,47.5,21.888,776.5764,6672.5469,286.3537,2468.3923,1025270.7122,40713.3042,1160.3103,124.735,983.6603,2575.161,321.7702,2375.9662
126,47.5,65.664,758.4124,310.4908,286.3537,2541.8694,1023972.6775,40669.0295,1153.6399,123.3223,163.2886,2671.3938,307.9383,2715.39
127,47.5,0.0,805.9124,839.0204,286.3537,2572.1858,1023285.7031,40628.6096,1193.0867,130.3957,160.8372,2719.84,247.3074,2214.8439
128,47.5,65.664,787.7484,2432.4799,286.3537,2537.1328,1024163.0376,40668.4985,1176.7092,130.1492,166.0401,2719.84,188.0074,1650.9236
129,47.5,0.0,835.2484,500.5534,286.3537,2537.1328,1022389.0484,40602.8828,1176.877,172.7056,170.2365,1934.7787,131.3024,1087.0032
130,47.5,65.664,817.0844,691.264,286.3537,2515.2448,1019811.7873,40492.3566,1161.7245,217.8275,172.1101,983.6603,77.0374,523.0829
131,47.5,87.552,777.0324,2794.4795,286.3537,2221.4246,1018801.5449,40449.3476,1052.9017,218.7111,363.1987,163.2886,22.7724,87.5
132,47.5,21.888,802.6444,903.5715,286.3537,417.3124,1017842.8905,40390.0294,284.5054,217.8692,1899.7196,160.8372,16.8629,105.0
133,47.5,109.44,740.7044,500.6966,286.3537,442.9748,1016372.2804,40333.3835,329.6164,214.9178,2623.4575,166.0401,752.8093,122.5
134,47.5,0.0,788.2044,4099.3966,286.3537,467.2051,1018588.7669,40434.2566,343.1443,118.86,2569.1612,170.2365,2269.5109,139.8386
135,47.5,21.888,813.8164,574.0932,286.3537,463.4555,1017263.8415,40375.5646,349.256,103.4157,2568.32,172.1101,3786.3101,126.8178
136,47.5,43.776,817.5404,3857.3609,286.3537,599.4622,1019249.7107,40467.63,402.8239,103.9168,2568.32,363.1987,5112.0206,113.7969
137,47.5,21.888,843.1524,4200.193,286.3537,2143.6351,1021528.3074,40570.9989,1092.7893,119.3585,2568.32,1899.7196,4859.6613,100.7761
138,47.5,0.0,890.6524,831.2836,286.3537,2591.3927,1020717.2064,40529.944,1282.4871,123.8361,2568.32,2623.4575,3887.6926,427.179
139,47.5,21.888,916.2644,417.8239,286.3537,2589.5459,1019418.3852,40485.0149,1282.0494,124.5767,2573.7339,2569.1612,2936.3095,739.8376
140,47.5,109.44,854.3244,592.4255,286.3537,2498.6672,1018300.4377,40438.3955,1238.5288,144.5027,2669.9749,2568.32,1985.1911,1018.2712
141,47.5,43.776,858.0484,4591.88,286.3537,2461.7713,1021286.0421,40556.3036,1225.7055,158.5204,2719.84,2568.32,1079.1142,1357.695
142,47.5,43.776,861.7724,2429.87,286.3537,2524.5629,1022044.2284,40594.2778,1270.8089,159.1483,2719.84,2568.32,222.9958,1697.1187
143,47.5,153.216,756.0564,4472.074,286.3537,2415.1229,1024849.1787,40709.538,1159.9449,140.6907,1851.6761,2568.32,235.0414,2036.5425
144,47.5,43.776,759.7804,8284.9266,286.3537,2444.9357,1031550.7806,40970.479,1141.248,158.8491,902.0603,2573.7339,321.7864,2375.9662
145,47.5,0.0,807.2804,417.2384,286.3537,2605.9726,1030356.9645,40925.1677,1198.8995,211.4619,166.9187,2669.9749,309.5148,2692.199
146,47.5,43.776,811.0044,4524.8656,286.3537,2506.7121,1033380.261,41042.7355,1147.5799,217.5854,164.269,2719.84,248.8189,2128.2787
147,47.5,65.664,792.8404,4670.6087,286.3537,2537.1328,1036495.7244,41154.7779,1176.8468,217.9938,169.4798,2719.84,189.5189,1564.3584
148,47.5,0.0,840.3404,2733.2607,286.3537,2559.0208,1036848.5399,41148.2514,1192.1795,218.2653,172.1101,1851.6761,132.6237,1000.4381
149,47.5,43.776,844.0644,4326.003,286.3537,2515.2448,1037846.3059,41195.9695,1161.6067,146.5573,169.165,902.0603,78.3587,436.5178
150,47.5,0.0,891.5644,172.8673,286.3537,1974.3156,1034563.0385,41077.2601,920.9608,130.0537,442.6712,166.9187,24.0937,87.5
151,47.5,87.552,851.5124,2323.4838,286.3537,439.0101,1034939.4624,41100.9077,302.6679,132.4724,1974.0554,164.269,16.8708,105.0
152,47.5,0.0,899.0124,637.9714,286.3537,508.4561,1033650.7973,41043.6129,375.1773,128.4297,2621.3389,169.4798,829.454,122.5
153,47.5,21.888,924.6244,1739.7431,286.3537,445.3171,1033510.4158,41050.6283,327.9581,110.1635,2570.1939,172.1101,2346.1479,139.9428
154,47.5,43.776,928.3484,137.0796,286.3537,421.091,1031767.7734,40993.5532,319.3011,103.3231,2568.32,169.165,3862.9471,126.9219
155,47.5,21.888,953.9604,440.3409,286.3537,701.1287,1030332.0805,40939.208,455.1564,104.9335,2568.32,442.6712,5105.5551,113.9011
156,47.5,0.0,1001.4604,146.8636,286.3537,2217.0313,1028577.1172,40881.6401,1126.9259,120.0925,2568.32,1974.0554,4780.0655,100.8803
157,47.5,153.216,895.7444,1064.3894,286.3537,2569.5047,1027866.5875,40834.8223,1267.2596,123.6172,2568.32,2621.3389,3811.155,427.2832
158,47.5,43.776,899.4684,4780.8426,286.3537,2569.5047,1030930.8059,40946.7121,1267.4795,124.798,2573.8166,2570.1939,2859.5892,740.0376
159,47.5,21.888,925.0804,451.6537,286.3537,2565.3301,1029690.1981,40900.5556,1284.543,175.3456,2668.6637,2568.32,1908.4709,1018.2712
160,47.5,21.888,950.6924,1149.8138,286.3537,2461.954,1029255.4339,40857.9452,1225.8875,246.3706,2723.4701,2568.32,999.6482,1357.695
161,47.5,87.552,910.6404,763.1623,286.3537,2480.7869,1028348.7366,40814.5477,1240.0396,246.3292,2711.9824,2568.32,155.0176,1697.1187
162,47.5,65.664,892.4764,2685.782,286.3537,2415.1229,1029454.9469,40851.673,1157.0213,227.0046,1778.5859,2568.32,232.2957,2036.5425
163,47.5,43.776,896.2004,2274.0997,286.3537,2510.5037,1030077.5045,40888.7801,1183.8976,209.4501,827.4676,2573.8166,319.1407,2375.9662
164,47.5,65.664,878.0364,2509.216,286.3537,2515.7448,1031002.6781,40923.8856,1136.925,148.5999,164.3836,2668.6637,309.6525,2612.282
165,47.5,43.776,881.7604,2503.7222,286.3537,2616.3202,1031894.2862,40949.3329,1223.5989,130.8296,160.4638,2723.4701,248.845,2048.3617
166,47.5,0.0,929.2604,2099.9109,286.3537,2515.2448,1032519.6581,40984.1272,1161.4674,129.9232,165.6817,2711.9824,189.545,1484.4414
167,47.5,65.664,911.0964,2752.1707,286.3537,2559.0208,1032752.6294,40983.5468,1192.0343,130.4169,168.48,1778.5859,132.4817,920.5211
168,47.5,43.776,914.8204,552.4984,286.3537,2515.2448,1029902.298,40876.3327,1161.5793,129.9792,168.48,827.4676,78.2167,356.6008
169,47.5,87.552,874.7684,2565.7939,286.3537,1815.9844,1029086.7985,40847.5789,850.8493,130.2345,530.8792,164.3836,23.9517,87.5
170,47.5,0.0,922.2684,2332.8044,286.3537,460.73,1029533.665,40868.9722,321.127,134.3008,2055.6924,160.4638,16.8778,105.0
171,47.5,87.552,882.2164,2215.3621,286.3537,464.5187,1029776.8084,40888.246,344.6909,127.9694,2621.365,165.6817,911.2329,122.5
172,47.5,0.0,929.7164,2915.0432,286.3537,445.3171,1030829.985,40924.6348,327.9552,110.1274,2570.12,168.48,2427.9202,140.0
173,47.5,21.888,955.3284,294.4095,286.3537,421.0171,1029265.9523,40865.5359,319.2749,103.305,2568.32,168.48,3944.7194,127.0261
174,47.5,21.888,980.9404,4177.0346,286.3537,785.8084,1031566.9531,40970.2066,494.5623,118.6828,2568.8532,530.8792,5099.1194,114.0053
175,47.5,43.776,984.6644,256.0908,286.3537,2273.4898,1029900.2671,40914.543,1148.279,206.3633,2571.8616,2055.6924,4695.5472,100.9844
176,47.5,21.888,1010.2764,782.9576,286.3537,2613.2807,1028994.0597,40869.6839,1297.8598,211.9034,2571.9501,2621.365,3729.9011,427.3873
177,47.5,21.888,1035.8884,2602.2834,286.3537,2591.3927,1029878.733,40899.3758,1282.8546,212.8533,2577.5081,2570.12,2778.1739,740.2376
178,47.5,0.0,1083.3884,979.7412,286.3537,2499.7192,1029256.4454,40854.0196,1239.0115,231.2766,2671.2064,2568.32,1827.0556,1018.2712
179,47.5,87.552,1043.3364,781.7807,286.3537,2483.8927,1028365.6644,40811.2653,1241.0834,221.3011,2722.4251,2568.8532,918.2798,1357.695
180,47.5,43.776,1047.0604,1974.4128,286.3537,2459.0095,1028740.2198,40823.9721,1221.4326,156.6347,2626.937,2571.8616,155.0645,1697.1187
181,47.5,65.664,1028.8964,456.5411,286.3537,2437.0109,1027598.0194,40776.3827,1168.847,137.7468,1693.5405,2571.9501,232.3426,2036.5425
182,47.5,65.664,1010.7324,391.707,286.3537,2466.6317,1026365.6879,40729.9342,1149.9916,119.5284,742.4222,2577.5081,319.2876,2375.9662
