day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
53,42.75,61.2864,453.3202,1139.8535,233.8324,1535.5037,1033093.6176,41000.1551,705.3447,106.6269,190.3063,283.712,61.2926,57.48
54,42.75,61.2864,434.7838,2567.4609,233.8326,516.3795,1034012.5465,41023.6754,281.4283,109.2433,1341.3174,226.0681,31.6426,74.98
55,42.75,105.0624,372.4714,2268.4664,233.8327,441.3737,1034612.0021,41050.5429,279.8949,125.3447,2483.3694,171.2343,1.9926,74.75
56,42.75,17.5104,397.711,3755.4624,233.8328,435.6618,1036780.7214,41148.7853,324.2356,115.3695,2536.2746,160.0,1135.6774,72.0417
57,42.75,0.0,440.461,224.1308,233.8328,368.1285,1035504.9967,41101.2242,291.3162,105.7009,2585.1461,159.03,2293.746,69.3333
58,42.75,0.0,483.211,2275.4526,233.8329,465.9025,1036210.0222,41117.5648,346.0504,98.343,2566.538,190.3063,3460.3563,69.711
59,42.75,21.888,504.073,325.9285,233.8329,1525.3395,1034991.0666,41069.1919,827.2328,106.1693,2568.32,1341.3174,3442.1882,63.2005
60,42.75,43.776,503.047,3477.0713,233.8329,2165.003,1037377.1018,41160.7709,1132.6557,112.566,2568.32,2483.3694,2326.3818,573.862
61,42.75,87.552,458.245,308.7268,233.8329,2233.7312,1036532.3297,41137.7781,1139.1216,113.2916,2570.2383,2536.2746,1155.2062,1095.3441
62,42.75,35.0208,465.9742,1648.2021,233.8329,2295.0074,1037064.6062,41160.2455,1133.3204,111.8252,2270.171,2585.1461,243.1083,1616.8262
63,42.75,0.0,508.7242,206.0665,233.8329,2256.3468,1036211.4314,41131.527,1061.1915,99.1606,1123.2454,2566.538,187.6133,2131.2444
64,42.75,100.6848,450.7894,6981.1572,233.8329,2254.4866,1042036.3821,41367.6198,1032.4545,97.9806,291.495,2568.32,162.1146,2499.9281
65,42.75,17.5104,476.029,1999.7411,233.8329,2186.197,1043034.2262,41413.3477,985.7556,101.9047,314.64,2568.32,168.0295,1808.5094
66,42.75,0.0,518.779,2321.3141,233.833,2244.9474,1044311.8736,41457.9535,1025.8152,102.427,311.3814,2570.2383,197.2259,1117.0906
67,42.75,21.888,539.641,638.8253,233.833,2260.7894,1043568.5749,41419.3752,1023.1772,105.583,271.0048,2270.171,228.8748,425.6719
68,42.75,17.5104,564.8806,631.4553,233.833,2059.5311,1041885.0023,41343.1859,930.3495,108.446,216.3651,1123.2454,234.352,8.75
69,42.75,61.2864,546.3442,2309.6788,233.833,1658.8133,1041421.541,41322.7258,734.6528,112.8406,162.9232,291.495,185.9066,17.5
70,42.75,78.7968,510.2974,216.2067,233.833,1649.6699,1038879.7667,41229.611,752.4084,115.2683,153.5225,314.64,123.0083,35.0
71,42.75,35.0208,518.0266,763.0547,233.833,1286.8255,1037303.3206,41151.6966,616.4223,109.2616,505.4347,311.3814,91.8461,52.5
72,42.75,109.44,451.3366,2083.9748,233.833,472.6035,1037781.1469,41180.2056,263.2822,113.7789,1649.0381,271.0048,62.1961,66.8984
73,42.75,0.0,494.0866,570.6028,233.833,461.8932,1036811.558,41131.9603,294.8764,125.1656,2493.68,216.3651,331.6901,64.1901
74,42.75,35.0208,501.8158,2254.1533,233.833,452.5701,1037446.7684,41160.838,290.2573,123.9425,2493.938,162.9232,1448.5381,61.4817
75,42.75,17.5104,527.0554,3383.3121,233.833,386.2212,1039288.3607,41234.9321,302.2993,115.6412,2556.3489,153.5225,2592.1399,58.7734
76,42.75,21.888,547.9174,599.0074,233.833,735.7611,1038329.0789,41192.2698,463.5769,109.8516,2590.6367,505.4347,3376.0415,61.25
77,42.75,39.3984,551.269,1563.15,233.833,1911.7983,1038234.9939,41191.9742,1022.6349,113.0133,2568.32,1649.0381,3061.3266,69.763
78,42.75,17.5104,576.5086,341.655,233.833,2147.003,1037540.939,41166.6512,1120.4063,112.386,2568.32,2493.68,1947.6082,591.2451
79,42.75,21.888,597.3706,3723.8499,233.833,2165.6969,1040205.4864,41275.455,1136.4663,112.72,2575.6735,2493.938,846.4061,1112.7272
80,42.75,39.3984,600.7222,277.2273,233.833,2240.344,1039390.5545,41253.6558,1120.3344,105.8468,1969.1525,2556.3489,299.2456,1634.2093
81,42.75,52.5312,590.941,351.1098,233.833,2282.4947,1038626.7531,41226.5716,1065.3376,92.6655,809.6503,2590.6367,246.0918,2155.6914
82,42.75,43.776,589.915,442.4037,233.833,2328.8843,1037892.3615,41199.4712,1075.26,85.0983,241.0449,2568.32,222.6775,2220.1586
83,42.75,105.0624,527.6026,4007.3016,233.833,2258.9602,1040734.419,41316.6213,1035.5337,97.6849,290.6598,2568.32,203.0336,1498.5448
84,42.75,43.776,526.5766,652.2011,233.833,2210.7667,1040340.2175,41293.7302,1000.0822,102.0756,310.899,2575.6735,204.5049,807.1261
85,42.75,91.9296,477.397,4703.0771,233.833,2250.3523,1043300.9824,41422.9589,1014.7709,106.7376,306.7862,1969.1525,192.7394,115.7073
86,42.75,0.0,520.147,618.7268,233.833,1730.2169,1041651.6322,41348.1385,772.4911,105.6222,270.1284,809.6503,186.2202,8.75
87,42.75,0.0,562.897,274.8788,233.833,1614.7588,1039210.0973,41251.3056,714.2065,105.2963,216.5973,241.0449,188.0166,17.5
88,42.75,35.0208,570.6262,2786.686,233.833,1719.2979,1039186.0688,41226.8376,776.5112,112.8005,151.1101,290.6598,152.5591,26.25
89,42.75,61.2864,552.0898,2264.3408,233.833,945.9257,1039439.2649,41240.9224,450.6573,110.5893,794.4319,310.899,122.2999,43.75
90,42.75,100.6848,494.155,2013.6282,233.833,494.4915,1039868.481,41266.6609,289.7964,118.5978,1931.2048,306.7862,92.6499,52.9307
91,42.75,39.3984,497.5066,507.8142,233.833,455.5339,1038857.0927,41225.0924,291.1431,124.5804,2493.68,270.1284,646.2924,50.2223
92,42.75,0.0,540.2566,1630.9032,233.833,475.0915,1038934.2882,41226.8337,305.5617,124.1626,2493.68,216.5973,1763.1404,47.514
93,42.75,35.0208,547.9858,2395.9042,233.833,493.0806,1039657.238,41255.3674,320.1652,124.4144,2497.2793,151.1101,2879.9884,44.8057
94,42.75,56.9088,533.827,1133.82,233.833,1051.0062,1039158.3649,41225.4301,617.3516,122.7117,2561.3093,794.4319,3337.2484,52.5
95,42.75,0.0,576.577,775.5514,233.833,2149.7364,1038350.3942,41181.8753,1126.1818,124.3565,2592.7199,1931.2048,2690.4886,61.25
96,42.75,21.888,597.439,1820.0773,233.833,2166.0306,1039110.5636,41208.0141,1128.7463,115.592,2568.32,2493.68,1588.136,597.8076
97,42.75,118.1952,521.9938,176.5016,233.833,2117.0875,1038181.8324,41181.6629,1104.6876,112.3027,2580.4738,2493.68,487.192,1119.2897
98,42.75,0.0,564.7438,643.2727,233.833,2169.3671,1037787.2089,41169.3458,1113.3246,100.6028,1703.3239,2497.2793,298.6273,1640.7718
99,42.75,43.776,563.7178,87.6123,233.833,2181.3288,1036844.7189,41142.4443,1020.7263,87.4407,539.1418,2561.3093,306.43,2162.2539
100,42.75,0.0,606.4678,463.4862,233.833,2279.3454,1036251.1889,41118.9204,1039.5393,83.0916,234.64,2592.7199,282.8985,1949.5885
101,42.75,52.5312,596.6866,1512.3068,233.833,2277.0466,1036631.9429,41137.6184,1038.9316,84.3956,240.2181,2568.32,263.3089,1244.6914
102,42.75,0.0,639.4366,2126.6209,233.833,2288.2342,1037680.0421,41185.3565,1051.3784,97.5934,285.7491,2580.4738,235.6241,522.9776
103,42.75,61.2864,620.9002,2214.9864,233.833,2117.0421,1038056.3957,41201.2409,956.937,105.9887,306.3601,1703.3239,193.5847,0.1776
104,42.75,43.776,619.8742,437.7516,233.833,1603.3844,1036043.9029,41118.8397,710.7593,105.6491,306.16,539.1418,149.031,8.9276
105,42.75,78.7968,583.8274,6095.877,233.833,1665.519,1039285.2894,41244.0098,752.3372,105.9196,270.3621,234.64,139.59,17.6776
106,42.75,17.5104,609.067,1360.851,233.833,1609.6397,1037916.722,41175.4063,710.1442,103.3451,198.2829,240.2181,160.8556,26.4276
107,42.75,17.5104,634.3066,302.9037,233.833,724.2494,1036458.0198,41121.899,340.7445,109.3855,1052.5565,285.7491,153.3046,35.1776
108,42.75,78.7968,598.2598,502.6798,233.833,503.6378,1035388.222,41075.7435,300.3528,123.3094,2181.4344,306.3601,123.0157,39.75
109,42.75,17.5104,623.4994,378.5918,233.833,453.373,1034307.7817,41030.3585,290.393,123.99,2493.68,306.16,927.6181,37.0417
110,42.75,39.3984,626.851,2166.9919,233.833,479.4364,1034930.9063,41054.4857,308.6006,124.206,2493.68,270.3621,2044.4661,34.3333
111,42.75,17.5104,652.0906,2397.6561,233.833,467.8235,1035746.6007,41081.5099,303.859,124.1711,2497.7406,198.2829,3161.3141,35.0
112,42.75,21.888,672.9526,1903.4965,233.833,1386.6503,1035960.9202,41104.3612,736.4916,133.4399,2501.7686,1052.5565,3331.2074,43.75
113,42.75,21.888,693.8146,267.6621,233.833,2206.6706,1034814.0953,41062.7876,1155.9954,134.5777,2562.4148,2181.4344,2413.3702,268.2469
114,42.75,65.664,670.9006,2737.0276,233.833,2183.541,1036429.199,41116.1991,1141.933,124.9961,2593.4357,2493.68,1251.807,804.9894
115,42.75,96.3072,617.3434,1603.0963,233.833,2163.7856,1036900.3066,41138.4679,1135.196,116.4577,2587.3151,2493.68,150.863,1341.5991
116,42.75,74.4192,585.6742,245.9538,233.833,2118.5219,1036087.3701,41115.5025,1067.6061,96.9103,1460.5454,2497.7406,211.3883,1863.0812
117,42.75,43.776,584.6482,3499.2848,233.833,2191.1873,1038486.7428,41207.615,1069.8839,83.3379,291.0355,2501.7686,310.0279,2384.5633
118,42.75,70.0416,557.3566,3080.143,233.833,2181.7029,1040511.2337,41291.4426,1008.6491,82.1152,234.64,2562.4148,345.1929,1920.938
119,42.75,21.888,578.2186,379.2607,233.833,2239.947,1039853.3458,41264.433,1012.1107,82.688,234.1605,2593.4357,323.6016,1223.0088
120,42.75,0.0,620.9686,336.7536,233.833,2335.2928,1039069.3998,41236.543,1072.3348,85.3777,234.9922,2587.3151,289.0754,518.1595
121,42.75,35.0208,628.6978,560.0681,233.833,2128.1312,1037562.771,41169.7778,970.6404,101.2608,280.7738,1460.5454,216.5488,4.2613
122,42.75,35.0208,636.427,2263.8643,233.833,1608.7243,1037131.4775,41151.01,714.2007,106.0676,306.16,291.0355,146.487,13.0113
123,42.75,43.776,635.401,1985.1111,233.833,1626.1206,1036338.1589,41128.71,726.3496,106.2366,305.9087,234.64,101.5572,21.7613
124,42.75,21.888,656.263,2230.6896,233.833,1540.0666,1035901.4668,41111.4496,674.7956,100.7875,244.784,234.1605,118.3296,30.5113
125,42.75,39.3984,659.6146,2057.1115,233.833,506.2572,1036351.4028,41135.2611,252.9538,102.9079,1344.4277,234.9922,160.8851,39.2613
126,42.75,21.888,680.4766,199.5839,233.833,550.3455,1034961.1778,41090.053,320.1984,124.5213,2422.9401,280.7738,153.9691,31.0
127,42.75,61.2864,661.9402,285.224,233.833,479.8489,1033716.0147,41044.2126,303.0618,124.2101,2493.68,306.16,1196.1232,28.2917
128,42.75,61.2864,643.4038,2663.1931,233.833,456.9653,1034872.4065,41072.0635,293.2745,123.9908,2494.1536,305.9087,2312.9712,25.5833
129,42.75,0.0,686.1538,672.0164,233.833,468.6191,1034025.644,41027.0437,304.2524,124.1907,2498.3238,244.784,3428.9905,26.25
130,42.75,17.5104,711.3934,1733.3208,233.833,1627.3789,1034115.2776,41025.026,849.4796,135.855,2502.16,1344.4277,3352.9099,35.0
131,42.75,43.776,710.3674,1412.631,233.833,2270.3235,1034266.7344,41041.5202,1143.4657,142.2845,2502.16,2422.9401,2181.8604,497.714
132,42.75,96.3072,656.8102,2210.6113,233.833,2143.6901,1035366.2899,41085.9386,1112.8763,134.2353,2564.0259,2493.68,989.0803,1034.4565
133,42.75,0.0,699.5602,1912.1369,233.833,2158.2889,1036248.9446,41132.0428,1126.1851,122.8261,2410.0191,2494.1536,37.9867,1571.199
134,42.75,39.3984,702.9118,1340.6106,233.833,2128.111,1036556.2802,41153.4597,1060.3471,97.0981,1231.2543,2498.3238,124.1724,2107.8608
135,42.75,0.0,745.6618,2842.7105,233.833,2158.3733,1038377.4271,41221.8201,1044.0017,82.2588,234.64,2502.16,230.0683,2626.5448
136,42.75,39.3984,749.0134,181.1294,233.833,2121.5214,1037535.9818,41197.9567,1018.9759,81.5134,234.64,2502.16,350.738,1928.6157
137,42.75,43.776,747.9874,606.6248,233.833,2243.9235,1037050.0181,41174.0327,1051.5342,82.7117,233.3535,2564.0259,386.232,1230.6865
138,42.75,52.5312,738.2062,457.8395,233.833,2287.6277,1036206.9819,41140.8632,1035.6554,84.6317,229.2407,2410.0191,341.4456,532.7573
139,42.75,43.776,737.1802,6128.9292,233.833,2194.8788,1039961.6393,41282.2032,1006.3845,100.6104,230.7445,1231.2543,261.6095,38.918
140,42.75,0.0,779.9302,2115.6364,233.833,1637.8854,1039330.3669,41260.4201,733.7293,170.5274,282.854,234.64,168.3567,17.1729
141,42.75,83.1744,739.5058,461.4052,233.833,1626.1206,1036973.944,41166.9934,726.2654,176.4151,303.8051,234.64,103.4553,25.9229
142,42.75,0.0,782.2558,2059.2288,233.833,1357.8181,1036576.7143,41161.9023,619.1027,173.3906,542.5277,233.3535,87.7426,34.6729
143,42.75,91.9296,733.0762,860.9354,233.833,479.6226,1035799.9358,41116.1918,247.0353,176.6247,1653.9577,229.2407,117.5207,41.5771
144,42.75,0.0,775.8262,442.6361,233.833,459.1561,1034719.6107,41071.4627,271.1664,165.7004,2552.5079,230.7445,343.5325,30.1187
145,42.75,52.5312,766.045,3983.1907,233.833,472.473,1037165.5468,41167.161,274.7381,120.9058,2496.9686,282.854,1483.8947,18.6604
146,42.75,43.776,765.019,421.1816,233.833,500.3786,1036050.1117,41123.5404,318.0654,124.4404,2494.9271,303.8051,2600.0447,15.9521
147,42.75,61.2864,746.4826,2406.1485,233.833,724.4408,1036907.4576,41150.0599,423.3833,126.7638,2499.0663,542.5277,3448.7017,17.5
148,42.75,39.3984,749.8342,213.1582,233.833,1847.5143,1035535.263,41102.0805,945.8077,138.0564,2502.16,1653.9577,3127.3904,26.25
149,42.75,56.9088,735.6754,419.3434,233.833,2230.9251,1034850.9072,41076.4334,1116.0563,141.8905,2502.16,2552.5079,1892.5793,562.9925
150,42.75,35.0208,743.4046,3445.4028,233.833,2346.8127,1037038.2431,41166.7848,1199.4044,143.1728,2508.332,2496.9686,675.2028,1099.735
151,42.75,0.0,786.1546,2203.806,233.833,2139.6832,1038232.7214,41214.6606,1099.4652,126.937,2067.5445,2494.9271,11.7712,1636.4775
152,42.75,56.9088,771.9958,295.6324,233.833,2111.3134,1037495.8084,41188.0289,1036.6781,101.9152,940.4884,2499.0663,41.3326,2173.22
153,42.75,87.552,727.1938,436.7998,233.833,2171.1922,1036810.1395,41163.4037,1048.6719,85.4303,235.5769,2502.16,150.6435,2376.4396
154,42.75,35.0208,734.923,386.7265,233.833,2145.9463,1036153.2264,41139.972,1035.1202,82.2798,234.64,2502.16,271.3132,1678.5105
155,42.75,0.0,777.673,3784.541,233.833,2144.9569,1038936.3513,41260.8491,1033.029,97.0905,233.2763,2508.332,387.8101,980.5813
156,42.75,65.664,754.759,423.5952,233.833,2250.4076,1037742.2342,41223.2595,1044.027,155.3289,231.432,2067.5445,392.263,282.6521
157,42.75,21.888,775.621,2716.0606,233.833,1894.7155,1038127.8152,41220.1598,853.3338,156.6228,229.0641,940.4884,306.9436,52.6797
158,42.75,17.5104,800.8606,796.4777,233.833,1675.493,1036121.6362,41125.0701,749.9677,158.4218,233.1416,235.5769,213.8131,48.095
159,42.75,56.9088,786.7018,561.1316,233.833,1660.2728,1033855.63,41027.3068,748.6985,170.3102,271.0735,234.64,131.5297,26.25
160,42.75,52.5312,776.9206,4009.075,233.833,1007.5307,1035720.5209,41105.3703,456.104,144.2337,843.3698,233.2763,92.4008,35.0
161,42.75,43.776,775.8946,1500.502,233.833,479.6226,1035633.654,41106.5538,260.1444,111.413,1981.6831,231.432,86.3697,36.5648
162,42.75,0.0,818.6446,452.6278,233.833,447.8802,1034573.3859,41062.627,266.3903,116.766,2604.0308,229.0641,596.5433,25.1065
163,42.75,39.3984,821.9962,2167.5298,233.833,464.1369,1035175.7647,41080.2221,278.9022,113.8595,2550.4997,233.1416,1786.4638,13.6482
164,42.75,39.3984,825.3478,375.0516,233.833,547.9178,1033936.3256,41033.4893,328.7285,121.427,2498.8987,271.0735,2928.2177,2.1898
165,42.75,21.888,846.2098,4279.2081,233.833,1026.5203,1036692.3055,41134.7575,560.8778,129.7977,2499.7221,843.3698,3465.9583,8.75
166,42.75,135.7056,753.2542,578.4789,233.833,2159.6259,1035591.7335,41088.5672,1097.0276,141.1775,2502.16,1981.6831,2859.953,17.5
167,42.75,0.0,796.0042,2173.8226,233.833,2305.3443,1036692.7685,41131.5541,1167.8297,142.6347,2502.16,2604.0308,1637.0521,554.2425
168,42.75,0.0,838.7542,2075.1862,233.833,2219.4991,1037731.0581,41180.4712,1112.7873,141.9984,2513.2704,2550.4997,419.6756,1090.985
169,42.75,21.888,859.6162,265.5297,233.833,2245.088,1036859.5471,41156.4219,1105.3997,129.6784,1727.5822,2498.8987,17.5664,1627.7275
170,42.75,70.0416,832.3246,733.9108,233.833,2130.6738,1036528.2684,41132.0289,1036.4947,107.2167,626.3578,2499.7221,19.233,2164.47
171,42.75,43.776,831.2986,562.1824,233.833,2158.0594,1036025.4381,41104.9707,1040.6108,126.1737,262.4627,2502.16,70.6733,2069.962
172,42.75,43.776,830.2726,190.2233,233.833,2149.3042,1035159.7688,41080.4757,1033.5591,155.4741,238.4441,2502.16,191.343,1387.2933
173,42.75,61.2864,811.7362,2116.6889,233.833,2169.7081,1036192.9109,41125.2692,1047.7208,152.736,234.9152,2513.2704,303.5312,689.3876
174,42.75,0.0,854.4862,2026.4074,233.833,2099.5138,1036484.4889,41140.4002,1003.1132,154.5183,230.8024,1727.5822,386.1384,57.0026
175,42.75,21.888,875.3482,196.7095,233.833,1615.5326,1034327.4036,41063.8976,746.9474,154.5135,229.0641,626.3578,355.6484,59.2422
176,42.75,91.9296,826.1686,2257.2523,233.833,1640.4722,1033770.9458,41044.7218,725.3408,96.5157,226.5681,262.4627,260.2,61.4818
177,42.75,17.5104,851.4082,3326.2358,233.833,1697.381,1034274.592,41067.143,764.479,88.0489,215.2386,238.4441,182.4678,56.945
178,42.75,56.9088,837.2494,407.8369,233.833,835.64,1032714.5588,41010.1705,406.6712,100.0288,1080.9327,234.9152,124.7841,35.0
179,42.75,21.888,858.1114,2000.8507,233.833,475.245,1033153.859,41030.202,267.5143,115.2119,2242.0684,230.8024,92.4243,31.8241
180,42.75,0.0,900.8614,1035.1552,233.833,467.1752,1032656.0194,40981.4123,282.1501,116.9927,2639.84,229.0641,829.767,20.3657
181,42.75,118.1952,825.4162,4071.1844,233.833,460.2226,1035080.76,41081.8697,278.3045,114.377,2604.0308,226.5681,2006.0431,8.9074
182,42.75,39.3984,828.7678,480.1299,233.833,459.0468,1033983.1383,41034.7888,277.6512,113.8529,2553.0332,215.2386,3196.0136,0.0
183,42.75,0.0,871.5178,1660.6518,233.833,1291.8368,1034103.6414,41038.0928,662.8335,128.968,2503.5898,1080.9327,3485.4537,0.0
184,42.75,56.9088,857.359,2721.0927,233.833,2240.0601,1035401.0798,41093.9565,1116.6019,141.9818,2502.16,2242.0684,2627.2539,133.6183
185,42.75,21.888,878.221,294.1414,233.833,2287.8339,1034654.5948,41067.683,1155.6477,142.4596,2502.16,2639.84,1409.8774,670.3608
