day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
14,122.512276,55939.938446,2701.03113,1556.14409,9.920677,535.5186,7.523008,4336.920956,5.718761,2.73612,17.483043,2.580951,633.017795,0.936108,0.091204,0.052553,9.608679,0.131658,2.580951,2896.40433,1596.40433,10.685448,1165.790158,983395.389146
15,122.431344,56243.872517,2696.406226,1551.519186,9.884001,535.38612,7.486009,4292.268812,5.681206,2.738405,17.30466,2.534008,557.909354,0.924842,0.090265,0.051614,9.573941,0.13181,2.534008,2873.27981,1573.27981,10.706078,1156.401603,983394.986848
16,122.341661,55934.620925,2691.281245,1546.394205,9.84336,534.299624,7.445009,4287.783493,5.640606,2.707955,17.11181,2.483258,618.8,0.912662,0.08925,0.052629,9.536386,0.13181,2.534008,2848.27981,1548.27981,10.431078,1146.251603,983394.584548
17,122.239728,55583.129007,2685.456249,1540.569209,9.797168,533.064725,7.398409,4276.41794,5.600006,2.732315,17.11181,2.432508,537.6,0.900482,0.088235,0.051614,9.498831,0.12978,2.534008,2823.27981,1523.27981,10.156078,1136.101603,983394.182248
18,122.142345,55247.325823,2679.89125,1535.00421,9.817465,531.884945,7.386885,4272.121598,5.559406,2.701865,16.91896,2.381758,537.6,0.888302,0.08722,0.050599,9.461276,0.12775,2.483258,2798.27981,1498.27981,9.881078,1125.951603,983393.779948
19,122.052872,55248.048774,2674.77825,1529.89121,9.813397,530.800989,7.345981,4272.23727,5.518806,2.69958,16.72611,2.331008,537.6,0.876122,0.086205,0.050599,9.423721,0.12572,2.432508,2773.27981,1493.27981,9.606078,1115.801603,983393.377648
20,121.97198,54969.111847,2670.15565,1525.26861,9.77674,529.820998,7.309001,4227.607371,5.481271,2.699595,16.547817,2.284089,624.928976,0.864861,0.085267,0.049661,9.389001,0.123844,2.385589,2750.16681,1470.16681,9.626835,1106.417725,983392.975348
21,121.899805,55719.554109,2666.03113,1521.14409,9.744032,528.9466,7.276004,4232.438434,5.44778,2.674476,16.388734,2.242225,557.946772,0.854814,0.084429,0.048823,9.358021,0.122169,2.343725,2729.54421,1449.54421,9.654356,1098.044949,983392.573048
22,121.818873,55440.478152,2661.406226,1516.519186,9.707357,527.96612,7.285597,4241.512865,5.410226,2.646311,16.210351,2.195282,624.891559,0.855728,0.083491,0.048899,9.323284,0.120291,2.343701,2706.41969,1426.41969,9.399986,1088.656394,983392.170748
23,121.72919,55131.226561,2656.281245,1511.394205,9.666716,526.879624,7.244597,4192.032621,5.369626,2.646311,16.017501,2.144532,618.8,0.843548,0.082476,0.047884,9.285729,0.120291,2.333551,2681.41969,1401.41969,9.124986,1078.506394,983391.768448
24,121.627257,54779.734643,2650.456249,1505.569209,9.620523,525.644725,7.197997,4181.341899,5.329026,2.646311,15.824651,2.093782,537.6,0.842573,0.081461,0.047808,9.248174,0.118261,2.282801,2656.41969,1376.41969,8.849986,1068.356394,983391.366148
25,121.529874,54795.423377,2644.89125,1500.00421,9.576393,525.550385,7.153477,4172.613401,5.288426,2.674325,15.631801,2.043032,537.6,0.830393,0.080446,0.046793,9.210619,0.116231,2.278741,2631.41969,1351.41969,8.829229,1058.206394,983390.963848
26,121.440401,54735.776526,2639.77825,1494.89121,9.535847,524.466429,7.112573,4172.613016,5.247826,2.699443,15.631801,1.992282,537.6,0.830393,0.079431,0.046793,9.173064,0.114201,2.269855,2606.41969,1326.41969,8.554229,1048.056394,983390.561548
27,121.359509,54735.915556,2635.15565,1490.26861,9.583864,523.486438,7.144573,4172.983115,5.21029,2.671291,15.646358,1.992282,543.728976,0.819133,0.078492,0.046793,9.138343,0.112325,2.222936,2583.30669,1303.30669,8.299986,1038.672516,983390.159248
28,121.287334,54487.03377,2631.03113,1491.26409,9.551157,522.61204,7.111577,4313.136666,5.176799,2.646173,15.487275,1.950418,557.946772,0.809085,0.077655,0.045956,9.107364,0.11065,2.181072,2582.68409,1282.68409,8.073137,1030.299741,983389.756948
29,121.206402,54207.957813,2626.406226,1486.639186,9.547189,521.63156,7.119096,4268.484522,5.139245,2.648457,15.308893,1.954225,624.891559,0.809999,0.076716,0.045017,9.107177,0.11065,2.184879,2559.55957,1309.55957,7.818768,1020.911185,983389.354648
