day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0914690A,M-1430,item:042342,165014.949606,165014.949606,6,6,1.0,UN
0,SDC-VD0525412A,M-1430,item:333362,2734.661589,2734.661589,87,87,1.0,UN
0,SDC-VD0993480A,M-1430,item:344135,2734.661589,2734.661589,30,30,1.0,UN
0,SDC-VD0520115A,M-1430,item:708073,21.685866,21.685866,45,45,1.0,KG
0,SDC-VD0508918A,M-1430,item:730384,579.748257,579.748257,80,80,1.0,M
0,SDC-VD1095770A,M-1430,item:734545,21.877293,21.877293,27,27,1.0,UN
0,SDC-1450,M-1430,item:773474,26402.386468,26402.386468,5,5,1.0,G
0,SDC-VD0951020A,M-1810,item:001757,5.693048,5.693048,57,57,1.0,KG
0,SDC-VD0519670A,M-1810,item:001848,2.98885,2.98885,33,33,1.0,KG
0,SDC-VD0951020A,M-1810,item:001848,1.280936,1.280936,31,31,1.0,KG
0,SDC-VD0910216A,M-1810,item:001893,18.929386,18.929386,22,22,1.0,KG
0,SDC-VD1091642A,M-1810,item:001893,5.408396,5.408396,71,71,1.0,KG
0,SDC-VD0518684A,M-1810,item:001893,2.704198,2.704198,25,25,1.0,KG
0,SDC-VD0910216A,M-1810,item:002612,4.981417,4.981417,14,14,1.0,KG
0,SDC-VD0990780A,M-1810,item:002612,1.423262,1.423262,35,35,1.0,KG
0,SDC-VD1091642A,M-1810,item:002612,0.355816,0.355816,24,24,1.0,KG
0,SDC-VD0500655A,M-1810,item:002612,0.355816,0.355816,26,26,1.0,KG
0,SDC-VD0514881A,M-1810,item:016332,1.707915,1.707915,68,68,1.0,KG
0,SDC-VD0519670A,M-1810,item:029313,0.142326,0.142326,65,65,1.0,KG
0,SDC-VD1096202A,M-1810,item:039668,0.142326,0.142326,19,19,1.0,KG
0,SDC-VD0914320A,M-1810,item:055703,0.199257,0.199257,14,14,1.0,KG
0,SDC-VD0964290A,M-1810,item:055703,0.085396,0.085396,34,34,1.0,KG
0,SDC-VD0505677A,M-1810,item:099439,7.11631,7.11631,44,44,1.0,KG
0,SDC-VD0901566A,M-1810,item:338928,10000.0,10000.0,64,64,1.0,UN
0,SDC-VD0914360C,M-1810,item:338929,3505.571651,3505.571651,63,63,1.0,UN
0,SDC-VD0989480A,M-1810,item:426331,38.561288,38.561288,15,15,1.0,UN
0,SDC-1450,M-1810,item:693055,1423.26209,1423.26209,53,53,1.0,G
0,M-1430,DC-1920,item:268967,2734.661589,2734.661589,1,1,1.0,UN
0,DC-1920,C-XXXXX,item:268091,9090.148411,9090.148411,2,2,1.0,UN
0,SDC-VD0949099A,SDC-1450,item:021081,175.802788,175.802788,81,81,1.0,KG
0,SDC-VD0960508A,SDC-1450,item:021081,50.229368,50.229368,181,181,1.0,KG
0,SDC-VD0972460A,SDC-1450,item:021081,12.557342,12.557342,104,104,1.0,KG
0,SDC-VD0975221A,SDC-1450,item:021081,12.557342,12.557342,66,66,1.0,KG
0,SDC-1450,M-1810,item:007923,11386.096721,11386.096721,1,1,1.0,G
1,SDC-VD0914690A,M-1430,item:042342,156721.3305,156721.3305,16,17,1.0,UN
1,SDC-VD0525412A,M-1430,item:333362,2597.218032,2597.218032,120,121,1.0,UN
1,SDC-VD0993480A,M-1430,item:344135,2597.218032,2597.218032,20,21,1.0,UN
1,SDC-VD0520115A,M-1430,item:708073,20.595939,20.595939,16,17,1.0,KG
1,SDC-VD0508918A,M-1430,item:730384,550.610223,550.610223,12,13,1.0,M
1,SDC-VD1095770A,M-1430,item:734545,20.777744,20.777744,17,18,1.0,UN
1,SDC-1450,M-1430,item:773474,25075.407685,25075.407685,6,7,1.0,G
1,SDC-VD0951020A,M-1810,item:001757,2.46848,2.46848,135,136,1.0,KG
1,SDC-VD0519670A,M-1810,item:001848,1.295952,1.295952,27,28,1.0,KG
1,SDC-VD0951020A,M-1810,item:001848,0.555408,0.555408,53,54,1.0,KG
1,SDC-VD0910216A,M-1810,item:001893,8.207696,8.207696,56,57,1.0,KG
1,SDC-VD1091642A,M-1810,item:001893,2.345056,2.345056,80,81,1.0,KG
1,SDC-VD0518684A,M-1810,item:001893,1.172528,1.172528,59,60,1.0,KG
1,SDC-VD0910216A,M-1810,item:002612,2.15992,2.15992,21,22,1.0,KG
1,SDC-VD0990780A,M-1810,item:002612,0.61712,0.61712,30,31,1.0,KG
1,SDC-VD1091642A,M-1810,item:002612,0.15428,0.15428,27,28,1.0,KG
1,SDC-VD0500655A,M-1810,item:002612,0.15428,0.15428,31,32,1.0,KG
1,SDC-VD0514881A,M-1810,item:016332,0.740544,0.740544,73,74,1.0,KG
1,SDC-VD0519670A,M-1810,item:029313,0.061712,0.061712,62,63,1.0,KG
1,SDC-VD1096202A,M-1810,item:039668,0.061712,0.061712,24,25,1.0,KG
1,SDC-VD0914320A,M-1810,item:055703,0.086397,0.086397,29,30,1.0,KG
1,SDC-VD0964290A,M-1810,item:055703,0.037027,0.037027,28,29,1.0,KG
1,SDC-VD0505677A,M-1810,item:099439,3.0856,3.0856,33,34,1.0,KG
1,SDC-VD0901566A,M-1810,item:338928,10000.0,10000.0,83,84,1.0,UN
1,SDC-VD0914360C,M-1810,item:338929,1520.0,1520.0,18,19,1.0,UN
1,SDC-VD0989480A,M-1810,item:426331,16.72,16.72,10,11,1.0,UN
1,SDC-1450,M-1810,item:693055,617.12,617.12,72,73,1.0,G
1,M-1430,DC-1920,item:268967,2597.218032,2597.218032,3,4,1.0,UN
1,DC-1920,C-XXXXX,item:268967,5764.503059,5764.503059,4,5,1.0,UN
1,SDC-VD0949099A,SDC-1450,item:021081,175.550426,175.550426,148,149,1.0,KG
1,SDC-VD0960508A,SDC-1450,item:021081,50.157265,50.157265,56,57,1.0,KG
1,SDC-VD0972460A,SDC-1450,item:021081,12.539316,12.539316,71,72,1.0,KG
1,SDC-VD0975221A,SDC-1450,item:021081,12.539316,12.539316,74,75,1.0,KG
1,SDC-1450,M-1810,item:007923,4936.96,4936.96,2,3,1.0,G
2,SDC-VD0914690A,M-1430,item:042342,155062.606678,155062.606678,42,44,1.0,UN
2,SDC-VD0525412A,M-1430,item:333362,2569.729321,2569.729321,36,38,1.0,UN
