day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853237.0573,1407.5472,1809.7035,804.3127,4021.5633,1823.2166,53.8067,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902950.8617,1503.4132,1932.9598,859.0932,4295.4662,790.6744,2.5492,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951797.8555,1598.861,2055.6784,913.6348,4568.1742,636.2944,2.375,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000401.8987,1694.3492,2178.4489,968.1995,4840.9977,800.479,2.8766,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049162.0175,1789.7754,2301.1398,1022.7288,5113.644,278.6292,1.881,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098200.2091,1885.327,2423.9918,1077.3297,5386.6485,237.3542,1.6959,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147310.2785,1980.8393,2546.7934,1131.9082,5659.5408,194.7961,1.4979,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196111.9882,2075.9697,2669.1039,1186.2684,5931.3421,151.9814,1.2973,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244621.6427,2171.035,2791.3307,1240.5914,6202.9571,712.6263,2.8199,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292905.5916,2266.038,2913.4774,1294.8788,6474.3942,674.5524,3.2572,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
