day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,0.0,20.0,0.0
0,C-XXXXX,item:268091,20.0,20.0,0.0,20.0,0.0
1,C-XXXXX,item:268967,23.75,43.75,0.0,43.75,0.0
1,C-XXXXX,item:268091,23.75,43.75,0.0,43.75,0.0
2,C-XXXXX,item:268967,26.25,70.0,0.0,70.0,0.0
2,C-XXXXX,item:268091,26.25,70.0,0.0,70.0,0.0
3,C-XXXXX,item:268967,30.0,100.0,43.0,57.0,43.0
3,C-XXXXX,item:268091,30.0,100.0,20.0,80.0,20.0
4,C-XXXXX,item:268967,27.5,84.5,0.0,84.5,0.0
4,C-XXXXX,item:268091,27.5,107.5,23.0,84.5,23.0
5,C-XXXXX,item:268967,25.0,109.5,0.0,109.5,0.0
5,C-XXXXX,item:268091,25.0,109.5,25.0,84.5,25.0
6,C-XXXXX,item:268967,22.5,132.0,50.0,82.0,50.0
6,C-XXXXX,item:268091,22.5,107.0,50.0,57.0,50.0
7,C-XXXXX,item:268967,20.0,102.0,0.0,102.0,0.0
7,C-XXXXX,item:268091,20.0,77.0,0.0,77.0,0.0
8,C-XXXXX,item:268967,23.75,125.75,50.0,75.75,50.0
8,C-XXXXX,item:268091,23.75,100.75,25.0,75.75,25.0
9,C-XXXXX,item:268967,26.25,102.0,0.0,102.0,0.0
9,C-XXXXX,item:268091,26.25,102.0,0.0,102.0,0.0
10,C-XXXXX,item:268967,30.0,132.0,0.0,132.0,0.0
10,C-XXXXX,item:268091,30.0,132.0,23.11296,108.88704,23.11296
11,C-XXXXX,item:268967,27.5,159.5,43.735552,115.764448,43.735552
11,C-XXXXX,item:268091,27.5,136.38704,43.74711,92.63993,43.74711
12,C-XXXXX,item:268967,25.0,140.764448,48.124518,92.63993,48.124518
12,C-XXXXX,item:268091,25.0,117.63993,25.0,92.63993,25.0
13,C-XXXXX,item:268967,22.5,115.13993,25.0,90.13993,25.0
13,C-XXXXX,item:268091,22.5,115.13993,25.0,90.13993,25.0
14,C-XXXXX,item:268967,20.0,110.13993,0.0,110.13993,0.0
14,C-XXXXX,item:268091,20.0,110.13993,25.0,85.13993,25.0
15,C-XXXXX,item:268967,23.75,133.88993,25.0,108.88993,25.0
15,C-XXXXX,item:268091,23.75,108.88993,0.0,108.88993,0.0
16,C-XXXXX,item:268967,26.25,135.13993,44.906199,90.233731,44.906199
16,C-XXXXX,item:268091,26.25,135.13993,25.0,110.13993,25.0
17,C-XXXXX,item:268967,30.0,120.233731,9.321569,110.912162,9.321569
17,C-XXXXX,item:268091,30.0,140.13993,43.74712,96.39281,43.74712
18,C-XXXXX,item:268967,27.5,138.412162,0.0,138.412162,0.0
18,C-XXXXX,item:268091,27.5,123.89281,48.113,75.77981,48.113
19,C-XXXXX,item:268967,25.0,163.412162,0.0,163.412162,0.0
19,C-XXXXX,item:268091,25.0,100.77981,0.0,100.77981,0.0
20,C-XXXXX,item:268967,22.5,185.912162,0.0,185.912162,0.0
20,C-XXXXX,item:268091,22.5,123.27981,25.0,98.27981,25.0
21,C-XXXXX,item:268967,20.0,205.912162,13.982801,191.929361,13.982801
21,C-XXXXX,item:268091,20.0,118.27981,0.0,118.27981,0.0
22,C-XXXXX,item:268967,23.75,215.679361,0.0,215.679361,0.0
22,C-XXXXX,item:268091,23.75,142.02981,73.113,68.91681,73.113
23,C-XXXXX,item:268967,26.25,241.929361,0.0,241.929361,0.0
23,C-XXXXX,item:268091,26.25,95.16681,0.0,95.16681,0.0
24,C-XXXXX,item:268967,30.0,271.929361,13.982801,257.94656,13.982801
24,C-XXXXX,item:268091,30.0,125.16681,20.6226,104.54421,20.6226
25,C-XXXXX,item:268967,27.5,285.44656,0.0,285.44656,0.0
25,C-XXXXX,item:268091,27.5,132.04421,48.12452,83.91969,48.12452
26,C-XXXXX,item:268967,25.0,310.44656,4.660934,305.785627,4.660934
26,C-XXXXX,item:268091,25.0,108.91969,0.0,108.91969,0.0
27,C-XXXXX,item:268967,22.5,328.285627,13.982801,314.302826,13.982801
27,C-XXXXX,item:268091,22.5,131.41969,25.0,106.41969,25.0
28,C-XXXXX,item:268967,20.0,334.302826,0.0,334.302826,0.0
28,C-XXXXX,item:268091,20.0,126.41969,25.0,101.41969,25.0
29,C-XXXXX,item:268967,23.75,358.052826,4.660934,353.391892,4.660934
29,C-XXXXX,item:268091,23.75,125.16969,0.0,125.16969,0.0
