day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853181.5145,1407.5014,1809.6446,804.2865,4021.4324,1823.2166,53.8067,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902875.776,1503.3512,1932.8802,859.0578,4295.2892,790.6744,2.5492,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951703.227,1598.7829,2055.578,913.5902,4567.9512,636.2944,2.375,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000287.7273,1694.255,2178.3279,968.1457,4840.7287,800.479,2.8766,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049028.3032,1789.6651,2300.998,1022.6658,5113.329,278.6292,1.881,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098046.9519,1885.2006,2423.8293,1077.2575,5386.2874,237.3542,1.6959,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147137.4785,1980.6968,2546.6102,1131.8267,5659.1337,194.7961,1.4979,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195919.6453,2075.8111,2668.9,1186.1778,5930.8889,151.9814,1.2973,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244409.757,2170.8603,2791.1061,1240.4916,6202.4579,712.6263,2.8199,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292674.163,2265.8471,2913.232,1294.7698,6473.8489,674.5524,3.2572,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340824.17,2360.9625,3035.5232,1349.1214,6745.6071,839.3181,3.8978,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389057.1475,2456.0223,3157.7429,1403.4413,7017.2065,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437587.2468,2551.1773,3280.085,1457.8156,7289.0779,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486255.2513,2646.3121,3402.4013,1512.1784,7560.8918,224.8381,2.3031,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534972.2005,2741.3775,3524.6283,1566.5014,7832.5072,178.7809,2.0157,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
