day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853212.6288,1407.527,1809.6776,804.3011,4021.5057,1823.2166,53.8067,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902902.0046,1503.3729,1932.908,859.0702,4295.351,790.6744,2.5492,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951724.5698,1598.8005,2055.6007,913.6003,4568.0015,636.2944,2.375,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000304.1845,1694.2686,2178.3453,968.1535,4840.7674,800.479,2.8766,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049039.8746,1789.6747,2301.0103,1022.6712,5113.3562,278.6292,1.881,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098053.6377,1885.2061,2423.8364,1077.2606,5386.3031,237.3542,1.6959,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147139.2785,1980.6983,2546.6121,1131.8276,5659.1379,194.7961,1.4979,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195916.5596,2075.8086,2668.8967,1186.1763,5930.8816,151.9814,1.2973,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244401.7856,2170.8537,2791.0976,1240.4878,6202.4391,712.6263,2.8199,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292661.3059,2265.8365,2913.2184,1294.7637,6473.8187,674.5524,3.2572,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340806.4271,2360.9479,3035.5044,1349.1131,6745.5653,839.3181,3.8978,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389034.519,2456.0036,3157.7189,1403.4306,7017.1531,314.9849,2.8522,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437559.7325,2551.1546,3280.0559,1457.8026,7289.013,270.6142,2.5868,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486222.8513,2646.2854,3402.367,1512.1631,7560.8155,224.8381,2.3031,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534934.9148,2741.3468,3524.5887,1566.4839,7832.4194,178.7809,2.0157,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583389.6672,2836.3626,3646.752,1620.7787,8103.8933,725.8264,3.2042,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631749.7704,2931.4626,3769.0234,1675.1215,8375.6075,674.5587,3.3175,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679862.9841,3026.5347,3891.2589,1729.4484,8647.242,839.3185,3.9012,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728246.3057,3121.6953,4013.6082,1783.8259,8919.1293,314.9849,2.8522,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775566.5959,3215.8766,4134.6985,1837.6438,9188.2189,270.6142,2.5868,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821221.7115,3310.0082,4255.7248,1891.4333,9457.1663,224.8381,2.3031,0.0,0.0,0.0,0.0,23093.9137,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844242.9276,3351.5224,4309.1002,1915.1556,9575.7782,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866735.743,3392.8546,4362.2416,1938.7741,9693.8703,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889099.55,3434.2245,4415.4315,1962.414,9812.07,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911111.6524,3475.5322,4468.5414,1986.0184,9930.0919,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933289.4331,3516.8144,4521.6185,2009.6082,10048.0411,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955870.8859,3558.2967,4574.9529,2033.3124,10166.562,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978517.0948,3599.6982,4628.1833,2056.9704,10284.8519,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001218.0573,3641.0314,4681.3261,2080.5894,10402.9469,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023809.031,3682.4466,4734.5742,2104.2552,10521.276,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046262.5781,3723.7335,4787.6574,2127.8477,10639.2387,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068777.0664,3765.1162,4840.8636,2151.4949,10757.4747,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091333.8284,3806.5152,4894.091,2175.1515,10875.7577,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2113862.0902,3847.893,4947.291,2198.796,10993.98,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136475.5766,3889.3581,5000.6032,2222.4903,11112.4516,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2158906.9042,3930.6338,5053.672,2246.0765,11230.3823,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181414.4231,3972.0115,5106.8719,2269.7208,11348.6041,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2204046.6132,4013.4528,5160.1536,2293.4016,11467.0079,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226603.5122,4054.8517,5213.3808,2317.0581,11585.2906,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243123.9636,4096.2465,5266.6027,2340.7123,11703.5615,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2259620.2873,4137.6216,5319.7992,2364.3552,11821.776,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2276092.7384,4178.9574,5372.9452,2387.9756,11939.8782,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2292470.9152,4220.2746,5426.0674,2411.5855,12057.9275,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2309020.5987,4261.7133,5479.3457,2435.2647,12176.3237,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2325487.1035,4303.0246,5532.4602,2458.8712,12294.356,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2341983.5791,4344.3998,5585.6569,2482.5142,12412.571,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2358408.6311,4385.7357,5638.8031,2506.1347,12530.6735,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2375053.2565,4427.2331,5692.1568,2529.8475,12649.2374,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2391525.7794,4468.6082,5745.3533,2553.4904,12767.4519,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2407992.3376,4509.9195,5798.468,2577.0969,12885.4844,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2424660.7047,4551.3973,5851.7965,2600.7985,13003.9923,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
