day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
45,49.875,44.928,599.1366,297.5456,287.5414,2359.8957,1025895.1814,40754.4821,1176.3906,135.6956,2636.0432,2570.4797,2910.3873,1101.7597
46,49.875,69.12,579.8916,6152.0796,287.5586,2334.5199,1030542.2979,40934.0511,1178.2029,157.0408,2708.1567,2568.32,1982.7875,1598.5022
47,49.875,43.776,585.9906,461.133,287.5711,2271.163,1029589.8209,40894.2238,1135.7019,158.5836,2719.84,2568.32,1115.7606,2111.97
48,49.875,112.896,522.9696,5834.7906,287.5801,2303.2994,1033908.18,41074.3827,1156.6681,156.4071,2686.4423,2568.085,293.1457,2639.9625
49,49.875,21.888,550.9566,1895.6936,287.5866,2287.0264,1034400.5508,41106.8914,1107.5905,139.7715,1813.8529,2573.2281,300.8926,3167.955
50,49.875,67.968,532.8636,865.7296,287.5913,2306.5345,1033859.3764,41069.7645,1063.4417,129.7044,859.7593,2636.0432,324.5528,3695.9475
51,49.875,0.0,582.7386,486.8726,287.5948,2380.9572,1033001.9062,41032.9553,1093.3817,127.3337,161.3528,2708.1567,276.7029,4236.3402
52,49.875,43.776,588.8376,6202.1086,287.5972,2407.989,1037799.4237,41212.7369,1125.1082,129.0089,166.535,2719.84,219.6396,3886.1754
53,49.875,43.776,594.9366,2584.0137,287.599,2384.949,1038969.4504,41259.2402,1109.1572,128.8176,168.48,2686.4423,165.9297,3510.8239
54,49.875,23.04,621.7716,229.7875,287.6003,2341.173,1036978.9986,41190.4437,1078.7024,128.38,168.48,1813.8529,114.1647,3135.4723
55,49.875,0.0,671.6466,120.8519,287.6012,2304.9434,1033986.2978,41082.9648,1062.4282,128.2249,178.8359,859.7593,62.3997,2760.1207
56,49.875,111.744,609.7776,6223.5295,287.6019,2339.9512,1036249.6583,41131.3408,1147.1146,127.29,465.4373,161.3528,36.9393,1997.7411
57,49.875,46.08,613.5726,2241.7147,287.6024,2256.0967,1034689.3992,41069.8632,1146.9329,146.7,1979.0354,166.535,65.0005,129.5536
58,49.875,69.12,594.3276,154.8244,287.6028,481.3812,1032869.8171,41009.8931,351.8585,125.928,2614.117,168.48,976.7927,134.6112
59,49.875,65.664,578.5386,77.7737,287.603,410.0138,1031050.9816,40949.6972,308.5607,111.9586,2586.967,168.48,2498.6455,136.8508
60,49.875,0.0,628.4136,1870.5179,287.6032,441.3157,1031068.3042,40963.2033,323.7338,105.1471,2568.32,178.8359,4009.6563,138.3849
61,49.875,69.12,609.1686,2370.1548,287.6033,841.876,1031385.495,40979.5413,500.1151,106.7401,2568.32,465.4373,5206.8226,126.6662
62,49.875,46.08,612.9636,316.1954,287.6034,2196.533,1029774.2635,40918.3451,1083.2276,120.2825,2568.1096,1979.0354,4866.4685,114.9474
63,49.875,0.0,662.8386,523.5809,287.6035,2388.3379,1028851.7823,40876.4914,1183.4089,122.8401,2572.2765,2614.117,3906.0976,624.1573
64,49.875,87.552,625.1616,788.2412,287.6036,2367.2567,1028101.2192,40835.1613,1177.9752,131.2424,2618.7529,2586.967,2952.004,1116.8465
65,49.875,44.928,630.1086,2142.8219,287.6036,2320.4748,1028777.9449,40865.475,1164.5187,146.9273,2675.8927,2568.32,2023.4692,1616.958
66,49.875,44.928,635.0556,370.8852,287.6036,2356.3396,1027645.3747,40823.8226,1195.0258,161.5473,2719.84,2568.32,1124.5041,2113.7005
67,49.875,0.0,684.9306,405.6291,287.6036,2236.993,1026716.5855,40789.5163,1111.8829,156.6327,2719.84,2568.1096,269.1605,2639.9625
68,49.875,91.008,643.7976,2519.0144,287.6037,2309.1295,1027739.1984,40824.1033,1124.9612,140.5927,1855.4696,2572.2765,269.7337,3167.955
69,49.875,23.04,670.6326,702.4988,287.6037,2312.9524,1027055.7578,40785.2407,1072.3336,127.7605,901.376,2618.7529,310.6696,3695.9475
70,49.875,44.928,675.5796,1986.4428,287.6037,2381.8163,1027619.7798,40820.2091,1081.3425,122.6397,165.7759,2675.8927,294.3911,4232.69
71,49.875,66.816,658.6386,371.1219,287.6037,2417.1546,1026553.7295,40782.7591,1125.0133,129.1003,166.4889,2719.84,236.1832,3885.668
72,49.875,23.04,685.4736,577.537,287.6037,2341.173,1025817.0177,40749.2959,1078.7026,128.3803,168.48,2719.84,182.4272,3510.3165
73,49.875,88.704,646.6446,2323.077,287.6037,2340.021,1025897.0115,40752.2872,1077.9012,128.3688,168.48,1855.4696,130.6622,3134.9649
74,49.875,44.928,651.5916,4415.5436,287.6037,2364.213,1027133.9544,40791.0245,1094.7315,128.6107,168.48,901.376,78.8972,2759.6133
75,49.875,0.0,701.4666,4248.9902,287.6037,2331.7653,1027547.4715,40804.3217,1101.232,126.1291,389.0131,165.7759,52.5813,2000.1251
76,49.875,21.888,729.4536,685.419,287.6037,2277.9404,1024432.3099,40670.335,1161.4586,149.3328,1961.7131,166.4889,24.0295,131.9376
77,49.875,44.928,734.4006,2442.5386,287.6037,463.8356,1024942.9117,40694.4095,338.6443,131.4529,2629.7571,168.48,901.954,131.013
78,49.875,23.04,761.2356,459.9636,287.6037,477.9818,1023478.0907,40637.0513,356.4717,118.114,2602.6071,168.48,2424.0482,133.2526
79,49.875,46.08,765.0306,375.3979,287.6037,453.7898,1021930.8639,40578.407,338.5553,108.2013,2575.4571,168.48,3945.4149,135.4922
80,49.875,43.776,771.1296,2001.7453,287.6037,685.4893,1021991.4681,40593.1262,435.5091,106.2879,2568.32,389.0131,5219.4947,131.8329
81,49.875,111.744,709.2606,455.931,287.6037,2194.1534,1020439.4649,40534.2908,1095.6678,120.2596,2568.1538,1961.7131,4901.2821,120.1142
82,49.875,46.08,713.0556,2591.7742,287.6037,2411.0112,1021531.1195,40567.0393,1198.876,122.8265,2571.4529,2629.7571,3939.9,629.372
83,49.875,44.928,718.0026,4457.8801,287.6037,2413.4327,1024460.3595,40663.3037,1210.0326,131.275,2617.962,2602.6071,2985.8064,1121.9611
84,49.875,0.0,767.8776,515.7059,287.6037,2310.5971,1023572.3237,40626.0431,1152.0581,139.1446,2646.3575,2575.4571,2056.4404,1637.7387
85,49.875,43.776,773.9766,193.0893,287.6037,2287.2196,1022335.1097,40588.9997,1146.0846,153.189,2698.4798,2568.32,1149.8468,2134.4812
86,49.875,65.664,758.1876,2541.2369,287.6037,2301.8704,1023408.7279,40630.6108,1157.098,159.901,2719.84,2568.1538,273.143,2639.9625
87,49.875,69.12,738.9426,2731.5141,287.6037,2309.4483,1024664.5727,40664.9587,1126.8087,141.0564,1888.826,2571.4529,242.059,3167.955
88,49.875,43.776,745.0416,550.6782,287.6037,2332.8866,1023787.0198,40628.1174,1087.8345,128.4375,935.1784,2617.962,283.3494,3695.9475
89,49.875,23.04,771.8766,1953.0181,287.6037,2331.6577,1024362.2185,40663.9385,1051.9584,118.0511,196.4745,2646.3575,296.5727,4232.69
90,49.875,0.0,821.7516,2151.9717,287.6037,2414.0837,1025125.6726,40701.9364,1107.4529,126.7031,166.7705,2698.4798,258.5436,3880.0608
91,49.875,46.08,825.5466,4160.5678,287.6037,2341.0355,1027949.095,40811.5439,1078.0407,128.379,168.48,2719.84,204.1999,3504.7093
92,49.875,88.704,786.7176,606.4477,287.6037,2361.909,1026323.0159,40744.015,1093.1286,128.5877,168.48,1888.826,152.4349,3129.3577
93,49.875,46.08,790.5126,2373.8404,287.6037,2409.141,1025504.1059,40708.8564,1125.9879,129.06,168.48,935.1784,100.6699,2754.0062
94,49.875,65.664,774.7236,425.4853,287.6037,2341.1904,1022049.3349,40576.0865,1085.6658,125.9739,356.7015,196.4745,73.6369,1997.4093
95,49.875,69.12,755.4786,594.6251,287.6037,2258.1826,1018817.0102,40443.7449,1129.5567,148.3108,1900.6493,166.7705,45.1649,129.2218
96,49.875,43.776,761.5776,292.5765,287.6037,538.9248,1017100.5839,40386.7376,390.1401,138.8534,2646.0946,168.48,845.933,122.3151
97,49.875,0.0,811.4526,2396.3269,287.6037,455.5192,1017618.5648,40401.9443,341.4853,125.5562,2623.6592,168.48,2363.554,124.5547
98,49.875,69.12,792.2076,2449.2735,287.6037,410.0138,1018167.7737,40417.5757,308.9425,115.2784,2596.5092,168.48,3884.9207,126.7943
99,49.875,66.816,775.2666,1798.7905,287.6037,637.5066,1018020.0535,40424.0744,418.7107,107.8825,2569.3592,356.7015,5192.1158,129.0339
100,49.875,21.888,803.2536,383.7781,287.6037,2160.299,1016459.9547,40364.9528,1107.7416,120.437,2568.2337,1900.6493,4934.3662,122.045
101,49.875,0.0,853.1286,4130.8392,287.6037,2454.4963,1019107.7947,40472.1596,1230.0515,123.0497,2570.7604,2646.0946,3972.7349,631.3508
102,49.875,44.928,858.0756,2198.8584,287.6037,2367.4487,1019846.965,40509.5556,1177.9794,130.4368,2617.2984,2623.6592,3018.5523,1123.8399
103,49.875,111.744,796.2066,4041.039,287.6037,2337.7809,1022365.2539,40618.1164,1169.3112,137.9352,2639.84,2596.5092,2088.4468,1646.624
104,49.875,21.888,824.1936,2257.3869,287.6037,2325.7409,1023175.1384,40649.1782,1166.1065,142.4328,2658.4323,2569.3592,1181.8532,2156.142
105,49.875,23.04,851.0286,2029.6647,287.6037,2310.2596,1023771.1494,40685.2088,1162.5874,157.5809,2710.3274,2568.2337,275.2596,2652.8845
106,49.875,67.968,832.9356,2272.01,287.6037,2299.224,1024578.6,40720.3521,1120.6624,142.7293,1905.2655,2570.7604,219.3453,3167.955
107,49.875,44.928,837.8826,852.9466,287.6037,2333.3249,1024001.0434,40686.7534,1089.6991,128.9216,967.9243,2617.2984,245.5589,3695.9475
108,49.875,67.968,819.7896,4195.6299,287.6037,2347.4391,1026750.9694,40791.238,1065.0578,117.7504,226.0468,2639.84,265.2699,4232.69
109,49.875,21.888,847.7766,606.5167,287.6037,2338.4333,1025985.8357,40755.1202,1056.1158,119.7636,182.2771,2658.4323,267.0276,3883.2037
110,49.875,23.04,874.6116,802.1477,287.6037,2401.555,1025401.3241,40715.1315,1108.7285,127.901,168.48,2710.3274,220.4445,3503.8207
111,49.875,43.776,880.7106,9698.5065,287.6037,2341.173,1032950.2713,41004.024,1078.7026,128.3803,168.48,1905.2655,168.4603,3128.4692
112,49.875,46.08,884.5056,1177.2044,287.6037,2364.213,1031014.2712,40907.2121,1094.7315,128.6107,168.48,967.9243,116.6953,2753.1176
113,49.875,43.776,890.6046,3834.5363,287.6037,2341.0402,1031020.168,40917.599,1085.5766,146.3321,355.2289,226.0468,89.103,1999.4122
114,49.875,69.12,871.3596,792.993,287.6037,2421.5305,1027831.5637,40783.9104,1207.3159,237.0035,1847.2968,182.2771,60.7749,131.2247
115,49.875,21.888,899.3466,510.666,287.6037,502.156,1026393.4157,40722.9253,360.3748,225.4971,2607.8749,168.48,845.0046,118.3359
116,49.875,87.552,861.6696,3880.8784,287.6037,479.225,1028283.7026,40811.35,358.5089,219.4032,2642.7491,168.48,2305.6559,120.5754
117,49.875,44.928,866.6166,2104.1044,287.6037,410.0138,1028511.9344,40823.5066,309.7061,208.713,2615.5991,168.48,3827.0226,122.815
118,49.875,92.16,824.3316,418.0535,287.6037,634.6102,1026959.6777,40773.6065,418.0622,161.98,2586.8248,355.2289,5137.2349,125.0546
119,49.875,0.0,874.2066,1996.3945,287.6037,2134.9601,1027007.1255,40788.3176,1121.6481,121.8658,2568.32,1847.2968,4936.9767,125.4981
120,49.875,43.776,880.3056,2315.5248,287.6037,2370.005,1027845.6672,40824.4889,1196.4448,122.0193,2570.2165,2607.8749,4014.8293,634.8517
121,49.875,23.04,907.1406,2400.2587,287.6037,2367.5447,1028827.1158,40858.2344,1177.9899,130.105,2616.78,2642.7491,3058.9727,1127.2409
122,49.875,44.928,912.0876,5681.1802,287.6037,2316.0371,1033094.1016,41033.1217,1154.1128,137.7177,2639.84,2615.5991,2128.2087,1650.025
123,49.875,0.0,961.9626,739.5843,287.6037,2335.2596,1032415.6218,40994.9929,1168.8029,137.91,2639.84,2586.8248,1221.6151,2172.8092
124,49.875,66.816,945.0216,713.7085,287.6037,2317.2403,1031644.7155,40962.8231,1164.288,147.9961,2680.1445,2568.32,315.0215,2670.7421
125,49.875,114.048,880.8486,709.1182,287.6037,2314.5547,1030826.681,40924.5892,1131.7486,145.0328,1908.2826,2570.2165,226.8382,3167.955
126,49.875,44.928,885.7956,363.8402,287.6037,2354.5769,1029737.3622,40888.8457,1106.116,129.6839,1003.1526,2616.78,222.1898,3695.9475
127,49.875,0.0,935.6706,3947.2531,287.6037,2347.6546,1032306.6548,40998.2006,1066.5884,118.4961,263.2257,2639.84,236.6823,4232.69
128,49.875,111.744,873.8016,2357.2034,287.6037,2320.5846,1033202.3517,41036.2508,1047.9966,117.3502,219.465,2639.84,257.0323,3886.3465
129,49.875,43.776,879.9006,3977.5704,287.6037,2359.277,1035786.3836,41143.2624,1067.1315,165.7495,174.6978,2680.1445,239.6728,3502.2449
130,49.875,21.888,907.8876,2178.2361,287.6037,2351.4808,1035829.2283,41146.2124,1079.5553,216.3318,172.1101,1908.2826,186.67,3126.8933
131,49.875,0.0,957.7626,992.3999,287.6037,2318.133,1033837.7321,41046.2701,1062.8189,215.9983,172.1101,1003.1526,134.905,2751.5418
132,49.875,0.0,1007.6376,2132.0948,287.6037,2388.0567,1032173.1666,40979.8041,1118.4093,214.8574,355.6512,263.2257,106.8991,2000.7277
133,49.875,69.12,988.3926,470.6921,287.6037,2367.7075,1028755.5149,40848.2282,1160.9405,236.5198,1834.5512,219.465,78.7776,132.5402
134,49.875,0.0,1038.2676,482.5464,287.6037,608.1417,1027206.9514,40787.9979,393.8826,146.5634,2532.8874,174.6978,859.9816,113.6693
135,49.875,66.816,1021.3266,312.3765,287.6037,456.773,1025576.4899,40730.3385,342.0172,134.2574,2626.0767,172.1101,2264.2999,115.9089
136,49.875,89.856,981.3456,2634.2015,287.6037,476.8298,1026223.9209,40750.7233,356.7562,127.773,2629.7562,172.1101,3754.8371,118.1485
137,49.875,23.04,1008.1806,174.3017,287.6037,654.7537,1024476.4718,40691.1757,433.3753,119.8815,2602.6062,355.6512,5068.0664,120.388
138,49.875,65.664,992.3916,707.5513,287.6037,2102.9617,1023189.9983,40633.6191,1105.8508,124.6928,2575.4562,1834.5512,4881.0712,122.6276
139,49.875,21.888,1020.3786,161.8678,287.6037,2285.1912,1021910.1313,40594.6146,1179.4176,122.0676,2569.6064,2532.8874,4030.149,640.0878
140,49.875,69.12,1001.1336,1969.5616,287.6037,2346.2872,1022420.2736,40627.4278,1176.5558,129.4787,2616.174,2626.0767,3093.657,1132.3769
141,49.875,43.776,1007.2326,2377.3706,287.6037,2293.204,1023422.5434,40665.7623,1138.1256,137.4894,2639.84,2629.7562,2161.1943,1655.1611
142,49.875,67.968,989.1396,632.7796,287.6037,2380.1876,1022538.2723,40634.0418,1200.0593,138.3592,2639.84,2602.6062,1254.6007,2177.9452
143,49.875,0.0,1039.0146,5664.2032,287.6037,2331.1956,1026777.2761,40810.4026,1167.5949,139.351,2646.3592,2575.4562,348.0071,2693.7212
144,49.875,65.664,1023.2256,886.9065,287.6037,2337.262,1026161.1503,40774.0152,1147.1488,173.8814,1891.4438,2569.6064,245.8263,3190.4637
145,49.875,46.08,1027.0206,524.2372,287.6037,2308.5888,1025278.3746,40737.3706,1074.7476,219.7774,1009.7998,2616.174,220.6185,3695.9475
146,49.875,44.928,1031.9676,2765.3889,287.6037,2347.8449,1026620.6769,40771.3089,1067.9773,206.9491,296.9889,2639.84,205.6474,4232.69
147,49.875,46.08,1035.7626,2667.0171,287.6037,2342.4726,1027869.0514,40805.7635,1064.5927,206.0292,253.6822,2639.84,225.5514,3889.4893
148,49.875,23.04,1062.5976,2168.8791,287.6037,2349.8831,1028641.128,40844.4758,1066.8833,206.2269,207.3488,2646.3592,241.7869,3505.3877
149,49.875,65.664,1046.8086,391.2907,287.6037,2346.0996,1026842.0179,40779.9207,1060.2782,142.6432,169.5299,1891.4438,208.7911,3121.2862
150,49.875,23.04,1073.6436,247.7203,287.6037,2385.9635,1024018.7926,40673.1804,1109.2972,128.8283,168.48,1009.7998,156.5218,2745.9346
151,49.875,65.664,1057.8546,2436.8397,287.6037,2410.9064,1022603.2695,40614.0299,1134.1642,127.5638,349.7598,296.9889,127.9584,1998.0119
152,49.875,0.0,1107.7296,2426.5969,287.6037,2346.7888,1021266.6501,40551.6226,1146.2419,148.7886,1828.6598,253.6822,100.0192,129.8244
153,49.875,46.08,1111.5246,416.1332,287.6037,601.5733,1019645.0865,40489.56,365.9017,137.1131,2503.0969,207.3488,878.1985,104.9714
154,49.875,92.16,1069.2396,2246.5213,287.6037,504.5836,1019871.043,40503.2836,356.9477,133.7446,2567.2425,169.5299,2282.7582,107.211
155,49.875,21.888,1097.2266,5845.2521,287.6037,410.0138,1023863.4625,40663.0463,310.9259,133.7082,2646.0946,168.48,3699.1735,109.4505
156,49.875,23.04,1124.0616,457.3617,287.6037,673.7453,1022373.399,40606.3377,448.0977,127.586,2623.6576,349.7598,5010.7069,111.6901
157,49.875,66.816,1107.1206,503.3137,287.6037,2078.1773,1020901.4616,40550.1927,1090.1182,131.9596,2596.5076,1828.6598,4826.6081,113.9297
158,49.875,23.04,1133.9556,4132.08,287.6037,2264.0498,1023582.8865,40659.8541,1180.32,124.1759,2570.7767,2503.0969,4005.5,637.3375
159,49.875,66.816,1117.0146,2455.65,287.6037,2314.6923,1024555.4984,40702.0033,1189.3474,160.3519,2616.2565,2567.2425,3126.6375,1134.2548
160,49.875,87.552,1079.3376,843.3375,287.6037,2336.1783,1023951.5325,40669.9737,1169.27,225.7675,2643.4701,2646.0946,2192.674,1657.039
161,49.875,23.04,1106.1726,3860.2666,287.6037,2382.4916,1026358.3277,40778.0301,1201.8074,226.2307,2643.4701,2623.6576,1285.9914,2179.8231
162,49.875,0.0,1156.0476,2216.9685,287.6037,2334.1076,1027168.1147,40813.2669,1168.1467,225.7468,2643.4701,2596.5076,379.3978,2702.6073
163,49.875,115.2,1090.7226,200.3775,287.6037,2329.6553,1025825.0178,40771.1102,1135.3031,214.2108,1856.5426,2570.7767,274.2499,3212.122
164,49.875,65.664,1074.9336,6263.9157,287.6037,2338.6826,1030631.0715,40952.2773,1095.8237,156.0481,1000.7726,2616.2565,220.5422,3708.8645
165,49.875,21.888,1102.9206,2299.9183,287.6037,2381.1493,1031499.8811,40989.252,1091.4991,121.3273,306.6238,2643.4701,182.9156,4232.69
166,49.875,46.08,1106.7156,723.9189,287.6037,2321.7366,1030830.3877,40951.5703,1051.2046,118.5651,279.6304,2643.4701,187.0299,3892.6321
167,49.875,23.04,1133.5506,2610.755,287.6037,2298.6966,1032094.7703,40999.566,1033.3291,117.4113,233.4652,2643.4701,209.6166,3508.5305
168,49.875,65.664,1117.7616,255.1401,287.6037,2385.6685,1030083.3908,40930.7986,1089.0664,120.2809,184.5016,1856.5426,216.4059,3124.429
169,49.875,0.0,1167.6366,842.2268,287.6037,2356.627,1027899.2435,40826.2016,1077.4721,127.4517,168.48,1000.7726,172.044,2745.0494
170,49.875,0.0,1217.5116,2690.3132,287.6037,2385.3943,1026839.0679,40763.1355,1116.3784,127.2292,346.7557,306.6238,143.4235,2000.0181
171,49.875,91.008,1176.3786,2513.5345,287.6037,2346.6274,1025524.4945,40704.2892,1146.0892,148.7074,1825.6557,279.6304,115.6453,131.8306
172,49.875,66.816,1159.4376,719.7021,287.6037,630.4061,1024181.8459,40648.3267,384.6234,137.3813,2503.06,233.4652,890.8008,100.972
173,49.875,23.04,1186.2726,6103.1661,287.6037,556.328,1028294.6385,40809.9387,356.93,133.158,2512.5265,184.5016,2295.6019,103.235
174,49.875,0.0,1236.1476,179.585,287.6037,435.4203,1026616.8138,40752.4927,325.6278,146.0278,2604.778,168.48,3698.4686,105.4746
175,49.875,67.968,1218.0546,443.5321,287.6037,625.9209,1025114.8059,40696.0627,416.2541,218.3998,2642.6572,346.7557,4955.8099,107.7142
176,49.875,88.704,1179.2256,557.5315,287.6037,2121.3609,1023627.2113,40640.2093,1121.5925,225.8255,2615.5957,1825.6557,4774.6075,109.9538
177,49.875,0.0,1229.1006,3778.6079,287.6037,2242.1618,1026000.9672,40745.2554,1165.8605,217.3934,2589.9762,2503.06,3953.2174,633.4095
178,49.875,21.888,1257.0876,2442.8603,287.6037,2270.355,1026997.186,40779.5917,1189.4762,218.1607,2618.7769,2512.5265,3129.0708,1137.6575
179,49.875,69.12,1237.8426,437.6331,287.6037,2317.9413,1025983.6281,40742.6997,1181.9249,200.2962,2642.4251,2604.778,2234.7919,1660.4416
180,49.875,44.928,1242.7896,771.1941,287.6037,2290.4423,1025394.3471,40708.7487,1137.5688,137.4618,2639.84,2642.6572,1326.4353,2183.2258
