day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,2925.566667
0,SDC-1450,item:021081,983400.0
0,SDC-1450,item:693055,170.695833
0,SDC-1450,item:773474,4626.219042
0,SDC-VD0500655A,item:002612,170.997674
0,SDC-VD0505677A,item:099439,170.953479
0,SDC-VD0508918A,item:730384,166.583333
0,SDC-VD0514881A,item:016332,170.988835
0,SDC-VD0518684A,item:001893,170.982322
0,SDC-VD0519670A,item:001848,170.980461
0,SDC-VD0519670A,item:029313,170.99907
0,SDC-VD0520115A,item:708073,170.834792
0,SDC-VD0520132A,item:038005,170.635434
0,SDC-VD0520132A,item:049371,170.965575
0,SDC-VD0525412A,item:333362,150.166667
0,SDC-VD0901566A,item:338928,148.083333
0,SDC-VD0910216A,item:001893,170.876255
0,SDC-VD0910216A,item:002612,170.967435
0,SDC-VD0914320A,item:055703,170.998697
0,SDC-VD0914360C,item:338929,148.083333
0,SDC-VD0914690A,item:042342,0.0
0,SDC-VD0949099A,item:021081,171.0
0,SDC-VD0951020A,item:001757,170.962783
0,SDC-VD0951020A,item:001848,170.991626
0,SDC-VD0960508A,item:021081,171.0
0,SDC-VD0964290A,item:055703,170.999442
0,SDC-VD0972460A,item:021081,171.0
0,SDC-VD0975221A,item:021081,171.0
0,SDC-VD0989480A,item:426331,170.747917
0,SDC-VD0990780A,item:002612,170.990696
0,SDC-VD0993480A,item:344135,150.166667
0,SDC-VD1091642A,item:001893,170.964644
0,SDC-VD1091642A,item:002612,170.997674
0,SDC-VD1095770A,item:734545,170.833333
0,SDC-VD1096202A,item:039668,170.99907
1,SDC-1450,item:007923,2840.983333
1,SDC-1450,item:021081,983399.640362
1,SDC-1450,item:693055,160.122917
1,SDC-1450,item:773474,4435.136081
1,SDC-VD0500655A,item:002612,170.995031
1,SDC-VD0505677A,item:099439,170.900615
1,SDC-VD0508918A,item:730384,161.504167
1,SDC-VD0514881A,item:016332,170.976147
1,SDC-VD0518684A,item:001893,170.962234
1,SDC-VD0519670A,item:001848,170.958258
1,SDC-VD0519670A,item:029313,170.998012
1,SDC-VD0520115A,item:708073,170.644802
1,SDC-VD0520132A,item:038005,170.216183
1,SDC-VD0520132A,item:049371,170.926455
1,SDC-VD0525412A,item:333362,126.208333
1,SDC-VD0901566A,item:338928,122.041667
1,SDC-VD0910216A,item:001893,170.735635
1,SDC-VD0910216A,item:002612,170.93043
1,SDC-VD0914320A,item:055703,170.997217
1,SDC-VD0914360C,item:338929,122.041667
1,SDC-VD0914690A,item:042342,0.0
1,SDC-VD0949099A,item:021081,170.737764
1,SDC-VD0951020A,item:001757,170.920492
1,SDC-VD0951020A,item:001848,170.982111
1,SDC-VD0960508A,item:021081,170.925075
1,SDC-VD0964290A,item:055703,170.998807
1,SDC-VD0972460A,item:021081,170.981269
1,SDC-VD0975221A,item:021081,170.981269
1,SDC-VD0989480A,item:426331,170.461458
1,SDC-VD0990780A,item:002612,170.980123
1,SDC-VD0993480A,item:344135,126.208333
1,SDC-VD1091642A,item:001893,170.924467
1,SDC-VD1091642A,item:002612,170.995031
1,SDC-VD1095770A,item:734545,170.641667
1,SDC-VD1096202A,item:039668,170.998012
2,SDC-1450,item:007923,2756.4
2,SDC-1450,item:021081,983398.86714
2,SDC-1450,item:693055,149.55
2,SDC-1450,item:773474,4270.201315
2,SDC-VD0500655A,item:002612,170.992388
2,SDC-VD0505677A,item:099439,170.84775
2,SDC-VD0508918A,item:730384,155.983333
2,SDC-VD0514881A,item:016332,170.96346
2,SDC-VD0518684A,item:001893,170.942145
2,SDC-VD0519670A,item:001848,170.936055
2,SDC-VD0519670A,item:029313,170.996955
2,SDC-VD0520115A,item:708073,170.438292
2,SDC-VD0520132A,item:038005,169.760475
2,SDC-VD0520132A,item:049371,170.887335
2,SDC-VD0525412A,item:333362,100.166667
2,SDC-VD0901566A,item:338928,96.0
2,SDC-VD0910216A,item:001893,170.595015
