day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
95,47.5,21.888,686.7444,86.4013,286.3537,2241.0395,1023705.7513,40670.0179,1138.668,121.5087,1912.534,166.4057,42.1283,146.7218
96,47.5,43.776,690.4684,5970.5148,286.3537,497.6961,1027716.062,40823.9221,363.8586,106.7552,2568.32,168.48,943.3136,139.6303
97,47.5,0.0,737.9684,394.6539,286.3537,460.3705,1026222.9723,40767.6663,348.159,102.6779,2568.32,158.2837,2461.0817,126.6094
98,47.5,131.328,654.1404,241.8281,286.3537,437.9051,1024454.4803,40708.9343,332.7311,102.3012,2568.32,143.6337,3977.8809,113.5886
99,47.5,21.888,679.7524,2682.8004,286.3537,747.4843,1025159.2012,40722.2653,448.3963,105.3124,2568.32,388.9126,5194.5736,100.5678
100,47.5,43.776,683.4764,2079.3757,286.3537,2208.2815,1025240.5671,40734.9001,1102.6806,125.5447,2592.3948,1912.534,4854.5817,87.5469
101,47.5,21.888,709.0884,5915.383,286.3537,2362.4299,1029675.043,40910.7631,1175.55,135.3037,2614.9878,2568.32,3897.3131,588.5826
102,47.5,109.44,647.1484,2335.5049,286.3537,2339.1452,1030466.3436,40940.276,1170.0264,150.2735,2686.5258,2568.32,2962.402,1055.985
103,47.5,43.776,650.8724,2378.6502,286.3537,2302.2822,1031404.8526,40976.3002,1156.667,156.9255,2719.84,2568.32,2065.6683,1583.9775
104,47.5,21.888,676.4844,2211.7286,286.3537,2234.0969,1032269.3543,41014.3481,1110.4763,156.2437,2719.84,2568.32,1202.0072,2111.97
105,47.5,87.552,636.4324,384.1728,286.3537,2301.0676,1031194.9499,40977.9922,1147.8819,160.972,2684.0421,2592.3948,349.9828,2639.9625
106,47.5,0.0,683.9324,695.3901,286.3537,2325.7385,1030516.2089,40940.1636,1123.2796,147.8746,1815.9365,2614.9878,305.5338,3167.955
107,47.5,65.664,665.7684,515.2833,286.3537,2375.5085,1029611.3914,40901.4465,1102.5102,138.5775,857.2754,2686.5258,278.0245,3695.9475
108,47.5,43.776,669.4924,2218.1908,286.3537,2369.0676,1030471.3929,40936.6618,1093.6311,128.369,161.0616,2719.84,218.0047,4241.44
109,47.5,21.888,695.1044,960.1499,286.3537,2334.2188,1030131.5422,40902.5748,1077.2951,128.1244,166.2556,2719.84,158.7047,3900.7037
110,47.5,21.888,720.7164,2072.7694,286.3537,2377.9948,1030822.9131,40938.98,1107.8391,128.6067,168.48,2684.0421,102.2152,3525.3521
111,47.5,0.0,768.2164,771.0426,286.3537,2421.7708,1029320.7397,40871.4569,1137.9027,124.8209,158.6964,1815.9365,57.7338,3150.0005
112,47.5,21.888,793.8284,2402.3793,286.3537,2312.3308,1028583.3538,40839.3311,1061.1793,117.402,144.0464,857.2754,18.1188,2774.649
113,47.5,109.44,731.8884,2481.7791,286.3537,2271.5852,1027184.0453,40780.0903,1096.4681,126.3262,387.457,161.0616,16.8539,2020.9435
114,47.5,0.0,779.3884,2217.8458,286.3537,2285.0841,1025621.3761,40721.008,1169.2982,210.2011,1913.9128,166.2556,41.8392,152.756
115,47.5,109.44,717.4484,230.4955,286.3537,459.7129,1023865.5693,40663.4064,336.243,194.2237,2571.9501,168.48,940.0014,139.7344
116,47.5,43.776,721.1724,1985.9683,286.3537,417.2603,1023965.3373,40680.0277,318.0803,190.2704,2571.9501,158.6964,2458.0108,126.7136
117,47.5,21.888,746.7844,995.012,286.3537,437.9051,1023059.8819,40628.9517,332.8763,190.1496,2571.9501,144.0464,3974.81,113.6928
118,47.5,43.776,750.5084,4167.0663,286.3537,722.683,1025251.3598,40719.4557,431.9916,153.6892,2570.3258,387.457,5194.9656,100.6719
119,47.5,21.888,776.1204,4044.3828,286.3537,2183.862,1027346.4366,40803.1877,1086.2096,125.0358,2591.6899,1913.9128,4857.7661,87.6511
120,47.5,21.888,801.7324,561.481,286.3537,2384.9304,1026407.2025,40763.7169,1190.9663,135.329,2614.394,2571.9501,3899.5429,588.7826
121,47.5,65.664,783.5684,4445.0719,286.3537,2339.3372,1029355.2762,40870.9609,1170.102,149.9411,2685.9575,2571.9501,2964.6318,1055.985
122,47.5,43.776,787.2924,841.9132,286.3537,2324.3144,1028737.7281,40835.1949,1171.9236,157.1458,2719.84,2571.9501,2067.1935,1583.9775
123,47.5,87.552,747.2404,2255.395,286.3537,2277.8729,1029536.6379,40865.6351,1140.9312,156.6814,2719.84,2570.3258,1203.5324,2111.97
124,47.5,21.888,772.8524,2065.0645,286.3537,2300.308,1030208.8755,40898.9254,1147.6069,160.8079,2684.0308,2591.6899,352.3107,2639.9625
125,47.5,21.888,798.4644,178.1692,286.3537,2303.142,1029013.9698,40863.1368,1107.9106,147.5412,1818.9423,2614.394,305.5509,3167.955
126,47.5,43.776,802.1884,489.5908,286.3537,2374.8245,1028105.4919,40825.2816,1102.3772,138.4697,860.2812,2685.9575,278.7246,3695.9475
127,47.5,43.776,805.9124,459.6354,286.3537,2391.1598,1027183.9253,40789.2337,1108.8915,128.5854,160.8372,2719.84,218.6762,4241.44
128,47.5,43.776,809.6364,2590.5254,286.3537,2356.1068,1028429.7621,40829.7097,1092.514,128.339,166.0401,2719.84,159.3762,3903.8465
129,47.5,21.888,835.2484,2049.7592,286.3537,2334.2188,1029143.7115,40863.6116,1077.4544,170.6765,170.2365,2684.0308,102.6713,3528.4949
130,47.5,131.328,751.4204,2491.8087,286.3537,2421.7708,1029233.9819,40868.9495,1138.0472,212.6621,162.3101,1818.9423,58.2063,3153.1433
131,47.5,0.0,798.9204,2256.2724,286.3537,2334.2188,1028352.583,40837.1428,1076.5513,205.4622,147.6601,860.2812,18.5913,2777.7918
132,47.5,43.776,802.6444,458.2658,286.3537,2271.3484,1024995.4474,40705.9907,1096.4409,194.3864,387.9349,160.8372,16.8629,2026.9777
133,47.5,87.552,762.5924,456.125,286.3537,2241.0848,1021629.1225,40570.4141,1138.7024,210.0338,1911.5837,166.0401,42.0759,158.7902
134,47.5,0.0,810.0924,4076.2957,286.3537,509.2817,1023778.6782,40659.2411,369.2715,116.1652,2568.93,170.2365,937.2124,139.8386
135,47.5,43.776,813.8164,4065.2192,286.3537,439.7363,1025937.8983,40739.915,333.3667,102.8015,2568.32,162.3101,2455.4632,126.8178
136,47.5,87.552,773.7644,461.2293,286.3537,394.1291,1024482.2098,40684.147,302.2762,101.8635,2568.32,147.6601,3972.2624,113.7969
137,47.5,0.0,821.2644,138.594,286.3537,741.6958,1022669.6643,40623.2472,445.7947,105.3391,2568.32,387.9349,5195.413,100.7761
138,47.5,109.44,759.3244,6337.2309,286.3537,2246.5986,1026902.3574,40783.9441,1130.5351,125.6707,2591.7221,1911.5837,4861.1107,87.7553
139,47.5,0.0,806.8244,3807.9377,286.3537,2363.8053,1029250.4533,40885.5146,1175.9772,134.8885,2613.7339,2568.93,3902.5909,588.9826
140,47.5,21.888,832.4364,442.3717,286.3537,2317.6412,1028258.5728,40843.938,1154.9467,149.3089,2685.3015,2568.32,2967.6798,1055.985
141,47.5,43.776,836.1604,601.94,286.3537,2280.7453,1027442.8058,40809.7912,1141.5103,156.7102,2719.84,2568.32,2069.3867,1583.9775
142,47.5,65.664,817.9964,2829.7927,286.3537,2277.8729,1028835.9956,40853.8568,1140.9312,156.6814,2719.84,2568.32,1205.7256,2111.97
143,47.5,43.776,821.7204,618.5391,286.3537,2300.3389,1028039.8198,40819.4651,1147.6181,160.8145,2684.0308,2591.7221,354.4716,2639.9625
144,47.5,43.776,825.4444,709.9577,286.3537,2280.4217,1027377.8214,40782.3063,1092.5592,183.5366,1823.462,2613.7339,305.563,3167.955
145,47.5,21.888,851.0564,3975.3016,286.3537,2417.7722,1029931.5493,40892.1021,1132.7946,226.6089,866.9284,2685.3015,279.5648,3695.9475
146,47.5,43.776,854.7804,4471.5128,286.3537,2369.4621,1033044.4618,41003.7063,1093.8396,216.2129,164.269,2719.84,219.482,4241.44
147,47.5,65.664,836.6164,3846.2892,286.3537,2377.9948,1035501.3744,41112.3754,1107.8791,216.4024,169.4798,2719.84,160.182,3906.9893
148,47.5,65.664,818.4524,502.605,286.3537,2334.2188,1034624.3936,41076.5597,1077.5293,216.0173,172.1101,2684.0308,103.2867,3531.6377
149,47.5,0.0,865.9524,306.665,286.3537,2356.1068,1032733.7679,41011.2016,1092.247,140.7353,159.365,1823.462,58.8217,3156.2862
150,47.5,65.664,847.7884,2336.2753,286.3537,2356.1068,1031850.5551,40978.731,1091.6336,117.8327,144.03,866.9284,19.2067,2780.9346
151,47.5,21.888,873.4004,814.5418,286.3537,2293.0461,1028852.4135,40846.2714,1111.3964,107.0955,382.0935,164.269,16.8708,2033.0119
152,47.5,65.664,855.2364,159.9404,286.3537,2284.6781,1025169.8221,40711.1287,1168.8869,122.9618,1905.7423,169.4798,42.2662,164.8244
153,47.5,87.552,815.1844,2067.8454,286.3537,493.1866,1025242.0149,40726.6471,356.7513,107.222,2569.2569,172.1101,934.378,139.9428
154,47.5,21.888,840.7964,575.4763,286.3537,396.6661,1023975.2998,40669.2969,303.1567,102.5566,2568.32,159.365,2452.8702,126.9219
155,47.5,65.664,822.6324,5487.7928,286.3537,416.0171,1027541.6327,40824.5808,317.5036,102.0823,2568.32,144.03,3969.6694,113.9011
156,47.5,0.0,870.1324,411.4809,286.3537,760.6874,1025976.3498,40765.4373,459.675,105.529,2568.32,382.0935,5195.8371,100.8803
157,47.5,65.664,851.9684,3976.8284,286.3537,2221.8142,1027912.392,40852.5938,1113.9605,125.4228,2591.7221,1905.7423,4864.4312,87.8594
158,47.5,21.888,877.5804,2204.1454,286.3537,2320.9527,1028679.7726,40886.3698,1145.8461,134.6915,2613.8166,2569.2569,3905.608,589.1826
159,47.5,0.0,925.0804,1056.5179,286.3537,2340.1247,1028300.506,40846.3735,1170.4139,180.207,2685.3339,2568.32,2970.6969,1055.985
160,47.5,87.552,885.0284,2019.0225,286.3537,2302.816,1028835.0553,40879.7631,1156.9198,244.7792,2723.4701,2568.32,2070.9849,1583.9775
161,47.5,0.0,932.5284,883.711,286.3537,2277.8729,1028347.8273,40844.6111,1141.0764,244.5298,2723.4701,2568.32,1207.3238,2111.97
162,47.5,87.552,892.4764,217.4029,286.3537,2278.4509,1027129.5392,40808.5103,1132.5358,248.444,2687.6609,2591.7221,356.0698,2639.9625
163,47.5,43.776,896.2004,4324.5542,286.3537,2345.9897,1030013.9202,40917.3854,1138.3982,235.7323,1828.6066,2613.8166,304.2442,3167.955
164,47.5,43.776,899.9244,815.6394,286.3537,2416.3862,1029387.5739,40881.6527,1132.317,164.9612,867.4104,2685.3339,279.6857,3695.9475
165,47.5,0.0,947.4244,520.6296,286.3537,2347.7422,1028619.6341,40846.948,1078.4938,128.1438,160.4638,2723.4701,219.545,4241.44
166,47.5,87.552,907.3724,4213.6418,286.3537,2312.3308,1031494.0414,40953.6069,1062.0447,127.894,165.6817,2723.4701,160.245,3910.1321
167,47.5,21.888,932.9844,782.624,286.3537,2334.2188,1030944.4857,40918.6429,1077.3841,128.1689,168.48,2687.6609,103.1817,3534.7805
168,47.5,43.776,936.7084,2565.4471,286.3537,2399.8828,1031228.4109,40925.6467,1122.6746,124.5949,158.68,1828.6066,58.7167,3159.429
169,47.5,87.552,896.6564,695.0499,286.3537,2399.8828,1028636.9667,40822.1496,1122.0886,118.2705,144.03,867.4104,19.1017,2784.0774
170,47.5,0.0,944.1564,2324.1412,286.3537,2270.99,1027189.4824,40764.6864,1096.0168,106.8095,379.1395,160.4638,16.8778,2039.0461
171,47.5,87.552,904.1044,2482.1331,286.3537,2240.7407,1025849.1657,40705.3354,1138.2812,122.457,1902.7882,165.6817,42.4343,170.8586
172,47.5,21.888,929.7164,549.9785,286.3537,498.9794,1024459.4913,40652.5932,359.4441,107.2598,2569.22,168.48,931.5223,140.0
173,47.5,43.776,933.4404,5608.0042,286.3537,440.4051,1028157.1695,40813.131,333.5989,102.9843,2568.32,158.68,2450.2558,127.0261
174,47.5,21.888,959.0524,1958.0222,286.3537,437.9051,1028214.7079,40826.6696,332.7524,115.2038,2568.8532,144.03,3967.055,114.0053
175,47.5,43.776,962.7764,2208.1976,286.3537,735.903,1028425.2287,40838.5582,443.2421,190.9874,2571.8616,379.1395,5196.2398,100.9844
176,47.5,87.552,922.7244,176.2188,286.3537,2175.1418,1026584.4364,40777.5572,1082.3036,212.8045,2595.3522,1902.7882,4867.7304,87.9636
177,47.5,0.0,970.2244,2075.088,286.3537,2342.8407,1027221.8107,40812.1439,1161.2212,222.7469,2617.5081,2569.22,3908.6251,589.3826
178,47.5,21.888,995.8364,2268.4483,286.3537,2318.3592,1028055.2589,40846.751,1155.3595,236.5595,2687.8043,2568.32,2973.714,1055.985
179,47.5,109.44,933.8964,512.1632,286.3537,2259.0907,1027107.1411,40811.8682,1126.4333,219.053,2722.4251,2568.8532,2073.9795,1583.9775
180,47.5,21.888,959.5084,799.1777,286.3537,2256.0955,1026539.7183,40783.4763,1125.7261,156.4637,2719.84,2571.8616,1210.3184,2111.97
181,47.5,0.0,1007.0084,638.6488,286.3537,2344.1149,1025765.4583,40746.0059,1178.073,161.2523,2684.0308,2595.3522,359.0644,2639.9625
