day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,8.749588,30171.0,500.0,500.0,3.965,106.0,4.0,4827.359,0.812,0.609,3.857,1.015,1624.0,0.2436,0.0203,0.0203,0.7511,0.0406,1.015,500.0,500.0,5.5,203.0,92976.0
1,8.767087,30231.342,501.0,501.0,3.97293,106.212,4.008,4837.013718,0.813624,0.610218,3.864714,1.01703,1627.248,0.244087,0.020341,0.020341,0.752602,0.040681,1.01703,501.0,501.0,5.511,203.406,96543.368682
2,8.683091,29941.7004,496.2,496.2,3.934866,105.1944,3.9696,4790.671072,0.805829,0.604372,3.827687,1.007286,2193.0496,0.241749,0.020146,0.020146,0.745392,0.040291,1.007286,496.2,496.2,5.4582,201.4572,100109.011101
3,8.526299,29401.03608,487.24,487.24,3.863813,103.29488,3.89792,4704.164798,0.791278,0.593458,3.758569,0.989097,2179.53792,0.237383,0.019782,0.019782,0.731932,0.039564,0.989097,487.24,487.24,5.35964,197.81944,103674.308266
4,8.389945,28930.851216,479.448,479.448,3.802023,101.642976,3.835584,4628.935236,0.778624,0.583968,3.698462,0.973279,2183.331584,0.233587,0.019466,0.019466,0.720227,0.038931,0.973279,479.448,479.448,5.273928,194.655888,107239.536382
5,8.292678,30481.133743,473.8896,473.8896,3.757945,100.464595,3.791117,4575.270451,0.769597,0.577198,3.655584,0.961996,2190.586317,0.230879,0.01924,0.01924,0.711877,0.03848,0.961996,473.8896,473.8896,5.212786,192.399178,110804.750687
6,8.238226,30293.368749,470.77792,470.77792,3.733269,99.804919,3.766223,4545.228058,0.764543,0.573408,3.631581,0.955679,2198.533263,0.229363,0.019114,0.019114,0.707203,0.038227,0.955679,470.77792,470.77792,5.178557,191.135836,114369.96223
7,8.227335,30255.81575,470.155584,470.155584,3.957987,99.672984,3.761245,9366.57858,0.763533,0.57265,3.62678,0.954416,2131.551916,0.22906,0.019088,0.019088,0.706268,0.038177,0.954416,470.155584,470.155584,5.171711,190.883167,117935.173221
8,8.17266,30067.27915,467.031117,467.031117,3.93321,99.010597,3.736249,9336.41273,0.758459,0.568844,3.602678,0.948073,2198.491731,0.227538,0.018961,0.018961,0.701574,0.037923,0.948073,467.031117,467.031117,5.137342,189.614633,121500.969408
9,8.074229,29727.86183,461.406223,461.406223,3.888604,97.818119,3.69125,10440.67213,0.749324,0.561993,3.559288,0.936655,2115.262077,0.224797,0.018733,0.018733,0.693124,0.037466,0.936655,461.406223,461.406223,5.075468,187.330927,125068.524207
10,7.914549,29177.242366,452.281245,452.281245,3.816243,95.883624,3.61825,10352.573034,0.734505,0.550879,3.488898,0.918131,2095.772415,0.220351,0.018363,0.018363,0.679417,0.038039,0.918131,452.281245,452.281245,4.975094,183.626185,128637.677416
11,7.777618,28705.066473,444.456249,444.456249,3.754191,94.224725,3.55565,10277.024907,0.721797,0.541348,3.457849,0.902246,2005.396829,0.216539,0.018045,0.018045,0.667662,0.037404,0.902246,444.456249,444.456249,4.889019,180.449237,132208.016891
12,7.680235,28369.263295,438.89125,438.89125,3.71006,93.044945,3.51113,12625.390248,0.712759,0.53457,3.41492,0.892878,2190.564883,0.213828,0.017819,0.017819,0.659302,0.395726,0.890949,438.89125,438.89125,4.827804,178.189847,135779.245392
13,7.62576,28181.418659,435.77825,435.77825,3.685374,92.384989,3.486226,12595.335112,0.707704,0.530778,3.390907,1.368886,2115.493859,0.212311,0.017693,0.017693,0.654626,0.395473,0.88463,435.77825,435.77825,5.066361,176.925969,139351.164678
14,7.614865,28143.849732,435.15565,435.15565,9.377936,92.252998,3.481245,12589.324085,0.706693,0.53002,3.386104,1.84995,2131.546772,0.212008,0.017667,0.017667,0.653691,0.398584,0.883366,435.15565,435.15565,5.059512,176.673194,148511.139273
15,7.560189,29840.997446,432.03113,432.03113,9.353159,116.019171,3.456249,12559.157726,0.701619,0.526214,3.362001,1.843608,2198.491559,0.210486,0.01754,0.01754,0.648997,0.39974,0.877023,432.03113,432.03113,5.025142,175.404639,152084.07401
16,7.461758,31387.266989,426.406226,426.406226,9.308553,114.826691,3.41125,12504.850864,0.692484,0.560916,3.318611,1.836635,2190.370312,0.207745,0.017312,0.017312,0.640547,0.400736,0.865605,426.406226,426.406226,4.963268,173.120928,155657.314638
17,7.302078,32722.334898,417.281245,417.281245,9.236192,112.892195,3.33825,15111.161277,0.677665,8.039999,3.382136,1.818111,2179.002062,0.203299,0.018117,0.016942,0.62684,0.399995,0.847081,417.281245,417.281245,4.862894,169.416186,159230.725965
18,7.165147,32250.15898,409.456249,409.456249,33.602711,111.233296,3.27565,15035.613146,0.664957,8.030468,3.557936,1.802226,2183.224412,0.199487,0.0178,0.016624,0.615085,0.399359,0.831196,409.456249,409.456249,5.312921,166.239237,162804.186393
19,7.067764,31914.355796,403.89125,403.89125,33.55858,110.053516,3.23113,14788.790287,0.655919,8.041273,3.515007,1.790929,2190.564882,0.196776,0.017574,0.016398,0.606725,0.400702,0.819899,403.89125,468.826315,22.612135,163.979847,166377.684222
20,7.013289,33612.198659,400.77825,400.77825,33.71717,109.39356,3.404626,15057.543489,0.650864,8.037481,3.490994,1.78461,2198.528976,0.195259,0.017447,0.016272,0.602049,0.400449,0.81358,400.77825,465.713315,22.577892,162.715969,169951.248647
21,7.002394,33574.629732,400.15565,400.15565,33.712233,109.261569,3.399645,14858.438102,0.649853,8.036723,3.486191,1.793415,2131.546772,0.194956,0.017422,0.016246,0.601114,0.400399,0.812316,400.15565,465.090715,46.999614,188.17748,173524.914515
22,6.947718,35271.777446,397.03113,397.03113,33.687455,108.599171,3.374649,14882.00024,0.644779,8.032917,3.555913,1.790012,2198.491559,0.193434,0.017295,0.016119,0.59642,0.401598,0.805973,397.03113,461.966195,46.965245,186.908925,177098.711497
23,6.849286,34932.359489,391.406226,391.406226,33.64285,107.406691,3.48165,14634.599018,0.635644,8.047857,3.512522,3.710726,2190.370312,0.190693,0.017067,0.015891,0.58797,0.556358,0.794555,391.406226,456.341291,46.903371,184.625214,180672.576115
