day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,4613.142857,4613.142857,0.0,4613.142857,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,4613.142857,9226.285714,0.0,9226.285714,0.0
1,C-XXXXX,item:268091,1900.0,3800.0,3800.0,0.0,9090.837064
2,C-XXXXX,item:268967,4613.142857,13839.428571,13839.428571,0.0,15600.0
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
3,C-XXXXX,item:268967,4613.142857,4613.142857,1760.571429,2852.571428,1760.571429
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9500.0
4,C-XXXXX,item:268967,4613.142857,7465.714285,0.0,7465.714285,0.0
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
5,C-XXXXX,item:268967,4613.142857,12078.857142,0.0,12078.857142,0.0
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9500.0
6,C-XXXXX,item:268967,4613.142857,16691.999999,9300.505235,7391.494764,9300.505235
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,7600.0
7,C-XXXXX,item:268967,11262.085715,18653.580479,5200.0,13453.580479,5200.0
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,9500.0
8,C-XXXXX,item:268967,11262.085715,24715.666194,0.0,24715.666194,0.0
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,27886.581766
9,C-XXXXX,item:268967,11262.085715,35977.751909,14151.249518,21826.502391,14151.249518
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,22783.86748
10,C-XXXXX,item:268967,11262.085715,33088.588106,0.0,33088.588106,0.0
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,27508.10066
11,C-XXXXX,item:268967,11262.085715,44350.673821,0.0,44350.673821,0.0
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,22405.386374
12,C-XXXXX,item:268967,11262.085715,55612.759536,0.0,55612.759536,0.0
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,21922.934486
13,C-XXXXX,item:268967,11262.085715,66874.845251,14426.800303,52448.044948,14426.800303
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,16820.2202
14,C-XXXXX,item:268967,7505.742857,59953.787805,15600.0,44353.787805,15600.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,11717.505914
15,C-XXXXX,item:268967,7505.742857,51859.530662,0.0,51859.530662,0.0
