day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0914690A,M-1430,item:042342,165014.949625,165014.949625,19,19,1.0,UN
0,SDC-VD0525412A,M-1430,item:333362,2734.661589,2734.661589,75,75,1.0,UN
0,SDC-VD0993480A,M-1430,item:344135,2734.661589,2734.661589,20,20,1.0,UN
0,SDC-VD0520115A,M-1430,item:708073,21.685866,21.685866,10,10,1.0,KG
0,SDC-VD0508918A,M-1430,item:730384,579.748257,579.748257,31,31,1.0,M
0,SDC-VD1095770A,M-1430,item:734545,21.877293,21.877293,16,16,1.0,UN
0,SDC-1450,M-1430,item:773474,26402.386471,26402.386471,18,18,1.0,G
0,SDC-VD0951020A,M-1810,item:001757,5.693048,5.693048,115,115,1.0,KG
0,SDC-VD0519670A,M-1810,item:001848,2.98885,2.98885,34,34,1.0,KG
0,SDC-VD0951020A,M-1810,item:001848,1.280936,1.280936,61,61,1.0,KG
0,SDC-VD0910216A,M-1810,item:001893,18.929386,18.929386,18,18,1.0,KG
0,SDC-VD1091642A,M-1810,item:001893,5.408396,5.408396,46,46,1.0,KG
0,SDC-VD0518684A,M-1810,item:001893,2.704198,2.704198,61,61,1.0,KG
0,SDC-VD0910216A,M-1810,item:002612,4.981417,4.981417,59,59,1.0,KG
0,SDC-VD0990780A,M-1810,item:002612,1.423262,1.423262,60,60,1.0,KG
0,SDC-VD1091642A,M-1810,item:002612,0.355816,0.355816,21,21,1.0,KG
0,SDC-VD0500655A,M-1810,item:002612,0.355816,0.355816,11,11,1.0,KG
0,SDC-VD0514881A,M-1810,item:016332,1.707915,1.707915,34,34,1.0,KG
0,SDC-VD0519670A,M-1810,item:029313,0.142326,0.142326,72,72,1.0,KG
0,SDC-VD1096202A,M-1810,item:039668,0.142326,0.142326,60,60,1.0,KG
0,SDC-VD0914320A,M-1810,item:055703,0.199257,0.199257,39,39,1.0,KG
0,SDC-VD0964290A,M-1810,item:055703,0.085396,0.085396,43,43,1.0,KG
0,SDC-VD0505677A,M-1810,item:099439,7.11631,7.11631,21,21,1.0,KG
0,SDC-VD0901566A,M-1810,item:338928,3505.571651,3505.571651,63,63,1.0,UN
0,SDC-VD0914360C,M-1810,item:338929,3505.571651,3505.571651,50,50,1.0,UN
0,SDC-VD0989480A,M-1810,item:426331,38.561288,38.561288,56,56,1.0,UN
0,SDC-1450,M-1810,item:693055,1423.26209,1423.26209,77,77,1.0,G
0,M-1430,DC-1920,item:268967,2734.661589,2734.661589,6,6,1.0,UN
0,M-1810,DC-1920,item:268091,3505.571651,3505.571651,3,3,1.0,UN
0,SDC-VD0949099A,SDC-1450,item:021081,176.149516,176.149516,75,75,1.0,KG
0,SDC-VD0960508A,SDC-1450,item:021081,50.328433,50.328433,63,63,1.0,KG
0,SDC-VD0972460A,SDC-1450,item:021081,12.582108,12.582108,98,98,1.0,KG
0,SDC-VD0975221A,SDC-1450,item:021081,12.582108,12.582108,208,208,1.0,KG
0,SDC-1450,M-1810,item:007923,11386.096721,11386.096721,2,2,1.0,G
1,SDC-VD0914690A,M-1430,item:042342,156721.330503,156721.330503,28,29,1.0,UN
1,SDC-VD0525412A,M-1430,item:333362,2597.218032,2597.218032,63,64,1.0,UN
1,SDC-VD0993480A,M-1430,item:344135,2597.218032,2597.218032,37,38,1.0,UN
1,SDC-VD0520115A,M-1430,item:708073,20.595939,20.595939,56,57,1.0,KG
1,SDC-VD0508918A,M-1430,item:730384,550.610223,550.610223,58,59,1.0,M
1,SDC-VD1095770A,M-1430,item:734545,20.777744,20.777744,24,25,1.0,UN
1,SDC-1450,M-1430,item:773474,25075.407686,25075.407686,16,17,1.0,G
1,SDC-VD0951020A,M-1810,item:001757,3.60709,3.60709,41,42,1.0,KG
1,SDC-VD0519670A,M-1810,item:001848,1.893722,1.893722,42,43,1.0,KG
1,SDC-VD0951020A,M-1810,item:001848,0.811595,0.811595,70,71,1.0,KG
1,SDC-VD0910216A,M-1810,item:001893,11.993573,11.993573,24,25,1.0,KG
1,SDC-VD1091642A,M-1810,item:001893,3.426735,3.426735,84,85,1.0,KG
1,SDC-VD0518684A,M-1810,item:001893,1.713368,1.713368,103,104,1.0,KG
1,SDC-VD0910216A,M-1810,item:002612,3.156203,3.156203,38,39,1.0,KG
1,SDC-VD0990780A,M-1810,item:002612,0.901772,0.901772,44,45,1.0,KG
1,SDC-VD1091642A,M-1810,item:002612,0.225443,0.225443,46,47,1.0,KG
1,SDC-VD0500655A,M-1810,item:002612,0.225443,0.225443,13,14,1.0,KG
1,SDC-VD0514881A,M-1810,item:016332,1.082127,1.082127,44,45,1.0,KG
1,SDC-VD0519670A,M-1810,item:029313,0.090177,0.090177,51,52,1.0,KG
1,SDC-VD1096202A,M-1810,item:039668,0.090177,0.090177,70,71,1.0,KG
1,SDC-VD0914320A,M-1810,item:055703,0.126248,0.126248,17,18,1.0,KG
1,SDC-VD0964290A,M-1810,item:055703,0.054106,0.054106,48,49,1.0,KG
1,SDC-VD0505677A,M-1810,item:099439,4.508862,4.508862,35,36,1.0,KG
1,SDC-VD0901566A,M-1810,item:338928,2221.11433,2221.11433,112,113,1.0,UN
1,SDC-VD0914360C,M-1810,item:338929,2221.11433,2221.11433,35,36,1.0,UN
1,SDC-VD0989480A,M-1810,item:426331,24.432258,24.432258,56,57,1.0,UN
1,SDC-1450,M-1810,item:693055,901.772418,901.772418,77,78,1.0,G
1,M-1430,DC-1920,item:268967,2597.218032,2597.218032,2,3,1.0,UN
1,M-1810,DC-1920,item:268091,2221.11433,2221.11433,7,8,1.0,UN
1,SDC-VD0949099A,SDC-1450,item:021081,175.801322,175.801322,40,41,1.0,KG
1,SDC-VD0960508A,SDC-1450,item:021081,50.228949,50.228949,140,141,1.0,KG
1,SDC-VD0972460A,SDC-1450,item:021081,12.557237,12.557237,77,78,1.0,KG
1,SDC-VD0975221A,SDC-1450,item:021081,12.557237,12.557237,124,125,1.0,KG
1,SDC-1450,M-1810,item:007923,7214.179344,7214.179344,3,4,1.0,G
2,SDC-VD0914690A,M-1430,item:042342,155062.606679,155062.606679,42,44,1.0,UN
2,SDC-VD0525412A,M-1430,item:333362,2569.729321,2569.729321,43,45,1.0,UN
2,SDC-VD0993480A,M-1430,item:344135,2569.729321,2569.729321,70,72,1.0,UN
2,SDC-VD0520115A,M-1430,item:708073,20.377954,20.377954,33,35,1.0,KG
2,SDC-VD0508918A,M-1430,item:730384,544.782616,544.782616,92,94,1.0,M
2,SDC-VD1095770A,M-1430,item:734545,20.557835,20.557835,20,22,1.0,UN
2,SDC-1450,M-1430,item:773474,24810.011929,24810.011929,17,19,1.0,G
2,SDC-VD0951020A,M-1810,item:001757,3.189898,3.189898,125,127,1.0,KG
2,SDC-VD0519670A,M-1810,item:001848,1.674696,1.674696,23,25,1.0,KG
2,SDC-VD0951020A,M-1810,item:001848,0.717727,0.717727,112,114,1.0,KG
2,SDC-VD0910216A,M-1810,item:001893,10.606411,10.606411,56,58,1.0,KG
2,SDC-VD1091642A,M-1810,item:001893,3.030403,3.030403,24,26,1.0,KG
2,SDC-VD0518684A,M-1810,item:001893,1.515202,1.515202,102,104,1.0,KG
2,SDC-VD0910216A,M-1810,item:002612,2.791161,2.791161,50,52,1.0,KG
2,SDC-VD0990780A,M-1810,item:002612,0.797474,0.797474,62,64,1.0,KG
2,SDC-VD1091642A,M-1810,item:002612,0.199369,0.199369,49,51,1.0,KG
2,SDC-VD0500655A,M-1810,item:002612,0.199369,0.199369,30,32,1.0,KG
2,SDC-VD0514881A,M-1810,item:016332,0.956969,0.956969,94,96,1.0,KG
2,SDC-VD0519670A,M-1810,item:029313,0.079747,0.079747,78,80,1.0,KG
2,SDC-VD1096202A,M-1810,item:039668,0.079747,0.079747,43,45,1.0,KG
2,SDC-VD0914320A,M-1810,item:055703,0.111646,0.111646,34,36,1.0,KG
2,SDC-VD0964290A,M-1810,item:055703,0.047848,0.047848,37,39,1.0,KG
2,SDC-VD0505677A,M-1810,item:099439,3.987372,3.987372,70,72,1.0,KG
2,SDC-VD0901566A,M-1810,item:338928,1964.222866,1964.222866,72,74,1.0,UN
2,SDC-VD0914360C,M-1810,item:338929,1964.222866,1964.222866,66,68,1.0,UN
2,SDC-VD0989480A,M-1810,item:426331,21.606452,21.606452,33,35,1.0,UN
2,SDC-1450,M-1810,item:693055,797.474484,797.474484,49,51,1.0,G
2,M-1430,DC-1920,item:268967,2569.729321,2569.729321,4,6,1.0,UN
2,M-1810,DC-1920,item:268091,1964.222866,1964.222866,4,6,1.0,UN
2,DC-1920,C-XXXXX,item:268967,3029.968302,3029.968302,4,6,1.0,UN
2,SDC-VD0949099A,SDC-1450,item:021081,171.955799,171.955799,160,162,1.0,KG
2,SDC-VD0960508A,SDC-1450,item:021081,49.130228,49.130228,240,242,1.0,KG
2,SDC-VD0972460A,SDC-1450,item:021081,12.282557,12.282557,141,143,1.0,KG
2,SDC-VD0975221A,SDC-1450,item:021081,12.282557,12.282557,108,110,1.0,KG
2,SDC-1450,M-1810,item:007923,6379.795869,6379.795869,2,4,1.0,G
3,SDC-VD0520132A,M-1430,item:038005,2054.693098,2054.693098,308,311,1.0,KG
3,SDC-VD0914690A,M-1430,item:042342,154730.861914,154730.861914,37,40,1.0,UN
3,SDC-VD0525412A,M-1430,item:333362,2564.231579,2564.231579,50,53,1.0,UN
3,SDC-VD0993480A,M-1430,item:344135,2564.231579,2564.231579,38,41,1.0,UN
3,SDC-VD0520115A,M-1430,item:708073,20.334356,20.334356,56,59,1.0,KG
3,SDC-VD0508918A,M-1430,item:730384,543.617095,543.617095,55,58,1.0,M
3,SDC-VD1095770A,M-1430,item:734545,20.513853,20.513853,42,45,1.0,UN
3,SDC-1450,M-1430,item:773474,24756.932778,24756.932778,11,14,1.0,G
3,SDC-VD0951020A,M-1810,item:001757,3.10646,3.10646,168,171,1.0,KG
3,SDC-VD0519670A,M-1810,item:001848,1.630891,1.630891,26,29,1.0,KG
3,SDC-VD0951020A,M-1810,item:001848,0.698953,0.698953,100,103,1.0,KG
3,SDC-VD0910216A,M-1810,item:001893,10.328978,10.328978,40,43,1.0,KG
3,SDC-VD1091642A,M-1810,item:001893,2.951137,2.951137,31,34,1.0,KG
3,SDC-VD0518684A,M-1810,item:001893,1.475568,1.475568,50,53,1.0,KG
3,SDC-VD0910216A,M-1810,item:002612,2.718152,2.718152,48,51,1.0,KG
3,SDC-VD0990780A,M-1810,item:002612,0.776615,0.776615,70,73,1.0,KG
3,SDC-VD1091642A,M-1810,item:002612,0.194154,0.194154,70,73,1.0,KG
3,SDC-VD0500655A,M-1810,item:002612,0.194154,0.194154,56,59,1.0,KG
3,SDC-VD0514881A,M-1810,item:016332,0.931938,0.931938,40,43,1.0,KG
3,SDC-VD0519670A,M-1810,item:029313,0.077661,0.077661,108,111,1.0,KG
3,SDC-VD1096202A,M-1810,item:039668,0.077661,0.077661,46,49,1.0,KG
3,SDC-VD0520132A,M-1810,item:049371,320.53304,320.53304,170,173,1.0,KG
3,SDC-VD0914320A,M-1810,item:055703,0.108726,0.108726,15,18,1.0,KG
3,SDC-VD0964290A,M-1810,item:055703,0.046597,0.046597,11,14,1.0,KG
3,SDC-VD0505677A,M-1810,item:099439,3.883074,3.883074,70,73,1.0,KG
3,SDC-VD0901566A,M-1810,item:338928,1912.844573,1912.844573,87,90,1.0,UN
3,SDC-VD0914360C,M-1810,item:338929,1912.844573,1912.844573,51,54,1.0,UN
3,SDC-VD0989480A,M-1810,item:426331,21.04129,21.04129,42,45,1.0,UN
3,SDC-1450,M-1810,item:693055,776.614897,776.614897,24,27,1.0,G
3,M-1430,DC-1920,item:268967,2564.231579,2564.231579,5,8,1.0,UN
3,M-1810,DC-1920,item:268091,1912.844573,1912.844573,5,8,1.0,UN
3,DC-1920,C-XXXXX,item:268967,5627.059541,5627.059541,3,6,1.0,UN
3,DC-1920,C-XXXXX,item:268091,3505.571651,3505.571651,2,5,1.0,UN
3,SDC-VD0949099A,SDC-1450,item:021081,167.847745,167.847745,187,190,1.0,KG
3,SDC-VD0960508A,SDC-1450,item:021081,47.956499,47.956499,75,78,1.0,KG
3,SDC-VD0972460A,SDC-1450,item:021081,11.989125,11.989125,47,50,1.0,KG
3,SDC-VD0975221A,SDC-1450,item:021081,11.989125,11.989125,166,169,1.0,KG
3,SDC-1450,M-1810,item:007923,6212.919174,6212.919174,1,4,1.0,G
4,SDC-VD0520132A,M-1430,item:038005,44.852699,44.852699,152,156,1.0,KG
4,SDC-VD0914690A,M-1430,item:042342,154664.512961,154664.512961,38,42,1.0,UN
4,SDC-VD0525412A,M-1430,item:333362,2563.13203,2563.13203,30,34,1.0,UN
4,SDC-VD0993480A,M-1430,item:344135,2563.13203,2563.13203,28,32,1.0,UN
4,SDC-VD0520115A,M-1430,item:708073,20.325637,20.325637,35,39,1.0,KG
4,SDC-VD0508918A,M-1430,item:730384,543.38399,543.38399,36,40,1.0,M
4,SDC-VD1095770A,M-1430,item:734545,20.505056,20.505056,29,33,1.0,UN
4,SDC-1450,M-1430,item:773474,24746.316948,24746.316948,7,11,1.0,G
4,SDC-VD0951020A,M-1810,item:001757,3.089772,3.089772,107,111,1.0,KG
4,SDC-VD0519670A,M-1810,item:001848,1.62213,1.62213,29,33,1.0,KG
4,SDC-VD0951020A,M-1810,item:001848,0.695199,0.695199,79,83,1.0,KG
4,SDC-VD0910216A,M-1810,item:001893,10.273492,10.273492,20,24,1.0,KG
4,SDC-VD1091642A,M-1810,item:001893,2.935283,2.935283,51,55,1.0,KG
4,SDC-VD0518684A,M-1810,item:001893,1.467642,1.467642,82,86,1.0,KG
4,SDC-VD0910216A,M-1810,item:002612,2.70355,2.70355,70,74,1.0,KG
4,SDC-VD0990780A,M-1810,item:002612,0.772443,0.772443,56,60,1.0,KG
4,SDC-VD1091642A,M-1810,item:002612,0.193111,0.193111,35,39,1.0,KG
4,SDC-VD0500655A,M-1810,item:002612,0.193111,0.193111,37,41,1.0,KG
4,SDC-VD0514881A,M-1810,item:016332,0.926932,0.926932,97,101,1.0,KG
4,SDC-VD0519670A,M-1810,item:029313,0.077244,0.077244,94,98,1.0,KG
4,SDC-VD1096202A,M-1810,item:039668,0.077244,0.077244,28,32,1.0,KG
4,SDC-VD0520132A,M-1810,item:049371,180.0,180.0,294,298,1.0,KG
4,SDC-VD0914320A,M-1810,item:055703,0.108142,0.108142,28,32,1.0,KG
4,SDC-VD0964290A,M-1810,item:055703,0.046347,0.046347,34,38,1.0,KG
4,SDC-VD0505677A,M-1810,item:099439,3.862215,3.862215,42,46,1.0,KG
4,SDC-VD0901566A,M-1810,item:338928,1902.568915,1902.568915,64,68,1.0,UN
4,SDC-VD0914360C,M-1810,item:338929,1902.568915,1902.568915,41,45,1.0,UN
4,SDC-VD0989480A,M-1810,item:426331,20.928258,20.928258,29,33,1.0,UN
4,SDC-1450,M-1810,item:693055,772.442979,772.442979,135,139,1.0,G
4,M-1430,DC-1920,item:268967,2563.13203,2563.13203,3,7,1.0,UN
4,M-1810,DC-1920,item:268091,1902.568915,1902.568915,2,6,1.0,UN
4,DC-1920,C-XXXXX,item:268967,3421.879375,3421.879375,3,7,1.0,UN
4,SDC-VD0949099A,SDC-1450,item:021081,164.442363,164.442363,112,116,1.0,KG
4,SDC-VD0960508A,SDC-1450,item:021081,46.983532,46.983532,159,163,1.0,KG
4,SDC-VD0972460A,SDC-1450,item:021081,11.745883,11.745883,230,234,1.0,KG
4,SDC-VD0975221A,SDC-1450,item:021081,11.745883,11.745883,140,144,1.0,KG
4,SDC-1450,M-1810,item:007923,6179.543835,6179.543835,3,7,1.0,G
5,SDC-VD0520132A,M-1430,item:038005,44.84885,44.84885,308,313,1.0,KG
5,SDC-VD0914690A,M-1430,item:042342,154651.243171,154651.243171,11,16,1.0,UN
5,SDC-VD0525412A,M-1430,item:333362,2562.91212,2562.91212,55,60,1.0,UN
5,SDC-VD0993480A,M-1430,item:344135,2562.91212,2562.91212,25,30,1.0,UN
5,SDC-VD0520115A,M-1430,item:708073,20.323893,20.323893,29,34,1.0,KG
5,SDC-VD0508918A,M-1430,item:730384,543.33737,543.33737,67,72,1.0,M
5,SDC-VD1095770A,M-1430,item:734545,20.503297,20.503297,42,47,1.0,UN
5,SDC-1450,M-1430,item:773474,24744.193781,24744.193781,8,13,1.0,G
5,SDC-VD0951020A,M-1810,item:001757,3.086434,3.086434,73,78,1.0,KG
5,SDC-VD0519670A,M-1810,item:001848,1.620378,1.620378,39,44,1.0,KG
5,SDC-VD0951020A,M-1810,item:001848,0.694448,0.694448,108,113,1.0,KG
5,SDC-VD0910216A,M-1810,item:001893,10.262394,10.262394,56,61,1.0,KG
5,SDC-VD1091642A,M-1810,item:001893,2.932113,2.932113,84,89,1.0,KG
5,SDC-VD0518684A,M-1810,item:001893,1.466056,1.466056,67,72,1.0,KG
5,SDC-VD0910216A,M-1810,item:002612,2.70063,2.70063,70,75,1.0,KG
5,SDC-VD0990780A,M-1810,item:002612,0.771609,0.771609,32,37,1.0,KG
5,SDC-VD1091642A,M-1810,item:002612,0.192902,0.192902,44,49,1.0,KG
5,SDC-VD0500655A,M-1810,item:002612,0.192902,0.192902,31,36,1.0,KG
5,SDC-VD0514881A,M-1810,item:016332,0.92593,0.92593,90,95,1.0,KG
5,SDC-VD0519670A,M-1810,item:029313,0.077161,0.077161,112,117,1.0,KG
5,SDC-VD1096202A,M-1810,item:039668,0.077161,0.077161,27,32,1.0,KG
5,SDC-VD0914320A,M-1810,item:055703,0.108025,0.108025,14,19,1.0,KG
5,SDC-VD0964290A,M-1810,item:055703,0.046297,0.046297,65,70,1.0,KG
5,SDC-VD0505677A,M-1810,item:099439,3.858043,3.858043,30,35,1.0,KG
5,SDC-VD0901566A,M-1810,item:338928,1900.513783,1900.513783,60,65,1.0,UN
5,SDC-VD0914360C,M-1810,item:338929,1900.513783,1900.513783,33,38,1.0,UN
5,SDC-VD0989480A,M-1810,item:426331,20.905652,20.905652,30,35,1.0,UN
5,SDC-1450,M-1810,item:693055,771.608596,771.608596,93,98,1.0,G
5,M-1430,DC-1920,item:268967,2562.91212,2562.91212,7,12,1.0,UN
5,M-1810,DC-1920,item:268091,1900.513783,1900.513783,3,8,1.0,UN
5,SDC-VD0949099A,SDC-1450,item:021081,161.845304,161.845304,104,109,1.0,KG
5,SDC-VD0960508A,SDC-1450,item:021081,46.241515,46.241515,196,201,1.0,KG
5,SDC-VD0972460A,SDC-1450,item:021081,11.560379,11.560379,74,79,1.0,KG
5,SDC-VD0975221A,SDC-1450,item:021081,11.560379,11.560379,93,98,1.0,KG
5,SDC-1450,M-1810,item:007923,6172.868767,6172.868767,2,7,1.0,G
6,SDC-VD0520132A,M-1430,item:038005,44.848081,44.848081,296,302,1.0,KG
6,SDC-VD0914690A,M-1430,item:042342,154648.589212,154648.589212,23,29,1.0,UN
6,SDC-VD0525412A,M-1430,item:333362,2562.868138,2562.868138,120,126,1.0,UN
6,SDC-VD0993480A,M-1430,item:344135,2562.868138,2562.868138,38,44,1.0,UN
6,SDC-VD0520115A,M-1430,item:708073,20.323544,20.323544,45,51,1.0,KG
6,SDC-VD0508918A,M-1430,item:730384,543.328045,543.328045,98,104,1.0,M
6,SDC-VD1095770A,M-1430,item:734545,20.502945,20.502945,34,40,1.0,UN
6,SDC-1450,M-1430,item:773474,24743.769148,24743.769148,9,15,1.0,G
6,SDC-VD0951020A,M-1810,item:001757,3.085767,3.085767,168,174,1.0,KG
6,SDC-VD0519670A,M-1810,item:001848,1.620028,1.620028,36,42,1.0,KG
6,SDC-VD0951020A,M-1810,item:001848,0.694298,0.694298,65,71,1.0,KG
6,SDC-VD0910216A,M-1810,item:001893,10.260175,10.260175,21,27,1.0,KG
6,SDC-VD1091642A,M-1810,item:001893,2.931479,2.931479,18,24,1.0,KG
6,SDC-VD0518684A,M-1810,item:001893,1.465739,1.465739,92,98,1.0,KG
6,SDC-VD0910216A,M-1810,item:002612,2.700046,2.700046,70,76,1.0,KG
6,SDC-VD0990780A,M-1810,item:002612,0.771442,0.771442,35,41,1.0,KG
6,SDC-VD1091642A,M-1810,item:002612,0.19286,0.19286,70,76,1.0,KG
6,SDC-VD0500655A,M-1810,item:002612,0.19286,0.19286,28,34,1.0,KG
