day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,8986.188323
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,6423.33118
1,C-XXXXX,item:268091,1900.0,3800.0,0.0,3800.0,0.0
2,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3860.474037
2,C-XXXXX,item:268091,1900.0,5700.0,0.0,5700.0,0.0
3,C-XXXXX,item:268967,2562.857143,2562.857143,1297.616894,1265.240249,1297.616894
3,C-XXXXX,item:268091,1900.0,7600.0,0.0,7600.0,0.0
4,C-XXXXX,item:268967,2562.857143,3828.097392,0.0,3828.097392,0.0
4,C-XXXXX,item:268091,1900.0,9500.0,0.0,9500.0,0.0
5,C-XXXXX,item:268967,2562.857143,6390.954535,0.0,6390.954535,0.0
5,C-XXXXX,item:268091,1900.0,11400.0,3505.571651,7894.428349,3505.571651
6,C-XXXXX,item:268967,2562.857143,8953.811678,8657.027843,296.783835,8657.027843
6,C-XXXXX,item:268091,1900.0,9794.428349,0.0,9794.428349,0.0
7,C-XXXXX,item:268967,6256.714286,6553.498121,3421.879375,3131.618746,3421.879375
7,C-XXXXX,item:268091,5102.714286,14897.142635,0.0,14897.142635,0.0
8,C-XXXXX,item:268967,6256.714286,9388.333032,0.0,9388.333032,0.0
8,C-XXXXX,item:268091,5102.714286,19999.856921,0.0,19999.856921,0.0
9,C-XXXXX,item:268967,6256.714286,15645.047318,0.0,15645.047318,0.0
9,C-XXXXX,item:268091,5102.714286,25102.571207,0.0,25102.571207,0.0
10,C-XXXXX,item:268967,6256.714286,21901.761604,5127.363609,16774.397995,5127.363609
10,C-XXXXX,item:268091,5102.714286,30205.285493,0.0,30205.285493,0.0
11,C-XXXXX,item:268967,6256.714286,23031.112281,5304.39091,17726.721371,5304.39091
11,C-XXXXX,item:268091,5102.714286,35307.999779,3866.791781,31441.207999,3866.791781
12,C-XXXXX,item:268967,6256.714286,23983.435657,0.0,23983.435657,0.0
12,C-XXXXX,item:268091,5102.714286,36543.922285,0.0,36543.922285,0.0
13,C-XXXXX,item:268967,6256.714286,30240.149943,0.0,30240.149943,0.0
13,C-XXXXX,item:268091,5102.714286,41646.636571,10496.664666,31149.971904,10496.664666
14,C-XXXXX,item:268967,4169.857143,34410.007086,0.0,34410.007086,0.0
14,C-XXXXX,item:268091,7365.857143,38515.829047,0.0,38515.829047,0.0
15,C-XXXXX,item:268967,4169.857143,38579.864229,0.0,38579.864229,0.0
15,C-XXXXX,item:268091,7365.857143,45881.68619,6997.692864,38883.993326,6997.692864
16,C-XXXXX,item:268967,4169.857143,42749.721372,25925.780259,16823.941113,25925.780259
16,C-XXXXX,item:268091,7365.857143,46249.850469,10076.299275,36173.551194,10076.299275
17,C-XXXXX,item:268967,4169.857143,20993.798256,5200.0,15793.798256,5200.0
17,C-XXXXX,item:268091,7365.857143,43539.408337,0.0,43539.408337,0.0
18,C-XXXXX,item:268967,4169.857143,19963.655399,0.0,19963.655399,0.0
18,C-XXXXX,item:268091,7365.857143,50905.26548,0.0,50905.26548,0.0
19,C-XXXXX,item:268967,4169.857143,24133.512542,0.0,24133.512542,0.0
19,C-XXXXX,item:268091,7365.857143,58271.122623,15282.276005,42988.846618,15282.276005
20,C-XXXXX,item:268967,4169.857143,28303.369685,5200.0,23103.369685,5200.0
20,C-XXXXX,item:268091,7365.857143,50354.703761,0.0,50354.703761,0.0
21,C-XXXXX,item:268967,3908.571429,27011.941114,0.0,27011.941114,0.0
21,C-XXXXX,item:268091,11671.714286,62026.418047,0.0,62026.418047,0.0
22,C-XXXXX,item:268967,3908.571429,30920.512543,12610.406082,18310.106462,12610.406082
22,C-XXXXX,item:268091,11671.714286,73698.132333,0.0,73698.132333,0.0
