day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
37,47.5,65.521,470.7224,190.0998,285.5253,2303.6574,1026637.5588,40717.6645,1098.0543,114.9717,387.8035,161.3793,16.8409,1994.7234
38,47.5,109.4103,408.8121,2373.2126,285.754,2253.7288,1025153.2183,40655.5049,1143.5254,127.479,1921.0175,166.5603,19.565,126.5359
39,47.5,21.8878,434.4243,2395.5581,285.9197,467.0832,1025641.9189,40669.4239,343.465,108.4809,2568.32,168.48,921.0598,139.3178
40,47.5,21.888,460.0364,3625.9528,286.0396,437.9023,1027391.5296,40733.2437,332.707,102.2668,2568.32,168.48,2438.0205,126.2969
41,47.5,21.888,485.6484,92.8381,286.1264,416.7786,1025630.9108,40675.4586,317.5913,102.0651,2568.32,169.2753,3954.0244,113.2761
42,47.5,43.776,489.3724,2153.8344,286.1893,681.6197,1025852.1145,40688.0269,420.5961,104.7204,2568.32,387.8035,5194.1845,100.2553
43,47.5,21.888,514.9844,2181.4715,286.2347,2254.2096,1026017.9879,40696.0909,1129.0951,120.4466,2568.085,1921.0175,4853.1006,87.2344
44,47.5,43.776,518.7084,1923.3199,286.2676,2401.0329,1026398.216,40723.9341,1195.5053,124.7788,2581.477,2568.32,3887.933,587.9826
45,47.5,0.0,566.2084,380.5316,286.2914,2360.4567,1025321.7221,40683.8718,1184.5914,146.7776,2677.4615,2568.32,2929.2719,1055.985
46,47.5,153.216,460.4924,5865.7208,286.3086,2280.2452,1029660.7722,40864.7071,1141.4061,156.7002,2719.84,2568.32,2023.5984,1583.9775
47,47.5,21.888,486.1044,869.0124,286.3211,2234.0966,1029182.5257,40825.7368,1110.4738,156.2401,2719.84,2568.32,1159.9373,2111.97
48,47.5,87.552,446.0524,4238.4664,286.3301,2321.6487,1031916.643,40933.596,1170.2558,156.5523,2691.6243,2568.085,324.4919,2639.9625
49,47.5,0.0,493.5524,2006.7962,286.3366,2293.7106,1032549.1427,40966.2189,1111.6544,141.0256,1814.4675,2581.477,321.4899,3167.955
50,47.5,21.888,519.1644,282.0401,286.3413,2388.8374,1031431.8972,40929.1762,1114.6098,137.0152,856.1585,2677.4615,301.5618,3695.9475
51,47.5,65.664,501.0004,361.1332,286.3448,2332.5943,1030450.9372,40891.4685,1063.446,128.0091,161.3528,2719.84,241.1853,4241.44
52,47.5,87.552,460.9484,4377.2374,286.3472,2356.1068,1033439.7036,40998.9515,1092.5333,128.3482,166.535,2719.84,181.8853,3891.2752
53,47.5,21.888,486.5604,2429.3948,286.349,2377.9948,1034495.2776,41035.4753,1107.8387,128.6061,168.48,2691.6243,125.6753,3515.9237
54,47.5,0.0,534.0604,2202.3039,286.3503,2334.2188,1034514.093,41037.6518,1077.3839,128.1685,168.48,1814.4675,71.4103,3140.5721
55,47.5,0.0,581.5604,384.783,286.3512,2333.3435,1031757.9912,40930.2972,1077.2839,128.1701,168.99,856.1585,17.1453,2765.2205
56,47.5,43.776,585.2844,7352.5237,286.3519,2352.9966,1035210.5772,41051.1559,1143.6131,116.7916,403.623,161.3528,16.8423,2002.8409
57,47.5,65.664,567.1204,1977.8698,286.3524,2275.598,1033352.4275,40988.7929,1159.1045,128.8381,1928.7811,166.535,26.967,134.6534
58,47.5,65.664,548.9564,165.9139,286.3528,498.7006,1031535.2021,40928.7345,363.0348,109.2977,2568.32,168.48,934.1917,139.4219
59,47.5,87.552,508.9044,1808.3686,286.353,416.0171,1031424.6722,40936.944,317.5036,102.0823,2568.32,168.48,2451.477,126.4011
60,47.5,21.888,534.5164,2144.2072,286.3532,416.5067,1031715.6451,40952.0508,317.571,102.0872,2568.32,168.99,3967.7662,113.3803
61,47.5,87.552,494.4644,273.753,286.3533,738.6325,1029969.5853,40894.839,450.5362,105.3085,2568.32,403.623,5194.1281,100.3594
62,47.5,0.0,541.9644,712.105,286.3534,2215.9363,1028735.7295,40830.6253,1097.7591,120.0773,2568.1096,1928.7811,4847.8403,87.3386
63,47.5,21.888,567.5764,2366.5844,286.3535,2424.6997,1029556.5422,40859.6502,1211.2922,124.5214,2579.5493,2568.32,3882.9019,588.1826
64,47.5,65.664,549.4124,5671.8676,286.3536,2294.9852,1033773.9814,41035.9945,1138.938,145.2581,2675.6079,2568.32,2924.2408,1055.985
65,47.5,43.776,553.1364,2285.2194,286.3536,2280.2701,1034641.9888,41069.1987,1141.4145,156.7054,2719.84,2568.32,2016.6973,1583.9775
66,47.5,43.776,556.8604,2218.3375,286.3536,2299.7609,1035422.8113,41103.8994,1156.1587,156.9003,2719.84,2568.32,1153.0362,2111.97
67,47.5,131.328,473.0324,1175.4861,286.3536,2277.8729,1035095.8199,41070.9781,1139.4807,155.9561,2683.5762,2568.1096,325.6389,2639.9625
68,47.5,0.0,520.5324,425.7726,286.3537,2269.9487,1034170.1373,41032.0493,1095.5479,140.2659,1809.4364,2579.5493,321.572,3167.955
69,47.5,0.0,568.0324,606.2788,286.3537,2365.1465,1033421.8551,40995.2428,1098.5176,136.2672,850.8645,2675.6079,303.4439,3695.9475
70,47.5,43.776,571.7564,3755.2748,286.3537,2368.3683,1035819.6689,41101.546,1093.5296,128.3669,161.3047,2719.84,242.9923,4241.44
71,47.5,43.776,575.4804,1025.009,286.3537,2377.9948,1035477.1893,41065.7768,1107.7594,128.5668,166.4889,2719.84,183.6923,3894.418
72,47.5,21.888,601.0924,780.4091,286.3537,2356.1068,1034898.534,41029.667,1092.6116,128.3878,168.48,2683.5762,127.4362,3519.0665
73,47.5,109.44,539.1524,524.3038,286.3537,2377.9948,1033079.2817,40970.2645,1107.8391,128.6067,168.48,1809.4364,73.1712,3143.7149
74,47.5,21.888,564.7644,2257.2756,286.3537,2311.6974,1032191.0409,40935.5068,1062.0798,127.9488,168.738,850.8645,18.9062,2768.3633
75,47.5,0.0,612.2644,2508.8211,286.3537,2293.5497,1030905.5779,40874.9504,1112.9607,117.3076,418.4468,161.3047,16.8442,2008.8751
76,47.5,21.888,637.8764,2029.1827,286.3537,2297.4417,1029119.7184,40806.1905,1174.2747,129.8463,1927.5709,166.4889,42.396,140.6876
77,47.5,87.552,597.8244,690.6954,286.3537,462.4244,1027843.175,40748.8108,335.8789,109.3354,2568.32,168.48,946.6018,139.5261
78,47.5,87.552,557.7724,2501.5824,286.3537,459.7931,1028380.2596,40763.7999,347.9586,102.5201,2568.32,168.48,2464.1285,126.5053
79,47.5,21.888,583.3844,108.2322,286.3537,394.3768,1026658.058,40706.9195,302.3102,101.8659,2568.32,168.738,3980.6697,113.4844
80,47.5,21.888,608.9964,157.6637,286.3537,751.1287,1024863.3801,40647.763,449.9384,105.4335,2568.32,418.4468,5194.0046,100.4636
81,47.5,43.776,612.7204,2291.752,286.3537,2256.8159,1025121.6026,40660.1449,1126.8688,120.487,2568.1538,1927.5709,4851.2103,87.4428
82,47.5,65.664,594.5564,2259.8692,286.3537,2382.4942,1025835.8883,40689.2683,1181.3259,123.6534,2577.8577,2568.32,3886.1512,588.3826
83,47.5,0.0,642.0564,2486.1059,286.3537,2382.7292,1026841.83,40718.827,1199.8812,145.3659,2673.9817,2568.32,2927.4901,1055.985
84,47.5,43.776,645.7804,600.6449,286.3537,2258.4263,1026048.0168,40680.5744,1126.1959,156.487,2719.84,2568.32,2018.2842,1583.9775
85,47.5,43.776,649.5044,5609.6563,286.3537,2234.0969,1030288.5582,40862.0358,1110.4763,156.2437,2719.84,2568.32,1154.6231,2111.97
86,47.5,65.664,631.3404,533.515,286.3537,2255.9849,1029408.1041,40829.0927,1124.2625,155.7419,2683.8084,2568.1538,326.9935,2639.9625
87,47.5,87.552,591.2884,638.8312,286.3537,2268.2823,1028607.9723,40800.17,1095.0724,139.9396,1812.6857,2577.8577,321.6454,3167.955
88,47.5,0.0,638.7884,2251.7748,286.3537,2429.2069,1029436.8304,40834.7442,1143.7432,136.6111,854.0246,2673.9817,305.1183,3695.9475
89,47.5,21.888,664.4004,2186.3543,286.3537,2368.6837,1030287.2832,40870.3729,1093.5749,128.3683,161.2181,2719.84,244.5999,4241.44
90,47.5,43.776,668.1244,240.7533,286.3537,2334.2188,1029206.1478,40832.5154,1077.3011,128.1274,166.4057,2719.84,185.2999,3897.5608
91,47.5,0.0,715.6244,4194.6313,286.3537,2377.9948,1032041.035,40944.21,1107.8391,128.6067,168.48,2683.8084,128.9606,3522.2093
92,47.5,109.44,653.6844,818.3885,286.3537,2356.1068,1030541.9167,40879.5664,1092.6116,128.3878,168.48,1812.6857,74.6956,3146.8577
93,47.5,43.776,657.4084,651.9947,286.3537,2377.7124,1027960.9017,40773.4011,1107.8002,128.6038,168.48,854.0246,20.4306,2771.5062
94,47.5,65.664,639.2444,2339.559,286.3537,2249.6905,1026486.1125,40714.4323,1082.4185,117.5541,416.6864,161.2181,16.8477,2014.9093
95,47.5,0.0,686.7444,2143.422,286.3537,2253.5858,1024881.9804,40653.3293,1143.7473,130.0998,1926.1615,166.4057,42.1283,146.7218
96,47.5,87.552,646.6924,972.7529,286.3537,534.2341,1023812.6928,40595.6566,384.3805,110.1362,2568.32,168.48,943.3136,139.6303
97,47.5,0.0,694.1924,2631.4843,286.3537,417.1719,1024611.6284,40612.7563,317.9127,102.3647,2568.32,168.48,2461.0817,126.6094
98,47.5,43.776,697.9164,2234.9012,286.3537,416.0171,1024971.4078,40630.6153,317.5036,102.0823,2568.32,168.48,3977.8809,113.5886
99,47.5,87.552,657.8644,2140.7185,286.3537,726.0074,1025118.5284,40649.1307,433.3174,105.1822,2568.32,416.6864,5194.5736,100.5678
100,47.5,21.888,683.4764,2178.0332,286.3537,2232.0315,1025309.3276,40660.2305,1110.2974,120.2408,2568.2337,1926.1615,4854.5817,87.5469
101,47.5,43.776,687.2004,353.2622,286.3537,2383.8812,1024137.4496,40619.9819,1181.7587,123.2724,2576.3928,2568.32,3889.402,588.5826
102,47.5,43.776,690.9244,480.8603,286.3537,2361.0332,1023116.9697,40583.8936,1184.6958,144.4697,2672.5746,2568.32,2930.7409,1055.985
103,47.5,21.888,716.5364,2289.2311,286.3537,2258.5062,1024033.5475,40628.2034,1126.2121,156.4878,2719.84,2568.32,2020.0559,1583.9775
104,47.5,65.664,698.3724,1940.5175,286.3537,2277.8729,1024537.462,40660.6512,1140.9312,156.6814,2719.84,2568.32,1156.3948,2111.97
105,47.5,21.888,723.9844,2254.6184,286.3537,2277.8729,1025399.1672,40696.5362,1139.4993,155.9655,2684.0421,2568.2337,328.5316,2639.9625
106,47.5,43.776,727.7084,2123.5514,286.3537,2288.6873,1026104.8116,40731.3801,1109.8893,139.8771,1815.9365,2576.3928,321.7112,3167.955
107,47.5,43.776,731.4324,480.8446,286.3537,2362.1154,1025187.4434,40707.316,1097.6699,135.6866,857.2754,2672.5746,306.6093,3695.9475
108,47.5,21.888,757.0444,2091.095,286.3537,2412.8436,1025896.6371,40741.1483,1124.086,128.8068,161.0616,2719.84,246.0314,4241.44
109,47.5,65.664,738.8804,754.5051,286.3537,2356.1068,1025284.5656,40703.7583,1092.5226,128.3433,166.2556,2719.84,186.7314,3900.7037
110,47.5,65.664,720.7164,175.851,286.3537,2334.2188,1024080.8421,40664.0353,1077.3841,128.1689,168.48,2684.0421,130.2419,3525.3521
111,47.5,43.776,724.4404,5710.8413,286.3537,2399.8828,1027497.4913,40811.5907,1123.0666,128.8255,168.48,1815.9365,75.9769,3150.0005
112,47.5,43.776,728.1644,3054.6155,286.3537,2377.9948,1027322.0537,40771.7878,1107.8391,128.6067,168.48,857.2754,21.7119,2774.649
113,47.5,0.0,775.6644,2243.5492,286.3537,2271.5852,1025793.9553,40711.1008,1097.5892,138.4253,415.4837,161.0616,16.8539,2020.9435
114,47.5,131.328,691.8364,4227.4709,286.3537,2275.3297,1026119.744,40724.4743,1159.0275,218.7716,1928.206,166.2556,41.8392,152.756
115,47.5,43.776,695.5604,430.5053,286.3537,518.1389,1024568.7506,40665.9024,371.9925,197.8237,2571.9501,168.48,940.0014,139.7344
116,47.5,65.664,677.3964,3840.6426,286.3537,418.5035,1026509.7935,40755.7895,318.5296,190.5387,2571.9501,168.48,2458.0108,126.7136
117,47.5,21.888,703.0084,2130.869,286.3537,394.1291,1026810.2287,40771.2747,302.4214,189.7119,2571.9501,168.48,3974.81,113.6928
118,47.5,65.664,684.8444,625.8393,286.3537,700.795,1025489.4183,40712.7473,416.7641,153.4703,2570.3258,415.4837,5194.9656,100.6719
119,47.5,21.888,710.4564,309.9096,286.3537,2207.247,1023839.9556,40650.2366,1093.7262,119.9946,2568.32,1928.206,4857.7661,87.6511
120,47.5,21.888,736.0684,450.5924,286.3537,2406.9942,1022766.8499,40612.0432,1197.3708,123.1546,2575.161,2571.9501,3892.4078,588.7826
121,47.5,21.888,761.6804,2333.3638,286.3537,2361.2252,1023624.1915,40644.1978,1184.747,143.8728,2671.3938,2571.9501,2933.7467,1055.985
122,47.5,43.776,765.4044,497.3517,286.3537,2302.4264,1022684.8818,40605.1093,1156.6961,156.927,2719.84,2571.9501,2021.7447,1583.9775
123,47.5,21.888,791.0164,516.1996,286.3537,2299.7609,1021787.4603,40572.6803,1156.1587,156.9003,2719.84,2570.3258,1158.0836,2111.97
124,47.5,21.888,816.6284,2313.1085,286.3537,2255.9849,1022730.5418,40608.8874,1124.2714,155.7464,2684.0308,2568.32,330.2317,2639.9625
125,47.5,153.216,710.9124,4636.1848,286.3537,2287.3663,1025839.5237,40713.405,1109.5264,139.6304,1818.9423,2575.161,321.7702,3167.955
126,47.5,0.0,758.4124,2339.5174,286.3537,2338.9554,1026847.5485,40747.2259,1082.0969,135.233,860.2812,2671.3938,307.9383,3695.9475
127,47.5,43.776,762.1364,361.0012,286.3537,2369.2718,1025850.1476,40712.5056,1093.664,128.3666,160.8372,2719.84,247.3074,4241.44
128,47.5,21.888,787.7484,2616.1931,286.3537,2399.8828,1027097.9402,40751.0871,1122.969,128.7767,166.0401,2719.84,188.0074,3903.8465
129,47.5,43.776,791.4724,2388.9488,286.3537,2334.2188,1028129.1912,40791.9251,1077.4544,170.6765,170.2365,2684.0308,131.3024,3528.4949
130,47.5,43.776,795.1964,597.639,286.3537,2356.1068,1026481.244,40721.6541,1092.7568,216.2362,172.1101,1818.9423,77.0374,3153.1433
131,47.5,65.664,777.0324,1888.7493,286.3537,2399.8828,1025098.2579,40679.3637,1123.2118,216.6739,172.1101,860.2812,22.7724,2777.7918
132,47.5,0.0,824.5324,1905.7402,286.3537,2227.5724,1023277.9727,40615.5282,1067.1312,206.3087,416.5661,160.8372,16.8629,2026.9777
133,47.5,87.552,784.4804,4008.9047,286.3537,2297.0108,1023406.1713,40624.0806,1174.1436,219.5184,1926.4649,166.0401,42.0759,158.7902
134,47.5,43.776,788.2044,531.2358,286.3537,480.1557,1021997.2307,40568.1083,344.1202,118.9895,2569.1612,170.2365,937.2124,139.8386
135,47.5,21.888,813.8164,2207.9402,286.3537,419.6795,1022351.7523,40585.757,318.801,102.9779,2568.32,172.1101,2455.4632,126.8178
136,47.5,43.776,817.5404,4527.2441,286.3537,503.5691,1024916.3047,40682.0211,378.4136,102.9579,2568.32,172.1101,3972.2624,113.7969
137,47.5,43.776,821.2644,1970.9222,286.3537,697.9198,1024966.5426,40696.6613,415.3397,104.9014,2568.32,416.5661,5195.413,100.7761
138,47.5,131.328,737.4364,4366.7179,286.3537,2226.2386,1027242.9241,40781.3986,1107.6066,120.1846,2568.32,1926.4649,4861.1107,87.7553
139,47.5,0.0,784.9364,484.287,286.3537,2364.7439,1026266.6228,40750.8153,1167.3993,122.3287,2573.7339,2569.1612,3895.4249,588.9826
140,47.5,43.776,788.6604,2472.3354,286.3537,2317.6412,1027282.8179,40784.9631,1154.3336,142.6924,2669.9749,2568.32,2936.7638,1055.985
141,47.5,0.0,836.1604,4190.9586,286.3537,2302.6333,1030077.0456,40895.2161,1156.7378,156.929,2719.84,2568.32,2023.1441,1583.9775
142,47.5,43.776,839.8844,2126.7658,286.3537,2299.7609,1030766.2964,40930.0475,1156.1587,156.9003,2719.84,2568.32,1159.483,2111.97
143,47.5,0.0,887.3844,4234.5704,286.3537,2277.8729,1033629.9279,41038.4922,1139.4989,155.9652,2684.0308,2568.32,331.6311,2639.9625
144,47.5,87.552,847.3324,861.0737,286.3537,2263.9097,1033052.4696,41003.0837,1093.9089,175.4668,1823.462,2573.7339,321.7864,3167.955
145,47.5,43.776,851.0564,407.0622,286.3537,2381.1706,1032038.87,40969.1781,1112.2497,223.2141,866.9284,2669.9749,309.5148,3695.9475
146,47.5,65.664,832.8924,521.2714,286.3537,2369.4621,1031179.6532,40936.4293,1093.8396,216.2129,164.269,2719.84,248.8189,4241.44
147,47.5,65.664,814.7284,2317.4547,286.3537,2356.1068,1032130.5313,40971.4919,1092.6516,216.1836,169.4798,2719.84,189.5189,3906.9893
148,47.5,21.888,840.3404,2059.2146,286.3537,2334.2188,1032853.9362,41002.0903,1077.5293,216.0173,172.1101,2684.0308,132.6237,3531.6377
149,47.5,0.0,887.8404,850.372,286.3537,2377.9948,1031484.2176,40936.3778,1107.8665,145.1848,169.165,1823.462,78.3587,3156.2862
150,47.5,43.776,891.5644,2492.8706,286.3537,2356.1068,1030779.488,40902.892,1092.6116,128.3878,168.48,866.9284,24.0937,2780.9346
151,47.5,21.888,917.1764,2316.9133,286.3537,2271.1581,1029306.5179,40843.7864,1097.3424,119.5413,411.4304,164.269,16.8708,2033.0119
152,47.5,43.776,920.9004,152.719,286.3537,2274.9401,1025648.7369,40709.2736,1158.6739,132.0944,1921.3292,169.4798,42.2662,164.8244
153,47.5,87.552,880.8484,486.0271,286.3537,529.7246,1024101.051,40650.211,377.3108,111.0076,2570.1939,172.1101,934.378,139.9428
154,47.5,65.664,862.6844,581.1043,286.3537,442.979,1022757.7452,40599.9466,334.5285,103.5419,2568.32,169.165,2452.8702,126.9219
155,47.5,21.888,888.2964,576.3503,286.3537,437.9051,1021458.0617,40541.879,332.7311,102.3012,2568.32,168.48,3969.6694,113.9011
156,47.5,0.0,935.7964,3778.8444,286.3537,716.9114,1023335.0791,40629.5903,429.2201,105.0913,2568.32,411.4304,5195.8371,100.8803
157,47.5,21.888,961.4084,3991.7806,286.3537,2201.4542,1025366.6448,40713.5614,1091.032,119.9367,2568.32,1921.3292,4864.4312,87.8594
158,47.5,43.776,965.1324,4604.0246,286.3537,2366.5907,1028465.4139,40818.4925,1168.0568,122.7688,2573.8166,2570.1939,3898.442,589.1826
159,47.5,131.328,881.3044,2461.4372,286.3537,2362.4161,1029336.5184,40851.8206,1185.1204,173.3164,2668.6637,2568.32,2939.7809,1055.985
160,47.5,21.888,906.9164,2443.1464,286.3537,2302.816,1030360.8556,40886.2941,1156.9198,244.7792,2723.4701,2568.32,2023.4155,1583.9775
161,47.5,0.0,954.4164,528.6426,286.3537,2277.8729,1029518.5592,40849.9213,1141.0764,244.5298,2723.4701,2568.32,1159.7544,2111.97
162,47.5,65.664,936.2524,610.2156,286.3537,2299.7609,1028669.3719,40818.7986,1154.8716,244.0325,2687.6609,2568.32,331.9025,2639.9625
163,47.5,65.664,918.0884,2523.374,286.3537,2263.8137,1029776.2846,40856.5751,1094.0655,227.0059,1828.6066,2573.8166,319.1407,3167.955
164,47.5,87.552,878.0364,3872.5514,286.3537,2356.6068,1032208.6743,40960.8748,1096.0784,161.0691,867.4104,2668.6637,309.6525,3695.9475
165,47.5,43.776,881.7604,4219.0935,286.3537,2391.5182,1035049.8225,41070.7713,1108.9488,128.5816,160.4638,2723.4701,248.845,4241.44
166,47.5,21.888,907.3724,912.8262,286.3537,2377.9948,1034620.6782,41031.8665,1107.7271,128.5507,165.6817,2723.4701,189.545,3910.1321
167,47.5,43.776,911.0964,1927.7481,286.3537,2334.2188,1035194.3586,41066.0241,1077.3841,128.1689,168.48,2687.6609,132.4817,3534.7805
168,47.5,109.44,849.1564,521.6651,286.3537,2334.2188,1033437.2377,40996.8434,1077.3841,128.1689,168.48,1828.6066,78.2167,3159.429
169,47.5,0.0,896.6564,471.7558,286.3537,2334.2188,1030778.4514,40894.3582,1077.3841,128.1689,168.48,867.4104,23.9517,2784.0774
170,47.5,21.888,922.2684,444.4447,286.3537,2270.99,1027429.3827,40763.914,1097.1888,119.4583,408.4395,160.4638,16.8778,2039.0461
171,47.5,0.0,969.7684,355.2084,286.3537,2296.6667,1023991.437,40632.8618,1173.7492,132.2303,1918.3382,165.6817,42.4343,170.8586
172,47.5,65.664,951.6044,437.7781,286.3537,513.6294,1022430.5258,40573.2269,364.7746,110.8105,2570.12,168.48,931.5223,140.0
173,47.5,21.888,977.2164,6190.401,286.3537,442.9051,1026739.6847,40739.8982,334.5024,103.5239,2568.32,168.48,2450.2558,127.0261
174,47.5,21.888,1002.8284,641.0935,286.3537,416.0171,1025527.5444,40684.4717,317.525,114.9849,2568.8532,168.48,3967.055,114.0053
175,47.5,65.664,984.6644,695.1619,286.3537,714.015,1024255.2415,40627.8846,428.0146,190.7686,2571.8616,408.4395,5196.2398,100.9844
176,47.5,21.888,1010.2764,4014.1721,286.3537,2242.3338,1026263.6249,40711.0647,1120.285,208.1939,2571.9501,1918.3382,4867.7304,87.9636
177,47.5,109.44,948.3364,2299.9301,286.3537,2388.4787,1026969.7617,40734.4975,1183.432,210.8242,2577.5081,2570.12,3901.4591,589.3826
178,47.5,0.0,995.8364,3938.6058,286.3537,2340.5812,1029472.1074,40838.0592,1170.0438,229.6852,2671.2064,2568.32,2942.798,1055.985
179,47.5,65.664,977.6724,2312.6893,286.3537,2280.9787,1030345.4917,40880.0083,1141.6608,219.2719,2722.4251,2568.8532,2026.4795,1583.9775
180,47.5,43.776,981.3964,2405.3815,286.3537,2277.9835,1031339.5846,40917.633,1140.9535,156.6825,2719.84,2571.8616,1162.8184,2111.97
181,47.5,21.888,1007.0084,423.0635,286.3537,2277.8729,1030373.4513,40877.4715,1139.4989,155.9652,2684.0308,2571.9501,334.9665,2639.9625
