day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
42,105.974414,19308.705268,1801.588532,894.278438,4.600861,354.483177,4.226191,2765.112444,4.675441,2.467794,14.769,1.852664,270.177374,0.718177,0.068927,0.032975,8.609057,0.104385,1.520401,2275.96594,1177.535348,7.867069,915.922172,983317.340955
43,105.558808,23306.362768,1777.838532,870.528438,4.412523,349.448177,4.036191,2992.962677,4.636871,2.499604,14.759357,1.844849,193.037374,0.706606,0.067963,0.033026,8.57338,0.109138,1.472188,2252.21594,1178.785348,8.430819,915.668227,983315.206667
44,105.143203,21873.240268,1754.088532,846.778438,4.594909,344.413177,4.046191,2992.962674,4.638901,2.470676,14.858675,1.844464,273.346523,0.695035,0.068014,0.033813,8.537703,0.107788,1.470895,2228.46594,1155.035348,8.444569,906.025727,983313.072085
45,104.727598,20440.117768,1730.338532,823.028438,4.594869,339.378177,4.041187,2763.663121,4.640931,2.461455,14.849033,1.803661,196.206523,0.683464,0.06705,0.033863,8.502025,0.107031,1.422683,2234.71594,1163.819142,8.443192,904.503227,983311.020546
46,104.311992,24437.775268,1729.701492,824.278438,4.406532,334.343177,3.851187,2534.363569,4.602361,2.453843,14.925626,1.772566,243.789723,0.671893,0.066085,0.032899,8.466348,0.108416,1.467084,2210.96594,1160.069142,8.181942,894.860727,983308.885597
47,103.896387,23004.652768,1705.951492,800.528438,4.406531,329.308177,4.061187,2763.663044,4.563791,2.424915,14.927539,1.777514,416.096123,0.672502,0.065121,0.031935,8.430671,0.107838,1.418872,2187.21594,1136.319142,8.195692,895.368227,983306.750536
48,103.480781,27907.289347,1682.201492,820.467488,4.218194,334.473133,3.871187,2534.363491,4.525221,2.395988,14.871902,1.739452,463.679323,0.683158,0.064157,0.032767,8.394994,0.110101,1.370659,2163.46594,1150.969142,8.422539,885.768124,983304.654057
49,103.065176,26474.166847,1658.451492,796.717488,4.986309,329.438133,3.871179,2534.36349,4.486651,2.408603,14.759081,1.738165,386.539323,0.683767,0.063193,0.031803,8.359316,0.11213,1.322447,2139.71594,1127.219142,8.649376,876.125624,983302.518857
50,102.64957,26851.304347,1659.701492,862.967488,4.996222,324.403133,3.871179,2305.063938,4.448081,2.379675,14.595158,1.692299,558.845723,0.672196,0.064182,0.031853,8.323639,0.110202,1.324984,2115.96594,1103.469142,8.903619,866.483124,983300.383616
51,102.233965,25418.181847,1635.951492,839.217488,4.996222,324.397829,3.871179,2075.764385,4.409511,2.350748,14.411951,1.666797,606.428923,0.660625,0.063217,0.030889,8.287962,0.108882,1.276772,2092.21594,1129.719142,8.642369,856.840624,983298.248343
52,101.81836,27605.579347,1612.201492,815.467488,5.204384,324.662829,3.866083,2075.764385,4.370941,2.330955,14.446116,1.658611,622.86,0.649054,0.062253,0.03094,8.252285,0.108297,1.228559,2068.46594,1144.369142,8.642094,862.788524,983296.113049
53,101.402754,29792.976847,1588.451492,791.717488,5.204384,324.527785,4.576045,2305.063938,4.332371,2.322277,14.298585,1.650616,622.86,0.637483,0.061289,0.030991,8.216607,0.109316,1.2755,2044.71594,1197.419142,8.600844,853.146024,983293.977739
54,100.987149,28359.854347,1564.701492,767.967488,5.377834,319.492785,4.576005,2534.36349,4.293801,2.29335,14.260015,1.671596,622.86,0.638092,0.06134,0.032056,8.21565,0.108702,1.278037,2020.96594,1197.419142,8.614594,843.503524,983291.842417
55,100.571543,26926.731847,1577.30484,794.84008,5.387747,314.457785,4.576005,2763.663028,4.255231,2.294187,14.300513,1.703123,622.86,0.626521,0.062228,0.032056,8.179973,0.108124,1.378244,1997.21594,1173.669142,8.353344,833.861024,983289.707087
56,100.155938,25493.609347,1553.55484,771.09008,5.199409,309.422785,4.586005,2534.363475,4.216661,2.294187,14.370351,1.657258,622.86,0.61495,0.061263,0.032107,8.144296,0.107545,1.378244,2003.46594,1174.919142,8.861957,824.218524,983288.092485
57,99.740332,27681.006847,1584.296713,747.34008,5.011072,304.387785,4.585004,2305.063923,4.178091,2.334685,14.508212,1.652691,545.72,0.603379,0.061238,0.033071,8.108619,0.108717,1.380782,1979.71594,1176.169142,8.861957,814.576024,983285.957144
58,99.324727,27914.173779,1598.946713,753.59008,5.011072,299.352785,4.395004,2534.363475,4.139521,2.305758,14.358655,1.704562,468.58,0.603988,0.060273,0.034035,8.072941,0.107961,1.383319,1955.96594,1190.819142,8.861957,804.933524,983283.966015
59,98.909122,26481.051279,1575.196713,729.84008,4.822734,307.360983,4.205004,2305.063923,4.100951,2.27683,14.457972,1.668403,408.149657,0.603683,0.059309,0.033071,8.037264,0.107382,1.430262,1932.21594,1167.069142,8.600707,795.291024,983281.830669
60,98.493516,25047.928779,1551.446713,706.09008,4.832647,302.325983,4.39,2075.76437,4.102981,2.256352,14.786287,1.625138,331.009657,0.592112,0.058345,0.032107,8.001587,0.108731,1.432799,1908.46594,1143.319142,8.600707,785.648524,983279.695321
61,98.077911,23614.806279,1566.096713,698.698921,4.842559,307.890983,4.58,2534.363475,4.064411,2.247674,14.695137,1.659007,253.869657,0.5921,0.058218,0.031143,7.96591,0.106802,1.432799,1884.71594,1185.414362,8.600707,776.006024,983277.667337
62,97.662305,22181.683779,1542.346713,674.948921,5.040809,302.855983,4.96,2763.663027,4.025841,2.238996,14.51193,1.682176,176.729657,0.580529,0.057254,0.030178,7.930232,0.108117,1.481012,1860.96594,1161.664362,8.339457,766.363524,983275.953079
63,97.2467,20748.561279,1518.596713,651.198921,4.852472,297.820983,4.96,2763.663027,4.020762,2.239452,14.494091,1.636057,156.9344,0.580529,0.057228,0.032081,7.894555,0.106751,1.481012,1837.21594,1137.914362,8.078207,756.721024,983273.817728
64,96.831094,21125.698779,1494.846713,657.448921,4.664134,292.785983,4.77,2534.363475,3.982192,2.21966,14.347525,1.598375,329.2408,0.602452,0.059182,0.031117,7.858878,0.104823,1.480961,1813.46594,1114.164362,8.339457,756.416524,983271.891361
65,96.415489,26933.616279,1471.096713,663.698921,4.664134,287.750983,4.58,2305.063922,3.943622,2.21966,14.632436,1.588668,376.824,0.602452,0.058218,0.030153,7.823201,0.104823,1.432749,1789.71594,1090.414362,8.078207,746.774024,983270.222035
66,95.999884,27310.753779,1485.746713,639.948921,4.659174,292.387973,4.58,2534.363475,3.905052,2.249044,14.723943,1.557137,424.4072,0.590881,0.059233,0.030153,7.787523,0.104823,1.483499,1765.96594,1105.064362,7.816957,737.131524,983269.547101
67,95.584278,29498.151279,1496.939802,616.198921,4.847511,287.352973,4.77,2534.363475,3.866482,2.23633,14.577377,1.557072,471.9904,0.59149,0.058268,0.029188,7.751846,0.106203,1.57863,1797.21594,1081.314362,8.078206,743.079424,983267.411749
68,95.168673,29875.288779,1473.189802,592.448921,4.659174,282.317973,5.15,2534.363475,3.868512,2.207403,14.394169,1.550217,519.5736,0.59149,0.057304,0.030203,7.716169,0.104275,1.667437,1803.46594,1057.564362,8.339401,733.436924,983265.276397
69,94.753067,28442.166279,1481.973596,628.698921,4.654214,282.582973,4.96,2534.363475,3.829942,2.198725,14.372463,1.502005,442.4336,0.59149,0.05634,0.030203,7.680492,0.102346,1.667437,1779.71594,1110.614362,8.078151,733.944424,983263.141045
70,94.337462,30629.563779,1535.023596,604.948921,4.84255,288.147973,4.77,2305.063922,3.828926,2.218974,14.189256,1.498832,614.74,0.579919,0.055376,0.031218,7.644814,0.101559,1.666167,1755.96594,1086.864362,7.816901,733.685786,983261.005693
71,93.921856,29196.441279,1511.273596,611.198921,4.654212,283.112973,4.58,2305.063922,3.830956,2.23808,14.097455,1.533101,537.6,0.579919,0.054411,0.031188,7.609137,0.102894,1.617955,1762.21594,1063.114362,7.555651,733.427164,983258.942629
72,93.506251,29573.578779,1525.923596,587.448921,5.050712,283.377973,4.39,2075.76437,3.792386,2.276096,14.163017,1.525362,622.86,0.579919,0.054406,0.032177,7.57346,0.104807,1.569742,1768.46594,1077.764362,7.294401,732.157436,983257.116583
73,93.090646,28354.663294,1502.173596,593.698921,4.862375,278.342973,4.2,2305.063922,3.753816,2.267418,14.138911,1.4892,545.72,0.579919,0.053442,0.031213,7.537783,0.105386,1.52153,1744.71594,1054.014362,7.033151,741.858958,983256.561419
74,92.67504,27132.938357,1516.823596,569.948921,5.050514,273.307973,4.58,2534.363475,3.753816,2.359982,13.974024,1.445744,622.86,0.579918,0.053493,0.031213,7.502105,0.106766,1.57228,1731.222388,1049.099187,7.294401,741.858551,983254.80769
75,92.259435,27510.075857,1493.073596,576.198921,5.238851,268.272973,4.58,2305.063922,3.755846,2.351303,14.065628,1.40489,545.72,0.568347,0.052529,0.032176,7.466428,0.106188,1.57228,1737.472388,1063.749187,7.294401,747.806451,983252.672338
76,91.843829,26076.953357,1507.723596,582.448921,5.050514,263.237973,4.39,2075.76437,3.755838,2.342625,13.919062,1.368731,546.804832,0.568037,0.051564,0.032176,7.430751,0.108309,1.565931,1713.722388,1039.999187,7.294401,738.163951,983250.536986
77,91.428224,24643.830857,1483.973596,588.698921,5.045463,268.40292,4.39,2305.063922,3.755838,2.313698,13.755139,1.349953,469.664832,0.556466,0.0506,0.032176,7.395074,0.10773,1.517719,1706.331229,1048.814868,8.04375,738.163951,983248.401634
78,91.012618,25020.968357,1460.223596,564.948921,5.045463,264.4647,4.2,2305.063922,3.757868,2.305019,13.6645,1.406856,392.524832,0.557075,0.0506,0.031212,7.359396,0.105802,1.565931,1682.581229,1025.398868,8.04375,738.671451,983247.815627
79,90.597013,23587.845857,1436.473596,571.198921,5.045463,259.4297,4.01,2075.76437,3.759898,2.276092,13.825991,1.404187,315.384832,0.556765,0.0506,0.030248,7.398829,0.106573,1.568469,1718.831229,1025.398868,7.7825,729.028951,983245.786775
80,90.181407,23964.983357,1451.123596,577.448921,5.422138,262.5355,3.82,2075.76437,3.758863,2.267414,13.899274,1.399366,238.244832,0.556399,0.0506,0.031263,7.400707,0.107152,1.616681,1725.081229,1001.648868,7.52125,719.386451,983244.299344
81,89.765802,24342.120857,1427.373596,613.698921,5.2338,262.5355,3.82,2075.76437,3.720293,2.266271,13.972557,1.406597,161.104832,0.544828,0.049636,0.030298,7.36503,0.107654,1.763602,1761.331229,977.898868,7.52125,709.743951,983242.163992
82,89.350197,22908.998357,1428.623596,654.957663,5.2338,262.535287,3.63,2305.063922,3.720293,2.277842,14.010161,1.430704,281.6576,0.533257,0.048672,0.029334,7.329352,0.108157,1.71539,1737.581229,992.548868,7.26,700.101451,983240.02864
83,88.934591,25108.063132,1404.873596,661.207663,5.045463,257.500287,3.63,2763.663027,3.720293,2.298091,13.826954,1.430704,204.5176,0.533257,0.050574,0.031237,7.293675,0.108928,1.667177,1713.831229,991.264868,7.26,699.847506,983237.893288
84,88.518986,23674.940632,1444.523596,667.457663,5.2338,252.465287,3.44,2992.96258,3.681723,2.289413,13.643746,1.452399,252.1008,0.556399,0.051513,0.03418,7.257998,0.108732,1.618965,1690.081229,995.696345,7.26,690.205006,983237.764378
85,88.10338,22241.818132,1459.173596,673.707663,5.2338,252.730287,3.25,2763.663027,3.680689,2.31834,13.697252,1.486084,424.4072,0.579541,0.051563,0.03418,7.222321,0.107413,1.71539,1696.331229,971.946345,7.26,680.562506,983235.629026
86,87.687775,20808.695632,1445.680044,649.957663,5.045463,258.295287,3.63,2992.96258,3.682719,2.329911,13.826934,1.584284,347.2672,0.624598,0.051563,0.035144,7.186643,0.106834,1.763602,1702.581229,948.196345,7.52125,679.413306,983233.599737
87,87.272169,19393.033239,1431.776275,626.207663,5.2338,258.295287,4.01,3222.262132,3.644149,2.300984,13.643727,1.584284,519.5736,0.636169,0.052528,0.035144,7.150966,0.106256,1.763592,1708.831229,986.596345,7.52125,669.770806,983231.464385
88,86.856564,19770.170739,1408.026275,602.457663,5.798812,253.260287,4.2,2992.96258,3.605579,2.292306,13.771972,1.574641,567.1568,0.636169,0.051563,0.035144,7.115289,0.107606,1.763592,1686.222764,962.846345,7.52125,660.128306,983229.329033
89,86.440959,21957.568239,1404.276275,668.707663,5.610475,248.225287,4.2,2992.96258,3.567009,2.283627,13.625405,1.620443,614.74,0.624598,0.052502,0.035144,7.079612,0.108955,1.71538,1662.472764,939.096345,7.52125,697.257006,983227.611906
90,86.025353,20524.445739,1418.926275,704.957663,5.610475,248.490287,4.01,2763.663027,3.567009,2.2547,13.735329,1.651464,622.86,0.613027,0.052502,0.03418,7.081489,0.107606,1.714087,1698.722764,992.146345,7.26,697.257006,983225.689065
91,85.609748,20901.583239,1395.176275,711.207663,5.422137,251.596087,3.82,2534.363475,3.567009,2.234218,13.643725,1.670749,622.86,0.624598,0.052501,0.036109,7.045812,0.108377,1.707738,1674.972764,968.396345,6.99875,687.614506,983225.048438
92,85.194142,23088.980739,1402.603348,718.599197,5.2338,250.933078,3.63,2305.063922,3.604563,2.213969,13.662046,1.72614,545.72,0.613027,0.051537,0.037073,7.010135,0.108184,1.707738,1681.222764,944.646345,7.52125,677.972006,983223.374943
93,84.778537,21655.858239,1378.853348,694.849197,5.045462,245.898078,3.63,2534.363475,3.565993,2.221961,13.769558,1.716498,468.58,0.601456,0.051588,0.036109,6.974458,0.106256,1.659525,1657.472764,944.646345,7.52125,668.329506,983221.239591
94,84.362931,22032.995739,1460.084824,671.099197,5.045462,249.003878,3.44,2763.663027,3.527423,2.230178,14.211184,1.721319,622.86,0.601456,0.051588,0.036109,6.93878,0.105677,1.659525,1663.722764,930.742576,7.7825,658.687006,983219.627635
95,83.947326,20599.873239,1460.084824,707.349197,5.045462,248.34087,3.25,2763.663027,3.527423,2.210385,14.211184,1.700764,546.804832,0.589885,0.050623,0.037073,6.903103,0.106834,1.659525,1669.972764,930.742576,7.7825,664.634906,983217.510264
96,83.531721,22787.270739,1458.800824,740.106699,5.045462,255.818661,3.44,2763.663027,3.488853,2.228199,14.046297,1.720049,469.664832,0.578314,0.050623,0.037073,6.867426,0.106641,1.707738,1646.222764,945.392576,7.7825,665.142406,983215.591193
97,83.116115,24824.013801,1435.050824,746.356699,5.045462,255.818659,3.63,2534.363475,3.529453,2.207949,14.082939,1.731844,392.524832,0.578314,0.049659,0.036109,6.831749,0.108554,1.75595,1641.161814,921.642576,7.7825,655.499906,983213.455841
98,82.70051,23390.891301,1411.300824,752.606699,4.857125,258.924459,3.82,2305.063922,3.524374,2.207949,13.991335,1.736665,315.384832,0.578314,0.048695,0.036109,6.833626,0.109326,1.75595,1617.411814,921.642576,7.52125,656.263386,983211.534268
99,82.284904,21957.768801,1425.950824,728.856699,4.668787,253.889459,3.63,2305.063922,3.524171,2.179022,13.954202,1.712559,238.244832,0.578314,0.047731,0.036083,6.797949,0.107976,1.75595,1593.661814,897.892576,7.26,656.560857,983209.50843
100,82.306778,22334.906301,1440.600824,735.106699,4.48045,256.995259,4.01,2305.063922,3.526201,2.21952,14.174032,1.731844,161.104832,0.601145,0.047731,0.035119,6.797949,0.107397,1.75595,1611.854903,912.542576,7.7825,655.291133,983208.650945
101,82.733312,20901.783801,1440.600824,801.356699,4.668787,256.995259,4.58,2075.76437,3.487631,2.210842,14.595371,1.686042,156.9344,0.589574,0.047731,0.034155,6.762272,0.108554,1.707738,1588.104903,927.192576,7.7825,661.239033,983206.942663
102,82.317707,23089.181301,1416.850824,777.606699,4.857125,251.960259,4.39,2075.76437,3.449061,2.181915,14.448805,1.712559,204.5176,0.589513,0.047781,0.034155,6.726595,0.107976,1.659525,1564.354903,927.192576,7.7825,651.596533,983204.807311
103,82.317707,23466.318801,1431.500824,783.856699,4.668787,260.101059,4.2,2305.063922,3.410491,2.181915,14.650333,1.67881,376.824,0.589513,0.047781,0.033191,6.76415,0.107397,1.659525,1570.604903,903.442576,7.7825,657.544433,983204.281828
104,81.902101,22033.196301,1407.750824,760.106699,4.857125,255.066059,4.2,2305.063922,3.371921,2.211066,14.686974,1.686042,424.4072,0.577942,0.049735,0.032226,6.728472,0.106819,1.659525,1546.854903,918.092576,7.7825,647.901933,983203.942314
105,81.486496,20808.574948,1384.000824,736.356699,5.422137,255.066051,4.2,2763.663027,3.333351,2.248672,14.578014,1.649883,471.9904,0.576419,0.048771,0.033191,6.764148,0.10894,1.659525,1523.104903,932.742576,7.7825,648.409433,983201.806962
