day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
17,60.0,60.0,0.0,19814.1008,49.125,256.4854,1389216.3244,2979.7436,3831.0989,1702.7106,8513.5531,798.4897,3.8099,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
18,55.0,55.0,0.0,19873.6721,47.825,158.4514,1432379.2047,3074.3137,3952.689,1756.7507,8783.7534,279.9727,2.774,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
19,50.0,50.0,0.0,19400.7993,45.565,327.2702,1474915.9742,3168.3716,4073.6207,1810.4981,9052.4904,977.7117,4.3656,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
20,45.0,45.0,0.0,19568.5774,79.8009,321.4867,1515720.1716,3262.4496,4194.5781,1864.2569,9321.2847,981.433,4.2029,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,19544.0995,115.9294,305.885,1533471.6264,3303.7158,4247.6346,1887.8376,9439.1879,946.5189,3.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,19559.724,149.7126,411.5357,1551144.8433,3345.0442,4300.7711,1911.4538,9557.2692,1482.3698,5.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,19682.8045,175.7705,409.6799,1568949.6372,3386.4791,4354.0445,1935.1309,9675.6545,1419.9143,5.1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,19679.0777,196.5718,449.5798,1586704.0644,3427.8957,4407.2945,1958.7976,9793.9879,1569.0134,5.7408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,19749.7354,207.8616,351.5457,1604650.7469,3469.3924,4460.6474,1982.51,9912.5499,1050.4964,4.7049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,19606.1236,214.7311,336.9249,1622493.0669,3510.7973,4513.8823,2006.1699,10030.8495,1016.2379,4.4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,19937.9881,218.8907,321.4867,1640705.7219,3552.471,4567.4627,2029.9834,10149.9172,981.433,4.2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,19469.055,221.1859,305.885,1658486.4477,3593.8259,4620.6333,2053.6148,10268.074,946.5189,3.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,19701.1355,227.1512,1600.6969,1675188.6612,3635.3261,4673.9907,2077.3292,10386.646,5858.4794,24.1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,19510.8623,230.1578,1612.9145,1691688.525,3676.6531,4727.1254,2100.9446,10504.7231,5798.0308,24.6336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,19616.5029,232.0714,1613.3405,1708294.9322,3718.0706,4780.3765,2124.6118,10623.059,5798.3155,24.6422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,19762.2234,233.4037,1613.4257,1725048.1815,3759.6258,4833.8045,2148.3576,10741.7879,5798.3725,24.6439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,19766.8518,234.3573,1613.4427,1741806.9645,3801.2014,4887.259,2172.1151,10860.5756,5798.3839,24.6442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,19563.5134,235.0452,1613.4462,1758363.0831,3842.5966,4940.4813,2195.7695,10978.8474,5798.3861,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,19592.9476,235.5426,1613.4468,1774949.1271,3884.0494,4993.7778,2219.4568,11097.2841,5798.3866,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,19590.9697,235.9024,1613.447,1791533.5496,3925.4257,5046.9759,2243.1004,11215.502,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,19452.287,236.1628,1613.447,1807979.5473,3966.763,5100.1238,2266.7217,11333.6085,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,20192.3413,236.3512,1613.447,1825165.7859,4008.6387,5153.964,2290.6507,11453.2534,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18419.5671,236.4875,1613.447,1840579.3855,4050.1028,5207.275,2314.3444,11571.7222,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18612.7649,236.5861,1613.447,1856186.2807,4091.7264,5260.7911,2338.1294,11690.6469,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,19058.2184,236.6575,1613.447,1872238.7,4133.6587,5314.7041,2362.0907,11810.4535,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18552.597,236.7091,1613.447,1887785.5492,4175.161,5368.0641,2385.8063,11929.0314,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18336.4582,236.7465,1613.447,1903116.2965,4216.5569,5421.2875,2409.4611,12047.3055,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18456.5004,236.7736,1613.447,1918567.1129,4258.0486,5474.634,2433.1707,12165.8533,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18312.9243,236.7931,1613.447,1933874.3726,4299.4055,5527.8071,2456.8031,12284.0157,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18630.8937,236.8073,1613.447,1949499.6157,4341.0247,5581.3174,2480.5855,12402.9276,5798.3867,24.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18191.8914,236.8175,1613.447,1964685.8667,4382.3179,5634.4087,2504.1817,12520.9083,5798.3867,24.6443,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,19712.779,236.8249,1613.447,1981393.0126,4423.815,5687.7621,2527.8943,12639.4714,5798.3867,24.6443,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18694.5446,236.8303,1613.447,1997081.9294,4465.4733,5741.3228,2551.699,12758.495,5798.3867,24.6443,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18529.7625,236.8342,1613.447,2012606.068,4506.9699,5794.6756,2575.4114,12877.0568,5798.3867,24.6443,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18236.0915,236.837,1613.447,2027836.5384,4548.2828,5847.7921,2599.0187,12995.0936,5798.3867,24.6443,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18917.7898,236.839,1613.447,2043748.7091,4590.1363,5901.6038,2622.935,13114.6751,5798.3867,24.6443,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,19778.6308,236.8405,1613.447,2060521.7223,4631.6916,5955.0321,2646.6809,13233.4046,5798.3867,24.6443,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18252.9101,236.8416,1613.447,2075827.2108,4673.0518,6008.2095,2670.3153,13351.5766,5798.3867,24.6443,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,23191.8001,236.8423,1613.447,2096090.5351,4714.5372,6061.5479,2694.0213,13470.1063,5798.3867,24.6443,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,21042.458,236.8429,1613.447,2114204.5179,4756.2006,6115.115,2717.8289,13589.1444,5798.3867,24.6443,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,19657.6918,236.8433,1613.447,2130933.7347,4797.7557,6168.543,2741.5747,13707.8734,5798.3867,24.6443,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,19031.1898,236.8436,1613.447,2147036.45,4839.7364,6222.5183,2765.5637,13827.8184,5798.3867,24.6443,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,19420.8966,236.8438,1613.447,2163528.8722,4881.0932,6275.6913,2789.1961,13945.9806,5798.3867,24.6443,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18653.049,236.844,948.659,2179918.2349,4922.7799,6329.2884,2813.0171,14065.0854,3324.8435,17.9964,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,19936.9505,236.8441,395.607,2198144.5512,4964.5475,6382.9896,2836.8843,14184.4214,1246.7548,12.4659,0.0,0.0,0.0,257.14,77.14,0.0,0.0
62,47.5,47.5,0.0,19488.1733,236.8442,402.857,2215914.8405,5005.9243,6436.1883,2860.5281,14302.6407,1287.1054,12.5384,0.0,0.0,0.0,79.89,77.14,0.0,0.0
63,47.5,47.5,0.0,19731.4396,236.8442,402.857,2233928.3961,5047.4849,6489.6235,2884.2771,14421.3855,1287.1054,12.5384,0.0,0.0,0.0,97.14,77.14,0.0,0.0
64,47.5,47.5,0.0,18377.5488,236.8443,382.857,2250608.061,5088.997,6542.9962,2907.9983,14539.9915,1175.7934,12.3384,0.0,0.0,0.0,97.14,77.14,0.0,0.0
65,47.5,47.5,0.0,19494.1066,236.8443,402.857,2268384.2837,5130.398,6596.226,2931.656,14658.28,1287.1054,12.5384,0.0,0.0,0.0,97.14,77.14,0.0,0.0
66,47.5,47.5,0.0,20903.8995,236.8443,442.857,2287530.2993,5171.9505,6649.6507,2955.4003,14777.0015,1509.7294,12.9384,0.0,0.0,0.0,97.14,77.14,0.0,0.0
67,47.5,47.5,0.0,18817.6379,236.8443,382.857,2304650.0532,5213.769,6703.4173,2979.2966,14896.4828,1175.7934,12.3384,0.0,0.0,0.0,97.14,77.14,0.0,0.0
68,47.5,47.5,0.0,20668.9833,236.8443,422.857,2323581.1526,5255.2134,6756.7029,3002.9791,15014.8954,1398.4174,12.7384,0.0,0.0,0.0,97.14,77.14,0.0,0.0
69,47.5,47.5,0.0,20216.1942,236.8443,422.857,2342059.463,5296.7828,6810.1494,3026.733,15133.6652,1398.4174,12.7384,0.0,0.0,0.0,97.14,77.14,0.0,0.0
70,47.5,47.5,0.0,19739.1947,236.8443,380.107,2360103.5238,5338.3797,6863.631,3050.5027,15252.5134,1168.6434,12.3109,0.0,0.0,0.0,97.14,77.14,0.0,0.0
71,47.5,47.5,0.0,21268.5631,236.8443,411.357,2379645.703,5380.2368,6917.4474,3074.4211,15372.1053,1393.725,12.6234,0.0,0.0,0.0,94.39,77.14,0.0,0.0
72,47.5,47.5,0.0,18464.1075,236.8444,374.357,2396420.4267,5421.8163,6970.9067,3098.1807,15490.9037,1187.7978,12.2534,0.0,0.0,0.0,77.14,77.14,0.0,0.0
73,47.5,47.5,0.0,19751.113,236.8444,362.857,2414493.6559,5463.3983,7024.3693,3121.9419,15609.7095,1123.7934,12.1384,0.0,0.0,0.0,77.14,77.14,0.0,0.0
74,47.5,47.5,0.0,19546.4116,236.8444,382.857,2432342.1836,5504.8591,7077.676,3145.6338,15728.1689,1235.1054,12.3384,0.0,0.0,0.0,77.14,77.14,0.0,0.0
75,47.5,47.5,0.0,19751.8704,236.8444,382.857,2450396.1702,5546.444,7131.1423,3169.3966,15846.9828,1235.1054,12.3384,0.0,0.0,0.0,77.14,77.14,0.0,0.0
76,47.5,47.5,0.0,19549.3036,236.8444,402.857,2468227.5899,5587.8545,7184.3843,3193.0597,15965.2985,1346.4174,12.5384,0.0,0.0,0.0,77.14,77.14,0.0,0.0
77,47.5,47.5,0.0,18302.602,236.8444,362.857,2484852.3081,5629.3987,7237.7983,3216.7992,16083.9962,1123.7934,12.1384,0.0,0.0,0.0,81.5945,77.14,0.0,0.0
78,47.5,47.5,0.0,19578.3657,236.8444,362.857,2502752.7899,5670.9444,7291.2142,3240.5396,16202.6982,1123.7934,12.1384,0.0,0.0,0.0,97.14,77.14,0.0,0.0
79,47.5,47.5,0.0,19534.9381,236.8444,382.857,2520589.8442,5712.4047,7344.5204,3264.2313,16321.1564,1235.1054,12.3384,0.0,0.0,0.0,97.14,77.14,0.0,0.0
80,47.5,47.5,0.0,19630.9483,236.8444,382.857,2538522.9086,5754.001,7398.0013,3288.0006,16440.0028,1235.1054,12.3384,0.0,0.0,0.0,97.14,77.14,0.0,0.0
81,47.5,47.5,0.0,18478.5502,236.8444,582.857,2555283.575,5795.64,7451.5371,3311.7943,16558.9713,2016.1614,14.3384,0.0,0.0,0.0,97.14,257.14,0.0,0.0
82,47.5,47.5,0.0,18394.0151,236.8444,382.857,2571979.7062,5837.1719,7504.9354,3335.5268,16677.6341,1235.1054,12.3384,0.0,0.0,0.0,277.14,77.14,0.0,0.0
83,47.5,47.5,0.0,18533.402,236.8444,385.607,2588815.2243,5878.8579,7558.5316,3359.3474,16796.737,1242.2554,12.3659,0.0,0.0,0.0,97.14,79.89,0.0,0.0
84,47.5,47.5,0.0,18624.7462,236.8444,382.857,2605762.0867,5920.6162,7612.2208,3383.2092,16916.0462,1175.7934,12.3384,0.0,0.0,0.0,99.89,97.14,0.0,0.0
85,47.5,47.5,0.0,18299.6488,236.8444,398.4025,2622368.3062,5962.1096,7665.5695,3406.9198,17034.5989,1274.7361,11.3214,0.0,0.0,0.0,117.14,97.14,0.0,0.0
86,47.5,47.5,0.0,19915.6331,236.8444,422.857,2640566.0554,6003.885,7719.2807,3430.7914,17153.957,1454.1934,7.4742,0.0,0.0,0.0,112.6855,97.14,0.0,0.0
87,47.5,47.5,0.0,18296.3044,236.8444,362.857,2657204.476,6045.4083,7772.6678,3454.519,17272.5951,1120.2574,6.8742,0.0,0.0,0.0,97.14,97.14,0.0,0.0
88,47.5,41.5,6.0,18740.3542,236.8444,382.857,2674272.9464,6087.2442,7826.4569,3478.4253,17392.1263,1231.5694,7.0742,0.0,0.0,0.0,97.14,97.14,0.0,0.0
89,47.5,53.5,0.0,18308.6506,236.8444,382.857,2690897.7131,6128.7728,7879.8508,3502.1559,17510.7795,1231.5694,7.0742,0.0,0.0,0.0,97.14,97.14,0.0,0.0
90,47.5,47.5,0.0,18171.557,236.8444,362.857,2707411.3862,6170.1902,7933.1017,3525.823,17629.115,1120.2574,6.8742,0.0,0.0,0.0,97.14,97.14,0.0,0.0
91,47.5,47.5,0.0,18367.0168,236.8444,362.857,2724120.5192,6211.7201,7986.4973,3549.5544,17747.7718,1120.2574,6.8742,0.0,0.0,0.0,97.14,97.14,0.0,0.0
92,47.5,46.5,1.0,19444.8905,236.8444,360.107,2741908.5258,6253.1781,8039.8004,3573.2446,17866.2232,1113.1074,6.8467,0.0,0.0,0.0,97.14,94.39,0.0,0.0
93,47.5,23.75,24.75,19116.6643,236.8444,402.857,2759331.0563,6295.2997,8093.9567,3597.3141,17986.5705,1402.1934,7.2742,0.0,0.0,0.0,94.39,77.14,0.0,0.0
94,47.5,23.75,48.5,18350.8757,236.8444,382.857,2776007.7982,6336.8123,8147.3302,3621.0356,18105.1781,1290.8814,7.0742,0.0,0.0,0.0,77.14,77.14,0.0,0.0
95,47.5,23.75,72.25,18670.2738,236.8444,382.857,2793003.9382,6378.6307,8201.0966,3644.9318,18224.6591,1290.8814,7.0742,0.0,0.0,0.0,77.14,77.14,0.0,0.0
96,47.5,119.75,0.0,18241.0196,236.8444,342.857,2809514.824,6420.0261,8254.3193,3668.5864,18342.9319,1068.2574,6.6742,0.0,0.0,0.0,77.14,77.14,0.0,0.0
97,47.5,47.5,0.0,18468.4024,236.8444,362.857,2826305.3426,6461.6563,8307.8438,3692.375,18461.875,1179.5694,6.8742,0.0,0.0,0.0,77.14,77.14,0.0,0.0
98,47.5,44.0,3.5,18457.4439,236.8444,387.3116,2843068.4026,6503.2833,8361.3643,3716.1619,18580.8095,1303.2508,8.2912,0.0,0.0,0.0,77.14,81.5945,0.0,0.0
99,47.5,23.75,27.25,18123.0103,236.8444,362.857,2859557.2791,6544.6998,8414.6141,3739.8285,18699.1424,1123.7934,12.1384,0.0,0.0,0.0,81.5945,97.14,0.0,0.0
100,47.5,74.75,0.0,18495.6335,225.8274,262.7701,2877252.7406,6586.4867,8468.34,3763.7067,18818.5333,756.6939,9.9089,0.0,0.0,0.0,97.14,97.14,0.0,0.0
101,47.5,32.75,14.75,18231.2499,195.5711,164.8541,2895442.6195,6628.2296,8522.0095,3787.5598,18937.799,366.6088,7.928,0.0,0.0,0.0,97.14,97.14,0.0,0.0
102,47.5,43.75,18.5,18367.8859,156.9523,353.8371,2913710.8779,6670.0483,8575.7764,3811.4562,19057.2808,1086.3486,9.8178,0.0,0.0,0.0,97.14,277.14,0.0,0.0
103,47.5,43.75,22.25,18721.4881,122.588,144.8541,2932327.6643,6712.1393,8629.8933,3835.5081,19177.5407,255.2968,7.728,0.0,0.0,0.0,277.14,97.14,0.0,0.0
104,47.5,23.75,46.0,18113.8369,95.9476,144.8541,2950330.3974,6753.7425,8683.3832,3859.2814,19296.4071,255.2968,7.728,0.0,0.0,0.0,97.14,97.14,0.0,0.0
105,47.5,23.75,69.75,18838.7978,76.18,147.6041,2969038.5004,6795.9126,8737.6019,3883.3786,19416.8932,262.4468,7.7555,0.0,0.0,0.0,97.14,99.89,0.0,0.0
106,47.5,52.733,64.517,18555.8505,64.7235,197.3692,2987175.3325,6837.5999,8791.1999,3907.2,19535.9998,436.8329,8.5858,0.0,0.0,0.0,99.89,117.14,0.0,0.0
107,47.5,23.75,88.267,18370.8503,59.9975,192.9146,3005151.4636,6879.1878,8844.67,3930.9644,19654.8222,424.4635,7.3688,0.0,0.0,0.0,117.14,112.6855,0.0,0.0
108,47.5,23.75,112.017,18580.8621,55.1764,144.8541,3023580.8151,6921.1599,8898.6342,3954.9485,19774.7427,251.7608,2.4638,0.0,0.0,0.0,112.6855,97.14,0.0,0.0
109,47.5,23.75,135.767,18294.7076,48.5235,147.8371,3041714.4357,6962.872,8952.264,3978.784,19893.92,268.363,2.4936,0.0,0.0,0.0,97.14,97.14,0.0,0.0
110,47.5,23.75,159.517,18442.344,42.2382,147.8371,3059989.4636,7004.7174,9006.0652,4002.6956,20013.4782,268.363,2.4936,0.0,0.0,0.0,97.14,97.14,0.0,0.0
111,47.5,26.733,180.284,18173.188,37.2835,144.8541,3077990.425,7046.352,9059.5954,4026.4868,20132.4342,251.7608,2.4638,0.0,0.0,0.0,97.14,97.14,0.0,0.0
112,47.5,26.733,201.051,18390.8972,33.5859,144.8541,3096205.4311,7088.1321,9113.3127,4050.3612,20251.806,251.7608,2.4638,0.0,0.0,0.0,97.14,97.14,0.0,0.0
113,47.5,23.75,224.801,18146.6568,30.8792,144.8541,3114176.4972,7129.7269,9166.7918,4074.1297,20370.6484,251.7608,2.4638,0.0,0.0,0.0,97.14,97.14,0.0,0.0
114,47.5,23.75,248.551,18176.9495,28.912,142.1041,3132175.9065,7171.274,9220.2095,4097.8709,20489.3544,244.6108,2.4363,0.0,0.0,0.0,97.14,94.39,0.0,0.0
115,47.5,23.75,272.301,18282.3494,27.4862,124.8541,3150279.3026,7212.9665,9273.814,4121.6951,20608.4756,199.7608,2.2638,0.0,0.0,0.0,94.39,77.14,0.0,0.0
116,47.5,23.75,296.051,18065.1915,26.4538,124.8541,3168164.5176,7254.4905,9327.2021,4145.4232,20727.1158,199.7608,2.2638,0.0,0.0,0.0,77.14,77.14,0.0,0.0
117,47.5,23.75,319.801,18077.3753,25.7065,124.8541,3186061.1759,7296.0395,9380.6223,4169.1655,20845.8273,199.7608,2.2638,0.0,0.0,0.0,77.14,77.14,0.0,0.0
118,47.5,23.75,343.551,18328.6067,25.1658,124.8775,3204208.5062,7337.7952,9434.3082,4193.0259,20965.1293,199.8411,2.2864,0.0,0.0,0.0,77.14,77.14,0.0,0.0
119,47.5,23.75,367.301,18043.4752,24.7745,124.9023,3222070.2924,7379.3206,9487.6979,4216.7546,21083.7732,199.9257,2.3102,0.0,0.0,0.0,77.14,77.14,0.0,0.0
120,47.5,23.75,391.051,18247.6047,24.4913,129.3568,3240135.9275,7421.0132,9541.3026,4240.579,21202.8948,212.2951,3.5272,0.0,0.0,0.0,77.14,81.5945,0.0,0.0
121,47.5,23.75,414.801,18219.7665,24.2864,200.1707,3258118.2529,7462.6143,9594.7898,4264.351,21321.7552,460.9131,17.5892,0.0,0.0,0.0,81.5945,97.14,0.0,0.0
122,47.5,23.75,438.551,18129.4612,24.1382,202.442,3276007.8549,7504.1518,9648.1951,4288.0867,21440.4336,469.3564,17.9926,0.0,0.0,0.0,97.14,97.14,0.0,0.0
123,47.5,23.75,462.301,18293.1386,24.0309,382.442,3294061.0279,7545.8397,9701.7938,4311.9084,21559.5419,1139.1004,19.7926,0.0,0.0,0.0,97.14,277.14,0.0,0.0
124,47.5,23.75,486.051,18133.3478,23.9532,202.442,3311954.3331,7587.372,9755.1925,4335.6411,21678.2057,469.3564,17.9926,0.0,0.0,0.0,277.14,97.14,0.0,0.0
125,47.5,23.75,509.801,18223.6936,23.8971,202.442,3329937.9285,7629.0303,9808.7533,4359.4459,21797.2295,469.3564,17.9926,0.0,0.0,0.0,97.14,97.14,0.0,0.0
126,47.5,23.75,533.551,18166.2164,23.8564,197.391,3347869.0575,7670.626,9862.2334,4383.2149,21916.0743,455.3307,16.6126,0.0,0.0,0.0,97.14,97.14,0.0,0.0
127,47.5,23.75,557.301,18127.357,23.827,185.192,3365776.2468,7712.21,9915.6986,4406.9771,22034.8857,420.9704,12.5559,0.0,0.0,0.0,92.089,99.89,0.0,0.0
128,47.5,23.75,581.051,17917.8862,23.8057,202.442,3383473.9443,7753.701,9969.0441,4430.6863,22153.4314,465.8204,12.7284,0.0,0.0,0.0,79.89,117.14,0.0,0.0
129,47.5,23.75,604.801,18131.0706,23.7903,202.442,3401380.3563,7795.3469,10022.5889,4454.4839,22272.4197,465.8204,12.7284,0.0,0.0,0.0,97.14,112.6855,0.0,0.0
130,47.5,23.75,628.551,18160.8421,26.7622,237.9401,3419052.9701,7836.8159,10075.9061,4478.1805,22390.9026,603.6397,14.2012,0.0,0.0,0.0,97.14,97.14,0.0,0.0
131,47.5,23.75,652.301,18086.9817,29.5311,202.442,3436905.4373,7878.4227,10129.4006,4501.9558,22509.7792,465.8204,12.7284,0.0,0.0,0.0,100.123,97.14,0.0,0.0
132,47.5,23.75,676.051,18001.9723,29.5253,202.442,3454672.8893,7919.9866,10182.8399,4525.7066,22628.5331,465.8204,12.7284,0.0,0.0,0.0,97.14,97.14,0.0,0.0
133,47.5,23.75,699.801,17992.3703,28.3691,202.442,3472429.5933,7961.5045,10236.2201,4549.4311,22747.1557,465.8204,12.7284,0.0,0.0,0.0,97.14,97.14,0.0,0.0
134,47.5,23.75,723.551,18149.0835,27.214,205.425,3490338.8829,8003.1342,10289.744,4573.2195,22866.0977,482.4225,12.7582,0.0,0.0,0.0,97.14,97.14,0.0,0.0
135,47.5,23.75,747.301,17944.7503,26.2902,202.442,3508045.9068,8044.6308,10343.0968,4596.9319,22984.6595,465.8204,12.7284,0.0,0.0,0.0,97.14,97.14,0.0,0.0
136,47.5,23.75,771.051,18032.1743,25.5974,199.692,3525839.668,8086.1289,10396.4514,4620.6451,23103.2253,458.6704,12.7009,0.0,0.0,0.0,97.14,94.39,0.0,0.0
137,47.5,26.733,791.818,18085.767,25.0894,182.442,3543683.5354,8127.7331,10449.9425,4644.4189,23222.0945,413.8204,12.5284,0.0,0.0,0.0,94.39,77.14,0.0,0.0
