day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853237.0573,1407.5445,1809.7001,804.3111,4021.5557,1823.2166,53.8067,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902950.8617,1503.4078,1932.9529,859.0902,4295.451,790.6744,2.5492,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951797.8555,1598.853,2055.6681,913.6303,4568.1514,636.2944,2.375,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000401.8987,1694.3385,2178.4353,968.1935,4840.9673,800.479,2.8766,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049162.0175,1789.7621,2301.1227,1022.7212,5113.606,278.6292,1.881,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098200.2091,1885.311,2423.9713,1077.3206,5386.6029,237.3542,1.6959,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147310.2785,1980.8207,2546.7694,1131.8975,5659.4876,194.7961,1.4979,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196111.9882,2075.9484,2669.0766,1186.2563,5931.2813,151.9814,1.2973,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244621.6427,2171.011,2791.2999,1240.5777,6202.8887,712.6263,2.8199,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292905.5916,2266.0114,2913.4432,1294.8636,6474.3182,674.5524,3.2572,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341075.1414,2361.1402,3035.7517,1349.223,6746.1148,839.3181,3.8978,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389327.6618,2456.2134,3157.9887,1403.5505,7017.7526,314.9849,2.8522,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437877.3039,2551.3819,3280.3481,1457.9325,7289.6625,270.6142,2.5868,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486564.8513,2646.5302,3402.6817,1512.303,7561.5149,224.8381,2.3031,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535301.3434,2741.609,3524.9259,1566.6337,7833.1687,178.7809,2.0157,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583780.5243,2836.6424,3647.1116,1620.9385,8104.6925,725.8264,3.2042,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632165.0561,2931.7598,3769.4055,1675.2913,8376.4567,674.5587,3.3175,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680302.6983,3026.8494,3891.6635,1729.6282,8648.1412,839.3185,3.9012,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728710.4486,3122.0275,4014.0353,1784.0157,8920.0785,314.9849,2.8522,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1776055.1674,3216.2263,4135.1481,1837.8436,9189.218,270.6142,2.5868,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821734.7115,3310.3754,4256.1969,1891.6431,9458.2154,224.8381,2.3031,0.0,0.0,0.0,0.0,23118.3423,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844755.9276,3351.8895,4309.5723,1915.3654,9576.8272,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1867248.7429,3393.2218,4362.7137,1938.9839,9694.9193,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889612.55,3434.5917,4415.9036,1962.6238,9813.1191,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911624.6524,3475.8993,4469.0134,1986.2282,9931.141,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933802.4331,3517.1816,4522.0906,2009.818,10049.0902,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1956383.8859,3558.6639,4575.425,2033.5222,10167.611,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1979030.0948,3600.0653,4628.6554,2057.1802,10285.9009,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001731.0573,3641.3986,4681.7982,2080.7992,10403.996,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2024322.0309,3682.8138,4735.0463,2104.465,10522.3251,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046775.5781,3724.1007,4788.1295,2128.0576,10640.2878,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2069290.0664,3765.4833,4841.3357,2151.7048,10758.5238,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091846.8284,3806.8824,4894.563,2175.3613,10876.8067,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2114375.0901,3848.2602,4947.7631,2199.0058,10995.0291,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136988.5766,3889.7252,5001.0753,2222.7001,11113.5007,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2159419.9042,3931.001,5054.1441,2246.2863,11231.4313,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181927.4231,3972.3786,5107.3439,2269.9306,11349.6532,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2204559.6132,4013.8199,5160.6256,2293.6114,11468.057,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2227116.5122,4055.2189,5213.8528,2317.2679,11586.3396,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243636.9635,4096.6137,5267.0747,2340.9221,11704.6105,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2260133.2872,4137.9888,5320.2713,2364.565,11822.825,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
