day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
20,45.0,44.3409,353.9009,376.8986,291.224,1383.5381,1036601.4281,41056.0945,729.0968,120.9922,2441.7089,160.0,348.1857,140.0
21,40.0,46.08,347.8209,226.9823,284.2136,449.3188,1035149.3377,41004.1006,300.1647,100.6343,2429.92,160.0,1637.3976,132.4892
22,47.5,23.04,372.2809,160.2713,281.6981,524.8631,1033377.5209,40945.8604,342.5445,99.5962,2429.92,160.0442,3042.1217,118.1653
23,52.5,42.6125,382.1684,1011.6096,283.368,560.7102,1032234.164,40881.3596,351.5138,101.0288,2429.92,138.5353,4550.2251,107.7486
24,60.0,65.0858,377.0826,376.0853,286.5632,1774.4625,1030400.8537,40815.6513,910.236,113.5158,2429.92,1367.7382,4775.2478,97.332
25,55.0,0.0,432.0826,1667.5128,290.1746,2382.787,1030367.9351,40807.3749,1199.1438,119.9942,2429.92,2441.7089,3915.7918,614.9078
26,50.0,46.08,436.0026,393.5378,293.1469,2301.4854,1029090.8076,40760.4061,1158.6972,135.5459,2511.9113,2429.92,3080.6489,1081.3663
27,45.0,44.3516,436.6511,2211.6693,291.623,2224.3622,1029859.3751,40793.1582,1128.2438,155.7202,2589.92,2429.92,2148.3605,1583.9775
28,40.0,84.6583,391.9928,1943.5492,284.5023,2185.4221,1030547.0385,40832.9876,1117.2712,152.9364,2589.92,2429.92,1130.805,2111.97
29,47.5,46.08,393.4128,576.8126,281.907,2221.3839,1029671.5966,40793.9805,1129.6978,152.9276,2584.91,2429.92,279.2385,2639.9625
30,47.5,46.08,394.8328,2195.3959,280.769,2205.8785,1030390.7787,40826.0239,1083.0716,135.9926,1751.9816,2429.92,287.9893,3167.955
31,47.5,44.3409,397.9918,2040.7131,281.3567,2306.7721,1030926.6968,40857.792,1096.423,129.9035,840.1106,2511.9113,300.8979,3695.9475
32,47.5,0.0,445.4918,4630.8286,282.4133,2356.045,1034123.2419,40964.5255,1090.2983,127.814,161.3793,2589.92,239.1576,4241.44
33,47.5,63.3467,429.6451,2185.1734,283.4006,2355.3734,1034812.1513,40998.1477,1091.8214,128.019,166.5603,2589.92,179.8535,3885.8836
34,47.5,19.0058,458.1393,817.1713,284.1863,2334.0811,1034195.2853,40961.142,1077.1365,127.9304,168.48,2584.91,123.668,3510.5195
35,47.5,21.3116,484.3278,510.3693,284.7764,2421.6999,1032345.6859,40889.1344,1138.1337,128.8711,168.48,1751.9816,69.4028,3135.1654
36,47.5,43.0843,488.7435,2403.3444,285.2098,2354.9469,1031525.3792,40853.9964,1092.3972,128.2669,169.2753,840.1106,15.1378,2759.8133
37,47.5,65.521,470.7224,190.0998,285.5253,2303.6574,1027844.3986,40717.7128,1098.0543,114.9717,387.8035,161.3793,16.8409,1994.7234
38,47.5,109.4103,408.8121,2096.9679,285.754,2253.7288,1026083.8133,40655.5421,1143.5254,127.479,1921.0175,166.5603,19.565,126.5359
39,47.5,21.8878,434.4243,2015.3158,285.9197,467.0832,1026192.2716,40669.4459,343.465,108.4809,2568.32,168.48,921.0598,139.3178
40,47.5,21.888,460.0364,3396.6537,286.0396,437.9023,1027712.5831,40733.2565,332.707,102.2668,2568.32,168.48,2438.0205,126.2969
41,47.5,21.888,485.6484,322.128,286.1264,416.7786,1026181.2542,40675.4806,317.5913,102.0651,2568.32,169.2753,3954.0244,113.2761
42,47.5,43.776,489.3724,2587.1812,286.1893,681.6197,1026835.8048,40688.0663,420.5961,104.7204,2568.32,387.8035,5194.1845,100.2553
43,47.5,21.888,514.9844,1901.0332,286.2347,2254.2096,1026721.2399,40696.1191,1129.0951,120.4466,2568.085,1921.0175,4853.1006,87.2344
44,47.5,43.776,518.7084,1964.3569,286.2676,2401.0329,1027142.505,40723.9639,1195.5053,124.7788,2581.477,2568.32,3887.933,587.9826
45,47.5,0.0,566.2084,139.3962,286.2914,2360.4567,1025824.8758,40683.8919,1184.5914,146.7776,2677.4615,2568.32,2929.2719,1055.985
46,47.5,153.216,460.4924,6214.1123,286.3086,2280.2452,1030512.3175,40864.7412,1141.4061,156.7002,2719.84,2568.32,2023.5984,1583.9775
47,47.5,21.888,486.1044,535.0882,286.3211,2234.0966,1029700.1467,40825.7575,1110.4738,156.2401,2719.84,2568.32,1159.9373,2111.97
48,47.5,87.552,446.0524,4232.5578,286.3301,2321.6487,1032428.3555,40933.6164,1170.2558,156.5523,2691.6243,2568.085,324.4919,2639.9625
49,47.5,0.0,493.5524,2227.9757,286.3366,2293.7106,1033282.0348,40966.2482,1111.6544,141.0256,1814.4675,2581.477,321.4899,3167.955
50,47.5,21.888,519.1644,386.6165,286.3413,2388.8374,1032269.3656,40929.2097,1114.6098,137.0152,856.1585,2677.4615,301.5618,3695.9475
51,47.5,65.664,501.0004,475.7065,286.3448,2332.5943,1031402.9789,40891.5066,1063.446,128.0091,161.3528,2719.84,241.1853,4241.44
52,47.5,87.552,460.9484,3814.9172,286.3472,2356.1068,1033829.4251,40998.9671,1092.5333,128.3482,166.535,2719.84,181.8853,3891.2752
53,47.5,21.888,486.5604,2091.8031,286.349,2377.9948,1034547.4074,41035.4774,1107.8387,128.6061,168.48,2691.6243,125.6753,3515.9237
54,47.5,0.0,534.0604,2566.237,286.3503,2334.2188,1034930.1559,41037.6685,1077.3839,128.1685,168.48,1814.4675,71.4103,3140.5721
55,47.5,0.0,581.5604,217.033,286.3512,2333.3435,1032006.3042,40930.3071,1077.2839,128.1701,168.99,856.1585,17.1453,2765.2205
56,47.5,43.776,585.2844,7123.2241,286.3519,2352.9966,1035229.5905,41051.1567,1143.6131,116.7916,403.623,161.3528,16.8423,2002.8409
57,47.5,65.664,567.1204,2199.8482,286.3524,2275.598,1033593.4193,40988.8025,1159.1045,128.8381,1928.7811,166.535,26.967,134.6534
58,47.5,65.664,548.9564,870.5203,286.3528,498.7006,1032480.8003,40928.7724,363.0348,109.2977,2568.32,168.48,934.1917,139.4219
59,47.5,87.552,508.9044,2037.6681,286.353,416.0171,1032599.5699,40936.991,317.5036,102.0823,2568.32,168.48,2451.477,126.4011
60,47.5,21.888,534.5164,1914.9077,286.3532,416.5067,1032661.2433,40952.0886,317.571,102.0872,2568.32,168.99,3967.7662,113.3803
61,47.5,87.552,494.4644,503.0526,286.3533,738.6325,1031144.4831,40894.886,450.5362,105.3085,2568.32,403.623,5194.1281,100.3594
62,47.5,0.0,541.9644,24.1639,286.3534,2215.9363,1029222.6862,40830.6448,1097.7591,120.0773,2568.1096,1928.7811,4847.8403,87.3386
63,47.5,21.888,567.5764,1955.2169,286.3535,2424.6997,1029632.1314,40859.6533,1211.2922,124.5214,2579.5493,2568.32,3882.9019,588.1826
64,47.5,65.664,549.4124,5729.2124,286.3536,2294.9852,1033906.9154,41035.9998,1138.938,145.2581,2675.6079,2568.32,2924.2408,1055.985
65,47.5,43.776,553.1364,2180.6431,286.3536,2280.2701,1034670.3464,41069.1998,1141.4145,156.7054,2719.84,2568.32,2016.6973,1583.9775
66,47.5,43.776,556.8604,2702.677,286.3536,2299.7609,1035935.5084,41103.9199,1156.1587,156.9003,2719.84,2568.32,1153.0362,2111.97
67,47.5,131.328,473.0324,725.007,286.3536,2277.8729,1035158.0379,41070.9805,1139.4807,155.9561,2683.5762,2568.1096,325.6389,2639.9625
68,47.5,0.0,520.5324,520.7065,286.3537,2269.9487,1034327.2893,41032.0556,1095.5479,140.2659,1809.4364,2579.5493,321.572,3167.955
69,47.5,0.0,568.0324,1055.4893,286.3537,2365.1465,1034028.2176,40995.2671,1098.5176,136.2672,850.8645,2675.6079,303.4439,3695.9475
70,47.5,43.776,571.7564,4110.1095,286.3537,2368.3683,1036780.8661,41101.5844,1093.5296,128.3669,161.3047,2719.84,242.9923,4241.44
71,47.5,43.776,575.4804,795.7094,286.3537,2377.9948,1036209.0869,41065.8061,1107.7594,128.5668,166.4889,2719.84,183.6923,3894.418
72,47.5,21.888,601.0924,465.8496,286.3537,2356.1068,1035315.8721,41029.6837,1092.6116,128.3878,168.48,2683.5762,127.4362,3519.0665
73,47.5,109.44,539.1524,823.273,286.3537,2377.9948,1033795.5889,40970.2932,1107.8391,128.6067,168.48,1809.4364,73.1712,3143.7149
74,47.5,21.888,564.7644,1873.696,286.3537,2311.6974,1032523.7686,40935.5201,1062.0798,127.9488,168.738,850.8645,18.9062,2768.3633
75,47.5,0.0,612.2644,2423.6516,286.3537,2293.5497,1031153.1361,40874.9603,1112.9607,117.3076,418.4468,161.3047,16.8442,2008.8751
76,47.5,21.888,637.8764,2009.3301,286.3537,2297.4417,1029347.424,40806.1996,1174.2747,129.8463,1927.5709,166.4889,42.396,140.6876
77,47.5,87.552,597.8244,446.9327,286.3537,462.4244,1027827.1179,40748.8102,335.8789,109.3354,2568.32,168.48,946.6018,139.5261
78,47.5,87.552,557.7724,2252.2807,286.3537,459.7931,1028114.9008,40763.7893,347.9586,102.5201,2568.32,168.48,2464.1285,126.5053
79,47.5,21.888,583.3844,551.2409,286.3537,394.3768,1026835.7079,40706.9266,302.3102,101.8659,2568.32,168.738,3980.6697,113.4844
80,47.5,21.888,608.9964,855.2048,286.3537,751.1287,1025738.5711,40647.798,449.9384,105.4335,2568.32,418.4468,5194.0046,100.4636
81,47.5,43.776,612.7204,2485.6442,286.3537,2256.8159,1026190.6857,40660.1876,1126.8688,120.487,2568.1538,1927.5709,4851.2103,87.4428
82,47.5,65.664,594.5564,1957.6,286.3537,2382.4942,1026602.7024,40689.2989,1181.3259,123.6534,2577.8577,2568.32,3886.1512,588.3826
83,47.5,0.0,642.0564,1975.7532,286.3537,2382.7292,1027098.2913,40718.8373,1199.8812,145.3659,2673.9817,2568.32,2927.4901,1055.985
84,47.5,43.776,645.7804,725.3681,286.3537,2258.4263,1026429.2013,40680.5897,1126.1959,156.487,2719.84,2568.32,2018.2842,1583.9775
85,47.5,43.776,649.5044,6048.463,286.3537,2234.0969,1031108.5494,40862.0686,1110.4763,156.2437,2719.84,2568.32,1154.6231,2111.97
86,47.5,65.664,631.3404,732.9661,286.3537,2255.9849,1030427.5463,40829.1335,1124.2625,155.7419,2683.8084,2568.1538,326.9935,2639.9625
87,47.5,87.552,591.2884,649.3355,286.3537,2268.2823,1029637.9189,40800.2112,1095.0724,139.9396,1812.6857,2577.8577,321.6454,3167.955
88,47.5,0.0,638.7884,2220.6712,286.3537,2429.2069,1030435.6734,40834.7841,1143.7432,136.6111,854.0246,2673.9817,305.1183,3695.9475
89,47.5,21.888,664.4004,1972.6451,286.3537,2368.6837,1031072.417,40870.4043,1093.5749,128.3683,161.2181,2719.84,244.5999,4241.44
90,47.5,43.776,668.1244,239.9898,286.3537,2334.2188,1029990.5182,40832.5468,1077.3011,128.1274,166.4057,2719.84,185.2999,3897.5608
91,47.5,0.0,715.6244,4129.9952,286.3537,2377.9948,1032760.7692,40944.2388,1107.8391,128.6067,168.48,2683.8084,128.9606,3522.2093
92,47.5,109.44,653.6844,436.6767,286.3537,2356.1068,1030879.9391,40879.5799,1092.6116,128.3878,168.48,1812.6857,74.6956,3146.8577
93,47.5,43.776,657.4084,649.8742,286.3537,2377.7124,1028296.8036,40773.4146,1107.8002,128.6038,168.48,854.0246,20.4306,2771.5062
94,47.5,65.664,639.2444,2493.2782,286.3537,2249.6905,1026975.7336,40714.4519,1082.4185,117.5541,416.6864,161.2181,16.8477,2014.9093
95,47.5,0.0,686.7444,2464.64,286.3537,2253.5858,1025692.8194,40653.3617,1143.7473,130.0998,1926.1615,166.4057,42.1283,146.7218
96,47.5,87.552,646.6924,514.1538,286.3537,534.2341,1024164.9327,40595.6707,384.3805,110.1362,2568.32,168.48,943.3136,139.6303
97,47.5,0.0,694.1924,1943.5857,286.3537,417.1719,1024275.9696,40612.7428,317.9127,102.3647,2568.32,168.48,2461.0817,126.6094
98,47.5,43.776,697.9164,2922.7999,286.3537,416.0171,1025323.6477,40630.6294,317.5036,102.0823,2568.32,168.48,3977.8809,113.5886
99,47.5,87.552,657.8644,2618.344,286.3537,726.0074,1025948.3938,40649.1639,433.3174,105.1822,2568.32,416.6864,5194.5736,100.5678
100,47.5,21.888,683.4764,1948.7337,286.3537,2232.0315,1025909.8935,40660.2546,1110.2974,120.2408,2568.2337,1926.1615,4854.5817,87.5469
101,47.5,43.776,687.2004,796.4809,286.3537,2383.8812,1025181.2342,40620.0237,1181.7587,123.2724,2576.3928,2568.32,3889.402,588.5826
102,47.5,43.776,690.9244,417.2746,286.3537,2361.0332,1024097.1686,40583.9328,1184.6958,144.4697,2672.5746,2568.32,2930.7409,1055.985
103,47.5,21.888,716.5364,2645.8776,286.3537,2258.5062,1025370.3929,40628.2568,1126.2121,156.4878,2719.84,2568.32,2020.0559,1583.9775
104,47.5,65.664,698.3724,1932.0242,286.3537,2277.8729,1025865.8142,40660.7043,1140.9312,156.6814,2719.84,2568.32,1156.3948,2111.97
105,47.5,21.888,723.9844,1973.9912,286.3537,2277.8729,1026446.8922,40696.5781,1139.4993,155.9655,2684.0421,2568.2337,328.5316,2639.9625
106,47.5,43.776,727.7084,2362.8478,286.3537,2288.6873,1027391.833,40731.4316,1109.8893,139.8771,1815.9365,2576.3928,321.7112,3167.955
107,47.5,43.776,731.4324,481.6081,286.3537,2362.1154,1026475.2282,40707.3675,1097.6699,135.6866,857.2754,2672.5746,306.6093,3695.9475
108,47.5,21.888,757.0444,2082.7223,286.3537,2412.8436,1027176.0491,40741.1995,1124.086,128.8068,161.0616,2719.84,246.0314,4241.44
109,47.5,65.664,738.8804,321.5692,286.3537,2356.1068,1026131.0418,40703.7922,1092.5226,128.3433,166.2556,2719.84,186.7314,3900.7037
110,47.5,65.664,720.7164,90.591,286.3537,2334.2188,1024842.0583,40664.0657,1077.3841,128.1689,168.48,2684.0421,130.2419,3525.3521
111,47.5,43.776,724.4404,5805.8029,286.3537,2399.8828,1028353.6691,40811.625,1123.0666,128.8255,168.48,1815.9365,75.9769,3150.0005
112,47.5,43.776,728.1644,1846.5682,286.3537,2377.9948,1026970.1841,40771.7737,1107.8391,128.6067,168.48,857.2754,21.7119,2774.649
113,47.5,0.0,775.6644,2243.5492,286.3537,2271.5852,1025442.0857,40711.0867,1097.5892,138.4253,415.4837,161.0616,16.8539,2020.9435
114,47.5,131.328,691.8364,4472.3608,286.3537,2275.3297,1026012.7644,40724.4701,1159.0275,218.7716,1928.206,166.2556,41.8392,152.756
115,47.5,43.776,695.5604,1195.544,286.3537,518.1389,1025226.8097,40665.9287,371.9925,197.8237,2571.9501,168.48,940.0014,139.7344
116,47.5,65.664,677.3964,3831.0001,286.3537,418.5035,1027158.2101,40755.8154,318.5296,190.5387,2571.9501,168.48,2458.0108,126.7136
117,47.5,21.888,703.0084,2360.1685,286.3537,394.1291,1027687.9447,40771.3098,302.4214,189.7119,2571.9501,168.48,3974.81,113.6928
118,47.5,65.664,684.8444,167.2402,286.3537,700.795,1025908.5353,40712.7641,416.7641,153.4703,2570.3258,415.4837,5194.9656,100.6719
119,47.5,21.888,710.4564,90.5501,286.3537,2207.247,1024039.713,40650.2446,1093.7262,119.9946,2568.32,1928.206,4857.7661,87.6511
120,47.5,21.888,736.0684,606.9224,286.3537,2406.9942,1023122.9372,40612.0575,1197.3708,123.1546,2575.161,2571.9501,3892.4078,588.7826
121,47.5,21.888,761.6804,2036.7202,286.3537,2361.2252,1023683.6353,40644.2002,1184.747,143.8728,2671.3938,2571.9501,2933.7467,1055.985
122,47.5,43.776,765.4044,497.3517,286.3537,2302.4264,1022744.3256,40605.1117,1156.6961,156.927,2719.84,2571.9501,2021.7447,1583.9775
123,47.5,21.888,791.0164,878.5952,286.3537,2299.7609,1022209.2996,40572.6971,1156.1587,156.9003,2719.84,2570.3258,1158.0836,2111.97
124,47.5,21.888,816.6284,2542.408,286.3537,2255.9849,1023381.6807,40608.9135,1124.2714,155.7464,2684.0308,2568.32,330.2317,2639.9625
125,47.5,153.216,710.9124,4177.5857,286.3537,2287.3663,1026032.0635,40713.4127,1109.5264,139.6304,1818.9423,2575.161,321.7702,3167.955
126,47.5,0.0,758.4124,2459.6842,286.3537,2338.9554,1027160.255,40747.2384,1082.0969,135.233,860.2812,2671.3938,307.9383,3695.9475
127,47.5,43.776,762.1364,355.5608,286.3537,2369.2718,1026157.4137,40712.5179,1093.664,128.3666,160.8372,2719.84,247.3074,4241.44
128,47.5,21.888,787.7484,2212.6476,286.3537,2399.8828,1027001.6608,40751.0832,1122.969,128.7767,166.0401,2719.84,188.0074,3903.8465
129,47.5,43.776,791.4724,2176.2626,286.3537,2334.2188,1027820.2256,40791.9128,1077.4544,170.6765,170.2365,2684.0308,131.3024,3528.4949
130,47.5,43.776,795.1964,674.779,286.3537,2356.1068,1026249.4183,40721.6448,1092.7568,216.2362,172.1101,1818.9423,77.0374,3153.1433
131,47.5,65.664,777.0324,2270.2084,286.3537,2399.8828,1025247.8914,40679.3697,1123.2118,216.6739,172.1101,860.2812,22.7724,2777.7918
132,47.5,0.0,824.5324,2206.2319,286.3537,2227.5724,1023728.0978,40615.5462,1067.1312,206.3087,416.5661,160.8372,16.8629,2026.9777
133,47.5,87.552,784.4804,3795.1956,286.3537,2297.0108,1023642.5872,40624.0901,1174.1436,219.5184,1926.4649,166.0401,42.0759,158.7902
134,47.5,43.776,788.2044,1005.4253,286.3537,480.1557,1022707.8362,40568.1367,344.1202,118.9895,2569.1612,170.2365,937.2124,139.8386
135,47.5,21.888,813.8164,1978.6406,286.3537,419.6795,1022833.0582,40585.7763,318.801,102.9779,2568.32,172.1101,2455.4632,126.8178
136,47.5,43.776,817.5404,4740.9533,286.3537,503.5691,1025611.3197,40682.0489,378.4136,102.9579,2568.32,172.1101,3972.2624,113.7969
137,47.5,43.776,821.2644,1970.9222,286.3537,697.9198,1025661.5576,40696.6891,415.3397,104.9014,2568.32,416.5661,5195.413,100.7761
138,47.5,131.328,737.4364,3892.5284,286.3537,2226.2386,1027463.7497,40781.4074,1107.6066,120.1846,2568.32,1926.4649,4861.1107,87.7553
139,47.5,0.0,784.9364,838.7358,286.3537,2364.7439,1026841.8971,40750.8383,1167.3993,122.3287,2573.7339,2569.1612,3895.4249,588.9826
140,47.5,43.776,788.6604,2420.5817,286.3537,2317.6412,1027806.3386,40784.984,1154.3336,142.6924,2669.9749,2568.32,2936.7638,1055.985
141,47.5,0.0,836.1604,4315.6818,286.3537,2302.6333,1030725.2894,40895.242,1156.7378,156.929,2719.84,2568.32,2023.1441,1583.9775
142,47.5,43.776,839.8844,2240.2224,286.3537,2299.7609,1031527.9969,40930.0779,1156.1587,156.9003,2719.84,2568.32,1159.483,2111.97
143,47.5,0.0,887.3844,4129.994,286.3537,2277.8729,1034287.052,41038.5184,1139.4989,155.9652,2684.0308,2568.32,331.6311,2639.9625
144,47.5,87.552,847.3324,236.9302,286.3537,2263.9097,1033085.4502,41003.085,1093.9089,175.4668,1823.462,2573.7339,321.7864,3167.955
145,47.5,43.776,851.0564,840.4284,286.3537,2381.1706,1032505.2168,40969.1968,1112.2497,223.2141,866.9284,2669.9749,309.5148,3695.9475
146,47.5,65.664,832.8924,645.9946,286.3537,2369.4621,1031770.7231,40936.4529,1093.8396,216.2129,164.269,2719.84,248.8189,4241.44
147,47.5,65.664,814.7284,2651.3306,286.3537,2356.1068,1033055.4772,40971.5289,1092.6516,216.1836,169.4798,2719.84,189.5189,3906.9893
148,47.5,21.888,840.3404,1929.4054,286.3537,2334.2188,1033649.0728,41002.1222,1077.5293,216.0173,172.1101,2684.0308,132.6237,3531.6377
149,47.5,0.0,887.8404,381.6229,286.3537,2377.9948,1031810.6051,40936.3909,1107.8665,145.1848,169.165,1823.462,78.3587,3156.2862
150,47.5,43.776,891.5644,2660.6205,286.3537,2356.1068,1031273.6255,40902.9118,1092.6116,128.3878,168.48,866.9284,24.0937,2780.9346
151,47.5,21.888,917.1764,2388.6129,286.3537,2271.1581,1029872.355,40843.809,1097.3424,119.5413,411.4304,164.269,16.8708,2033.0119
152,47.5,43.776,920.9004,131.8946,286.3537,2274.9401,1026193.7495,40709.2954,1158.6739,132.0944,1921.3292,169.4798,42.2662,164.8244
153,47.5,87.552,880.8484,471.5215,286.3537,529.7246,1024631.5581,40650.2322,377.3108,111.0076,2570.1939,172.1101,934.378,139.9428
154,47.5,65.664,862.6844,581.1043,286.3537,442.979,1023288.2523,40599.9678,334.5285,103.5419,2568.32,169.165,2452.8702,126.9219
155,47.5,21.888,888.2964,108.1086,286.3537,437.9051,1021520.3271,40541.8815,332.7311,102.3012,2568.32,168.48,3969.6694,113.9011
156,47.5,0.0,935.7964,4008.1439,286.3537,716.9114,1023626.6442,40629.602,429.2201,105.0913,2568.32,411.4304,5195.8371,100.8803
157,47.5,21.888,961.4084,4233.2584,286.3537,2201.4542,1025899.6876,40713.5827,1091.032,119.9367,2568.32,1921.3292,4864.4312,87.8594
158,47.5,43.776,965.1324,3811.9756,286.3537,2366.5907,1028206.4078,40818.4822,1168.0568,122.7688,2573.8166,2570.1939,3898.442,589.1826
159,47.5,131.328,881.3044,2330.3401,286.3537,2362.4161,1028946.4152,40851.805,1185.1204,173.3164,2668.6637,2568.32,2939.7809,1055.985
160,47.5,21.888,906.9164,2792.6127,286.3537,2302.816,1030320.2186,40886.2924,1156.9198,244.7792,2723.4701,2568.32,2023.4155,1583.9775
161,47.5,0.0,954.4164,624.2159,286.3537,2277.8729,1029573.4956,40849.9235,1141.0764,244.5298,2723.4701,2568.32,1159.7544,2111.97
162,47.5,65.664,936.2524,365.3256,286.3537,2299.7609,1028479.4183,40818.791,1154.8716,244.0325,2687.6609,2568.32,331.9025,2639.9625
163,47.5,65.664,918.0884,2503.2272,286.3537,2263.8137,1029566.1842,40856.5667,1094.0655,227.0059,1828.6066,2573.8166,319.1407,3167.955
164,47.5,87.552,878.0364,4335.2174,286.3537,2356.6068,1032461.2398,40960.8849,1096.0784,161.0691,867.4104,2668.6637,309.6525,3695.9475
165,47.5,43.776,881.7604,4683.6405,286.3537,2391.5182,1035766.935,41070.8,1108.9488,128.5816,160.4638,2723.4701,248.845,4241.44
166,47.5,21.888,907.3724,353.3767,286.3537,2377.9948,1034778.3412,41031.8728,1107.7271,128.5507,165.6817,2723.4701,189.545,3910.1321
167,47.5,43.776,911.0964,1997.4177,286.3537,2334.2188,1035421.6912,41066.0332,1077.3841,128.1689,168.48,2687.6609,132.4817,3534.7805
168,47.5,109.44,849.1564,515.7172,286.3537,2334.2188,1033658.6224,40996.8523,1077.3841,128.1689,168.48,1828.6066,78.2167,3159.429
169,47.5,0.0,896.6564,716.6458,286.3537,2334.2188,1031244.7261,40894.3768,1077.3841,128.1689,168.48,867.4104,23.9517,2784.0774
170,47.5,21.888,922.2684,689.3347,286.3537,2270.99,1028140.5473,40763.9425,1097.1888,119.4583,408.4395,160.4638,16.8778,2039.0461
171,47.5,0.0,969.7684,600.0984,286.3537,2296.6667,1024947.4915,40632.9001,1173.7492,132.2303,1918.3382,165.6817,42.4343,170.8586
172,47.5,65.664,951.6044,220.7288,286.3537,513.6294,1023169.5311,40573.2564,364.7746,110.8105,2570.12,168.48,931.5223,140.0
173,47.5,21.888,977.2164,6191.4859,286.3537,442.9051,1027479.7748,40739.9278,334.5024,103.5239,2568.32,168.48,2450.2558,127.0261
174,47.5,21.888,1002.8284,151.3136,286.3537,416.0171,1025777.8546,40684.4817,317.525,114.9849,2568.8532,168.48,3967.055,114.0053
175,47.5,65.664,984.6644,246.2053,286.3537,714.015,1024056.5951,40627.8766,428.0146,190.7686,2571.8616,408.4395,5196.2398,100.9844
176,47.5,21.888,1010.2764,3800.463,286.3537,2242.3338,1025851.2693,40711.0482,1120.285,208.1939,2571.9501,1918.3382,4867.7304,87.9636
177,47.5,109.44,948.3364,2780.608,286.3537,2388.4787,1027038.084,40734.5002,1183.432,210.8242,2577.5081,2570.12,3901.4591,589.3826
178,47.5,0.0,995.8364,4365.5981,286.3537,2340.5812,1029967.4221,40838.079,1170.0438,229.6852,2671.2064,2568.32,2942.798,1055.985
179,47.5,65.664,977.6724,2411.07,286.3537,2280.9787,1030939.1871,40880.0321,1141.6608,219.2719,2722.4251,2568.8532,2026.4795,1583.9775
180,47.5,43.776,981.3964,2653.6836,286.3537,2277.9835,1032181.5821,40917.6666,1140.9535,156.6825,2719.84,2571.8616,1162.8184,2111.97
181,47.5,21.888,1007.0084,334.0775,286.3537,2277.8729,1031126.4628,40877.5016,1139.4989,155.9652,2684.0308,2571.9501,334.9665,2639.9625
