day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
58,47.5,0.0,548.9564,153.5675,286.3528,493.1301,1029499.7598,40891.7204,368.2292,102.6838,2559.84,168.48,921.9789,118.1604
59,47.5,65.664,530.7924,4238.3762,286.353,434.7993,1031775.2509,40976.3773,331.7657,102.1005,2559.84,122.1702,2442.3701,105.1395
60,47.5,0.0,578.2924,2554.3146,286.3532,435.2889,1032373.0446,40985.0562,331.8331,102.1054,2559.84,63.3802,3961.7651,92.1187
61,47.5,0.0,625.7924,566.5133,286.3533,688.2585,1030952.2588,40921.9068,418.1077,105.2425,2565.5647,296.1118,5191.2328,69.3679
62,47.5,175.104,498.1884,221.636,286.3534,2187.2185,1029031.4274,40857.7042,1099.4052,141.6036,2664.8983,1877.4641,4847.8403,6.8679
63,47.5,21.888,523.8004,360.7331,286.3535,2283.6653,1027984.8197,40817.0162,1144.1728,157.1847,2720.4644,2559.84,3925.4602,527.9925
64,47.5,43.776,527.5244,2556.9775,286.3536,2294.7259,1029101.0469,40854.7921,1155.3771,156.9667,2725.6758,2559.84,3062.0738,1055.985
65,47.5,43.776,531.2484,2024.7575,286.3536,2272.8379,1029707.8542,40886.7111,1140.2554,156.8007,2728.32,2559.84,2200.8036,1583.9775
66,47.5,65.664,513.0844,702.1425,286.3536,2256.4456,1028992.9585,40847.4363,1127.5919,157.2665,2728.32,2565.5647,1336.4528,2111.97
67,47.5,21.888,538.6964,2245.9833,286.3536,2373.6939,1029842.8796,40893.6582,1182.739,171.9725,2692.0562,2664.8983,409.2612,2639.9625
68,47.5,21.888,564.3084,452.9071,286.3537,2366.4614,1028962.8246,40856.9399,1131.4525,161.48,1817.9164,2720.4644,268.3528,3185.455
69,47.5,43.776,568.0324,2764.998,286.3537,2415.2403,1030327.3725,40894.8304,1124.5732,142.7964,859.3445,2725.6758,208.277,3730.9475
70,47.5,0.0,615.5324,4249.1233,286.3537,2416.704,1033220.9411,41003.0112,1125.1909,128.9937,168.48,2728.32,145.7654,4276.44
71,47.5,43.776,619.2564,3888.4433,286.3537,2408.0236,1035719.0959,41104.5739,1124.7077,128.9069,168.48,2728.32,83.3596,3929.418
72,47.5,65.664,601.0924,235.1426,286.3537,2364.2476,1034551.3981,41066.635,1094.2528,128.4692,168.48,2692.0562,20.9538,3554.0665
73,47.5,131.328,517.2644,2582.3434,286.3537,2342.3596,1034813.8973,41072.8,1077.2246,114.328,123.4614,1817.9164,3.5666,3178.7149
74,47.5,65.664,499.1004,2186.764,286.3537,2341.7262,1033788.5691,41041.7216,1074.7757,95.4581,64.4194,859.3445,0.4608,2803.3633
75,47.5,0.0,546.6004,2056.3289,286.3537,2278.55,1032073.4137,40982.7087,1094.7703,82.5691,309.657,168.48,0.0,2043.8751
76,47.5,0.0,594.1004,1970.8753,286.3537,2229.8246,1030323.5605,40925.3452,1132.9646,107.1786,1874.6279,168.48,26.9536,149.473
77,47.5,43.776,597.8244,2733.6738,286.3537,455.3278,1031141.1638,40951.688,340.5051,102.3059,2559.84,168.48,934.3448,118.2645
78,47.5,65.664,579.6604,2438.0923,286.3537,478.5753,1031572.0628,40963.229,362.2208,102.5383,2559.84,123.4614,2454.9773,105.2437
79,47.5,65.664,561.4964,173.8259,286.3537,435.047,1029724.9955,40901.9769,331.7999,102.103,2559.84,64.4194,3974.6242,92.2229
80,47.5,43.776,565.2204,1418.6649,286.3537,724.0721,1029088.825,40842.959,433.1802,105.1926,2563.9757,309.657,5191.065,69.5679
81,47.5,43.776,568.9444,155.4223,286.3537,2140.5461,1027278.8891,40783.1922,1067.5419,140.4227,2663.3689,1874.6279,4851.2103,7.0679
82,47.5,0.0,616.4444,2627.9246,286.3537,2284.0237,1028520.9877,40818.6584,1144.2978,157.1974,2720.291,2559.84,3927.1801,527.9925
83,47.5,87.552,576.3924,172.9316,286.3537,2272.8379,1027232.1931,40779.7177,1140.143,156.7445,2725.5094,2559.84,3063.8017,1055.985
84,47.5,0.0,623.8924,2043.5596,286.3537,2250.9499,1027924.3786,40814.6462,1125.0279,156.5818,2728.32,2559.84,2202.365,1583.9775
85,47.5,43.776,627.6164,365.8034,286.3537,2320.5842,1026826.6319,40778.383,1172.7188,157.5663,2728.32,2563.9757,1339.6032,2111.97
86,47.5,0.0,675.1164,383.4225,286.3537,2372.2257,1025835.8802,40741.4157,1182.213,171.6343,2692.2884,2663.3689,413.6453,2639.9625
87,47.5,65.664,656.9524,451.2767,286.3537,2388.1829,1024887.6187,40706.9531,1146.7764,161.7622,1821.1657,2720.291,269.832,3185.455
88,47.5,65.664,638.7884,2737.2294,286.3537,2393.1925,1026225.31,40740.619,1109.4399,142.6391,862.5046,2725.5094,209.9157,3730.9475
89,47.5,21.888,664.4004,336.1668,286.3537,2416.9363,1025183.7922,40704.1247,1125.2228,128.9961,168.48,2728.32,147.3975,4276.44
90,47.5,21.888,690.0124,868.6479,286.3537,2386.1356,1024706.8395,40672.1395,1109.4803,128.6881,168.48,2728.32,84.9917,3932.5608
91,47.5,0.0,737.5124,155.957,286.3537,2342.3596,1023548.6524,40634.2472,1079.0542,145.7154,169.2017,2692.2884,22.5859,3557.2093
92,47.5,109.44,675.5724,455.6166,286.3537,2342.3596,1021709.5621,40568.4999,1077.4286,202.8627,128.5637,1821.1657,3.7264,3181.8577
93,47.5,65.664,657.4084,746.9668,286.3537,2429.6292,1019156.0312,40464.1401,1135.9277,184.8666,69.2637,862.5046,0.6206,2806.5062
94,47.5,21.888,683.0204,5609.6962,286.3537,2256.662,1020995.1553,40546.6753,1079.6146,170.8056,311.4511,168.48,0.0,2049.9093
95,47.5,87.552,642.9684,2038.9438,286.3537,2231.1968,1019224.389,40485.3494,1133.4816,195.3054,1875.4007,168.48,26.6026,155.6113
96,47.5,43.776,646.6924,172.8712,286.3537,461.1581,1017475.8383,40427.6325,343.2955,155.9809,2562.0556,169.2017,930.9767,118.3687
97,47.5,65.664,628.5284,4481.3146,286.3537,434.9217,1020000.5345,40513.7625,331.7905,102.1018,2559.84,128.5637,2451.8506,105.3479
98,47.5,21.888,654.1404,1921.697,286.3537,434.7993,1019950.2167,40524.3804,331.7658,102.1006,2559.84,69.2637,3971.7556,92.327
99,47.5,21.888,679.7524,698.4015,286.3537,722.9016,1018618.6842,40465.027,432.5067,105.5666,2563.7061,311.4511,5191.5541,69.7679
100,47.5,65.664,661.5884,4357.319,286.3537,2181.9427,1020946.4083,40552.1064,1096.7249,139.6705,2660.6675,1875.4007,4854.5817,7.2679
101,47.5,43.776,665.3124,2048.9853,286.3537,2262.4748,1021590.454,40587.583,1129.1922,156.9915,2720.1379,2562.0556,3927.751,527.9925
102,47.5,65.664,647.1484,2797.3831,286.3537,2294.7259,1022925.199,40624.0639,1155.3646,156.9604,2725.3623,2559.84,3064.3806,1055.985
103,47.5,0.0,694.6484,7803.3121,286.3537,2272.8379,1029354.337,40879.7133,1140.2554,156.8007,2728.32,2559.84,2202.7969,1583.9775
104,47.5,21.888,720.2604,2295.6633,286.3537,2276.5493,1030253.9381,40913.8063,1142.1569,157.0815,2728.32,2563.7061,1340.3047,2111.97
105,47.5,87.552,680.2084,7779.5197,286.3537,2347.7443,1036594.5317,41164.8844,1166.061,170.8022,2692.5221,2660.6675,416.8037,2639.9625
106,47.5,43.776,683.9324,2369.9926,286.3537,2431.8119,1037541.2741,41201.2379,1177.3318,162.2636,1824.4165,2720.1379,270.0184,3185.455
107,47.5,0.0,731.4324,395.9726,286.3537,2393.0514,1036603.3726,41161.5828,1109.5953,175.2603,867.1008,2725.3623,210.243,3730.9475
108,47.5,87.552,691.3804,639.6485,286.3537,2395.2819,1035822.2291,41122.1715,1110.1727,216.6279,172.1101,2728.32,147.7189,4276.44
109,47.5,0.0,738.8804,534.3772,286.3537,2364.2476,1035055.6937,41087.7658,1094.398,216.3176,172.1101,2728.32,85.3131,3935.7037
110,47.5,87.552,698.8284,1009.7127,286.3537,2364.2476,1034641.1439,41061.1946,1094.398,216.3176,172.1101,2692.5221,22.9073,3560.3521
111,47.5,0.0,746.3284,2090.3278,286.3537,2364.2476,1034526.6556,41067.18,1092.6633,203.1359,128.744,1824.4165,3.8676,3185.0005
112,47.5,43.776,750.0524,322.8961,286.3537,2342.3596,1031666.4438,40962.7176,1074.9584,120.2355,66.8072,867.1008,0.7618,2809.649
113,47.5,21.888,775.6644,381.9926,286.3537,2278.7068,1028258.531,40829.2976,1094.5888,83.1505,304.5795,172.1101,0.0,2055.9435
114,47.5,65.664,757.5004,2593.7611,286.3537,2253.1651,1027045.2165,40771.5589,1148.4773,107.638,1868.8946,172.1101,26.1633,161.7497
115,47.5,65.664,739.3364,390.1463,286.3537,445.0629,1025511.727,40713.6872,330.6736,102.2032,2559.84,172.1101,927.5203,118.4729
116,47.5,65.664,721.1724,226.6545,286.3537,456.9509,1023758.9965,40655.8233,347.0464,102.3221,2559.84,128.744,2448.6356,105.452
117,47.5,21.888,746.7844,569.6326,286.3537,434.7993,1022354.1576,40593.3117,331.7658,102.1006,2559.84,66.8072,3968.5406,92.4312
118,47.5,0.0,794.2844,1904.6267,286.3537,741.4652,1022224.5296,40600.1037,446.3242,105.7371,2563.6061,304.5795,5191.802,69.9679
119,47.5,109.44,732.3444,2239.7341,286.3537,2201.0852,1022364.4466,40615.4152,1110.6484,139.8053,2660.4102,1868.8946,4857.7082,7.4679
120,47.5,21.888,757.9564,2634.6352,286.3537,2284.6846,1023590.6794,40652.5396,1144.5388,157.2235,2720.0026,2559.84,3930.5059,527.9925
121,47.5,65.664,739.7924,283.0128,286.3537,2272.8379,1022433.854,40613.2903,1140.1319,156.7389,2725.2325,2559.84,3067.1435,1055.985
122,47.5,65.664,721.6284,4309.8665,286.3537,2229.0619,1025349.4823,40718.6135,1109.828,173.0466,2729.0094,2559.84,2205.4299,1583.9775
123,47.5,0.0,769.1284,698.0172,286.3537,2298.3413,1024650.5253,40684.9603,1157.4804,245.1415,2731.9501,2563.6061,1343.0377,2111.97
124,47.5,0.0,816.6284,4250.1515,286.3537,2369.3853,1027526.5027,40793.1051,1181.3305,258.8251,2696.1409,2660.4102,419.8012,2639.9625
125,47.5,65.664,798.4644,2119.4184,286.3537,2453.57,1028177.983,40825.8058,1192.7985,250.3896,1831.0524,2720.0026,270.1238,3185.455
126,47.5,0.0,845.9644,506.3089,286.3537,2392.9267,1027350.4178,40787.0082,1109.7818,230.61,872.3913,2725.2325,210.4729,3730.9475
127,47.5,175.104,718.3604,1376.5719,286.3537,2373.3826,1027242.1468,40764.7812,1094.8896,183.709,170.7589,2729.0094,147.9436,4276.44
128,47.5,43.776,722.0844,394.5604,286.3537,2364.2476,1026295.6487,40727.7756,1094.2528,128.4692,168.48,2731.9501,85.5378,3938.8465
129,47.5,65.664,703.9204,423.1075,286.3537,2320.4716,1025365.6005,40692.8365,1063.7978,128.0314,168.48,2696.1409,23.132,3563.4949
130,47.5,0.0,751.4204,4144.7487,286.3537,2386.1356,1027289.3691,40767.1241,1107.7496,115.5216,125.2139,1831.0524,3.9922,3188.1433
131,47.5,43.776,755.1444,671.9222,286.3537,2342.3596,1024783.474,40661.5917,1074.9227,96.2151,65.9139,872.3913,0.8864,2812.7918
132,47.5,0.0,802.6444,3864.983,286.3537,2278.6856,1024879.1104,40671.9336,1094.471,83.0929,301.7092,170.7589,0.0,2061.9777
133,47.5,21.888,828.2564,267.5765,286.3537,2253.1651,1021379.7573,40543.9237,1148.3616,107.5801,1866.0022,168.48,26.1846,167.8881
134,47.5,43.776,831.9804,4360.4907,286.3537,516.5197,1023760.436,40633.4559,379.0523,102.9188,2559.889,168.48,924.5245,118.577
135,47.5,65.664,813.8164,5615.9787,286.3537,413.2995,1027438.9696,40793.2279,316.6166,101.8856,2559.84,125.2139,2445.8811,105.5562
136,47.5,87.552,773.7644,2281.7094,286.3537,391.0233,1027725.2504,40808.147,301.3108,101.6628,2559.84,65.9139,3965.7861,92.5354
137,47.5,21.888,799.3764,2147.3628,286.3537,760.478,1027793.7952,40823.1341,460.2035,105.9121,2563.5061,301.7092,5192.0425,70.1679
138,47.5,87.552,759.3244,242.2062,286.3537,2198.1888,1025958.1969,40762.3408,1109.3462,169.3166,2661.5315,1866.0022,4860.846,7.6679
139,47.5,0.0,806.8244,2354.2059,286.3537,2263.1503,1026948.3689,40797.5157,1129.581,244.8659,2723.4701,2559.889,3933.423,527.9925
140,47.5,43.776,810.5484,798.336,286.3537,2294.7259,1026305.9548,40761.1402,1155.4981,244.803,2728.7009,2559.84,3070.0686,1055.985
141,47.5,43.776,814.2724,2625.3247,286.3537,2250.9499,1027536.1294,40798.037,1125.1731,244.4302,2731.9501,2559.84,2208.1932,1583.9775
142,47.5,21.888,839.8844,657.6604,286.3537,2298.2453,1026774.9276,40765.3239,1157.4312,245.1342,2731.9501,2563.5061,1345.9011,2111.97
143,47.5,0.0,887.3844,4108.9163,286.3537,2347.4013,1029533.691,40873.3674,1165.9581,200.6704,2693.7472,2661.5315,422.7606,2639.9625
144,47.5,21.888,912.9964,530.555,286.3537,2409.6379,1028689.314,40836.8303,1162.2876,162.1623,1830.4394,2723.4701,270.2247,3185.455
145,47.5,131.328,829.1684,2559.3747,286.3537,2392.7715,1029787.1166,40875.0474,1109.726,142.8204,871.7783,2728.7009,210.7289,3730.9475
146,47.5,21.888,854.7804,2512.8648,286.3537,2395.2706,1030948.4953,40913.1545,1110.0259,128.7794,168.48,2731.9501,148.1932,4276.44
147,47.5,21.888,880.3924,3732.6448,286.3537,2364.2476,1033361.9697,41016.6889,1094.2528,128.4692,168.48,2731.9501,85.7874,3941.9893
148,47.5,87.552,840.3404,344.2657,286.3537,2364.2476,1032283.1979,40982.2888,1094.2528,128.4692,168.48,2693.7472,23.3816,3566.6377
149,47.5,0.0,887.8404,322.718,286.3537,2364.2476,1030407.1228,40911.4325,1092.5261,115.3178,125.3139,1830.4394,4.1418,3191.2862
150,47.5,43.776,891.5644,291.8421,286.3537,2386.1356,1027474.9346,40803.2951,1105.3816,96.6679,66.0139,871.7783,1.036,2815.9346
151,47.5,65.664,873.4004,3926.7156,286.3537,2278.6856,1027564.3607,40816.4711,1094.3563,83.0355,298.8417,168.48,0.0,2068.0119
152,47.5,43.776,877.1244,5877.7681,286.3537,2253.1651,1029653.3112,40903.4536,1148.2469,107.5228,1863.1347,168.48,26.1846,174.0264
153,47.5,87.552,837.0724,2552.6613,286.3537,478.5366,1030221.9502,40928.6587,351.3132,112.0246,2560.4305,168.48,921.5074,118.6812
154,47.5,0.0,884.5724,1080.5196,286.3537,435.3372,1029407.8329,40871.4504,332.0048,181.1094,2563.1046,125.3139,2443.1053,105.6604
155,47.5,109.44,822.6324,2772.0356,286.3537,456.6873,1030094.2519,40883.4264,347.1385,190.1678,2563.4701,66.0139,3963.0103,92.6395
156,47.5,21.888,848.2444,1892.427,286.3537,691.9176,1029976.4105,40890.0974,413.3151,193.0597,2567.0362,298.8417,5192.2838,70.3679
157,47.5,65.664,830.0804,311.8764,286.3537,2151.5164,1028278.12,40831.8805,1077.6364,227.1277,2663.8403,1863.1347,4863.9838,7.8679
158,47.5,43.776,833.8044,2303.9612,286.3537,2241.6501,1029197.2089,40875.9055,1114.4606,226.0774,2722.7021,2560.4305,3936.3401,527.9925
159,47.5,0.0,881.3044,2210.0999,286.3537,2316.6995,1029990.7102,40911.1134,1170.5862,157.1686,2724.7859,2563.1046,3072.9937,1055.985
160,47.5,0.0,928.8044,2458.8173,286.3537,2272.8379,1031078.9834,40948.1443,1140.2554,156.8007,2728.32,2563.4701,2210.837,1583.9775
161,47.5,87.552,888.7524,328.4692,286.3537,2298.1493,1029926.5566,40909.0709,1157.2369,157.2786,2728.32,2567.0362,1348.6449,2111.97
162,47.5,0.0,936.2524,239.8816,286.3537,2369.1933,1028795.8942,40875.852,1181.087,170.9622,2692.5108,2663.8403,425.6004,2639.9625
163,47.5,87.552,896.2004,729.3452,286.3537,2387.7499,1028106.6753,40841.4092,1147.1808,162.0037,1833.4565,2722.7021,270.0434,3185.455
164,47.5,65.664,878.0364,828.8966,286.3537,2414.386,1027513.2338,40805.558,1125.019,143.0969,874.7954,2724.7859,210.8325,3730.9475
165,47.5,43.776,881.7604,2250.5837,286.3537,2329.6066,1028455.2132,40839.2501,1064.3435,128.1228,168.48,2728.32,148.2853,4276.44
166,47.5,0.0,929.2604,698.1066,286.3537,2408.0236,1027806.8073,40805.3906,1124.7077,128.9069,168.48,2728.32,85.8795,3945.1321
167,47.5,65.664,911.0964,2327.6757,286.3537,2342.3596,1028754.8972,40842.5778,1079.0253,128.2503,168.48,2692.5108,23.4737,3569.7805
168,47.5,43.776,914.8204,2434.4883,286.3537,2408.0236,1028904.2334,40846.8105,1122.9851,115.7707,125.4139,1833.4565,4.134,3194.429
169,47.5,0.0,962.3204,537.5816,286.3537,2364.2476,1026287.3778,40744.9942,1090.1899,115.6927,66.9085,874.7954,1.0282,2819.0774
170,47.5,109.44,900.3804,4261.5912,286.3537,2278.6856,1026667.9036,40759.861,1094.3805,170.8234,299.4469,168.48,0.0,2074.0461
171,47.5,0.0,947.8804,2367.055,286.3537,2209.3891,1025335.5169,40700.8272,1117.8161,194.8729,1863.7399,168.48,26.1846,180.1648
172,47.5,87.552,907.8284,346.9931,286.3537,506.2174,1023669.6536,40644.569,369.3642,190.6669,2563.6609,168.48,918.4903,118.7854
173,47.5,0.0,955.3284,77.5815,286.3537,391.5533,1021898.3063,40586.3458,301.5629,189.5165,2563.4701,125.4139,2440.3296,105.7645
174,47.5,0.0,1002.8284,343.2206,286.3537,434.7993,1020289.0448,40525.4431,331.8487,152.2612,2561.9128,66.9085,3960.2346,92.7437
175,47.5,109.44,940.8884,2261.6206,286.3537,710.9092,1020433.6673,40534.3151,427.0463,105.3861,2563.3061,299.4469,5192.5252,70.5679
176,47.5,0.0,988.3884,4542.153,286.3537,2236.172,1022943.7396,40619.5208,1137.05,140.1108,2660.1102,1863.7399,4867.1216,8.0679
177,47.5,0.0,1035.8884,394.6917,286.3537,2263.7301,1021977.5654,40581.4258,1129.672,157.0485,2719.84,2563.6609,3939.2572,527.9925
178,47.5,87.552,995.8364,3826.1579,286.3537,2272.9087,1024345.5535,40682.5461,1140.1289,156.731,2724.8012,2563.4701,3075.9188,1055.985
179,47.5,21.888,1021.4484,4151.6288,286.3537,2272.8379,1027103.1929,40789.9491,1140.2554,156.8007,2728.32,2561.9128,2213.7769,1583.9775
180,47.5,65.664,1003.2844,2271.348,286.3537,2254.2773,1027957.5028,40822.22,1126.7327,156.8335,2728.32,2563.3061,1351.6847,2111.97
181,47.5,21.888,1028.8964,2427.1991,286.3537,2369.0973,1028988.6397,40856.3425,1181.0378,170.9549,2692.5108,2660.1102,428.7362,2639.9625
