day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,123.491685,59255.844,2757.0,1607.0,10.36451,547.384,7.856,4653.574076,6.26052,3.14244,19.90212,3.25815,635.04,1.098636,0.104748,0.065163,10.109806,0.156716,3.25815,3205.0,1930.0,14.355,1301.23,983400.0
1,123.129452,58006.7646,2736.3,1586.3,10.200359,542.9956,7.6904,4453.721413,6.223168,3.114426,19.724698,3.21146,560.336,1.08743,0.103814,0.064229,10.075255,0.154848,3.21146,3182.0,1907.0,14.102,1291.892,983399.676326
2,122.726271,56616.48492,2713.26,1563.26,10.017652,538.11112,7.50608,4231.276711,6.182568,3.083976,19.531848,3.16071,618.8,1.07525,0.102799,0.063214,10.0377,0.152818,3.16071,3157.0,1882.0,13.827,1281.742,983398.980426
3,122.288792,55107.93492,2688.26,1538.26,9.819402,532.81112,7.30608,3989.908761,6.141968,3.053526,19.338998,3.10996,618.8,1.06307,0.101784,0.062199,10.000145,0.150788,3.10996,3132.0,1857.0,13.552,1271.592,983397.934957
4,121.851312,53599.38492,2663.26,1513.26,9.621152,527.51112,7.10608,3748.540811,6.101368,3.023076,19.146148,3.05921,618.8,1.05089,0.100769,0.061184,9.96259,0.148758,3.05921,3107.0,1832.0,13.277,1261.442,983396.579121
5,121.448686,52211.016875,2640.25168,1490.25168,9.438696,522.633356,6.922013,3726.254632,6.060768,2.992626,18.953298,3.00846,537.6,1.03871,0.099754,0.060169,9.925035,0.146728,3.00846,3082.0,1807.0,13.002,1251.292,983394.982831
6,121.084674,50955.802865,2619.450016,1469.450016,9.273739,518.223403,6.7556,3525.420432,6.023233,2.985789,18.775005,2.961541,624.929106,1.02745,0.098816,0.059231,9.890315,0.144852,2.961541,3058.88704,1783.88704,12.747757,1241.908138,983393.243974
7,120.759883,49835.835264,2600.889683,1450.889683,9.126555,514.288613,6.607117,3520.010577,5.989741,2.960671,18.615922,2.919677,633.017821,1.017402,0.097979,0.058394,9.859336,0.143177,2.919677,3038.264448,1763.264448,12.520909,1233.535366,983391.450322
8,120.395689,48579.993543,2580.077617,1430.077617,8.961515,509.876455,6.440621,3319.075943,5.952187,2.932505,18.437539,2.882884,557.909385,1.006136,0.09704,0.057455,9.824598,0.141299,2.872734,3015.13993,1740.13993,12.266539,1224.146811,983389.67069
9,119.992116,47188.361399,2557.015203,1407.015203,8.778631,504.987223,6.256122,3096.414846,5.911587,2.902055,18.244689,2.832134,543.691564,0.993956,0.096025,0.05644,9.787043,0.139269,2.821984,2990.13993,1715.13993,11.991539,1213.996811,983387.875549
10,119.554636,45679.811399,2532.015203,1382.015203,8.580381,499.687223,6.056122,2855.046896,5.870987,2.871605,18.051839,2.781384,618.8,0.981776,0.09501,0.055425,9.749488,0.137239,2.771234,2965.13993,1690.13993,11.716539,1203.846811,983386.021627
11,119.117157,44171.261399,2507.015203,1357.015203,8.382131,494.387223,5.856122,2613.678946,5.830387,2.841155,17.858989,2.730634,618.8,0.969596,0.093995,0.05441,9.711933,0.135209,2.720484,2940.13993,1665.13993,11.441539,1193.696811,983384.077186
12,118.714527,42782.882534,2484.006704,1334.006704,8.199673,489.509421,5.672054,2391.538374,5.789787,2.810705,17.666139,2.679884,618.8,0.957416,0.09298,0.053395,9.674378,0.133179,2.669734,2915.13993,1640.13993,11.166539,1183.546811,983382.053982
