day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
50,47.5,43.776,497.2764,296.396,286.3413,1958.1604,1029250.6303,40865.8296,930.0617,138.0647,1123.968,2677.4615,301.5618,9691.3875
51,47.5,0.0,544.7764,567.2005,286.3448,1901.9173,1028990.0236,40848.1788,869.3354,124.2773,190.0996,2719.84,241.1853,10708.3019
52,47.5,131.328,460.9484,1918.5235,286.3472,1903.5418,1029947.722,40883.9876,882.0453,123.8225,166.535,2719.84,181.8853,11338.6946
53,47.5,0.0,508.4484,1879.2346,286.349,1881.6538,1030992.0457,40920.0613,866.8958,123.6427,168.48,2691.6243,125.6753,11434.7649
54,47.5,43.776,512.1724,1755.704,286.3503,1903.5418,1031255.7735,40932.0343,882.1234,123.8618,168.48,2101.1338,71.4103,11530.8352
55,47.5,0.0,559.6724,368.9065,286.3512,1880.7785,1029223.0266,40854.2368,866.7959,123.6444,168.99,1123.968,17.1453,11626.9056
56,47.5,21.888,585.2844,10277.8317,286.3519,1878.5436,1036145.7772,41123.0649,909.0894,107.643,183.4172,190.0996,16.8423,11410.0348
57,47.5,65.664,567.1204,402.3375,286.3524,1844.921,1033160.7172,41007.1304,945.9475,115.5831,1481.3698,166.535,26.967,10013.2692
58,47.5,43.776,570.8444,221.374,286.3528,1822.8403,1030041.5277,40894.3258,973.8448,122.5391,2568.32,168.48,467.9235,8615.9255
59,47.5,175.104,443.2404,2951.1635,286.353,1751.8241,1029594.7751,40889.0863,933.74,115.4403,2568.32,168.48,2041.2934,7188.639
60,47.5,0.0,490.7404,779.1277,286.3532,1774.2017,1027128.2908,40775.5692,949.0349,115.6641,2568.32,168.99,3614.1532,5761.3526
61,47.5,0.0,538.2404,1809.8395,286.3533,1928.706,1025546.0038,40715.7455,1014.1341,117.2092,2568.32,183.4172,5117.2915,4334.0661
62,47.5,0.0,585.7404,283.1278,286.3534,1914.0257,1023750.2497,40647.3832,957.3405,117.0582,2568.1096,1481.3698,5266.1773,4188.1242
63,47.5,21.888,611.3524,1698.6746,286.3535,1972.1347,1024374.5745,40677.7114,1000.8042,119.9958,2579.5493,2568.32,4288.6594,5160.3901
64,47.5,109.44,549.4124,4870.4733,286.3536,1842.4202,1028218.2653,40820.0301,928.45,140.7324,2675.6079,2568.32,3311.1414,6099.6143
65,47.5,43.776,553.1364,1816.1335,286.3536,1827.7051,1029088.6086,40852.9424,930.9265,152.1797,2719.84,2568.32,2384.741,7099.0287
66,47.5,43.776,556.8604,2014.5265,286.3536,1847.1959,1030137.042,40889.1848,945.6707,152.3747,2719.84,2568.32,1502.223,8098.4431
67,47.5,131.328,473.0324,4950.0947,286.3536,1825.3079,1034056.0811,41035.2674,928.9927,151.4305,2683.5762,2568.1096,655.9688,9097.8575
68,47.5,0.0,520.5324,4437.8494,286.3537,1817.3837,1037613.8971,41180.2428,897.5188,141.9697,2120.9095,2579.5493,321.572,10097.2718
69,47.5,0.0,568.0324,1804.402,286.3537,1912.5815,1038535.16,41214.5487,899.7343,137.5938,1143.4807,2675.6079,303.4439,11096.6862
70,47.5,43.776,571.7564,298.3803,286.3537,1915.8033,1037947.5012,41196.4471,885.3045,124.9726,217.8754,2719.84,242.9923,12113.6006
71,47.5,43.776,575.4804,969.6379,286.3537,1925.4298,1038021.0723,41181.929,897.2715,124.0412,166.4889,2719.84,183.6923,12831.5306
72,47.5,21.888,601.0924,263.5015,286.3537,1903.5418,1037396.9313,41162.3253,882.1236,123.8621,168.48,2683.5762,127.4362,12927.6009
73,47.5,109.44,539.1524,216.0116,286.3537,1925.4298,1036052.2817,41122.53,897.3511,124.081,168.48,2120.9095,73.1712,13023.6712
74,47.5,21.888,564.7644,3166.922,286.3537,1859.1324,1036837.7254,41154.3343,851.5918,123.4232,168.738,1143.4807,18.9062,13119.7415
75,47.5,0.0,612.2644,3212.1571,286.3537,1840.9847,1036783.5908,41152.5994,893.7852,108.4382,201.2581,217.8754,16.8442,12898.805
76,47.5,21.888,637.8764,2014.6287,286.3537,1844.8767,1035454.5992,41093.0784,943.7851,115.3198,1427.5291,166.4889,42.396,11502.0393
77,47.5,87.552,597.8244,1829.2896,286.3537,1802.6593,1033920.572,41034.7999,959.2221,122.7378,2568.32,168.48,427.7031,10104.7998
78,47.5,87.552,557.7724,1804.668,286.3537,1817.4881,1032346.4766,40974.2753,979.4225,116.0971,2568.32,168.48,2001.0729,8677.5133
79,47.5,43.776,561.4964,144.7841,286.3537,1752.0718,1029224.6733,40861.0255,933.7742,115.4429,2568.32,168.738,3574.1847,7250.2269
80,47.5,43.776,565.2204,460.5596,286.3537,1878.4346,1026319.5377,40747.9002,969.2009,116.7065,2568.32,201.2581,5061.279,5822.9404
81,47.5,0.0,612.7204,1562.3565,286.3537,1957.8017,1025703.5719,40735.8922,987.7973,117.4969,2568.1538,1427.5291,5266.4096,5621.3508
82,47.5,43.776,616.4444,2210.6228,286.3537,1973.7052,1026816.3212,40766.8074,1001.2929,119.5655,2577.8577,2568.32,4288.8916,6593.7126
83,47.5,43.776,620.1684,503.5169,286.3537,1842.6122,1026358.5197,40742.8004,928.4833,139.9647,2673.9817,2568.32,3311.3736,7532.7368
84,47.5,43.776,623.8924,325.2651,286.3537,1783.9733,1025783.5486,40722.4643,900.4805,151.7424,2719.84,2568.32,2383.3108,8532.1512
85,47.5,65.664,605.7284,3255.3242,286.3537,1825.3079,1028073.6917,40812.2193,930.4433,152.1558,2719.84,2568.32,1500.7928,9531.5656
86,47.5,0.0,653.2284,437.6128,286.3537,1803.4199,1027634.4212,40798.1163,913.7745,151.2163,2683.8084,2568.1538,654.3064,10530.98
87,47.5,43.776,656.9524,1902.1557,286.3537,1859.4933,1028567.2119,40833.5615,927.3776,142.0208,2121.1417,2577.8577,321.6454,11530.3943
88,47.5,43.776,660.6764,3326.4893,286.3537,1954.7539,1030921.2303,40925.8006,929.6117,137.6585,1143.6237,2673.9817,305.1183,12529.8087
89,47.5,65.664,642.5124,3475.7461,286.3537,1938.0067,1033465.9208,41019.2309,900.5772,125.1929,217.7887,2719.84,244.5999,13546.7231
90,47.5,21.888,668.1244,479.1065,286.3537,1925.4298,1033070.8486,41001.2606,897.2681,124.0395,166.4057,2719.84,185.2999,14324.3665
91,47.5,65.664,649.9604,4398.791,286.3537,1881.6538,1036561.2533,41149.0135,866.8961,123.6432,168.48,2683.8084,128.9606,14420.4368
92,47.5,87.552,609.9084,1703.5465,286.3537,1881.6538,1036771.8588,41167.9288,866.8961,123.6432,168.48,2121.1417,74.6956,14516.5071
93,47.5,21.888,635.5204,2109.1893,286.3537,1925.1474,1036430.9474,41148.9929,897.3122,124.0782,168.48,1143.6237,20.4306,14612.5774
94,47.5,0.0,683.0204,1666.0965,286.3537,1797.1255,1034876.3522,41090.3221,863.3637,108.745,202.5148,217.7887,16.8477,14331.9275
95,47.5,65.664,664.8564,2059.6054,286.3537,1844.7968,1033548.5614,41030.8491,943.8333,116.0714,1429.1367,166.4057,42.1283,12935.1618
96,47.5,21.888,690.4684,495.5392,286.3537,1868.6761,1030677.6803,40915.9936,1005.0296,123.4807,2568.32,168.48,427.432,11538.0265
97,47.5,87.552,650.4164,3199.2495,286.3537,1774.8669,1030542.5635,40913.0366,949.3767,115.9417,2568.32,168.48,2000.8018,10110.74
98,47.5,87.552,610.3644,225.3512,286.3537,1751.8241,1027457.5512,40801.6437,933.7401,115.4404,2568.32,168.48,3574.1717,8683.4536
99,47.5,21.888,635.9764,680.1649,286.3537,1856.2097,1024818.3166,40690.3794,953.9271,116.4843,2568.32,202.5148,5061.6066,7256.1671
100,47.5,0.0,683.4764,1915.8638,286.3537,2023.4657,1024489.0657,40676.8037,1033.4829,118.1551,2568.2337,1429.1367,5266.6432,7054.5775
101,47.5,0.0,730.9764,2224.7461,286.3537,1887.5402,1025749.4695,40707.3782,940.8157,118.309,2576.3928,2568.32,4289.1252,8027.0351
102,47.5,131.328,647.1484,1876.9918,286.3537,1952.2442,1026463.3909,40743.5817,1004.6628,140.3818,2672.5746,2568.32,3311.6073,8965.8593
103,47.5,0.0,694.6484,295.1394,286.3537,1784.0532,1025901.987,40724.5934,900.4966,151.7432,2719.84,2568.32,2382.0654,9965.2737
104,47.5,109.44,632.7084,1993.6759,286.3537,1803.4199,1026909.5058,40757.7711,915.2158,151.9369,2719.84,2568.32,1499.5475,10964.6881
105,47.5,21.888,658.3204,1498.0924,286.3537,1803.4199,1027508.9068,40794.3778,913.7839,151.2209,2684.0421,2568.2337,652.8274,11964.1025
106,47.5,43.776,662.0444,245.9253,286.3537,1814.2343,1026831.1469,40774.5288,896.3914,141.2413,2121.3754,2576.3928,321.7112,12963.5168
107,47.5,0.0,709.5444,5860.8607,286.3537,1997.1024,1031717.7927,40977.0184,959.5552,137.7681,1143.8574,2672.5746,306.6093,13962.9312
108,47.5,21.888,735.1564,377.9374,286.3537,1872.7266,1031276.4506,40955.9912,854.9509,124.537,217.6322,2719.84,246.0314,14979.8456
109,47.5,65.664,716.9924,524.6798,286.3537,1925.4298,1030883.1757,40938.0623,897.2621,124.0365,166.2556,2719.84,186.7314,15817.2024
110,47.5,65.664,698.8284,3314.4294,286.3537,1903.5418,1033266.6524,41026.968,882.1236,123.8621,168.48,2684.0421,130.2419,15913.2727
111,47.5,43.776,702.5524,1583.8151,286.3537,1947.3178,1033333.1362,41043.5993,912.5786,124.2999,168.48,2121.3754,75.9769,16009.3431
112,47.5,43.776,706.2764,544.3828,286.3537,1903.5418,1031428.2697,40967.8026,882.1236,123.8621,168.48,1143.8574,21.7119,16105.4134
113,47.5,43.776,710.0004,441.8119,286.3537,1819.0202,1028582.6506,40854.4149,878.6551,129.6766,204.3292,217.6322,16.8539,15765.05
114,47.5,87.552,669.9484,381.9147,286.3537,1800.8767,1025600.881,40738.2266,913.5517,204.1469,1434.1984,166.2556,41.8392,14368.2843
115,47.5,43.776,673.6724,1474.295,286.3537,1803.0121,1023755.2678,40676.9893,959.4923,210.6724,2571.9501,168.48,427.1369,12971.2531
116,47.5,21.888,699.2844,1814.4423,286.3537,1798.0865,1022276.8207,40620.6963,965.2211,204.3345,2571.9501,168.48,2000.5067,11543.9667
117,47.5,21.888,724.8964,616.111,286.3537,1773.7121,1019625.4323,40508.6064,949.1128,203.5077,2571.9501,168.48,3573.8765,10116.6802
118,47.5,0.0,772.3964,1806.7851,286.3537,1877.6697,1018114.1661,40450.3776,969.1759,165.239,2570.3258,204.3292,5061.7573,8689.3938
119,47.5,65.664,754.2324,667.9984,286.3537,1979.6897,1016522.0474,40380.9979,1003.0314,117.7191,2568.32,1434.1984,5266.6898,8487.8042
120,47.5,87.552,714.1804,1799.86,286.3537,1910.6532,1017249.5672,40413.5835,956.4279,118.1912,2575.161,2571.9501,4289.114,9460.3576
121,47.5,65.664,696.0164,2107.6228,286.3537,1908.6602,1018308.8137,40445.2744,974.259,139.3472,2671.3938,2571.9501,3311.596,10398.9818
122,47.5,0.0,743.5164,201.7171,286.3537,1827.9734,1017611.8673,40425.0433,930.9806,152.1824,2719.84,2571.9501,2380.7371,11398.3962
123,47.5,21.888,769.1284,1849.6163,286.3537,1847.1959,1018519.2843,40464.8078,945.6707,152.3747,2719.84,2570.3258,1498.2192,12397.8106
124,47.5,21.888,794.7404,4548.263,286.3537,1803.4199,1022168.9423,40609.278,913.7834,151.2207,2684.0308,2568.32,651.5104,13397.225
125,47.5,131.328,710.9124,1820.1456,286.3537,1834.8013,1022955.1949,40648.3748,911.1353,141.1532,2121.3641,2575.161,321.7702,14396.6393
126,47.5,0.0,758.4124,6187.3632,286.3537,1886.3904,1028282.4873,40845.8036,882.9515,136.3787,1143.8461,2671.3938,307.9383,15396.0537
127,47.5,43.776,762.1364,736.9373,286.3537,1916.7068,1028132.4444,40826.509,885.4388,124.9723,217.4078,2719.84,247.3074,16412.9681
128,47.5,21.888,787.7484,4384.4636,286.3537,1947.3178,1031619.9293,40972.3808,912.481,124.2511,166.0401,2719.84,188.0074,17310.0384
129,47.5,43.776,791.4724,261.1324,286.3537,1881.6538,1030994.7857,40955.506,866.9664,166.1509,170.2365,2684.0308,131.3024,17406.1087
130,47.5,43.776,795.1964,1757.6138,286.3537,1903.5418,1031280.6569,40970.5045,882.2688,211.7105,172.1101,2121.3641,77.0374,17502.179
131,47.5,65.664,777.0324,1700.7738,286.3537,1947.3178,1030464.682,40950.8945,912.7238,212.1483,172.1101,1143.8461,22.7724,17598.2493
132,47.5,0.0,824.5324,1705.667,286.3537,1775.0074,1028972.3161,40891.013,848.3177,197.6204,208.4287,217.4078,16.8629,17198.1725
133,47.5,87.552,784.4804,1824.2745,286.3537,1844.4458,1027387.3063,40827.9546,944.016,205.1729,1435.4743,166.0401,42.0759,15801.4068
134,47.5,43.776,788.2044,2051.7314,286.3537,1803.0121,1026120.8859,40771.6028,959.3808,132.218,2569.1612,170.2365,427.365,14404.4798
135,47.5,21.888,813.8164,793.6277,286.3537,1777.3745,1023646.8294,40657.3974,950.265,116.5548,2568.32,172.1101,2000.7348,12977.1933
136,47.5,43.776,817.5404,1650.7046,286.3537,1839.3761,1021943.3766,40601.8899,994.65,116.3159,2568.32,172.1101,3574.1047,11549.9069
137,47.5,21.888,843.1524,1562.4452,286.3537,1855.8029,1020192.7599,40543.4673,953.8711,116.4802,2568.32,208.4287,5061.9633,10122.6204
138,47.5,65.664,824.9884,4556.7085,286.3537,1957.8017,1022513.4273,40639.1388,987.8039,117.5002,2568.32,1435.4743,5266.8967,9921.0308
139,47.5,21.888,850.6004,862.33,286.3537,1934.0669,1022341.9028,40623.3034,972.1388,118.0219,2573.7339,2569.1612,4289.114,10893.6801
140,47.5,109.44,788.6604,1952.1349,286.3537,1865.0762,1023243.6553,40660.7903,943.8456,138.1668,2669.9749,2568.32,3311.596,11832.1043
141,47.5,21.888,814.2724,3049.2847,286.3537,1828.1803,1025368.5429,40753.0471,931.0223,152.1845,2719.84,2568.32,2379.1194,12831.5187
142,47.5,43.776,817.9964,2269.8219,286.3537,1803.4199,1026717.8717,40787.1786,915.2158,151.9369,2719.84,2568.32,1496.6014,13830.9331
143,47.5,0.0,865.4964,3285.288,286.3537,1847.1959,1029080.8427,40879.7757,944.2384,151.6585,2684.0308,2568.32,649.8926,14830.3475
144,47.5,109.44,803.5564,2396.2668,286.3537,1833.2327,1030465.3114,40919.2702,910.6246,177.1481,2122.8667,2573.7339,321.7864,15829.7618
145,47.5,21.888,829.1684,1769.8815,286.3537,1884.8296,1031353.4409,40957.4581,882.5287,223.8616,1147.4762,2669.9749,309.5148,16829.1762
146,47.5,0.0,876.6684,569.3324,286.3537,1982.5611,1031010.9708,40940.3952,931.2969,213.4753,220.8396,2719.84,248.8189,17846.0906
147,47.5,87.552,836.6164,5708.0091,286.3537,1881.6538,1035824.7373,41139.9413,866.9361,211.439,169.4798,2719.84,189.5189,18802.8743
148,47.5,0.0,884.1164,1970.5737,286.3537,1881.6538,1036952.8111,41175.0953,867.0413,211.4916,172.1101,2684.0308,132.6237,18898.9446
149,47.5,65.664,865.9524,602.0843,286.3537,1925.4298,1036039.9673,41139.6856,897.3785,140.6592,169.165,2122.8667,78.3587,18995.0149
150,47.5,21.888,891.5644,3198.0535,286.3537,1903.5418,1036814.2783,41173.9013,882.1236,123.8621,168.48,1147.4762,24.0937,19091.0852
151,47.5,21.888,917.1764,576.9893,286.3537,1818.5931,1034129.3768,41065.9331,878.6496,110.9133,206.3101,220.8396,16.8708,18631.295
152,47.5,43.776,920.9004,1740.9892,286.3537,1822.3751,1032531.2878,41005.434,928.667,117.8093,1433.3558,169.4798,42.2662,17234.5293
153,47.5,87.552,880.8484,493.7291,286.3537,1846.7881,1029619.3628,40892.0395,989.877,124.1782,2570.1939,172.1101,427.5477,15837.7065
154,47.5,65.664,862.6844,382.3257,286.3537,1800.674,1026663.0128,40776.868,965.9925,117.1189,2568.32,169.165,2000.9175,14410.42
155,47.5,21.888,888.2964,149.8831,286.3537,1795.6001,1023522.5965,40663.8624,964.1951,115.8782,2568.32,168.48,3574.2874,12983.1336
156,47.5,21.888,913.9084,633.9388,286.3537,1877.6909,1020818.5547,40549.3828,969.0986,116.6991,2568.32,206.3101,5062.146,11555.8471
157,47.5,0.0,961.4084,3110.4697,286.3537,1892.1377,1021824.9288,40590.1897,942.1215,116.8436,2568.32,1433.3558,5267.0794,11354.2575
158,47.5,43.776,965.1324,1960.8974,286.3537,1935.9137,1022729.1926,40623.8358,972.7963,118.4621,2573.8166,2570.1939,4289.114,12327.0026
159,47.5,21.888,990.7444,397.8182,286.3537,1887.9631,1022140.34,40603.7496,959.4049,168.5719,2668.6637,2568.32,3311.596,13265.2268
160,47.5,153.216,885.0284,3356.8666,286.3537,1872.139,1024395.6911,40692.0735,961.6593,240.4725,2723.4701,2568.32,2376.3737,14264.6412
161,47.5,0.0,932.5284,633.4911,286.3537,1825.3079,1024129.6651,40674.3094,930.5885,240.0042,2723.4701,2568.32,1493.8557,15264.0556
162,47.5,21.888,958.1404,1752.6534,286.3537,1825.3079,1024960.9135,40709.7812,929.1561,239.288,2687.6609,2568.32,647.1469,16263.47
163,47.5,131.328,874.3124,2211.8647,286.3537,1811.2487,1026162.0747,40750.7046,895.433,228.408,2124.9942,2573.8166,319.1407,17262.8843
164,47.5,65.664,856.1484,1766.9606,286.3537,1925.9298,1026959.3835,40790.2436,911.9191,162.3129,1144.9411,2668.6637,309.6525,18262.2987
165,47.5,0.0,903.6484,3507.9167,286.3537,1917.0652,1029627.3527,40884.4355,885.4961,124.9684,217.0344,2723.4701,248.845,19279.2131
166,47.5,43.776,907.3724,726.3664,286.3537,1947.3178,1029438.4826,40865.5505,912.4666,124.2439,165.6817,2723.4701,189.545,20295.7102
167,47.5,65.664,889.2084,3503.7766,286.3537,1881.6538,1032037.7254,40953.8651,866.8961,123.6432,168.48,2687.6609,132.4817,20391.7806
168,47.5,87.552,849.1564,307.1324,286.3537,1881.6538,1030855.7692,40914.3943,866.8961,123.6432,168.48,2124.9942,78.2167,20487.8509
169,47.5,0.0,896.6564,2876.4405,286.3537,1881.6538,1031350.6201,40949.0539,866.8961,123.6432,168.48,1144.9411,23.9517,20583.9212
170,47.5,21.888,922.2684,421.9506,286.3537,1818.425,1028507.0498,40841.2045,878.6167,110.8906,206.3363,217.0344,16.8778,20064.4175
171,47.5,0.0,969.7684,605.0446,286.3537,1844.1017,1025790.3621,40726.842,943.863,118.0055,1433.3819,165.6817,42.4343,18667.6518
172,47.5,65.664,951.6044,2979.8896,286.3537,1824.9001,1025405.6555,40724.041,974.6466,123.9232,2570.12,168.48,427.7091,17270.8862
173,47.5,21.888,977.2164,3667.2282,286.3537,1800.6001,1025777.3759,40724.052,965.9663,117.1008,2568.32,168.48,2001.0789,15843.6467
174,47.5,21.888,1002.8284,206.1437,286.3537,1773.7121,1022716.0202,40614.2285,948.9889,128.5618,2568.8532,168.48,3574.4487,14416.3602
175,47.5,109.44,940.8884,3457.5422,286.3537,1877.6909,1022748.056,40609.8149,969.2403,202.4053,2571.8616,206.3363,5062.3073,12989.0738
176,47.5,65.664,922.7244,3187.9351,286.3537,1892.1377,1023766.2576,40651.0949,942.2667,204.6919,2571.9501,1433.3819,5267.2407,12787.4842
177,47.5,0.0,970.2244,588.8233,286.3537,2045.3537,1023228.1495,40626.6817,1049.0814,207.393,2577.5081,2570.12,4289.1139,13760.3251
178,47.5,0.0,1017.7244,5840.3937,286.3537,1866.1282,1028126.505,40826.0838,944.3283,224.9407,2671.2064,2568.32,3311.596,14698.3493
179,47.5,87.552,977.6724,3499.3914,286.3537,1828.4137,1030636.1252,40920.3566,931.1728,214.7463,2722.4251,2568.8532,2376.4206,15697.7637
180,47.5,109.44,915.7324,2340.781,286.3537,1825.4185,1031971.3755,40961.8973,930.4656,152.1569,2719.84,2571.8616,1493.9026,16697.1781
181,47.5,21.888,941.3444,374.2024,286.3537,1847.1959,1031405.003,40942.7102,944.2384,151.6585,2684.0308,2571.9501,647.1938,17696.5925
