day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,8.312109,7.962125
0,M-1430,item:042342,28662.45,27455.61
0,M-1430,item:333362,475.0,455.0
0,M-1430,item:344135,475.0,455.0
0,M-1430,item:708073,3.76675,3.60815
0,M-1430,item:730384,100.7,96.46
0,M-1430,item:734545,3.8,3.64
0,M-1430,item:773474,4585.99105,4392.89669
0,M-1810,item:001757,0.7714,0.732424
0,M-1810,item:001848,0.57855,0.549318
0,M-1810,item:001893,3.66415,3.479014
0,M-1810,item:002612,0.96425,0.91553
0,M-1810,item:016332,0.23142,0.219727
0,M-1810,item:029313,0.019285,0.018311
0,M-1810,item:039668,0.019285,0.018311
0,M-1810,item:049371,0.713545,0.677492
0,M-1810,item:055703,0.03857,0.036621
0,M-1810,item:099439,0.96425,0.91553
0,M-1810,item:338928,475.0,451.0
0,M-1810,item:338929,475.0,451.0
0,M-1810,item:426331,5.225,4.961
0,M-1810,item:693055,192.85,183.106
0,M-1810,item:693710,700.0,622.048
1,M-1430,item:038005,7.962125,7.584143
1,M-1430,item:042342,27455.61,26152.2228
1,M-1430,item:333362,455.0,433.4
1,M-1430,item:344135,455.0,433.4
1,M-1430,item:708073,3.60815,3.436862
1,M-1430,item:730384,96.46,91.8808
1,M-1430,item:734545,3.64,3.4672
1,M-1430,item:773474,4392.89669,4184.354781
1,M-1810,item:001757,0.732424,0.696046
1,M-1810,item:001848,0.549318,0.522035
1,M-1810,item:001893,3.479014,3.30622
1,M-1810,item:002612,0.91553,0.870058
1,M-1810,item:016332,0.219727,0.208814
1,M-1810,item:029313,0.018311,0.017401
1,M-1810,item:039668,0.018311,0.017401
1,M-1810,item:049371,0.677492,0.643843
1,M-1810,item:055703,0.036621,0.034802
1,M-1810,item:099439,0.91553,0.870058
1,M-1810,item:338928,451.0,428.6
1,M-1810,item:338929,451.0,428.6
1,M-1810,item:426331,4.961,4.7146
1,M-1810,item:693055,183.106,174.0116
1,M-1810,item:693710,700.0,627.2448
2,M-1430,item:038005,7.584143,7.172562
2,M-1430,item:042342,26152.2228,24732.97896
2,M-1430,item:333362,433.4,409.88
2,M-1430,item:344135,433.4,409.88
2,M-1430,item:708073,3.436862,3.250348
2,M-1430,item:730384,91.8808,86.89456
2,M-1430,item:734545,3.4672,3.27904
2,M-1430,item:773474,4184.354781,3957.275814
2,M-1810,item:001757,0.696046,0.662787
2,M-1810,item:001848,0.522035,0.49709
2,M-1810,item:001893,3.30622,3.148238
2,M-1810,item:002612,0.870058,0.828484
2,M-1810,item:016332,0.208814,0.198836
2,M-1810,item:029313,0.017401,0.01657
2,M-1810,item:039668,0.017401,0.01657
2,M-1810,item:049371,0.643843,0.613078
2,M-1810,item:055703,0.034802,0.033139
2,M-1810,item:099439,0.870058,0.828484
2,M-1810,item:338928,428.6,408.12
2,M-1810,item:338929,428.6,408.12
2,M-1810,item:426331,4.7146,4.48932
2,M-1810,item:693055,174.0116,165.69672
2,M-1810,item:693710,627.2448,560.72576
3,M-1430,item:038005,7.172562,6.735083
3,M-1430,item:042342,24732.97896,23224.42896
3,M-1430,item:333362,409.88,384.88
3,M-1430,item:344135,409.88,384.88
3,M-1430,item:708073,3.250348,3.052098
3,M-1430,item:730384,91.13456,85.83456
3,M-1430,item:734545,3.27904,3.07904
3,M-1430,item:773474,3957.275814,3715.907864
3,M-1810,item:001757,0.662787,0.627553
3,M-1810,item:001848,0.49709,0.470664
3,M-1810,item:001893,3.148238,2.980875
3,M-1810,item:002612,0.828484,0.784441
3,M-1810,item:016332,0.198836,0.188266
3,M-1810,item:029313,0.01657,0.015689
3,M-1810,item:039668,0.01657,0.015689
3,M-1810,item:049371,0.613078,0.580486
3,M-1810,item:055703,0.034958,0.033197
3,M-1810,item:099439,0.828484,0.784441
3,M-1810,item:338928,408.12,386.424
3,M-1810,item:338929,408.12,386.424
3,M-1810,item:426331,4.48932,4.250664
3,M-1810,item:693055,165.69672,156.888144
3,M-1810,item:693710,633.48096,563.012352
4,M-1430,item:038005,6.735083,6.297603
4,M-1430,item:042342,23224.42896,21715.87896
4,M-1430,item:333362,384.88,359.88
4,M-1430,item:344135,384.88,359.88
4,M-1430,item:708073,3.052098,2.853848
4,M-1430,item:730384,85.83456,80.53456
4,M-1430,item:734545,3.07904,2.87904
4,M-1430,item:773474,3715.907864,3474.539914
4,M-1810,item:001757,0.627553,0.589325
4,M-1810,item:001848,0.470664,0.441994
4,M-1810,item:001893,2.980875,2.799293
4,M-1810,item:002612,0.784441,0.736656
4,M-1810,item:016332,0.188266,0.176797
4,M-1810,item:029313,0.015689,0.014733
4,M-1810,item:039668,0.015689,0.014733
4,M-1810,item:049371,0.580486,0.545126
4,M-1810,item:055703,0.033197,0.031285
4,M-1810,item:099439,0.784441,0.736656
4,M-1810,item:338928,410.424,386.8848
4,M-1810,item:338929,386.424,362.8848
4,M-1810,item:426331,4.250664,3.991733
4,M-1810,item:693055,156.888144,147.331229
4,M-1810,item:693710,629.531392,553.07607
5,M-1430,item:038005,6.297603,5.860124
5,M-1430,item:042342,21715.87896,20207.32896
5,M-1430,item:333362,359.88,334.88
5,M-1430,item:344135,383.4,358.4
5,M-1430,item:708073,2.853848,2.655598
5,M-1430,item:730384,80.53456,75.23456
5,M-1430,item:734545,2.87904,2.67904
5,M-1430,item:773474,3474.539914,3233.171964
5,M-1810,item:001757,0.589325,0.548725
5,M-1810,item:001848,0.441994,0.411544
5,M-1810,item:001893,2.984429,2.791579
5,M-1810,item:002612,0.736656,0.685906
5,M-1810,item:016332,0.176797,0.164617
5,M-1810,item:029313,0.014733,0.013718
5,M-1810,item:039668,0.014733,0.013718
5,M-1810,item:049371,0.578775,0.54122
5,M-1810,item:055703,0.031285,0.029255
5,M-1810,item:099439,0.736656,0.685906
5,M-1810,item:338928,386.8848,361.8848
5,M-1810,item:338929,386.8848,361.8848
5,M-1810,item:426331,3.991733,3.716733
5,M-1810,item:693055,147.331229,137.181229
5,M-1810,item:693710,700.0,618.8
6,M-1430,item:038005,5.860124,5.422645
6,M-1430,item:042342,20207.32896,18698.77896
6,M-1430,item:333362,334.88,309.88
6,M-1430,item:344135,358.4,333.4
6,M-1430,item:708073,2.814198,2.615948
6,M-1430,item:730384,75.23456,69.93456
6,M-1430,item:734545,2.67904,2.47904
6,M-1430,item:773474,3413.171964,3171.804014
6,M-1810,item:001757,0.581984,0.541384
6,M-1810,item:001848,0.436488,0.406038
6,M-1810,item:001893,2.791579,2.598729
6,M-1810,item:002612,0.685906,0.635156
6,M-1810,item:016332,0.164617,0.152437
6,M-1810,item:029313,0.014628,0.013613
6,M-1810,item:039668,0.013718,0.012703
6,M-1810,item:049371,0.54122,0.503665
6,M-1810,item:055703,0.029255,0.027225
6,M-1810,item:099439,0.685906,0.635156
6,M-1810,item:338928,361.8848,336.8848
6,M-1810,item:338929,384.2848,359.2848
6,M-1810,item:426331,3.942013,3.667013
6,M-1810,item:693055,137.181229,127.031229
6,M-1810,item:693710,618.8,537.6
7,M-1430,item:038005,5.800627,5.363147
7,M-1430,item:042342,18878.77896,17370.22896
7,M-1430,item:333362,309.88,284.88
7,M-1430,item:344135,358.4,333.4
7,M-1430,item:708073,2.615948,2.417698
7,M-1430,item:730384,69.93456,64.63456
7,M-1430,item:734545,2.65184,2.45184
7,M-1430,item:773474,3171.804014,2930.436064
7,M-1810,item:001757,0.541384,0.500784
7,M-1810,item:001848,0.406038,0.375588
7,M-1810,item:001893,2.598729,2.405879
7,M-1810,item:002612,0.635156,0.584406
7,M-1810,item:016332,0.152437,0.140257
7,M-1810,item:029313,0.013613,0.012598
7,M-1810,item:039668,0.012703,0.011688
7,M-1810,item:049371,0.503665,0.46611
7,M-1810,item:055703,0.027225,0.025195
7,M-1810,item:099439,0.725451,0.674701
7,M-1810,item:338928,336.8848,311.8848
7,M-1810,item:338929,359.2848,334.2848
7,M-1810,item:426331,3.905669,3.630669
7,M-1810,item:693055,127.031229,116.881229
7,M-1810,item:693710,700.0,618.8
8,M-1430,item:038005,5.800627,5.372037
8,M-1430,item:042342,17370.22896,15892.332619
8,M-1430,item:333362,284.88,260.387999
8,M-1430,item:344135,333.4,308.907999
8,M-1430,item:708073,2.588986,2.394765
8,M-1430,item:730384,64.63456,59.442256
8,M-1430,item:734545,2.45184,2.255904
8,M-1430,item:773474,2930.436064,2693.972698
8,M-1810,item:001757,0.539012,0.498412
8,M-1810,item:001848,0.460774,0.430324
8,M-1810,item:001893,2.405879,2.213029
8,M-1810,item:002612,0.584406,0.533656
8,M-1810,item:016332,0.140257,0.128077
8,M-1810,item:029313,0.012598,0.011583
8,M-1810,item:039668,0.013678,0.012663
8,M-1810,item:049371,0.496875,0.45932
8,M-1810,item:055703,0.025195,0.023165
8,M-1810,item:099439,0.674701,0.623951
8,M-1810,item:338928,334.2848,309.2848
8,M-1810,item:338929,334.2848,309.2848
8,M-1810,item:426331,3.630669,3.355669
8,M-1810,item:693055,126.625229,116.475229
8,M-1810,item:693710,618.8,537.6
9,M-1430,item:038005,5.372037,4.978334
9,M-1430,item:042342,15892.332619,14534.734151
9,M-1430,item:333362,260.387999,237.889598
9,M-1430,item:344135,353.907999,331.409598
9,M-1430,item:708073,2.394765,2.216353
9,M-1430,item:730384,69.321456,64.551795
9,M-1430,item:734545,2.255904,2.075917
9,M-1430,item:773474,2693.972698,2476.756988
9,M-1810,item:001757,0.498412,0.457812
9,M-1810,item:001848,0.430324,0.399874
9,M-1810,item:001893,2.213029,2.020179
9,M-1810,item:002612,0.533656,0.482906
9,M-1810,item:016332,0.138055,0.125875
9,M-1810,item:029313,0.011583,0.010568
9,M-1810,item:039668,0.012663,0.011648
9,M-1810,item:049371,0.45932,0.421765
9,M-1810,item:055703,0.023165,0.021135
9,M-1810,item:099439,0.671735,0.620985
9,M-1810,item:338928,354.52,329.52
9,M-1810,item:338929,329.7648,304.7648
9,M-1810,item:426331,3.355669,3.080669
9,M-1810,item:693055,124.790109,114.640109
9,M-1810,item:693710,618.8,537.6
10,M-1430,item:038005,4.978334,4.619606
10,M-1430,item:042342,14534.734151,13297.742457
10,M-1430,item:333362,237.889598,217.389918
10,M-1430,item:344135,331.409598,310.909918
10,M-1430,item:708073,2.414603,2.25204
10,M-1430,item:730384,74.838035,70.492103
10,M-1430,item:734545,2.075917,1.911919
10,M-1430,item:773474,2476.756988,2278.838358
10,M-1810,item:001757,0.493046,0.453271
10,M-1810,item:001848,0.399874,0.370043
10,M-1810,item:001893,2.020179,1.831248
10,M-1810,item:002612,0.482906,0.433187
10,M-1810,item:016332,0.136789,0.124856
10,M-1810,item:029313,0.010568,0.009573
10,M-1810,item:039668,0.012528,0.011534
10,M-1810,item:049371,0.421765,0.384973
10,M-1810,item:055703,0.021135,0.019146
10,M-1810,item:099439,0.620985,0.571266
10,M-1810,item:338928,350.0,325.507997
10,M-1810,item:338929,329.7648,305.272797
10,M-1810,item:426331,3.327069,3.057657
10,M-1810,item:693055,114.640109,104.696356
10,M-1810,item:693710,618.8,539.249976
11,M-1430,item:038005,5.057085,4.677354
11,M-1430,item:042342,13297.742457,11988.324918
