day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,3451.49884,3403.644515
0,M-1430,item:042342,9430340.904569,9265325.954933
0,M-1430,item:333362,410844.914655,408110.253065
0,M-1430,item:344135,240407.415231,237672.753642
0,M-1430,item:708073,1597.711679,1576.025812
0,M-1430,item:730384,83326.018402,82746.270145
0,M-1430,item:734545,1192.656413,1170.77912
0,M-1430,item:773474,552858.742055,526456.355582
0,M-1810,item:001757,1777.70564,1772.012592
0,M-1810,item:001848,1184.748659,1180.478873
0,M-1810,item:001893,7327.738333,7300.696353
0,M-1810,item:002612,997.522215,990.405905
0,M-1810,item:007923,238312.716393,226926.619672
0,M-1810,item:016332,325.73312,324.025205
0,M-1810,item:029313,31.976326,31.834
0,M-1810,item:039668,20.558057,20.415731
0,M-1810,item:049371,614.249795,608.983725
0,M-1810,item:055703,55.417425,55.132773
0,M-1810,item:099439,981.800013,974.683703
0,M-1810,item:338928,650183.112175,646677.540524
0,M-1810,item:338929,602144.458923,598638.887272
0,M-1810,item:426331,4482.641138,4444.079849
0,M-1810,item:693055,295217.377718,293794.115628
0,SDC-1450,item:021081,2747314.730867,2747062.891663
1,M-1430,item:038005,3403.644515,3358.19534
1,M-1430,item:042342,9647063.028146,9490341.69764
1,M-1430,item:333362,418510.253065,415913.035033
1,M-1430,item:344135,242872.753642,240275.535609
1,M-1430,item:708073,1576.025812,1555.429873
1,M-1430,item:730384,82746.270145,82195.659923
1,M-1430,item:734545,1278.060654,1257.28291
1,M-1430,item:773474,555702.501408,530627.093721
1,M-1810,item:001757,1799.212121,1796.743641
1,M-1810,item:001848,1194.350533,1192.499173
1,M-1810,item:001893,7420.748967,7409.023687
1,M-1810,item:002612,1000.23605,997.15045
1,M-1810,item:007923,270558.4,265621.44
1,M-1810,item:016332,324.025205,323.284661
1,M-1810,item:029313,31.834,31.772288
1,M-1810,item:039668,20.802975,20.741263
1,M-1810,item:049371,788.983725,786.700381
1,M-1810,item:055703,55.389361,55.265937
1,M-1810,item:099439,982.577295,979.491695
1,M-1810,item:338928,656677.540524,655157.540524
1,M-1810,item:338929,612614.550387,611094.550387
1,M-1810,item:426331,4676.220413,4659.500413
1,M-1810,item:693055,293794.115628,293176.995628
1,SDC-1450,item:021081,2747152.220516,2746900.933191
2,M-1430,item:038005,3358.19534,3313.227194
2,M-1430,item:042342,9524624.780822,9369562.174143
2,M-1430,item:333362,416413.433669,413843.704348
