day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,74.0625
0,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,74.0625
1,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,77.8125
1,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,54.0625
2,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,54.0625
2,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,77.8125
3,C-XXXXX,item:268967,30.0,30.0,27.8125,2.1875,27.8125
3,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,51.5625
4,C-XXXXX,item:268967,27.5,29.6875,29.6875,0.0,47.5
4,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,45.3125
5,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,62.3125
5,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,61.7125
6,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,92.0685
6,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,36.7125
7,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,92.7185
7,C-XXXXX,item:268091,20.0,20.0,14.2125,5.7875,14.2125
8,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,100.5437
8,C-XXXXX,item:268091,23.75,29.5375,29.5375,0.0,78.506
9,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,76.7937
9,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,48.9685
10,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,50.5437
10,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,50.5437
11,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,89.84435
11,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,92.346268
12,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,62.34435
12,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,90.471172
13,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,62.969254
13,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,86.093774
14,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,92.718755
14,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,63.593774
15,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,72.718755
15,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,43.593774
16,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,74.533754
16,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,48.968755
17,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,96.73135
17,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,68.906354
18,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,66.73135
18,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,89.84435
19,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,39.23135
