day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853242.5145,1407.5311,1809.6828,804.3035,4021.5173,1823.2166,53.8067,0.0,0.0,0.0,0.0,25511.3441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902961.776,1503.381,1932.9184,859.0748,4295.3742,790.6744,2.5492,0.0,0.0,0.0,0.0,25511.3441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951814.227,1598.8127,2055.6163,913.6072,4568.0362,636.2944,2.375,0.0,0.0,0.0,0.0,25511.3441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000423.7273,1694.2848,2178.3662,968.1627,4840.8137,800.479,2.8766,0.0,0.0,0.0,0.0,25511.3441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049189.3032,1789.6949,2301.0363,1022.6828,5113.4141,278.6292,1.881,0.0,0.0,0.0,0.0,25511.3441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098232.9519,1885.2304,2423.8676,1077.2745,5386.3725,237.3542,1.6959,0.0,0.0,0.0,0.0,25511.3441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147348.4785,1980.7266,2546.6485,1131.8438,5659.2189,194.7961,1.4979,0.0,0.0,0.0,0.0,25511.3441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196155.6453,2075.841,2668.9384,1186.1948,5930.9742,151.9814,1.2973,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244670.757,2170.8901,2791.1444,1240.5086,6202.5432,712.6263,2.8199,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292960.163,2265.877,2913.2704,1294.7869,6473.9343,674.5524,3.2572,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341135.17,2360.9924,3035.5616,1349.1385,6745.6925,839.3181,3.8978,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389393.1475,2456.0522,3157.7814,1403.4584,7017.2919,314.9849,2.8522,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437948.2468,2551.2072,3280.1235,1457.8327,7289.1634,270.6142,2.5868,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486641.2513,2646.3421,3402.4398,1512.1955,7560.9774,224.8381,2.3031,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535383.2005,2741.4075,3524.6668,1566.5186,7832.5929,178.7809,2.0157,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583867.8386,2836.4274,3646.8353,1620.8157,8104.0783,725.8264,3.2042,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632257.8275,2931.5314,3769.1118,1675.1608,8375.8041,674.5587,3.3175,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680400.9269,3026.6076,3891.3526,1729.49,8647.4502,839.3185,3.9012,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728814.1343,3121.7722,4013.7071,1783.8698,8919.3491,314.9849,2.8522,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1776164.3102,3215.9576,4134.8026,1837.69,9188.4502,270.6142,2.5868,0.0,0.0,0.0,0.0,25082.7727,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821849.3115,3310.0932,4255.8342,1891.4818,9457.4092,224.8381,2.3031,0.0,0.0,0.0,0.0,23123.7995,0.0,0.0
